Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
140700Z,00000KT,7000.0,25/24,Q1014,NO,2017,09
140600Z,00000KT,4000.0,25/24,Q1013,NO,2017,09
140500Z,VRB02KT,9999.0,24/24,Q1012,NO,2017,09
140400Z,VRB02KT,9999.0,24/24,Q1012,NO,2017,09
140300Z,VRB01KT,9999.0,24/24,Q1012,NO,2017,09
140200Z,VRB02KT,9999.0,24/24,Q1012,NO,2017,09
140100Z,VRB01KT,9999.0,24/24,Q1012,NO,2017,09
140000Z,VRB02KT,9999.0,24/24,Q1013,NO,2017,09
132300Z,VRB02KT,9999.0,24/24,Q1014,YES,2017,09
132200Z,VRB04KT,9999.0,24/24,Q1015,YES,2017,09
132100Z,VRB04KT,9999.0,25/24,Q1014,YES,2017,09
132000Z,VRB04KT,9999.0,25/24,Q1014,YES,2017,09
131900Z,VRB02KT,9999.0,25/24,Q1013,NO,2017,09
131800Z,VRB02KT,9999.0,25/24,Q1012,NO,2017,09
131700Z,20004KT,9999.0,26/24,Q1011,NO,2017,09
131600Z,VRB04KT,9999.0,27/24,Q1011,NO,2017,09
131500Z,VRB03KT,8000.0,26/25,Q1011,NO,2017,09
131400Z,VRB03KT,9999.0,27/24,Q1011,NO,2017,09
131300Z,19004KT,8000.0,27/25,Q1012,YES,2017,09
131200Z,VRB02KT,6000.0,26/25,Q1013,YES,2017,09
131100Z,14003KT,9999.0,27/24,Q1014,NO,2017,09
131000Z,15003KT,9999.0,25/24,Q1015,NO,2017,09
130900Z,12004KT,9999.0,25/24,Q1015,NO,2017,09
130800Z,09005KT,3000.0,24/23,Q1015,NO,2017,09
130700Z,VRB03KT,5000.0,23/23,Q1014,YES,2017,09
130600Z,05004KT,8000.0,23/23,Q1013,NO,2017,09
130500Z,00000KT,9999.0,23/23,Q1012,NO,2017,09
130400Z,VRB01KT,9999.0,23/23,Q1012,NO,2017,09
130200Z,VRB02KT,9999.0,23/22,Q1012,YES,2017,09
130100Z,VRB03KT,9999.0,22/22,Q1012,NO,2017,09
130000Z,VRB03KT,9999.0,22/22,Q1013,NO,2017,09
122300Z,06007KT,7000.0,22/22,Q1014,YES,2017,09
122200Z,14004KT,9999.0,26/25,Q1014,NO,2017,09
122100Z,VRB03KT,9999.0,26/25,Q1014,NO,2017,09
122000Z,00000KT,9999.0,25/24,Q1013,NO,2017,09
121900Z,00000KT,9999.0,26/25,Q1013,NO,2017,09
121800Z,VRB02KT,9999.0,26/24,Q1012,NO,2017,09
121700Z,VRB04KT,9999.0,27/24,Q1011,NO,2017,09
121600Z,VRB05KT,9999.0,29/24,Q1010,NO,2017,09
121500Z,VRB05KT,9999.0,30/24,Q1009,NO,2017,09
121400Z,VRB05KT,9999.0,30/24,Q1010,NO,2017,09
121300Z,VRB05KT,9999.0,31/24,Q1011,NO,2017,09
121200Z,VRB05KT,9999.0,31/24,Q1012,NO,2017,09
121100Z,VRB03KT,9999.0,31/24,Q1013,NO,2017,09
121000Z,VRB04KT,9999.0,30/24,Q1013,NO,2017,09
120900Z,VRB02KT,9999.0,29/24,Q1014,NO,2017,09
120800Z,VRB02KT,8000.0,27/24,Q1014,NO,2017,09
120700Z,00000KT,3500.0,25/24,Q1013,NO,2017,09
120600Z,00000KT,8000.0,24/24,Q1012,NO,2017,09
120500Z,VRB02KT,8000.0,24/23,Q1012,NO,2017,09
120400Z,00000KT,9999.0,24/23,Q1012,NO,2017,09
120300Z,00000KT,9999.0,24/23,Q1011,NO,2017,09
120200Z,VRB02KT,9999.0,24/23,Q1011,NO,2017,09
120100Z,10003KT,7000.0,24/23,Q1011,YES,2017,09
120000Z,VRB03KT,7000.0,24/23,Q1011,YES,2017,09
112300Z,12003KT,9999.0,24/24,Q1012,YES,2017,09
112200Z,11002KT,9999.0,23/23,Q1012,NO,2017,09
112100Z,00000KT,9999.0,24/23,Q1011,NO,2017,09
112000Z,00000KT,9999.0,24/23,Q1012,NO,2017,09
111900Z,VRB02KT,9999.0,24/23,Q1012,NO,2017,09
111800Z,20003KT,9999.0,24/23,Q1011,YES,2017,09
111700Z,19004KT,9999.0,25/23,Q1011,NO,2017,09
111600Z,VRB03KT,9999.0,26/24,Q1011,NO,2017,09
111500Z,VRB02KT,9999.0,27/23,Q1011,NO,2017,09
111400Z,VRB02KT,9999.0,27/23,Q1011,NO,2017,09
111300Z,VRB03KT,9999.0,27/23,Q1012,NO,2017,09
111200Z,VRB03KT,9999.0,28/23,Q1013,NO,2017,09
111100Z,VRB02KT,9999.0,27/23,Q1013,NO,2017,09
111000Z,VRB02KT,6000.0,26/24,Q1014,NO,2017,09
110800Z,VRB01KT,6000.0,23/22,Q1014,YES,2017,09
110700Z,VRB03KT,9999.0,23/22,Q1012,YES,2017,09
110600Z,35007KT,9999.0,23/23,Q1012,YES,2017,09
110500Z,VRB04KT,6000.0,23/23,,YES,2017,09
110400Z,VRB03KT,2800.0,24/24,Q1011,YES,2017,09
110300Z,VRB01KT,8000.0,24/24,Q1011,YES,2017,09
110200Z,VRB02KT,9999.0,24/24,Q1011,YES,2017,09
110100Z,13003KT,9999.0,24/24,Q1011,YES,2017,09
110000Z,12003KT,6000.0,25/24,Q1012,YES,2017,09
102300Z,VRB02KT,9999.0,25/24,Q1011,NO,2017,09
102200Z,12003KT,9999.0,25/25,Q1012,NO,2017,09
102100Z,VRB02KT,9999.0,25/24,Q1012,NO,2017,09
102000Z,00000KT,9999.0,25/24,Q1011,YES,2017,09
101900Z,VRB01KT,9999.0,26/24,,YES,2017,09
101800Z,VRB03KT,9999.0,26/24,Q1010,NO,2017,09
101700Z,VRB04KT,9999.0,27/24,Q1009,NO,2017,09
101600Z,22005KT,9999.0,29/25,Q1008,NO,2017,09
101500Z,VRB05KT,9999.0,30/25,Q1008,NO,2017,09
101400Z,VRB05KT,9999.0,29/25,Q1009,NO,2017,09
101300Z,VRB04KT,9999.0,28/24,Q1010,NO,2017,09
101200Z,VRB04KT,9999.0,30/25,Q1011,NO,2017,09
101100Z,VRB04KT,9999.0,29/25,Q1012,NO,2017,09
101000Z,VRB02KT,9999.0,28/24,Q1013,NO,2017,09
100900Z,15003KT,9999.0,26/24,Q1014,NO,2017,09
100800Z,VRB03KT,9999.0,25/24,Q1013,NO,2017,09
100700Z,13003KT,9999.0,24/23,Q1013,YES,2017,09
100600Z,VRB02KT,9999.0,23/23,Q1012,YES,2017,09
100500Z,VRB02KT,9000.0,23/22,Q1011,NO,2017,09
100400Z,VRB04KT,3000.0,23/22,Q1011,YES,2017,09
100300Z,13006KT,7000.0,25/24,Q1011,YES,2017,09
100200Z,15003KT,9999.0,25/25,Q1011,YES,2017,09
100100Z,VRB02KT,9999.0,25/25,Q1011,NO,2017,09
100000Z,13003KT,6000.0,25/25,Q1012,YES,2017,09
092200Z,VRB02KT,6000.0,26/25,Q1012,YES,2017,09
092100Z,VRB02KT,9999.0,26/25,Q1012,NO,2017,09
092000Z,VRB01KT,9999.0,25/25,Q1012,NO,2017,09
091900Z,VRB02KT,9999.0,26/25,Q1011,NO,2017,09
091800Z,VRB03KT,9999.0,26/24,Q1010,NO,2017,09
091700Z,VRB05KT,9999.0,27/24,Q1010,NO,2017,09
091600Z,VRB05KT,9999.0,29/25,Q1009,NO,2017,09
091500Z,VRB05KT,9999.0,30/24,Q1009,NO,2017,09
091400Z,VRB04KT,9999.0,31/24,Q1010,NO,2017,09
091300Z,VRB05KT,9999.0,31/25,Q1010,NO,2017,09
091200Z,21004KT,9999.0,30/25,Q1012,NO,2017,09
091100Z,VRB03KT,9999.0,29/24,Q1013,NO,2017,09
091000Z,17004KT,9999.0,29/24,Q1013,NO,2017,09
090900Z,16004KT,9999.0,27/25,Q1013,NO,2017,09
090800Z,VRB03KT,9999.0,27/25,Q1013,NO,2017,09
090700Z,VRB02KT,9999.0,25/25,Q1013,YES,2017,09
090600Z,VRB02KT,7000.0,24/24,Q1012,YES,2017,09
090500Z,00000KT,7000.0,24/24,Q1012,NO,2017,09
090400Z,VRB02KT,6000.0,24/24,Q1011,NO,2017,09
090300Z,VRB01KT,8000.0,24/24,Q1011,YES,2017,09
090200Z,11003KT,8000.0,25/24,Q1011,NO,2017,09
090100Z,VRB01KT,9999.0,25/24,Q1011,NO,2017,09
090000Z,00000KT,9999.0,25/24,Q1012,NO,2017,09
082300Z,VRB01KT,9999.0,25/24,Q1013,NO,2017,09
082200Z,00000KT,9999.0,24/24,Q1013,NO,2017,09
082100Z,00000KT,9999.0,25/24,Q1013,NO,2017,09
082000Z,00000KT,9999.0,25/24,Q1013,NO,2017,09
081900Z,VRB03KT,9999.0,25/24,Q1012,NO,2017,09
081800Z,VRB04KT,9999.0,26/24,Q1012,NO,2017,09
081700Z,VRB03KT,9999.0,26/24,Q1011,NO,2017,09
081600Z,VRB05KT,9999.0,28/24,Q1010,NO,2017,09
081500Z,21006KT,9999.0,29/23,Q1010,NO,2017,09
081400Z,VRB05KT,9999.0,29/24,Q1011,NO,2017,09
081300Z,VRB03KT,9999.0,29/24,Q1011,NO,2017,09
081200Z,VRB03KT,9999.0,29/24,Q1012,NO,2017,09
081100Z,VRB02KT,9999.0,30/24,Q1013,NO,2017,09
081000Z,VRB01KT,9999.0,28/24,Q1014,NO,2017,09
080900Z,VRB02KT,8000.0,27/24,Q1014,NO,2017,09
080800Z,VRB02KT,4200.0,27/24,Q1014,NO,2017,09
080700Z,00000KT,3400.0,25/24,Q1013,NO,2017,09
080600Z,13002KT,2000.0,24/24,Q1012,NO,2017,09
080500Z,04002KT,6000.0,24/23,Q1012,NO,2017,09
080400Z,VRB02KT,8000.0,24/23,Q1012,YES,2017,09
080300Z,VRB02KT,8000.0,24/23,Q1011,YES,2017,09
080200Z,00000KT,8000.0,24/23,Q1012,YES,2017,09
080100Z,00000KT,9999.0,24/24,Q1012,YES,2017,09
080000Z,VRB02KT,6000.0,24/24,Q1013,YES,2017,09
072300Z,VRB01KT,6000.0,24/24,Q1013,YES,2017,09
072200Z,VRB02KT,8000.0,24/24,Q1013,NO,2017,09
072100Z,VRB02KT,7000.0,24/24,Q1013,NO,2017,09
072000Z,VRB01KT,8000.0,23/23,Q1013,NO,2017,09
071900Z,00000KT,8000.0,23/23,Q1012,NO,2017,09
071800Z,13001KT,9999.0,23/23,Q1011,YES,2017,09
071700Z,VRB02KT,8000.0,24/23,Q1011,YES,2017,09
071600Z,13004KT,2200.0,23/23,Q1011,YES,2017,09
071500Z,VRB01KT,2600.0,23/23,Q1011,YES,2017,09
071400Z,VRB03KT,3200.0,24/24,Q1012,YES,2017,09
071300Z,18004KT,4000.0,24/24,Q1013,YES,2017,09
071200Z,VRB02KT,2000.0,24/24,Q1013,YES,2017,09
071100Z,VRB03KT,1300.0,24/24,Q1014,YES,2017,09
071000Z,VRB04KT,2000.0,25/24,Q1014,YES,2017,09
070900Z,VRB03KT,2000.0,24/24,Q1015,YES,2017,09
070800Z,VRB04KT,2000.0,24/24,Q1014,YES,2017,09
070700Z,VRB04KT,4000.0,24/23,Q1013,YES,2017,09
070600Z,VRB04KT,6000.0,24/23,Q1013,YES,2017,09
070400Z,00000KT,8000.0,24/24,Q1012,YES,2017,09
070300Z,VRB03KT,8000.0,24/24,Q1012,YES,2017,09
070200Z,11003KT,9999.0,24/24,Q1011,NO,2017,09
070100Z,19003KT,6000.0,24/24,Q1012,YES,2017,09
070000Z,VRB01KT,9999.0,25/24,Q1013,NO,2017,09
062300Z,VRB03KT,9999.0,25/24,Q1013,NO,2017,09
062200Z,VRB03KT,9999.0,25/24,Q1013,YES,2017,09
062100Z,VRB01KT,9999.0,25/24,Q1013,YES,2017,09
062000Z,VRB02KT,9999.0,25/24,Q1012,YES,2017,09
061900Z,VRB02KT,9999.0,25/24,Q1011,YES,2017,09
061800Z,VRB01KT,4000.0,25/24,Q1011,YES,2017,09
061700Z,21003KT,9999.0,25/24,Q1010,YES,2017,09
061600Z,VRB05KT,6000.0,27/24,Q1010,YES,2017,09
061500Z,VRB04KT,9999.0,28/24,Q1011,NO,2017,09
061400Z,VRB05KT,9999.0,28/25,Q1011,NO,2017,09
061300Z,VRB06KT,9999.0,29/24,Q1012,NO,2017,09
061200Z,VRB04KT,9999.0,30/25,Q1013,NO,2017,09
061100Z,VRB04KT,9999.0,29/24,Q1014,NO,2017,09
061000Z,VRB02KT,9999.0,27/25,Q1014,NO,2017,09
060900Z,VRB02KT,9999.0,26/25,Q1015,NO,2017,09
060800Z,19004KT,6000.0,25/25,Q1015,YES,2017,09
060700Z,12003KT,7000.0,25/25,Q1014,YES,2017,09
060600Z,VRB02KT,4000.0,25/24,Q1014,YES,2017,09
060500Z,16003KT,9999.0,25/24,Q1013,YES,2017,09
060400Z,VRB02KT,9999.0,25/24,Q1013,YES,2017,09
060300Z,VRB02KT,4000.0,24/24,Q1012,YES,2017,09
060200Z,VRB02KT,9999.0,25/24,Q1013,NO,2017,09
060100Z,VRB02KT,9999.0,25/24,Q1013,NO,2017,09
060000Z,VRB02KT,8000.0,25/24,Q1013,NO,2017,09
052300Z,VRB02KT,8000.0,25/24,Q1014,NO,2017,09
052200Z,VRB01KT,9999.0,25/24,Q1015,NO,2017,09
052100Z,VRB03KT,9999.0,25/24,Q1014,NO,2017,09
052000Z,00000KT,9999.0,25/24,Q1014,NO,2017,09
051900Z,VRB02KT,9999.0,25/24,Q1013,NO,2017,09
051800Z,VRB04KT,9999.0,26/24,Q1013,YES,2017,09
051700Z,VRB04KT,9999.0,26/24,Q1012,NO,2017,09
051600Z,VRB04KT,9999.0,28/24,Q1011,NO,2017,09
051500Z,VRB03KT,9999.0,28/24,Q1011,NO,2017,09
051400Z,VRB05KT,9999.0,29/24,Q1012,NO,2017,09
051300Z,22005KT,9999.0,28/24,Q1013,NO,2017,09
051200Z,VRB05KT,7000.0,27/25,Q1014,YES,2017,09
051100Z,20004KT,7000.0,26/25,Q1015,YES,2017,09
051000Z,19005KT,7000.0,26/24,Q1015,YES,2017,09
050900Z,VRB02KT,7000.0,25/24,Q1016,YES,2017,09
050800Z,VRB02KT,1400.0,25/24,Q1016,YES,2017,09
050700Z,13004KT,7000.0,24/24,Q1015,YES,2017,09
050400Z,00000KT,8000.0,24/24,Q1014,YES,2017,09
050300Z,00000KT,9999.0,24/24,Q1013,NO,2017,09
050200Z,00000KT,9999.0,24/24,Q1014,NO,2017,09
050100Z,00000KT,9999.0,24/24,Q1014,NO,2017,09
050000Z,VRB02KT,9999.0,25/24,Q1014,NO,2017,09
042300Z,VRB01KT,9999.0,25/24,Q1015,NO,2017,09
042200Z,VRB03KT,9999.0,25/24,Q1015,NO,2017,09
042100Z,VRB02KT,9999.0,25/24,Q1015,NO,2017,09
042000Z,VRB02KT,9999.0,25/24,Q1015,NO,2017,09
041900Z,VRB02KT,9999.0,25/24,Q1014,NO,2017,09
041800Z,VRB03KT,9999.0,25/24,Q1013,NO,2017,09
041700Z,VRB04KT,9999.0,26/24,Q1012,NO,2017,09
041600Z,VRB03KT,9999.0,27/24,Q1012,NO,2017,09
041500Z,VRB03KT,9999.0,28/24,Q1012,NO,2017,09
041400Z,VRB03KT,9999.0,28/23,Q1012,NO,2017,09
041300Z,VRB03KT,9999.0,29/23,Q1013,NO,2017,09
041200Z,VRB02KT,7000.0,30/23,Q1013,NO,2017,09
041100Z,VRB02KT,7000.0,29/23,Q1014,NO,2017,09
041000Z,VRB03KT,7000.0,29/23,Q1015,NO,2017,09
040900Z,VRB02KT,7000.0,27/24,Q1015,NO,2017,09
040800Z,VRB01KT,6000.0,25/23,Q1015,NO,2017,09
040700Z,01003KT,6000.0,23/23,Q1014,NO,2017,09
040600Z,00000KT,4000.0,22/22,Q1014,NO,2017,09
040500Z,VRB02KT,6000.0,22/22,Q1013,NO,2017,09
040400Z,02002KT,8000.0,22/22,Q1013,NO,2017,09
040300Z,VRB02KT,8000.0,23/22,Q1013,NO,2017,09
040200Z,VRB02KT,8000.0,23/23,Q1012,NO,2017,09
040100Z,00000KT,6000.0,23/23,Q1013,NO,2017,09
040000Z,VRB03KT,9999.0,23/22,Q1013,NO,2017,09
032300Z,VRB01KT,9999.0,22/22,Q1013,NO,2017,09
032200Z,26001KT,9999.0,23/22,Q1014,NO,2017,09
032100Z,06004KT,9999.0,23/23,Q1014,NO,2017,09
032000Z,VRB02KT,8000.0,23/23,Q1013,NO,2017,09
031900Z,00000KT,8000.0,23/23,Q1013,NO,2017,09
031800Z,00000KT,8000.0,24/23,Q1013,NO,2017,09
031700Z,VRB02KT,8000.0,25/24,Q1012,NO,2017,09
031600Z,VRB01KT,8000.0,25/24,Q1011,NO,2017,09
031500Z,VRB02KT,6000.0,25/24,Q1011,YES,2017,09
031400Z,VRB02KT,8000.0,25/24,Q1012,NO,2017,09
031300Z,VRB01KT,6000.0,25/23,Q1012,NO,2017,09
031200Z,00000KT,6000.0,25/23,Q1013,NO,2017,09
031100Z,VRB01KT,1600.0,25/23,Q1014,NO,2017,09
031000Z,VRB01KT,6000.0,25/23,Q1015,NO,2017,09
030900Z,00000KT,4000.0,25/23,Q1015,NO,2017,09
030800Z,05002KT,4000.0,24/22,Q1015,YES,2017,09
030700Z,05004KT,8000.0,23/22,Q1014,YES,2017,09
030600Z,00000KT,6000.0,22/22,Q1014,NO,2017,09
030500Z,00000KT,6000.0,22/22,Q1013,NO,2017,09
030400Z,VRB03KT,8000.0,22/22,Q1013,NO,2017,09
030300Z,VRB03KT,8000.0,22/22,Q1012,NO,2017,09
030200Z,VRB02KT,8000.0,22/21,Q1013,YES,2017,09
030100Z,00000KT,8000.0,22/21,Q1013,YES,2017,09
030000Z,33005KT,4000.0,22/21,Q1014,YES,2017,09
022300Z,VRB01KT,8000.0,22/22,Q1014,NO,2017,09
022200Z,VRB02KT,8000.0,22/22,Q1014,NO,2017,09
022100Z,05004KT,8000.0,23/22,Q1014,YES,2017,09
022000Z,04004KT,9999.0,23/22,Q1014,NO,2017,09
021900Z,01006KT,8000.0,23/22,Q1013,NO,2017,09
021800Z,36006KT,6000.0,22/22,Q1013,NO,2017,09
021700Z,36011KT,2000.0,22/21,Q1013,YES,2017,09
021600Z,VRB02KT,9999.0,26/24,Q1012,YES,2017,09
021500Z,VRB02KT,9999.0,26/24,Q1012,NO,2017,09
021400Z,VRB03KT,9999.0,26/25,Q1012,YES,2017,09
021300Z,19005KT,9999.0,26/25,Q1012,YES,2017,09
021200Z,VRB02KT,9999.0,26/24,Q1014,YES,2017,09
021100Z,VRB03KT,8000.0,27/24,Q1015,YES,2017,09
021000Z,VRB04KT,8000.0,28/25,Q1015,YES,2017,09
020900Z,VRB03KT,8000.0,28/24,Q1016,YES,2017,09
020800Z,00000KT,8000.0,27/24,Q1016,NO,2017,09
020700Z,VRB01KT,6000.0,26/25,Q1015,NO,2017,09
020600Z,00000KT,6000.0,25/24,Q1014,YES,2017,09
020500Z,00000KT,8000.0,24/24,Q1014,NO,2017,09
020400Z,VRB02KT,8000.0,25/24,Q1013,NO,2017,09
020300Z,VRB01KT,8000.0,24/24,Q1012,YES,2017,09
020200Z,12002KT,9999.0,25/24,Q1013,YES,2017,09
020100Z,11002KT,9999.0,25/24,Q1013,NO,2017,09
020000Z,VRB01KT,9999.0,25/24,Q1013,NO,2017,09
012300Z,00000KT,9999.0,25/25,Q1014,NO,2017,09
012200Z,00000KT,9999.0,25/24,Q1014,NO,2017,09
012100Z,00000KT,9999.0,25/24,Q1014,NO,2017,09
012000Z,19004KT,9999.0,26/24,Q1013,NO,2017,09
011900Z,VRB03KT,9999.0,26/24,Q1013,NO,2017,09
011800Z,VRB03KT,9999.0,26/24,Q1012,NO,2017,09
011700Z,VRB03KT,9999.0,27/24,Q1011,NO,2017,09
011600Z,VRB04KT,9999.0,29/23,Q1011,NO,2017,09
011500Z,VRB03KT,9999.0,29/24,Q1011,NO,2017,09
011400Z,VRB04KT,9999.0,28/24,Q1012,NO,2017,09
011300Z,VRB04KT,9999.0,28/24,Q1013,NO,2017,09
011200Z,VRB03KT,9999.0,28/24,Q1013,NO,2017,09
011100Z,23004KT,9999.0,29/23,Q1014,NO,2017,09
011000Z,VRB02KT,9999.0,27/24,Q1016,NO,2017,09
010900Z,VRB02KT,8000.0,26/24,Q1016,NO,2017,09
010800Z,VRB01KT,8000.0,25/23,Q1016,NO,2017,09
010700Z,VRB02KT,8000.0,24/23,Q1016,NO,2017,09
010600Z,13002KT,7000.0,24/23,Q1015,NO,2017,09
010500Z,VRB02KT,6000.0,24/23,Q1014,NO,2017,09
010400Z,00000KT,7000.0,24/24,Q1014,NO,2017,09
010300Z,00000KT,8000.0,24/24,Q1014,NO,2017,09
010200Z,00000KT,7000.0,24/24,Q1014,YES,2017,09
010100Z,VRB02KT,9999.0,24/24,Q1014,NO,2017,09
010000Z,36003KT,9999.0,24/24,Q1014,NO,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
010128Z,13002KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
301700Z,24005KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
301100Z,24005KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
300500Z,24005KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
292300Z,24005KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
291700Z,24004KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
291100Z,24007KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
290500Z,24005KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
282300Z,VRB03KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
281700Z,VRB05KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
281100Z,24007KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
280500Z,24005KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
272300Z,VRB05KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
271700Z,VRB05KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
271200Z,24006KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
271100Z,24006KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
270500Z,24004KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
262300Z,VRB04KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
262138Z,VRB04KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
,VRB04KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
,VRB04KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
261845Z,VRB04KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
261700Z,VRB04KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
261240Z,23006KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
261100Z,23006KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
260605Z,VRB04KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
260500Z,VRB04KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
252300Z,VRB04KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
251700Z,25004KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
251100Z,25007KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
250500Z,25003KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
242300Z,25006KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
241700Z,25006KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
241100Z,25006KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
240500Z,VRB05KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
232300Z,VRB05KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
231700Z,23005KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
231333Z,VRB05KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
231100Z,VRB05KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
230500Z,VRB05KT,6000.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
222300Z,VRB03KT,6000.0,,,YES,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
221700Z,VRB05KT,6000.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
221100Z,VRB06KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
220500Z,24005KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
212300Z,24005KT,8000.0,,,YES,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
211700Z,24005KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
211100Z,24005KT,9999.0,,,YES,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
210500Z,24005KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
202300Z,24003KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
201700Z,24006KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
201100Z,24006KT,8000.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
200800Z,24004KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
200700Z,24004KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
200530Z,24004KT,3000.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
200500Z,24006KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
