Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
311000Z,23004KT,9999.0,27/25,Q1014,NO,2016,07
310900Z,22004KT,7000.0,25/24,Q1014,NO,2016,07
310800Z,18001KT,6000.0,25/24,Q1014,YES,2016,07
310700Z,00000KT,6000.0,24/24,Q1014,YES,2016,07
310600Z,00000KT,4000.0,24/24,Q1013,YES,2016,07
310500Z,00000KT,9999.0,24/24,Q1013,YES,2016,07
310400Z,00000KT,8000.0,24/24,Q1013,YES,2016,07
310300Z,34002KT,6000.0,24/24,Q1013,YES,2016,07
310200Z,32001KT,4000.0,24/24,Q1013,YES,2016,07
310100Z,00000KT,4000.0,24/24,Q1013,YES,2016,07
310000Z,28002KT,7000.0,24/24,Q1013,YES,2016,07
302300Z,00000KT,7000.0,24/24,Q1014,NO,2016,07
302200Z,00000KT,4000.0,24/24,Q1014,NO,2016,07
302100Z,00000KT,4000.0,24/24,Q1014,YES,2016,07
302000Z,00000KT,2000.0,24/24,Q1012,YES,2016,07
301900Z,00000KT,2000.0,24/24,Q1012,NO,2016,07
301800Z,19003KT,2000.0,24/24,Q1012,NO,2016,07
301700Z,19002KT,1800.0,24/24,Q1011,NO,2016,07
301600Z,23004KT,3500.0,25/24,Q1010,NO,2016,07
301500Z,23007KT,9999.0,26/24,Q1010,YES,2016,07
301400Z,27004KT,6000.0,25/24,Q1011,YES,2016,07
301300Z,27007KT,7000.0,26/24,Q1012,YES,2016,07
301200Z,28002KT,6000.0,26/24,Q1013,NO,2016,07
301100Z,24004KT,2000.0,25/24,Q1014,NO,2016,07
301000Z,24006KT,4000.0,24/23,Q1014,NO,2016,07
300900Z,29001KT,1800.0,25/24,Q1014,NO,2016,07
300800Z,00000KT,8000.0,24/24,Q1014,NO,2016,07
300700Z,26002KT,1800.0,24/24,Q1013,NO,2016,07
300600Z,17002KT,2500.0,24/24,Q1013,NO,2016,07
300500Z,00000KT,8000.0,24/23,Q1012,NO,2016,07
300400Z,00000KT,9999.0,24/23,Q1012,NO,2016,07
300300Z,16003KT,8000.0,24/23,Q1012,YES,2016,07
300200Z,17003KT,9999.0,24/23,Q1012,NO,2016,07
300100Z,17002KT,9999.0,24/23,Q1012,NO,2016,07
300000Z,21001KT,9999.0,24/23,Q1013,YES,2016,07
292300Z,00000KT,9999.0,24/23,Q1013,NO,2016,07
292200Z,00000KT,9999.0,24/23,Q1013,NO,2016,07
292100Z,20002KT,9999.0,24/23,Q1013,NO,2016,07
292000Z,22002KT,9999.0,24/23,Q1013,NO,2016,07
291900Z,22002KT,9999.0,24/23,Q1012,NO,2016,07
291800Z,21002KT,9999.0,24/23,Q1012,NO,2016,07
291700Z,22004KT,6000.0,24/23,Q1012,YES,2016,07
291600Z,24005KT,6000.0,24/23,Q1012,YES,2016,07
291500Z,22005KT,6000.0,24/23,Q1012,YES,2016,07
291400Z,25005KT,2000.0,25/24,Q1012,YES,2016,07
291300Z,26007KT,9999.0,26/24,Q1013,NO,2016,07
291200Z,26009KT,9999.0,27/24,Q1013,NO,2016,07
291100Z,24008KT,7000.0,26/24,Q1014,YES,2016,07
291000Z,24003KT,9999.0,25/24,Q1014,NO,2016,07
290900Z,20006KT,6000.0,26/24,Q1014,YES,2016,07
290800Z,17002KT,2000.0,24/24,Q1014,YES,2016,07
290700Z,00000KT,1400.0,24/24,Q1014,YES,2016,07
290600Z,00000KT,1400.0,24/23,Q1013,YES,2016,07
290500Z,00000KT,6000.0,24/23,Q1013,YES,2016,07
290400Z,00000KT,6000.0,24/23,Q1012,NO,2016,07
290300Z,20002KT,6000.0,24/23,Q1012,YES,2016,07
290200Z,22003KT,6000.0,24/24,Q1012,YES,2016,07
290100Z,25003KT,9999.0,24/24,Q1013,NO,2016,07
290000Z,00000KT,9999.0,24/24,Q1014,NO,2016,07
282300Z,00000KT,6000.0,25/24,Q1014,NO,2016,07
282200Z,00000KT,6000.0,25/24,Q1014,NO,2016,07
282100Z,22003KT,6000.0,24/24,Q1014,NO,2016,07
282000Z,23004KT,8000.0,25/24,Q1013,NO,2016,07
281900Z,21003KT,4500.0,24/24,Q1013,YES,2016,07
281800Z,22003KT,2000.0,25/24,Q1012,YES,2016,07
281700Z,22007KT,9999.0,26/24,Q1012,NO,2016,07
281600Z,24007KT,9999.0,27/24,Q1012,YES,2016,07
281500Z,26010KT,9999.0,28/24,Q1012,NO,2016,07
281400Z,24007KT,9999.0,28/24,Q1012,NO,2016,07
281300Z,29004KT,9999.0,27/24,Q1013,NO,2016,07
281200Z,29006KT,9999.0,27/24,Q1013,NO,2016,07
281100Z,29004KT,9999.0,26/24,Q1014,NO,2016,07
281000Z,03001KT,6000.0,25/24,Q1014,YES,2016,07
280900Z,05003KT,1600.0,24/23,Q1015,YES,2016,07
280800Z,31002KT,6000.0,24/23,Q1014,YES,2016,07
280700Z,00000KT,2000.0,23/23,Q1014,YES,2016,07
280600Z,04001KT,1600.0,23/23,Q1014,YES,2016,07
280500Z,00000KT,2000.0,23/23,Q1013,YES,2016,07
280400Z,01002KT,6000.0,23/23,Q1012,NO,2016,07
280300Z,05002KT,8000.0,23/23,Q1012,NO,2016,07
280200Z,00000KT,8000.0,23/23,Q1013,NO,2016,07
280100Z,00000KT,8000.0,23/23,Q1013,NO,2016,07
280000Z,00000KT,8000.0,24/23,Q1013,NO,2016,07
272300Z,00000KT,8000.0,24/23,Q1013,NO,2016,07
272200Z,00000KT,8000.0,24/23,Q1014,NO,2016,07
272100Z,00000KT,8000.0,24/23,Q1014,NO,2016,07
272000Z,14001KT,8000.0,24/23,Q1013,NO,2016,07
271900Z,17002KT,8000.0,24/23,Q1012,NO,2016,07
271800Z,09002KT,8000.0,24/23,Q1012,NO,2016,07
271700Z,07002KT,8000.0,25/24,Q1012,NO,2016,07
271600Z,18001KT,8000.0,25/24,Q1011,YES,2016,07
271500Z,29002KT,2000.0,25/24,Q1011,YES,2016,07
271400Z,25008KT,6000.0,26/24,Q1011,YES,2016,07
271300Z,28009KT,9999.0,29/24,Q1012,NO,2016,07
271200Z,26007KT,9999.0,29/24,Q1012,NO,2016,07
271100Z,30003KT,9999.0,28/23,Q1013,NO,2016,07
271000Z,28003KT,8000.0,27/24,Q1014,NO,2016,07
270900Z,23004KT,8000.0,27/24,Q1014,YES,2016,07
270800Z,21003KT,6000.0,25/24,Q1014,YES,2016,07
270700Z,00000KT,4000.0,24/23,Q1014,YES,2016,07
270600Z,00000KT,1800.0,23/23,Q1013,YES,2016,07
270500Z,13001KT,3200.0,23/23,Q1012,YES,2016,07
270400Z,15002KT,4000.0,24/23,Q1012,NO,2016,07
270300Z,15002KT,6000.0,24/23,Q1012,NO,2016,07
270200Z,00000KT,7000.0,24/23,Q1012,YES,2016,07
270100Z,00000KT,8000.0,24/24,Q1012,YES,2016,07
270000Z,18002KT,9999.0,24/24,Q1013,NO,2016,07
262300Z,16002KT,9999.0,24/24,Q1013,NO,2016,07
262200Z,00000KT,9999.0,24/23,Q1013,NO,2016,07
262100Z,20003KT,9999.0,25/23,Q1013,NO,2016,07
262000Z,21004KT,9999.0,25/24,Q1013,NO,2016,07
261900Z,21002KT,9999.0,25/24,Q1013,NO,2016,07
261800Z,22003KT,9999.0,26/24,Q1012,NO,2016,07
261700Z,24004KT,9999.0,27/24,Q1012,NO,2016,07
261600Z,28004KT,9999.0,27/24,Q1011,NO,2016,07
261500Z,26004KT,9999.0,27/24,Q1011,NO,2016,07
261400Z,27004KT,9999.0,27/23,Q1012,NO,2016,07
261300Z,28003KT,9999.0,27/23,Q1012,NO,2016,07
261200Z,35004KT,9999.0,27/24,Q1013,NO,2016,07
261100Z,29003KT,9999.0,27/24,Q1013,NO,2016,07
261000Z,23001KT,9999.0,26/24,Q1014,NO,2016,07
260900Z,00000KT,8000.0,25/24,Q1014,NO,2016,07
260800Z,00000KT,6000.0,25/24,Q1014,YES,2016,07
260700Z,00000KT,6000.0,24/23,Q1013,YES,2016,07
260600Z,00000KT,6000.0,24/23,Q1012,YES,2016,07
260500Z,00000KT,6000.0,24/23,Q1012,YES,2016,07
260400Z,00000KT,9999.0,24/23,Q1012,NO,2016,07
260300Z,00000KT,9999.0,24/23,Q1012,NO,2016,07
260200Z,00000KT,9999.0,24/23,Q1012,NO,2016,07
260100Z,05003KT,9999.0,25/24,Q1012,NO,2016,07
260000Z,09001KT,9999.0,25/24,Q1013,NO,2016,07
252300Z,13002KT,9999.0,25/24,Q1013,NO,2016,07
252200Z,36001KT,9999.0,25/24,Q1013,NO,2016,07
252100Z,26007KT,9999.0,26/23,Q1013,NO,2016,07
252000Z,23004KT,9999.0,25/24,Q1012,NO,2016,07
251900Z,23003KT,9999.0,26/23,Q1011,NO,2016,07
251800Z,28004KT,9999.0,26/23,Q1011,NO,2016,07
251700Z,28009KT,9999.0,27/22,Q1010,NO,2016,07
251600Z,27008KT,9999.0,27/23,Q1010,NO,2016,07
251500Z,26009KT,9999.0,28/24,Q1011,NO,2016,07
251400Z,25010KT,9999.0,27/23,Q1011,NO,2016,07
251300Z,28006KT,9999.0,28/23,Q1012,NO,2016,07
251200Z,27007KT,9999.0,27/23,Q1013,NO,2016,07
251100Z,24007KT,9999.0,27/24,Q1013,NO,2016,07
251000Z,22004KT,6000.0,26/23,Q1014,YES,2016,07
250900Z,17004KT,9999.0,26/24,Q1014,YES,2016,07
250800Z,13004KT,8000.0,25/24,Q1013,NO,2016,07
250700Z,16002KT,2800.0,24/24,Q1013,YES,2016,07
250600Z,10001KT,9999.0,24/23,Q1012,NO,2016,07
250500Z,10002KT,9999.0,24/23,Q1012,NO,2016,07
250400Z,00000KT,9999.0,24/23,Q1012,NO,2016,07
250300Z,24004KT,9999.0,24/23,Q1011,YES,2016,07
250200Z,24004KT,7000.0,24/23,Q1012,YES,2016,07
250100Z,25004KT,2000.0,24/23,Q1012,YES,2016,07
250000Z,00000KT,9999.0,25/24,Q1012,NO,2016,07
242300Z,00000KT,9999.0,25/24,Q1013,NO,2016,07
242200Z,14002KT,9999.0,25/24,Q1013,NO,2016,07
242100Z,14002KT,9999.0,25/24,Q1013,NO,2016,07
242000Z,00000KT,9999.0,26/24,Q1012,NO,2016,07
241900Z,23003KT,9999.0,26/24,Q1012,NO,2016,07
241800Z,24005KT,9999.0,26/23,Q1011,NO,2016,07
241700Z,26003KT,9999.0,27/23,Q1011,NO,2016,07
241600Z,24004KT,9999.0,27/23,Q1011,NO,2016,07
241500Z,31004KT,9999.0,29/23,Q1011,NO,2016,07
241400Z,23004KT,9999.0,27/24,Q1011,NO,2016,07
241300Z,25005KT,9999.0,27/23,Q1012,NO,2016,07
241200Z,31004KT,9999.0,28/23,Q1013,NO,2016,07
241100Z,31007KT,6000.0,26/23,Q1014,YES,2016,07
241000Z,24003KT,9999.0,27/25,Q1014,NO,2016,07
240900Z,00000KT,9999.0,27/24,Q1014,NO,2016,07
240800Z,10001KT,8000.0,26/24,Q1014,NO,2016,07
240700Z,14001KT,8000.0,25/23,Q1013,NO,2016,07
240600Z,00000KT,6000.0,24/23,Q1013,NO,2016,07
240500Z,00000KT,9999.0,24/23,Q1012,NO,2016,07
240400Z,00000KT,9999.0,24/23,Q1012,NO,2016,07
240300Z,11003KT,9999.0,24/23,Q1012,NO,2016,07
240200Z,06002KT,9999.0,24/23,Q1012,NO,2016,07
240100Z,00000KT,9999.0,25/23,Q1012,NO,2016,07
240000Z,00000KT,9999.0,24/23,Q1013,NO,2016,07
232300Z,17003KT,9999.0,25/24,Q1014,NO,2016,07
232200Z,24004KT,9999.0,25/24,Q1014,YES,2016,07
232100Z,20001KT,8000.0,25/24,Q1013,YES,2016,07
232000Z,19002KT,9999.0,25/24,Q1013,NO,2016,07
231900Z,20002KT,9999.0,25/24,Q1013,NO,2016,07
231800Z,16001KT,9999.0,25/24,Q1012,NO,2016,07
231700Z,21005KT,9999.0,26/24,Q1012,NO,2016,07
231600Z,23006KT,9999.0,27/24,Q1012,NO,2016,07
231500Z,25006KT,9999.0,27/23,Q1012,NO,2016,07
231400Z,23008KT,9999.0,27/24,Q1012,NO,2016,07
231300Z,23007KT,9999.0,28/25,Q1012,NO,2016,07
231200Z,31002KT,9999.0,29/23,Q1013,NO,2016,07
231100Z,22001KT,6000.0,27/24,Q1014,NO,2016,07
231000Z,35007KT,2500.0,25/24,Q1014,YES,2016,07
230900Z,29002KT,9999.0,27/24,Q1014,YES,2016,07
230800Z,00000KT,9999.0,25/23,Q1014,YES,2016,07
230700Z,00000KT,4000.0,24/23,Q1013,YES,2016,07
230600Z,00000KT,1000.0,24/24,Q1013,YES,2016,07
230500Z,13002KT,8000.0,24/24,Q1013,YES,2016,07
230400Z,00000KT,4000.0,24/24,Q1012,NO,2016,07
230300Z,00000KT,4500.0,24/24,Q1013,NO,2016,07
230200Z,08002KT,7000.0,24/24,Q1013,NO,2016,07
230100Z,00000KT,7000.0,24/24,Q1013,YES,2016,07
230000Z,22004KT,8000.0,25/24,Q1014,YES,2016,07
222300Z,25002KT,8000.0,25/25,Q1014,YES,2016,07
222200Z,00000KT,9999.0,25/25,Q1014,NO,2016,07
222100Z,00000KT,9999.0,25/24,Q1014,NO,2016,07
222000Z,00000KT,9999.0,26/24,Q1013,NO,2016,07
221900Z,24002KT,9999.0,26/24,Q1012,NO,2016,07
221800Z,26004KT,9999.0,26/24,Q1012,NO,2016,07
221700Z,24004KT,9999.0,26/24,Q1011,NO,2016,07
221600Z,22005KT,9999.0,27/24,Q1012,YES,2016,07
221500Z,24005KT,6000.0,28/24,Q1012,YES,2016,07
221400Z,26005KT,9999.0,28/24,Q1012,NO,2016,07
221300Z,24004KT,9999.0,28/24,Q1013,NO,2016,07
221200Z,25005KT,9999.0,27/24,Q1013,NO,2016,07
221100Z,24006KT,9999.0,27/24,Q1014,YES,2016,07
221000Z,24003KT,9999.0,27/25,Q1015,YES,2016,07
220900Z,20004KT,8000.0,27/24,Q1015,YES,2016,07
220800Z,21002KT,9999.0,26/25,Q1015,NO,2016,07
220700Z,00000KT,8000.0,25/25,Q1014,YES,2016,07
220600Z,00000KT,8000.0,24/24,Q1013,YES,2016,07
220500Z,00000KT,6000.0,24/24,Q1013,YES,2016,07
220400Z,00000KT,8000.0,24/24,Q1012,YES,2016,07
220300Z,15001KT,8000.0,24/24,Q1012,NO,2016,07
220200Z,10001KT,8000.0,24/24,Q1012,NO,2016,07
220100Z,00000KT,8000.0,25/24,Q1012,NO,2016,07
220000Z,00000KT,8000.0,25/24,Q1013,NO,2016,07
212300Z,14002KT,8000.0,25/24,Q1014,NO,2016,07
212200Z,16002KT,9999.0,25/24,Q1014,NO,2016,07
212100Z,17002KT,9999.0,25/25,Q1013,NO,2016,07
212000Z,18002KT,9999.0,26/24,Q1013,NO,2016,07
211900Z,21002KT,9999.0,26/24,Q1013,NO,2016,07
211800Z,21005KT,9999.0,26/24,Q1012,NO,2016,07
211700Z,26008KT,9999.0,27/24,Q1011,NO,2016,07
211600Z,27012KT,9999.0,29/24,Q1011,NO,2016,07
211500Z,27009KT,9999.0,28/24,Q1011,NO,2016,07
211400Z,27007KT,9999.0,28/22,Q1011,NO,2016,07
211300Z,28006KT,9999.0,29/24,Q1012,NO,2016,07
211200Z,00000KT,9999.0,30/24,Q1014,NO,2016,07
211100Z,00000KT,9999.0,30/24,Q1014,NO,2016,07
211000Z,10003KT,9999.0,28/24,Q1014,NO,2016,07
210900Z,00000KT,9999.0,26/24,Q1014,NO,2016,07
210800Z,00000KT,9999.0,26/24,Q1014,NO,2016,07
210700Z,00000KT,9999.0,25/24,Q1014,NO,2016,07
210600Z,11002KT,8000.0,24/24,Q1013,NO,2016,07
210500Z,00000KT,8000.0,25/24,Q1013,NO,2016,07
210400Z,15001KT,9000.0,25/24,Q1012,NO,2016,07
210300Z,00000KT,9999.0,25/24,Q1012,NO,2016,07
210200Z,14001KT,9999.0,25/24,Q1013,NO,2016,07
210100Z,00000KT,9999.0,25/24,Q1013,NO,2016,07
210000Z,16002KT,9999.0,25/24,Q1014,YES,2016,07
202300Z,20001KT,9999.0,25/24,Q1013,YES,2016,07
202200Z,22004KT,9999.0,26/23,Q1013,YES,2016,07
202100Z,26008KT,9999.0,26/24,Q1013,YES,2016,07
202000Z,23004KT,9999.0,26/24,Q1012,NO,2016,07
201900Z,22004KT,9999.0,26/24,Q1010,NO,2016,07
201800Z,24004KT,9999.0,27/24,Q1010,NO,2016,07
201700Z,24005KT,9999.0,28/24,Q1010,NO,2016,07
201600Z,24007KT,9999.0,28/24,Q1010,NO,2016,07
201500Z,26009KT,9999.0,29/24,Q1010,NO,2016,07
201400Z,24009KT,9999.0,29/25,Q1011,NO,2016,07
201300Z,21007KT,9999.0,29/24,Q1012,NO,2016,07
201200Z,23007KT,9999.0,30/23,Q1013,NO,2016,07
201100Z,28006KT,9999.0,30/23,Q1013,NO,2016,07
201000Z,23006KT,9999.0,28/23,Q1014,NO,2016,07
200900Z,26001KT,9999.0,27/24,Q1014,NO,2016,07
200800Z,27003KT,8000.0,25/24,Q1014,YES,2016,07
200700Z,00000KT,7000.0,25/24,Q1014,NO,2016,07
200600Z,00000KT,8000.0,24/24,Q1013,NO,2016,07
200500Z,08001KT,9999.0,24/23,Q1013,NO,2016,07
200400Z,00000KT,9999.0,24/23,Q1012,NO,2016,07
200300Z,10001KT,9999.0,24/24,Q1012,NO,2016,07
200200Z,13001KT,9999.0,24/23,Q1012,YES,2016,07
200100Z,20001KT,9999.0,24/23,Q1013,YES,2016,07
200000Z,24003KT,9999.0,25/24,Q1013,NO,2016,07
192300Z,26003KT,9999.0,25/23,Q1014,NO,2016,07
192200Z,24004KT,9999.0,25/24,Q1014,NO,2016,07
192100Z,18002KT,9999.0,26/24,Q1013,NO,2016,07
192000Z,19001KT,9999.0,26/24,Q1012,NO,2016,07
191900Z,21002KT,9999.0,26/24,Q1012,NO,2016,07
191800Z,23004KT,9999.0,26/24,Q1011,NO,2016,07
191700Z,24004KT,9999.0,27/24,Q1011,NO,2016,07
191600Z,22006KT,9999.0,27/24,Q1011,NO,2016,07
191500Z,22005KT,9999.0,28/24,Q1011,NO,2016,07
191400Z,24011KT,9999.0,29/24,Q1011,NO,2016,07
191300Z,20008KT,9999.0,28/25,Q1012,NO,2016,07
191200Z,22005KT,9999.0,27/25,Q1012,YES,2016,07
191100Z,20003KT,9999.0,27/24,Q1013,YES,2016,07
191000Z,23007KT,6000.0,27/24,Q1014,YES,2016,07
190900Z,00000KT,9999.0,27/24,Q1014,NO,2016,07
190800Z,00000KT,9999.0,26/24,Q1014,NO,2016,07
190700Z,00000KT,9999.0,25/24,Q1014,NO,2016,07
190600Z,17002KT,8000.0,24/24,Q1012,NO,2016,07
190500Z,16001KT,9999.0,25/24,Q1013,NO,2016,07
190400Z,00000KT,7000.0,25/24,Q1012,NO,2016,07
190300Z,00000KT,7000.0,25/24,Q1012,NO,2016,07
190200Z,20003KT,7000.0,25/25,Q1013,NO,2016,07
190100Z,17001KT,9999.0,25/25,Q1013,NO,2016,07
190000Z,00000KT,9999.0,26/25,Q1013,NO,2016,07
182300Z,17001KT,8000.0,25/25,Q1014,NO,2016,07
182200Z,14002KT,8000.0,26/25,Q1014,NO,2016,07
182100Z,00000KT,6000.0,25/24,Q1013,YES,2016,07
182000Z,31003KT,6000.0,26/25,Q1013,YES,2016,07
181900Z,26003KT,6000.0,27/25,Q1013,YES,2016,07
181800Z,27006KT,9999.0,27/24,Q1012,YES,2016,07
181700Z,26005KT,9999.0,27/23,Q1011,YES,2016,07
181600Z,25011KT,9999.0,30/24,Q1011,YES,2016,07
181500Z,27009KT,9999.0,30/24,Q1011,NO,2016,07
181400Z,25007KT,9999.0,30/25,Q1011,NO,2016,07
181300Z,28006KT,9999.0,29/24,Q1012,NO,2016,07
181200Z,28006KT,9999.0,29/24,Q1013,NO,2016,07
181100Z,18004KT,8000.0,28/24,Q1014,NO,2016,07
181000Z,26004KT,6000.0,27/25,Q1014,NO,2016,07
180900Z,18001KT,6000.0,27/25,Q1014,YES,2016,07
180800Z,00000KT,4000.0,26/25,Q1014,YES,2016,07
180700Z,00000KT,6000.0,25/25,Q1014,YES,2016,07
180600Z,00000KT,2000.0,25/24,Q1013,YES,2016,07
180500Z,00000KT,4000.0,25/24,Q1013,NO,2016,07
180400Z,17002KT,4000.0,25/24,Q1013,YES,2016,07
180300Z,18002KT,3200.0,25/25,Q1013,YES,2016,07
180200Z,00000KT,7000.0,25/24,Q1013,NO,2016,07
180100Z,00000KT,7000.0,25/24,Q1013,NO,2016,07
180000Z,00000KT,9999.0,25/24,Q1013,NO,2016,07
172300Z,00000KT,9999.0,25/24,Q1014,NO,2016,07
172200Z,00000KT,9999.0,25/24,Q1014,NO,2016,07
172100Z,00000KT,9999.0,26/24,Q1013,NO,2016,07
172000Z,30005KT,9999.0,26/24,Q1012,NO,2016,07
171900Z,24004KT,9999.0,26/24,Q1012,NO,2016,07
171800Z,22003KT,9999.0,27/24,Q1011,NO,2016,07
171700Z,24006KT,9999.0,28/24,Q1010,NO,2016,07
171600Z,27008KT,9999.0,29/24,Q1010,NO,2016,07
171500Z,24006KT,9999.0,30/24,Q1010,NO,2016,07
171400Z,25003KT,9999.0,30/24,Q1012,NO,2016,07
171300Z,30002KT,9999.0,30/24,Q1012,NO,2016,07
171200Z,34003KT,9999.0,29/23,Q1013,NO,2016,07
171100Z,01003KT,9999.0,28/23,Q1014,NO,2016,07
171000Z,02002KT,9999.0,28/23,Q1014,NO,2016,07
170900Z,00000KT,9999.0,26/24,Q1014,NO,2016,07
170800Z,09001KT,6000.0,25/24,Q1014,NO,2016,07
170700Z,03002KT,6000.0,25/24,Q1014,NO,2016,07
170600Z,09002KT,2000.0,24/24,Q1012,NO,2016,07
170500Z,00000KT,3000.0,24/23,Q1012,NO,2016,07
170400Z,00000KT,6000.0,24/23,Q1012,YES,2016,07
170300Z,33001KT,7000.0,24/24,Q1012,YES,2016,07
170200Z,28001KT,4500.0,24/24,Q1012,YES,2016,07
170100Z,00000KT,6000.0,24/24,Q1012,YES,2016,07
170000Z,15004KT,6000.0,25/24,Q1012,YES,2016,07
162300Z,17002KT,6000.0,25/24,Q1012,YES,2016,07
162200Z,00000KT,9999.0,25/24,Q1012,YES,2016,07
162100Z,00000KT,9999.0,25/24,Q1012,YES,2016,07
162000Z,13002KT,9999.0,25/24,Q1012,YES,2016,07
161900Z,12001KT,9999.0,26/25,Q1011,NO,2016,07
161800Z,15002KT,9999.0,26/24,Q1010,NO,2016,07
161700Z,00000KT,9999.0,27/24,Q1010,NO,2016,07
161600Z,00000KT,9999.0,28/24,Q1010,NO,2016,07
161500Z,33002KT,9999.0,28/24,Q1010,NO,2016,07
161400Z,02006KT,9999.0,27/24,Q1010,NO,2016,07
161300Z,24004KT,9999.0,27/24,Q1011,YES,2016,07
161200Z,02002KT,9999.0,26/24,Q1012,NO,2016,07
161100Z,36004KT,9999.0,26/24,Q1012,NO,2016,07
161000Z,00000KT,9999.0,25/23,Q1013,NO,2016,07
160900Z,04003KT,4500.0,24/24,Q1013,NO,2016,07
160800Z,09003KT,4000.0,24/23,Q1013,YES,2016,07
160700Z,04002KT,2000.0,23/23,Q1012,YES,2016,07
160600Z,03001KT,1800.0,23/23,Q1012,YES,2016,07
160500Z,00000KT,2000.0,23/23,Q1011,YES,2016,07
160400Z,00000KT,1600.0,24/23,Q1011,YES,2016,07
160300Z,12001KT,6000.0,24/23,Q1011,NO,2016,07
160200Z,00000KT,6000.0,23/23,Q1011,YES,2016,07
160100Z,16002KT,6000.0,24/23,Q1011,YES,2016,07
160000Z,00000KT,6000.0,24/23,Q1011,YES,2016,07
152300Z,00000KT,6000.0,24/23,Q1012,YES,2016,07
152200Z,16002KT,6000.0,24/23,Q1012,YES,2016,07
152100Z,19003KT,6000.0,24/24,Q1012,YES,2016,07
152000Z,18003KT,5000.0,24/24,Q1011,YES,2016,07
151900Z,00000KT,5000.0,24/24,Q1010,YES,2016,07
151800Z,16002KT,9999.0,25/24,Q1010,NO,2016,07
151700Z,16004KT,9999.0,25/24,Q1010,NO,2016,07
151600Z,26004KT,8000.0,26/24,Q1010,YES,2016,07
151500Z,00000KT,6000.0,25/24,Q1010,YES,2016,07
151400Z,29003KT,6000.0,25/24,Q1011,YES,2016,07
151300Z,21002KT,6000.0,25/24,Q1012,YES,2016,07
151200Z,00000KT,4000.0,25/23,Q1012,YES,2016,07
151100Z,27008KT,1200.0,24/24,Q1013,YES,2016,07
151000Z,28003KT,3500.0,24/24,Q1013,YES,2016,07
150900Z,27005KT,1000.0,25/24,Q1013,YES,2016,07
150800Z,25005KT,6000.0,25/24,Q1013,YES,2016,07
150700Z,26008KT,6000.0,25/23,Q1012,YES,2016,07
150600Z,21003KT,6000.0,24/24,Q1012,YES,2016,07
150500Z,21004KT,6000.0,24/24,Q1011,YES,2016,07
150400Z,19001KT,8000.0,24/24,Q1011,YES,2016,07
150300Z,23003KT,4000.0,24/24,Q1011,YES,2016,07
150200Z,00000KT,4000.0,25/24,Q1010,YES,2016,07
150100Z,00000KT,9999.0,25/24,Q1011,YES,2016,07
150000Z,00000KT,6000.0,25/24,Q1012,YES,2016,07
142300Z,00000KT,9999.0,25/24,Q1012,NO,2016,07
142200Z,00000KT,9999.0,25/24,Q1012,NO,2016,07
142100Z,20001KT,9999.0,25/24,Q1012,NO,2016,07
142000Z,00000KT,9999.0,26/24,Q1012,NO,2016,07
141900Z,24003KT,9999.0,26/24,Q1011,NO,2016,07
141800Z,27004KT,9999.0,27/24,Q1010,NO,2016,07
