Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
150300Z,VRB03KT,6000.0,25/24,Q1014,YES,2018,08
150200Z,09006KT,6000.0,25/24,Q1014,YES,2018,08
150100Z,10004KT,7000.0,25/24,Q1014,YES,2018,08
142300Z,VRB01KT,9999.0,25/24,Q1015,NO,2018,08
142200Z,VRB02KT,9999.0,26/24,Q1015,NO,2018,08
142100Z,VRB03KT,9999.0,26/24,Q1014,NO,2018,08
142000Z,VRB03KT,9999.0,25/24,Q1014,NO,2018,08
141900Z,19003KT,9999.0,26/24,Q1013,NO,2018,08
141800Z,VRB03KT,9999.0,26/25,Q1012,NO,2018,08
141700Z,VRB04KT,9999.0,27/24,Q1012,NO,2018,08
141600Z,VRB05KT,9999.0,28/24,Q1012,NO,2018,08
141500Z,VRB05KT,9999.0,30/24,Q1012,NO,2018,08
141400Z,VRB05KT,9999.0,30/25,Q1012,NO,2018,08
141300Z,VRB04KT,9999.0,31/25,Q1013,NO,2018,08
141200Z,10003KT,9999.0,31/24,Q1014,NO,2018,08
141100Z,VRB02KT,9999.0,31/24,Q1015,NO,2018,08
141000Z,VRB01KT,9999.0,28/25,Q1015,NO,2018,08
140900Z,VRB01KT,9999.0,28/24,Q1016,NO,2018,08
140800Z,10004KT,9999.0,26/25,Q1015,NO,2018,08
140700Z,VRB03KT,6000.0,25/24,Q1015,NO,2018,08
140600Z,05002KT,4000.0,24/24,Q1014,YES,2018,08
140500Z,VRB03KT,7000.0,24/24,Q1013,YES,2018,08
140400Z,07003KT,9999.0,24/24,Q1013,NO,2018,08
140300Z,10004KT,9999.0,24/24,Q1013,NO,2018,08
140200Z,00000KT,6000.0,24/24,Q1013,YES,2018,08
140100Z,11004KT,9999.0,24/24,Q1013,NO,2018,08
140000Z,11002KT,9999.0,24/24,Q1013,NO,2018,08
132300Z,00000KT,9999.0,24/24,Q1014,NO,2018,08
132200Z,VRB03KT,9999.0,25/24,Q1014,NO,2018,08
132100Z,VRB01KT,9999.0,25/24,Q1014,NO,2018,08
132000Z,VRB01KT,9999.0,25/24,Q1014,NO,2018,08
131900Z,VRB03KT,9999.0,25/24,Q1013,NO,2018,08
131800Z,VRB02KT,9999.0,25/23,Q1011,NO,2018,08
131600Z,VRB05KT,9999.0,28/23,Q1011,NO,2018,08
131500Z,VRB04KT,9999.0,30/23,Q1011,NO,2018,08
131400Z,VRB05KT,9999.0,30/24,Q1011,NO,2018,08
131300Z,VRB05KT,9999.0,31/25,Q1012,NO,2018,08
131200Z,20005KT,9999.0,30/24,Q1013,NO,2018,08
131100Z,18005KT,9999.0,29/24,Q1014,NO,2018,08
131000Z,VRB03KT,9999.0,29/25,Q1015,NO,2018,08
130900Z,16004KT,8000.0,25/24,Q1015,NO,2018,08
130800Z,VRB02KT,7000.0,26/24,Q1015,YES,2018,08
130700Z,VRB02KT,8000.0,26/24,Q1015,NO,2018,08
130600Z,12003KT,6000.0,23/23,Q1014,NO,2018,08
130500Z,00000KT,8000.0,23/23,Q1013,NO,2018,08
130400Z,00000KT,8000.0,23/23,Q1013,NO,2018,08
130300Z,VRB02KT,7000.0,23/23,Q1013,YES,2018,08
130200Z,05003KT,6000.0,23/23,Q1013,YES,2018,08
130100Z,00000KT,4000.0,24/24,Q1014,YES,2018,08
130000Z,00000KT,9999.0,24/24,Q1014,NO,2018,08
122300Z,VRB02KT,6000.0,24/24,Q1014,YES,2018,08
122200Z,00000KT,9999.0,24/24,Q1014,NO,2018,08
122100Z,14002KT,9999.0,24/24,Q1014,NO,2018,08
122000Z,00000KT,9999.0,25/24,Q1014,NO,2018,08
121900Z,00000KT,9999.0,25/24,Q1013,NO,2018,08
121800Z,VRB01KT,9999.0,25/24,Q1012,NO,2018,08
121700Z,VRB04KT,9999.0,26/24,Q1012,NO,2018,08
121600Z,VRB03KT,9999.0,26/24,Q1012,NO,2018,08
121500Z,VRB03KT,9999.0,27/24,Q1012,NO,2018,08
121400Z,VRB03KT,9999.0,28/24,Q1013,NO,2018,08
121300Z,VRB04KT,9999.0,27/24,Q1014,NO,2018,08
121200Z,VRB05KT,9999.0,27/24,Q1015,NO,2018,08
121100Z,VRB05KT,9999.0,25/24,Q1016,YES,2018,08
121000Z,VRB02KT,4500.0,25/24,Q1016,YES,2018,08
120900Z,00000KT,6000.0,24/24,Q1016,YES,2018,08
120800Z,VRB02KT,6000.0,24/23,Q1016,YES,2018,08
120700Z,30004KT,3200.0,24/23,Q1015,YES,2018,08
120600Z,05003KT,8000.0,24/23,Q1014,YES,2018,08
120500Z,VRB01KT,8000.0,24/23,Q1014,YES,2018,08
120400Z,01004KT,8000.0,24/23,Q1013,NO,2018,08
120300Z,VRB03KT,8000.0,24/23,Q1013,YES,2018,08
120200Z,00000KT,8000.0,24/24,Q1014,YES,2018,08
120100Z,00000KT,6000.0,24/24,Q1014,YES,2018,08
120000Z,00000KT,6000.0,25/24,Q1014,YES,2018,08
112300Z,VRB01KT,6000.0,25/24,Q1015,YES,2018,08
112200Z,VRB01KT,6000.0,25/24,Q1015,YES,2018,08
112100Z,00000KT,6000.0,25/24,Q1015,YES,2018,08
112000Z,VRB02KT,9999.0,25/24,Q1014,NO,2018,08
111900Z,21003KT,9999.0,25/24,Q1013,NO,2018,08
111800Z,VRB04KT,9999.0,25/24,Q1013,NO,2018,08
111700Z,VRB04KT,9999.0,26/24,Q1012,NO,2018,08
111600Z,VRB07KT,9999.0,27/25,Q1012,NO,2018,08
111500Z,VRB07KT,9999.0,28/24,Q1012,NO,2018,08
111400Z,VRB05KT,9999.0,29/24,Q1012,NO,2018,08
111300Z,VRB04KT,9999.0,30/25,Q1013,NO,2018,08
111200Z,VRB04KT,9999.0,29/24,Q1014,NO,2018,08
111100Z,VRB05KT,9999.0,29/24,Q1015,NO,2018,08
111000Z,VRB04KT,9999.0,28/25,Q1016,NO,2018,08
110900Z,VRB02KT,9999.0,28/24,Q1016,NO,2018,08
110800Z,VRB03KT,9999.0,27/24,Q1015,NO,2018,08
110600Z,VRB02KT,4000.0,24/24,Q1014,NO,2018,08
110500Z,VRB01KT,9999.0,24/24,Q1013,NO,2018,08
110400Z,08001KT,9999.0,24/24,Q1013,NO,2018,08
110300Z,VRB02KT,9999.0,24/24,Q1012,NO,2018,08
110200Z,00000KT,9999.0,25/24,Q1013,NO,2018,08
110100Z,VRB01KT,9999.0,25/24,Q1013,NO,2018,08
110000Z,VRB01KT,9999.0,25/24,Q1014,NO,2018,08
102300Z,00000KT,9999.0,24/24,Q1014,NO,2018,08
102200Z,00000KT,9999.0,24/23,Q1015,NO,2018,08
102100Z,00000KT,9999.0,25/24,Q1015,NO,2018,08
102000Z,VRB02KT,9999.0,25/23,Q1015,NO,2018,08
101900Z,VRB04KT,9999.0,26/24,Q1014,NO,2018,08
101800Z,VRB02KT,9999.0,26/24,Q1013,NO,2018,08
101700Z,VRB03KT,9999.0,27/24,Q1013,NO,2018,08
101600Z,VRB04KT,9999.0,28/24,Q1012,NO,2018,08
101500Z,VRB06KT,9999.0,28/24,Q1013,NO,2018,08
101400Z,VRB04KT,9999.0,28/25,Q1013,NO,2018,08
101300Z,VRB04KT,9999.0,29/25,Q1014,NO,2018,08
101200Z,VRB05KT,9999.0,30/25,Q1015,NO,2018,08
101100Z,VRB03KT,9999.0,27/25,Q1015,NO,2018,08
101000Z,VRB03KT,9999.0,26/25,Q1016,NO,2018,08
100900Z,20004KT,8000.0,27/24,Q1016,YES,2018,08
100800Z,VRB02KT,8000.0,25/25,Q1016,YES,2018,08
100700Z,VRB01KT,1800.0,24/24,Q1015,YES,2018,08
100600Z,00000KT,2200.0,24/24,Q1015,YES,2018,08
100500Z,VRB01KT,6000.0,24/24,Q1014,YES,2018,08
100400Z,VRB03KT,3200.0,24/23,Q1014,YES,2018,08
100300Z,VRB02KT,6000.0,24/24,Q1014,YES,2018,08
100200Z,00000KT,7000.0,24/24,Q1014,YES,2018,08
100100Z,VRB01KT,4500.0,24/24,Q1014,YES,2018,08
100000Z,00000KT,8000.0,24/24,Q1015,YES,2018,08
092300Z,13001KT,9999.0,25/24,Q1015,NO,2018,08
092200Z,VRB01KT,9999.0,25/24,Q1015,NO,2018,08
092100Z,VRB02KT,9999.0,25/24,Q1015,YES,2018,08
092000Z,00000KT,8000.0,25/25,Q1015,YES,2018,08
091900Z,VRB03KT,8000.0,25/24,Q1014,YES,2018,08
091800Z,VRB02KT,8000.0,25/24,Q1014,YES,2018,08
091700Z,VRB03KT,8000.0,25/24,Q1013,NO,2018,08
091600Z,VRB02KT,8000.0,26/24,Q1012,YES,2018,08
091500Z,VRB05KT,8000.0,26/24,Q1013,YES,2018,08
091400Z,18004KT,6000.0,25/25,Q1013,YES,2018,08
091300Z,18004KT,6000.0,24/24,Q1014,YES,2018,08
091200Z,18003KT,7000.0,24/24,Q1014,YES,2018,08
091100Z,18004KT,2800.0,24/24,Q1015,YES,2018,08
091000Z,VRB03KT,1800.0,25/24,Q1016,YES,2018,08
090900Z,VRB02KT,6000.0,25/24,Q1016,YES,2018,08
090800Z,VRB04KT,4000.0,25/25,Q1015,YES,2018,08
090700Z,12004KT,2800.0,25/25,Q1014,YES,2018,08
090600Z,09002KT,3500.0,24/24,Q1013,NO,2018,08
090500Z,VRB02KT,8000.0,24/24,Q1013,YES,2018,08
090400Z,00000KT,8000.0,24/24,Q1013,YES,2018,08
090300Z,VRB01KT,9999.0,24/24,Q1012,YES,2018,08
090200Z,VRB03KT,6000.0,24/23,Q1013,YES,2018,08
090100Z,00000KT,4000.0,25/24,Q1013,YES,2018,08
090000Z,VRB02KT,9999.0,25/24,Q1014,NO,2018,08
082300Z,VRB01KT,9999.0,25/24,Q1015,NO,2018,08
082200Z,00000KT,8000.0,25/24,Q1015,YES,2018,08
082100Z,15003KT,9999.0,25/24,Q1015,NO,2018,08
082000Z,VRB02KT,9999.0,25/24,Q1014,NO,2018,08
081900Z,VRB02KT,9999.0,25/24,Q1014,NO,2018,08
081800Z,VRB02KT,9999.0,25/24,Q1013,NO,2018,08
081700Z,VRB04KT,9999.0,26/24,Q1013,NO,2018,08
081600Z,VRB04KT,9999.0,27/24,Q1012,NO,2018,08
081500Z,VRB04KT,9999.0,28/24,Q1012,NO,2018,08
081400Z,VRB05KT,9999.0,28/24,Q1012,NO,2018,08
081300Z,VRB05KT,9999.0,28/24,Q1013,NO,2018,08
081200Z,VRB05KT,9999.0,28/24,Q1014,NO,2018,08
081100Z,VRB03KT,9999.0,28/24,Q1015,NO,2018,08
081000Z,VRB03KT,9999.0,28/24,Q1015,NO,2018,08
080900Z,VRB03KT,8000.0,28/24,Q1016,NO,2018,08
080800Z,10003KT,9999.0,28/24,Q1016,NO,2018,08
080700Z,VRB02KT,8000.0,26/24,Q1015,NO,2018,08
080600Z,VRB02KT,7000.0,24/24,Q1015,NO,2018,08
080500Z,14002KT,8000.0,24/24,Q1015,NO,2018,08
080400Z,VRB01KT,8000.0,24/24,Q1014,NO,2018,08
080300Z,VRB02KT,8000.0,24/24,Q1013,YES,2018,08
080200Z,VRB03KT,6000.0,24/24,Q1013,YES,2018,08
080100Z,15004KT,8000.0,24/24,Q1014,YES,2018,08
080000Z,11002KT,9999.0,25/24,Q1014,NO,2018,08
072300Z,VRB01KT,9999.0,24/24,Q1015,NO,2018,08
072200Z,00000KT,9999.0,24/24,Q1015,NO,2018,08
072100Z,00000KT,9999.0,24/23,Q1015,NO,2018,08
072000Z,00000KT,9999.0,25/24,Q1014,NO,2018,08
071900Z,VRB01KT,9999.0,25/24,Q1014,NO,2018,08
071800Z,VRB03KT,9999.0,26/24,Q1013,NO,2018,08
071700Z,VRB04KT,9999.0,27/23,Q1013,NO,2018,08
071600Z,VRB05KT,9999.0,28/23,Q1012,NO,2018,08
071500Z,VRB05KT,9999.0,29/23,Q1012,NO,2018,08
071400Z,VRB03KT,9999.0,30/23,Q1013,NO,2018,08
071300Z,VRB04KT,9999.0,29/24,Q1014,YES,2018,08
071200Z,VRB04KT,8000.0,27/23,Q1015,YES,2018,08
071100Z,VRB03KT,9999.0,28/24,Q1015,NO,2018,08
071000Z,19003KT,8000.0,27/24,Q1016,NO,2018,08
070900Z,VRB03KT,8000.0,27/24,Q1016,NO,2018,08
070800Z,12005KT,6000.0,25/24,Q1016,NO,2018,08
070700Z,10004KT,4000.0,24/24,Q1016,NO,2018,08
070600Z,11002KT,3200.0,23/23,Q1015,NO,2018,08
070500Z,11003KT,6000.0,23/23,Q1014,NO,2018,08
070400Z,08004KT,8000.0,23/23,Q1014,NO,2018,08
070300Z,VRB02KT,8000.0,23/23,Q1014,NO,2018,08
070200Z,00000KT,6000.0,23/23,Q1014,NO,2018,08
070100Z,10002KT,4000.0,23/23,Q1013,NO,2018,08
070000Z,VRB01KT,9999.0,23/23,Q1014,NO,2018,08
062300Z,VRB02KT,9999.0,24/23,Q1015,NO,2018,08
062200Z,VRB02KT,9999.0,24/23,Q1015,NO,2018,08
062100Z,VRB03KT,9999.0,24/23,Q1015,NO,2018,08
062000Z,VRB03KT,9999.0,24/23,Q1015,NO,2018,08
061900Z,VRB02KT,9999.0,24/23,Q1014,NO,2018,08
061800Z,VRB01KT,9999.0,24/23,Q1014,NO,2018,08
061700Z,VRB03KT,9999.0,26/23,Q1013,NO,2018,08
061600Z,VRB03KT,9999.0,27/23,Q1013,NO,2018,08
061300Z,35005KT,9999.0,28/24,Q1014,NO,2018,08
061200Z,24003KT,9999.0,27/24,Q1015,NO,2018,08
061100Z,VRB02KT,9999.0,27/23,Q1016,NO,2018,08
060900Z,VRB03KT,9999.0,27/23,Q1017,NO,2018,08
060800Z,VRB02KT,9999.0,25/24,Q1016,NO,2018,08
060700Z,00000KT,9999.0,24/23,Q1016,NO,2018,08
060600Z,30004KT,8000.0,23/23,Q1015,YES,2018,08
060500Z,VRB03KT,9999.0,23/23,Q1015,YES,2018,08
060400Z,VRB01KT,9999.0,24/24,Q1014,NO,2018,08
060300Z,VRB01KT,7000.0,24/24,Q1014,YES,2018,08
060200Z,00000KT,7000.0,24/23,Q1014,YES,2018,08
060100Z,VRB02KT,7000.0,24/24,Q1015,YES,2018,08
060000Z,VRB03KT,7000.0,24/24,Q1015,YES,2018,08
052300Z,VRB03KT,9999.0,24/24,Q1015,YES,2018,08
052200Z,00000KT,9999.0,24/24,Q1015,NO,2018,08
052100Z,VRB01KT,9000.0,25/24,Q1015,NO,2018,08
052000Z,VRB02KT,9999.0,25/24,Q1015,YES,2018,08
051900Z,VRB03KT,9999.0,25/24,Q1014,NO,2018,08
051800Z,VRB04KT,9999.0,25/24,Q1014,NO,2018,08
051700Z,VRB04KT,9999.0,26/24,Q1013,NO,2018,08
051600Z,VRB05KT,9999.0,27/23,Q1012,NO,2018,08
051500Z,20005KT,9999.0,27/24,Q1012,NO,2018,08
051400Z,VRB04KT,9999.0,28/25,Q1013,NO,2018,08
051300Z,VRB03KT,9999.0,28/25,Q1013,NO,2018,08
051200Z,VRB03KT,8000.0,26/25,Q1014,NO,2018,08
051100Z,VRB03KT,3200.0,25/24,Q1015,YES,2018,08
051000Z,19004KT,9999.0,26/24,Q1015,NO,2018,08
050900Z,VRB03KT,7000.0,27/24,Q1015,NO,2018,08
050800Z,VRB02KT,6000.0,27/24,Q1015,NO,2018,08
050700Z,VRB01KT,4800.0,25/24,Q1014,NO,2018,08
050600Z,VRB03KT,2000.0,24/24,Q1014,NO,2018,08
050500Z,VRB02KT,9999.0,24/24,Q1014,NO,2018,08
050400Z,00000KT,9999.0,24/23,Q1013,NO,2018,08
050300Z,00000KT,9999.0,24/24,Q1013,NO,2018,08
050200Z,00000KT,9999.0,25/24,Q1013,NO,2018,08
050100Z,VRB01KT,9999.0,25/24,Q1013,YES,2018,08
050000Z,VRB02KT,9999.0,25/24,Q1014,YES,2018,08
042300Z,VRB01KT,9999.0,25/24,Q1015,NO,2018,08
042200Z,20004KT,9999.0,25/24,Q1015,NO,2018,08
042100Z,VRB02KT,9999.0,26/24,Q1015,NO,2018,08
042000Z,VRB02KT,9999.0,26/24,Q1015,NO,2018,08
041900Z,VRB02KT,9999.0,25/24,Q1014,NO,2018,08
041800Z,VRB03KT,9999.0,25/24,Q1013,NO,2018,08
041700Z,VRB05KT,9999.0,27/24,Q1013,NO,2018,08
041600Z,VRB04KT,9999.0,27/24,Q1013,NO,2018,08
041500Z,VRB05KT,9999.0,28/24,Q1012,NO,2018,08
041400Z,VRB06KT,9999.0,29/24,Q1013,NO,2018,08
041300Z,VRB05KT,9999.0,28/24,Q1014,NO,2018,08
041200Z,VRB04KT,9999.0,27/24,Q1014,NO,2018,08
041100Z,VRB04KT,9999.0,28/24,Q1015,NO,2018,08
041000Z,VRB01KT,9999.0,27/25,Q1016,NO,2018,08
040900Z,VRB02KT,6000.0,25/24,Q1016,YES,2018,08
040800Z,VRB03KT,6000.0,25/24,Q1016,NO,2018,08
040700Z,VRB01KT,2800.0,24/24,Q1015,NO,2018,08
040600Z,36005KT,2000.0,24/24,Q1014,YES,2018,08
040500Z,00000KT,3500.0,24/24,Q1014,YES,2018,08
040400Z,VRB02KT,9000.0,24/24,Q1013,NO,2018,08
040300Z,10003KT,9000.0,24/24,Q1013,YES,2018,08
040200Z,VRB01KT,9999.0,24/24,Q1013,NO,2018,08
040100Z,VRB01KT,9999.0,24/24,Q1013,NO,2018,08
040000Z,14003KT,9999.0,24/24,Q1014,NO,2018,08
032300Z,13003KT,9999.0,24/24,Q1015,NO,2018,08
032200Z,12002KT,9999.0,24/24,Q1015,NO,2018,08
032100Z,00000KT,9999.0,24/24,Q1015,NO,2018,08
032000Z,00000KT,9999.0,23/23,Q1014,NO,2018,08
031900Z,VRB02KT,9999.0,25/23,Q1013,NO,2018,08
031800Z,19003KT,9999.0,25/23,Q1013,NO,2018,08
031700Z,VRB04KT,9999.0,26/23,Q1012,NO,2018,08
031600Z,VRB04KT,9999.0,27/23,Q1012,NO,2018,08
031500Z,VRB04KT,9999.0,28/24,Q1012,NO,2018,08
031400Z,VRB05KT,9999.0,28/25,Q1012,NO,2018,08
031300Z,VRB03KT,6000.0,25/25,Q1013,YES,2018,08
031200Z,VRB04KT,6000.0,26/25,Q1014,NO,2018,08
031100Z,VRB02KT,6000.0,26/25,Q1015,YES,2018,08
031000Z,VRB02KT,4000.0,27/25,Q1015,YES,2018,08
030900Z,00000KT,3000.0,25/24,Q1015,YES,2018,08
030800Z,VRB03KT,2500.0,25/24,Q1015,YES,2018,08
030700Z,00000KT,4500.0,25/24,Q1014,NO,2018,08
030500Z,00000KT,6000.0,24/23,Q1013,YES,2018,08
030400Z,00000KT,6000.0,23/23,Q1013,YES,2018,08
030300Z,12002KT,8000.0,24/24,Q1013,NO,2018,08
030200Z,VRB02KT,9999.0,24/23,Q1013,NO,2018,08
030100Z,VRB02KT,9999.0,24/24,Q1013,NO,2018,08
030000Z,VRB03KT,9999.0,24/24,Q1013,NO,2018,08
022300Z,VRB02KT,9999.0,24/24,Q1014,NO,2018,08
022200Z,VRB03KT,9999.0,25/24,Q1014,NO,2018,08
022100Z,VRB02KT,9999.0,25/24,Q1014,NO,2018,08
022000Z,VRB02KT,9999.0,25/24,Q1013,NO,2018,08
021900Z,VRB03KT,9000.0,25/24,Q1013,NO,2018,08
021800Z,VRB03KT,9000.0,25/24,Q1012,NO,2018,08
021700Z,VRB05KT,9999.0,27/24,Q1012,NO,2018,08
021600Z,18004KT,9999.0,27/24,Q1012,NO,2018,08
021500Z,VRB06KT,9999.0,28/24,Q1012,NO,2018,08
021400Z,21006KT,9999.0,28/23,Q1012,NO,2018,08
021300Z,20007KT,9999.0,29/24,Q1012,NO,2018,08
021200Z,VRB06KT,9999.0,30/24,Q1013,NO,2018,08
021100Z,22004KT,9999.0,30/23,Q1014,NO,2018,08
021000Z,VRB04KT,9999.0,30/23,Q1014,NO,2018,08
020900Z,32004KT,7000.0,27/24,Q1015,NO,2018,08
020800Z,00000KT,6000.0,27/24,Q1015,NO,2018,08
020700Z,VRB02KT,2500.0,25/24,Q1014,NO,2018,08
020600Z,VRB02KT,2000.0,23/23,Q1014,NO,2018,08
020500Z,VRB01KT,8000.0,23/23,Q1013,NO,2018,08
020400Z,VRB01KT,9000.0,23/23,Q1013,NO,2018,08
020300Z,VRB01KT,9000.0,23/23,Q1013,NO,2018,08
020200Z,VRB01KT,9999.0,23/23,Q1013,NO,2018,08
020100Z,VRB01KT,9999.0,24/23,Q1013,NO,2018,08
020000Z,12002KT,9999.0,24/23,Q1013,NO,2018,08
012300Z,00000KT,9999.0,24/23,Q1014,NO,2018,08
012200Z,00000KT,9999.0,25/24,Q1014,NO,2018,08
012100Z,VRB02KT,9999.0,25/23,Q1014,NO,2018,08
012000Z,00000KT,9999.0,24/23,Q1013,NO,2018,08
011900Z,VRB01KT,9999.0,25/24,Q1012,NO,2018,08
011800Z,24002KT,9999.0,26/23,Q1012,NO,2018,08
011700Z,VRB02KT,9999.0,27/23,Q1012,NO,2018,08
011600Z,VRB04KT,9999.0,29/23,Q1011,NO,2018,08
011500Z,VRB05KT,9999.0,30/23,Q1012,NO,2018,08
011300Z,VRB06KT,9999.0,30/23,Q1013,NO,2018,08
011200Z,VRB04KT,9999.0,30/24,Q1013,NO,2018,08
011100Z,VRB03KT,9999.0,29/23,Q1014,NO,2018,08
011000Z,VRB04KT,9999.0,28/24,Q1014,NO,2018,08
010900Z,20003KT,9999.0,28/23,Q1014,NO,2018,08
010800Z,14003KT,6000.0,26/24,Q1014,NO,2018,08
010700Z,VRB02KT,4500.0,24/23,Q1014,NO,2018,08
010600Z,00000KT,6000.0,23/23,Q1013,NO,2018,08
010500Z,VRB02KT,7000.0,23/23,Q1013,NO,2018,08
010400Z,35006KT,6000.0,23/23,Q1013,YES,2018,08
010300Z,35006KT,6000.0,23/23,Q1014,YES,2018,08
010200Z,35003KT,6000.0,24/23,Q1014,YES,2018,08
010100Z,VRB01KT,9999.0,23/23,Q1014,NO,2018,08
010000Z,03004KT,6000.0,24/23,Q1014,YES,2018,08
,,,,,NO,2018,08
,,,,,NO,2018,08
,,,,,NO,2018,08
,,,,,NO,2018,08
312300Z,VRB03KT,8000.0,,,NO,2018,08
,,,,,YES,2018,08
311700Z,24005KT,9999.0,,,NO,2018,08
,,,,,YES,2018,08
311100Z,VRB05KT,6000.0,,,YES,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
310500Z,24005KT,6000.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,YES,2018,08
302300Z,VRB04KT,8000.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
301700Z,VRB04KT,6000.0,,,YES,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
301100Z,VRB05KT,2000.0,,,YES,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
300500Z,24005KT,8000.0,,,YES,2018,08
,,,,,YES,2018,08
,,,,,YES,2018,08
292300Z,24005KT,8000.0,,,NO,2018,08
,,,,,YES,2018,08
291700Z,24005KT,8000.0,,,NO,2018,08
,,,,,YES,2018,08
291100Z,24005KT,8000.0,,,NO,2018,08
,,,,,YES,2018,08
290500Z,24005KT,4000.0,,,NO,2018,08
,,,,,NO,2018,08
,,,,,NO,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
282300Z,VRB03KT,9999.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,YES,2018,08
281700Z,24005KT,8000.0,,,NO,2018,08
,,,,,YES,2018,08
281100Z,24007KT,6000.0,,,NO,2018,08
,,,,,YES,2018,08
280500Z,VRB04KT,8000.0,,,NO,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
,,,,,NO,2018,08
,,,,,NO,2018,08
,,,,,NO,2018,08
272300Z,VRB04KT,8000.0,,,NO,2018,08
,,,,,YES,2018,08
271700Z,24005KT,9999.0,,,NO,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
271100Z,24005KT,8000.0,,,NO,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
,,,,,YES,2018,08
270500Z,24004KT,8000.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
262300Z,24004KT,9999.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
261700Z,24004KT,9999.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
261100Z,24004KT,9999.0,,,NO,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
260500Z,24004KT,8000.0,,,NO,2018,08
,,,,,YES,2018,08
252300Z,24004KT,8000.0,,,NO,2018,08
,,,,,YES,2018,08
251700Z,24004KT,8000.0,,,NO,2018,08
,,,,,YES,2018,08
251300Z,24005KT,9999.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
251100Z,24007KT,8000.0,,,NO,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
,,,,,YES,2018,08
250500Z,24005KT,7000.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,YES,2018,08
,VRB03KT,9999.0,,,NO,2018,08
,,,,,YES,2018,08
,VRB03KT,9999.0,,,NO,2018,08
,,,,,YES,2018,08
242300Z,VRB03KT,9999.0,,,NO,2018,08
,,,,,YES,2018,08
241700Z,24005KT,9999.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
241100Z,24007KT,9999.0,,,NO,2018,08
,,,,,YES,2018,08
240500Z,24005KT,8000.0,,,YES,2018,08
,,,,,YES,2018,08
,,,,,YES,2018,08
232300Z,24003KT,8000.0,,,YES,2018,08
,,,,,YES,2018,08
231714Z,24003KT,7000.0,,,NO,2018,08
,,,,,YES,2018,08
231700Z,24003KT,8000.0,,,NO,2018,08
,,,,,YES,2018,08
231600Z,24005KT,8000.0,,,NO,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
231100Z,24005KT,8000.0,,,NO,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
230500Z,24005KT,8000.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,YES,2018,08
222300Z,VRB05KT,8000.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
221700Z,VRB05KT,8000.0,,,NO,2018,08
,,,,,YES,2018,08
221514Z,VRB05KT,8000.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,YES,2018,08
221100Z,24007KT,8000.0,,,NO,2018,08
,,,,,YES,2018,08
220500Z,24005KT,8000.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,YES,2018,08
212300Z,VRB03KT,6000.0,,,YES,2018,08
,,,,,YES,2018,08
,,,,,YES,2018,08
211700Z,24003KT,7000.0,,,YES,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
211100Z,24005KT,7000.0,,,YES,2018,08
,,,,,YES,2018,08
210500Z,24005KT,7000.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,YES,2018,08
202300Z,VRB03KT,9999.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,YES,2018,08
201700Z,24005KT,6000.0,,,NO,2018,08
,,,,,YES,2018,08
201100Z,24007KT,6000.0,,,NO,2018,08
,,,,,YES,2018,08
200500Z,VRB05KT,8000.0,,,YES,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
192300Z,22005KT,8000.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
191700Z,24005KT,7000.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
191100Z,26005KT,7000.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
190500Z,26003KT,9999.0,,,NO,2018,08
,,,,,NO,2018,08
