Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
131200Z,VRB02KT,9999.0,30/25,Q1012,NO,2020,06
131100Z,VRB03KT,9999.0,31/25,Q1012,NO,2020,06
131000Z,VRB04KT,9999.0,29/26,Q1013,NO,2020,06
130900Z,VRB02KT,9999.0,29/25,Q1013,NO,2020,06
130800Z,15003KT,9999.0,28/26,Q1013,NO,2020,06
130700Z,VRB02KT,9999.0,26/25,Q1013,NO,2020,06
130600Z,VRB02KT,9999.0,25/25,Q1013,NO,2020,06
130500Z,VRB02KT,9999.0,25/25,Q1012,NO,2020,06
130300Z,VRB01KT,9999.0,25/25,Q1013,NO,2020,06
130200Z,00000KT,8000.0,25/25,Q1013,YES,2020,06
130100Z,VRB03KT,9999.0,25/25,Q1013,YES,2020,06
130000Z,11002KT,9999.0,25/25,Q1013,NO,2020,06
122300Z,VRB02KT,9999.0,25/25,Q1013,NO,2020,06
122200Z,VRB01KT,9999.0,25/25,Q1013,NO,2020,06
122100Z,VRB01KT,9999.0,25/25,Q1013,NO,2020,06
122000Z,VRB02KT,9999.0,25/25,Q1013,NO,2020,06
121900Z,VRB01KT,9999.0,26/25,Q1012,NO,2020,06
121800Z,VRB03KT,9999.0,27/25,Q1012,NO,2020,06
121700Z,VRB03KT,9999.0,28/25,Q1011,NO,2020,06
121600Z,VRB04KT,9999.0,29/25,Q1010,NO,2020,06
121500Z,18006KT,9999.0,30/25,Q1010,NO,2020,06
121400Z,17006KT,9999.0,30/25,Q1011,NO,2020,06
121300Z,18007KT,9999.0,30/25,Q1012,NO,2020,06
121200Z,21004KT,9999.0,30/23,Q1012,NO,2020,06
121100Z,VRB02KT,9999.0,29/25,Q1013,NO,2020,06
121000Z,14004KT,9999.0,29/26,Q1014,NO,2020,06
120900Z,12003KT,9999.0,27/25,Q1015,NO,2020,06
120800Z,09003KT,9999.0,26/26,Q1014,NO,2020,06
120700Z,VRB02KT,8000.0,25/25,Q1014,YES,2020,06
120600Z,VRB03KT,6000.0,24/24,Q1013,YES,2020,06
120500Z,VRB02KT,9999.0,24/24,Q1013,NO,2020,06
120400Z,VRB02KT,9999.0,25/25,Q1012,NO,2020,06
120300Z,05004KT,9999.0,25/25,Q1012,NO,2020,06
120200Z,VRB02KT,9999.0,25/25,Q1012,YES,2020,06
120100Z,13004KT,9999.0,25/25,Q1012,YES,2020,06
120000Z,VRB03KT,9999.0,25/25,Q1013,YES,2020,06
112300Z,00000KT,9999.0,25/25,Q1013,NO,2020,06
112200Z,13004KT,9999.0,25/25,Q1013,NO,2020,06
112100Z,VRB02KT,9999.0,25/25,Q1013,NO,2020,06
112000Z,13004KT,9999.0,25/25,Q1013,NO,2020,06
111900Z,12002KT,8000.0,25/25,Q1012,NO,2020,06
111800Z,00000KT,8000.0,25/25,Q1012,NO,2020,06
111700Z,VRB02KT,8000.0,26/26,Q1011,NO,2020,06
111600Z,25007KT,6000.0,26/26,Q1011,YES,2020,06
111500Z,23008KT,9999.0,30/25,Q1011,YES,2020,06
111400Z,21009KT,9999.0,29/25,Q1012,NO,2020,06
111300Z,21005KT,9999.0,30/24,Q1012,YES,2020,06
111200Z,25007KT,9999.0,30/24,Q1013,NO,2020,06
111100Z,25005KT,9999.0,29/24,Q1013,NO,2020,06
111000Z,26004KT,9999.0,29/24,Q1014,NO,2020,06
110900Z,34003KT,7000.0,26/24,Q1015,NO,2020,06
110800Z,VRB02KT,2500.0,24/24,Q1015,NO,2020,06
110700Z,VRB02KT,6000.0,24/23,Q1014,YES,2020,06
110600Z,VRB01KT,8000.0,23/23,Q1013,YES,2020,06
110500Z,VRB03KT,6000.0,23/23,Q1013,YES,2020,06
110400Z,14005KT,6000.0,23/23,Q1013,YES,2020,06
110300Z,09009KT,3500.0,25/24,Q1012,YES,2020,06
110200Z,VRB02KT,9999.0,25/24,Q1012,YES,2020,06
110100Z,VRB01KT,9999.0,25/24,Q1013,NO,2020,06
110000Z,VRB02KT,9999.0,25/24,Q1013,NO,2020,06
102300Z,VRB02KT,9999.0,26/25,Q1014,YES,2020,06
102200Z,00000KT,9999.0,26/25,Q1014,NO,2020,06
102100Z,16002KT,9999.0,27/25,Q1013,NO,2020,06
102000Z,VRB02KT,9999.0,27/25,Q1013,NO,2020,06
101900Z,VRB02KT,9999.0,28/25,Q1012,NO,2020,06
101800Z,VRB02KT,9999.0,28/25,Q1012,NO,2020,06
101700Z,VRB03KT,9999.0,28/25,Q1011,NO,2020,06
101600Z,VRB02KT,9999.0,30/25,Q1011,NO,2020,06
101500Z,VRB03KT,9999.0,30/25,Q1011,NO,2020,06
101400Z,VRB04KT,9999.0,31/24,Q1012,YES,2020,06
101300Z,18005KT,9999.0,29/25,Q1012,YES,2020,06
101200Z,21006KT,9999.0,30/25,Q1013,YES,2020,06
101100Z,VRB03KT,9999.0,29/25,Q1014,NO,2020,06
101000Z,12004KT,9999.0,28/24,Q1014,NO,2020,06
100900Z,12004KT,9999.0,26/25,Q1015,YES,2020,06
100800Z,15004KT,7000.0,26/24,Q1015,YES,2020,06
100700Z,15004KT,8000.0,25/24,Q1014,YES,2020,06
100600Z,VRB01KT,8000.0,25/24,Q1013,NO,2020,06
100500Z,VRB03KT,8000.0,25/24,Q1012,NO,2020,06
100400Z,07003KT,8000.0,25/24,Q1012,YES,2020,06
100300Z,VRB03KT,8000.0,25/24,Q1012,NO,2020,06
100200Z,05004KT,8000.0,25/24,Q1012,NO,2020,06
100100Z,00000KT,9999.0,25/24,Q1012,NO,2020,06
100000Z,00000KT,9999.0,25/24,Q1013,NO,2020,06
092300Z,12002KT,9999.0,25/24,Q1013,NO,2020,06
092200Z,11002KT,9999.0,25/24,Q1013,NO,2020,06
092100Z,00000KT,9999.0,25/24,Q1013,NO,2020,06
092000Z,VRB01KT,9999.0,27/23,Q1012,NO,2020,06
091900Z,VRB02KT,9999.0,28/23,Q1012,NO,2020,06
091800Z,VRB03KT,9999.0,28/24,Q1011,NO,2020,06
091700Z,VRB04KT,9999.0,30/25,Q1010,NO,2020,06
091600Z,VRB04KT,9999.0,31/24,Q1010,NO,2020,06
091500Z,VRB02KT,9999.0,31/24,Q1010,NO,2020,06
091400Z,VRB02KT,9999.0,32/23,Q1011,NO,2020,06
091300Z,VRB02KT,9999.0,31/24,Q1012,NO,2020,06
091200Z,VRB01KT,9999.0,30/23,Q1013,NO,2020,06
091100Z,VRB02KT,9999.0,28/23,Q1014,NO,2020,06
091000Z,VRB03KT,9999.0,25/23,Q1015,YES,2020,06
090900Z,09003KT,9000.0,25/23,Q1014,NO,2020,06
090800Z,VRB02KT,2500.0,24/23,Q1014,NO,2020,06
090700Z,VRB02KT,4500.0,24/22,Q1014,YES,2020,06
090600Z,VRB03KT,4000.0,24/22,Q1013,NO,2020,06
090500Z,VRB02KT,6000.0,24/22,Q1012,NO,2020,06
090400Z,08002KT,9999.0,24/22,Q1012,NO,2020,06
090300Z,VRB01KT,9999.0,24/22,Q1011,NO,2020,06
090200Z,VRB03KT,9999.0,24/22,Q1011,NO,2020,06
090100Z,11005KT,9999.0,24/22,Q1012,NO,2020,06
090000Z,12005KT,9999.0,24/22,Q1012,NO,2020,06
082300Z,12004KT,9999.0,24/22,Q1012,NO,2020,06
082200Z,08003KT,9999.0,25/22,Q1012,NO,2020,06
082100Z,VRB02KT,9999.0,25/22,Q1012,NO,2020,06
082000Z,15006KT,9999.0,26/22,Q1011,YES,2020,06
081900Z,VRB04KT,9999.0,28/24,Q1011,NO,2020,06
081800Z,VRB03KT,9999.0,28/25,Q1010,NO,2020,06
081700Z,VRB03KT,9999.0,29/25,Q1010,NO,2020,06
081600Z,VRB02KT,9999.0,30/25,Q1009,NO,2020,06
081500Z,VRB03KT,9999.0,31/25,Q1009,NO,2020,06
081400Z,VRB02KT,9999.0,31/25,Q1010,NO,2020,06
081300Z,VRB02KT,9999.0,31/25,Q1011,NO,2020,06
081200Z,VRB02KT,9999.0,31/25,Q1012,NO,2020,06
081100Z,VRB01KT,8000.0,29/24,Q1013,NO,2020,06
081000Z,VRB01KT,7000.0,27/24,Q1013,NO,2020,06
080900Z,VRB02KT,7000.0,26/24,Q1013,NO,2020,06
080800Z,00000KT,7000.0,25/23,Q1013,NO,2020,06
080700Z,VRB01KT,9999.0,24/23,Q1012,NO,2020,06
080600Z,12003KT,9999.0,23/22,Q1011,NO,2020,06
080500Z,31004KT,9999.0,23/22,Q1011,YES,2020,06
080400Z,VRB03KT,9999.0,23/22,Q1011,YES,2020,06
080300Z,VRB03KT,9999.0,23/21,Q1012,NO,2020,06
080200Z,03011KT,9999.0,25/21,Q1012,YES,2020,06
072300Z,VRB02KT,9999.0,27/26,Q1013,NO,2020,06
072200Z,11001KT,9999.0,27/26,Q1012,NO,2020,06
072100Z,VRB01KT,9999.0,28/26,Q1013,NO,2020,06
072000Z,VRB03KT,9999.0,28/26,Q1012,NO,2020,06
071900Z,VRB02KT,9999.0,28/25,Q1012,NO,2020,06
071800Z,VRB03KT,9999.0,29/26,Q1011,NO,2020,06
071700Z,VRB04KT,9999.0,30/26,Q1011,NO,2020,06
071600Z,VRB05KT,9999.0,31/25,Q1010,NO,2020,06
071500Z,VRB04KT,9999.0,32/26,Q1010,NO,2020,06
071400Z,VRB03KT,9999.0,33/25,Q1011,NO,2020,06
071300Z,VRB03KT,9999.0,32/25,Q1012,NO,2020,06
071200Z,VRB03KT,9999.0,32/26,Q1013,NO,2020,06
071100Z,31003KT,9999.0,31/25,Q1014,NO,2020,06
071000Z,VRB03KT,9999.0,30/25,Q1014,NO,2020,06
070900Z,VRB03KT,9999.0,29/25,Q1014,NO,2020,06
070800Z,VRB03KT,6000.0,26/24,Q1014,NO,2020,06
070700Z,04003KT,4000.0,25/24,Q1014,NO,2020,06
070600Z,07002KT,7000.0,24/23,Q1013,NO,2020,06
070500Z,VRB03KT,3500.0,23/23,Q1013,NO,2020,06
070400Z,05002KT,8000.0,24/23,Q1012,NO,2020,06
070300Z,VRB01KT,8000.0,24/23,Q1012,NO,2020,06
070200Z,00000KT,8000.0,24/23,Q1012,NO,2020,06
070100Z,VRB01KT,9999.0,24/23,Q1012,NO,2020,06
070000Z,VRB02KT,9999.0,24/23,Q1013,NO,2020,06
062300Z,36002KT,9999.0,24/23,Q1013,NO,2020,06
062200Z,VRB03KT,9999.0,24/23,Q1014,NO,2020,06
062100Z,03004KT,9999.0,24/23,Q1014,NO,2020,06
062000Z,00000KT,9999.0,24/23,Q1013,YES,2020,06
061900Z,14006KT,8000.0,24/23,Q1013,YES,2020,06
061800Z,09007KT,4000.0,25/24,Q1013,YES,2020,06
061700Z,16009KT,9999.0,28/24,Q1012,YES,2020,06
061600Z,21004KT,9999.0,32/25,Q1011,YES,2020,06
061500Z,VRB02KT,9999.0,33/25,Q1010,NO,2020,06
061400Z,17003KT,9999.0,32/25,Q1011,NO,2020,06
061300Z,VRB02KT,9999.0,32/25,Q1012,NO,2020,06
061200Z,VRB02KT,9999.0,31/25,Q1013,NO,2020,06
061100Z,VRB03KT,9999.0,30/24,Q1014,NO,2020,06
061000Z,VRB02KT,9999.0,29/24,Q1015,NO,2020,06
060900Z,VRB01KT,9999.0,27/24,Q1015,NO,2020,06
060800Z,VRB02KT,9999.0,24/23,Q1014,NO,2020,06
060700Z,10004KT,9999.0,24/23,Q1014,NO,2020,06
060600Z,VRB02KT,9999.0,23/22,Q1013,NO,2020,06
060500Z,VRB02KT,9999.0,24/23,Q1012,NO,2020,06
060400Z,36005KT,9999.0,24/23,Q1012,NO,2020,06
060300Z,34004KT,9999.0,24/23,Q1013,NO,2020,06
060200Z,09005KT,9999.0,24/23,Q1014,NO,2020,06
060100Z,VRB02KT,9999.0,24/23,Q1014,YES,2020,06
060000Z,01005KT,6000.0,24/23,Q1014,YES,2020,06
052300Z,04007KT,6000.0,25/24,Q1015,YES,2020,06
052200Z,VRB01KT,6000.0,25/24,Q1014,YES,2020,06
052100Z,08005KT,6000.0,29/26,Q1014,YES,2020,06
052000Z,VRB03KT,9999.0,29/26,Q1013,YES,2020,06
051900Z,VRB03KT,9999.0,29/26,Q1012,YES,2020,06
051800Z,VRB03KT,9999.0,29/26,Q1011,NO,2020,06
051700Z,VRB04KT,9999.0,30/26,Q1010,NO,2020,06
051600Z,VRB04KT,9999.0,32/25,Q1010,NO,2020,06
051500Z,VRB04KT,9999.0,33/25,Q1010,NO,2020,06
051400Z,VRB04KT,9999.0,34/25,Q1010,NO,2020,06
051200Z,VRB02KT,9999.0,33/25,Q1013,NO,2020,06
051100Z,VRB02KT,9999.0,33/25,Q1014,NO,2020,06
051000Z,VRB03KT,9999.0,31/26,Q1014,NO,2020,06
050900Z,VRB02KT,9999.0,30/25,Q1015,NO,2020,06
050800Z,VRB01KT,7000.0,29/25,Q1015,NO,2020,06
050700Z,VRB02KT,7000.0,27/25,Q1014,NO,2020,06
050600Z,15001KT,6000.0,25/24,Q1014,NO,2020,06
050500Z,VRB01KT,7000.0,25/24,Q1013,NO,2020,06
050400Z,05001KT,9000.0,25/24,Q1012,NO,2020,06
050300Z,10001KT,9999.0,25/25,Q1012,NO,2020,06
050200Z,00000KT,9999.0,25/25,Q1012,NO,2020,06
050100Z,00000KT,9999.0,26/25,Q1013,NO,2020,06
050000Z,00000KT,9999.0,26/25,Q1013,NO,2020,06
042300Z,14002KT,9999.0,26/25,Q1013,NO,2020,06
042200Z,00000KT,9999.0,26/25,Q1014,NO,2020,06
042100Z,14002KT,9999.0,26/25,Q1014,NO,2020,06
042000Z,00000KT,9999.0,27/25,Q1013,NO,2020,06
041900Z,00000KT,8000.0,28/25,Q1012,NO,2020,06
041800Z,VRB02KT,8000.0,30/25,Q1011,NO,2020,06
041700Z,VRB03KT,8000.0,30/25,Q1010,NO,2020,06
041600Z,VRB02KT,8000.0,32/24,Q1010,NO,2020,06
041500Z,VRB03KT,8000.0,32/24,Q1010,NO,2020,06
041400Z,VRB03KT,9999.0,33/24,Q1011,NO,2020,06
041300Z,31003KT,9999.0,33/25,Q1011,NO,2020,06
041200Z,VRB02KT,9999.0,32/25,Q1012,NO,2020,06
041100Z,02003KT,9999.0,31/24,Q1013,NO,2020,06
041000Z,VRB02KT,9999.0,29/25,Q1014,NO,2020,06
040900Z,VRB02KT,9999.0,28/24,Q1014,NO,2020,06
040800Z,VRB02KT,9999.0,27/24,Q1014,NO,2020,06
040700Z,12004KT,9999.0,25/24,Q1014,NO,2020,06
040600Z,VRB02KT,9999.0,24/23,Q1013,NO,2020,06
040500Z,00000KT,9999.0,24/23,Q1012,NO,2020,06
040400Z,VRB03KT,9999.0,24/23,Q1012,NO,2020,06
040300Z,10004KT,9999.0,24/23,Q1011,NO,2020,06
040200Z,10003KT,9999.0,24/23,Q1011,NO,2020,06
040100Z,12004KT,9999.0,24/23,Q1011,NO,2020,06
040000Z,10004KT,9999.0,24/23,Q1012,YES,2020,06
032300Z,00000KT,9999.0,24/23,Q1012,YES,2020,06
032200Z,14003KT,8000.0,24/23,Q1012,YES,2020,06
032100Z,09005KT,4000.0,24/23,Q1013,YES,2020,06
032000Z,VRB02KT,9999.0,28/26,Q1012,YES,2020,06
031900Z,VRB02KT,9999.0,28/26,Q1012,NO,2020,06
031800Z,VRB02KT,9999.0,29/26,Q1011,NO,2020,06
031700Z,VRB04KT,9999.0,30/26,Q1010,NO,2020,06
031600Z,VRB04KT,9999.0,31/25,Q1009,NO,2020,06
031500Z,VRB05KT,9999.0,33/25,Q1009,NO,2020,06
031400Z,VRB03KT,9999.0,33/25,Q1010,NO,2020,06
031300Z,VRB04KT,9999.0,32/25,Q1011,NO,2020,06
031200Z,VRB02KT,9999.0,32/25,Q1012,NO,2020,06
031100Z,VRB03KT,9999.0,31/26,Q1013,NO,2020,06
031000Z,VRB02KT,8000.0,29/26,Q1014,NO,2020,06
030900Z,VRB02KT,8000.0,28/26,Q1014,NO,2020,06
030800Z,09003KT,8000.0,27/25,Q1014,NO,2020,06
030700Z,12004KT,8000.0,26/25,Q1013,NO,2020,06
030600Z,15003KT,7000.0,26/25,Q1012,NO,2020,06
030500Z,VRB02KT,6000.0,26/25,Q1012,YES,2020,06
030400Z,00000KT,7000.0,26/25,Q1012,YES,2020,06
030300Z,00000KT,6000.0,26/25,Q1011,YES,2020,06
030200Z,00000KT,9999.0,26/25,Q1012,NO,2020,06
030100Z,VRB02KT,9999.0,26/25,Q1012,NO,2020,06
030000Z,04002KT,9999.0,26/25,Q1013,NO,2020,06
022300Z,12002KT,9999.0,26/25,Q1013,NO,2020,06
022200Z,00000KT,9999.0,26/25,Q1013,NO,2020,06
022100Z,13001KT,9999.0,26/25,Q1013,NO,2020,06
022000Z,VRB02KT,9999.0,27/25,Q1012,NO,2020,06
021900Z,VRB02KT,9999.0,28/25,Q1011,NO,2020,06
021800Z,VRB02KT,9999.0,28/25,Q1011,NO,2020,06
021700Z,VRB04KT,9999.0,31/23,Q1011,NO,2020,06
021600Z,VRB04KT,9999.0,32/24,Q1010,NO,2020,06
021500Z,VRB05KT,9999.0,33/25,Q1011,NO,2020,06
021400Z,VRB04KT,9999.0,32/25,Q1011,NO,2020,06
021300Z,VRB04KT,9999.0,32/25,Q1012,NO,2020,06
021200Z,18004KT,9999.0,32/25,Q1012,NO,2020,06
021100Z,VRB05KT,9999.0,31/25,Q1013,NO,2020,06
021000Z,VRB04KT,9999.0,30/25,Q1013,NO,2020,06
020900Z,VRB02KT,9999.0,29/24,Q1013,NO,2020,06
020800Z,VRB02KT,8000.0,27/24,Q1014,NO,2020,06
020700Z,36007KT,8000.0,26/23,Q1014,NO,2020,06
020600Z,VRB02KT,8000.0,24/23,Q1014,NO,2020,06
020500Z,13002KT,8000.0,24/23,Q1013,NO,2020,06
020400Z,03002KT,9999.0,24/23,Q1013,NO,2020,06
020300Z,00000KT,9999.0,24/23,Q1013,NO,2020,06
020200Z,VRB02KT,9999.0,24/24,Q1013,NO,2020,06
020100Z,36006KT,9999.0,24/24,Q1013,NO,2020,06
020000Z,03003KT,8000.0,24/23,Q1013,NO,2020,06
012300Z,VRB01KT,8000.0,24/23,Q1014,NO,2020,06
012200Z,VRB01KT,9999.0,25/24,Q1014,NO,2020,06
012100Z,VRB02KT,9999.0,25/24,Q1014,NO,2020,06
012000Z,13004KT,9999.0,25/24,Q1014,NO,2020,06
011900Z,VRB02KT,9999.0,25/24,Q1013,NO,2020,06
011800Z,15002KT,9999.0,25/24,Q1012,NO,2020,06
011700Z,15002KT,9999.0,26/24,Q1011,NO,2020,06
011600Z,VRB03KT,9999.0,26/25,Q1010,NO,2020,06
011500Z,VRB03KT,9999.0,26/24,Q1011,NO,2020,06
011400Z,VRB02KT,9999.0,25/24,Q1011,YES,2020,06
011300Z,VRB02KT,8000.0,24/23,Q1013,YES,2020,06
011200Z,VRB02KT,8000.0,24/23,Q1014,YES,2020,06
011100Z,12009KT,500.0,29/23,Q1015,YES,2020,06
011000Z,11005KT,9999.0,30/26,Q1014,YES,2020,06
010900Z,13004KT,9999.0,29/25,Q1014,NO,2020,06
010800Z,13003KT,9999.0,27/24,Q1014,NO,2020,06
010700Z,13003KT,9999.0,26/24,Q1014,NO,2020,06
010600Z,00000KT,9999.0,25/24,Q1013,NO,2020,06
010500Z,VRB02KT,9999.0,25/24,Q1013,NO,2020,06
010400Z,15001KT,9999.0,25/24,Q1012,NO,2020,06
010300Z,00000KT,9999.0,25/24,Q1012,NO,2020,06
010200Z,11004KT,9999.0,26/25,Q1012,NO,2020,06
010100Z,13003KT,9999.0,27/26,Q1012,NO,2020,06
010000Z,12004KT,9999.0,27/26,Q1013,NO,2020,06
,,,,,NO,2020,06
,,,,,NO,2020,06
,,,,,NO,2020,06
,,,,,NO,2020,06
302300Z,VRB05KT,9999.0,,,NO,2020,06
,,,,,YES,2020,06
,,,,,NO,2020,06
301800Z,VRB05KT,9999.0,,,NO,2020,06
,,,,,YES,2020,06
,,,,,NO,2020,06
301700Z,VRB05KT,9999.0,,,NO,2020,06
,,,,,YES,2020,06
,,,,,NO,2020,06
301100Z,VRB05KT,8000.0,,,NO,2020,06
,,,,,YES,2020,06
,,,,,YES,2020,06
300500Z,VRB05KT,6000.0,,,YES,2020,06
,,,,,YES,2020,06
,,,,,YES,2020,06
292300Z,VRB02KT,8000.0,,,YES,2020,06
,,,,,YES,2020,06
291100Z,VRB05KT,6000.0,,,YES,2020,06
,,,,,YES,2020,06
,,,,,YES,2020,06
290700Z,VRB05KT,6000.0,,,YES,2020,06
,,,,,YES,2020,06
,,,,,YES,2020,06
290500Z,VRB05KT,8000.0,,,NO,2020,06
,,,,,YES,2020,06
,,,,,YES,2020,06
282300Z,VRB05KT,9999.0,,,NO,2020,06
,,,,,YES,2020,06
,,,,,NO,2020,06
,,,,,NO,2020,06
281700Z,VRB05KT,9999.0,,,NO,2020,06
,,,,,YES,2020,06
,,,,,NO,2020,06
281100Z,VRB05KT,9999.0,,,NO,2020,06
,,,,,YES,2020,06
,,,,,NO,2020,06
280500Z,VRB05KT,8000.0,,,YES,2020,06
,,,,,YES,2020,06
,,,,,NO,2020,06
,,,,,YES,2020,06
272300Z,VRB05KT,8000.0,,,NO,2020,06
,,,,,YES,2020,06
271700Z,VRB05KT,9999.0,,,NO,2020,06
,,,,,YES,2020,06
,,,,,YES,2020,06
271100Z,VRB05KT,6000.0,,,YES,2020,06
,,,,,YES,2020,06
,,,,,YES,2020,06
270645Z,VRB06KT,6000.0,,,YES,2020,06
,,,,,NO,2020,06
,,,,,YES,2020,06
,,,,,NO,2020,06
,,,,,YES,2020,06
270620Z,VRB06KT,6000.0,,,YES,2020,06
,,,,,YES,2020,06
,,,,,NO,2020,06
,,,,,YES,2020,06
270500Z,24005KT,6000.0,,,YES,2020,06
,,,,,NO,2020,06
,,,,,NO,2020,06
,,,,,YES,2020,06
262300Z,VRB03KT,9999.0,,,NO,2020,06
,,,,,YES,2020,06
261700Z,VRB05KT,9999.0,,,NO,2020,06
,,,,,YES,2020,06
,,,,,NO,2020,06
261100Z,24007KT,9999.0,,,NO,2020,06
,,,,,YES,2020,06
,,,,,NO,2020,06
260500Z,VRB04KT,9999.0,,,NO,2020,06
,,,,,YES,2020,06
,,,,,NO,2020,06
252300Z,VRB03KT,9999.0,,,NO,2020,06
,,,,,YES,2020,06
,,,,,NO,2020,06
251700Z,VRB03KT,9999.0,,,NO,2020,06
,,,,,YES,2020,06
,,,,,NO,2020,06
251100Z,26005KT,9999.0,,,NO,2020,06
,,,,,YES,2020,06
250500Z,VRB05KT,9999.0,,,NO,2020,06
,,,,,NO,2020,06
,,,,,YES,2020,06
242300Z,VRB05KT,9999.0,,,NO,2020,06
,,,,,NO,2020,06
,,,,,YES,2020,06
241700Z,VRB05KT,9999.0,,,NO,2020,06
,,,,,NO,2020,06
241100Z,VRB05KT,4000.0,,,YES,2020,06
,,,,,NO,2020,06
,,,,,NO,2020,06
240500Z,VRB05KT,8000.0,,,NO,2020,06
,VRB15KT,3000.0,,,YES,2020,06
,,,,,YES,2020,06
,,,,,NO,2020,06
232300Z,VRB05KT,8000.0,,,NO,2020,06
,,,,,NO,2020,06
,VRB15KT,3000.0,,,YES,2020,06
231700Z,VRB05KT,8000.0,,,NO,2020,06
,,,,,YES,2020,06
231100Z,VRB05KT,8000.0,,,NO,2020,06
,,,,,YES,2020,06
,,,,,YES,2020,06
230500Z,VRB05KT,9999.0,,,NO,2020,06
,,,,,NO,2020,06
,,,,,YES,2020,06
,,,,,NO,2020,06
222300Z,VRB05KT,9999.0,,,NO,2020,06
,,,,,NO,2020,06
,,,,,NO,2020,06
221700Z,VRB05KT,9999.0,,,NO,2020,06
,,,,,NO,2020,06
221100Z,VRB05KT,9999.0,,,NO,2020,06
,,,,,NO,2020,06
,,,,,YES,2020,06
220500Z,VRB05KT,8000.0,,,NO,2020,06
,,,,,NO,2020,06
,,,,,YES,2020,06
,,,,,NO,2020,06
,,,,,YES,2020,06
212300Z,VRB02KT,8000.0,,,NO,2020,06
,,,,,NO,2020,06
211700Z,VRB05KT,8000.0,,,NO,2020,06
,,,,,YES,2020,06
,,,,,YES,2020,06
211100Z,VRB05KT,8000.0,,,NO,2020,06
,,,,,YES,2020,06
,,,,,YES,2020,06
210500Z,24005KT,4000.0,,,YES,2020,06
,,,,,NO,2020,06
,,,,,YES,2020,06
202300Z,24005KT,9999.0,,,NO,2020,06
,,,,,YES,2020,06
,,,,,NO,2020,06
201700Z,24005KT,9999.0,,,NO,2020,06
,,,,,NO,2020,06
,,,,,YES,2020,06
,,,,,NO,2020,06
201100Z,24005KT,9999.0,,,NO,2020,06
,,,,,NO,2020,06
,,,,,YES,2020,06
200500Z,24005KT,6000.0,,,NO,2020,06
,,,,,NO,2020,06
,,,,,NO,2020,06
192300Z,VRB03KT,9999.0,,,NO,2020,06
,,,,,NO,2020,06
,,,,,NO,2020,06
,,,,,NO,2020,06
,,,,,NO,2020,06
191700Z,VRB06KT,9999.0,,,NO,2020,06
,,,,,YES,2020,06
,,,,,YES,2020,06
,,,,,NO,2020,06
191100Z,24007KT,8000.0,,,NO,2020,06
,,,,,YES,2020,06
190500Z,VRB05KT,9999.0,,,NO,2020,06
,,,,,YES,2020,06
,,,,,NO,2020,06
182300Z,VRB03KT,9999.0,,,NO,2020,06
,,,,,YES,2020,06
,,,,,YES,2020,06
,,,,,NO,2020,06
181700Z,27004KT,9999.0,,,NO,2020,06
,,,,,YES,2020,06
,,,,,YES,2020,06
,,,,,NO,2020,06
181100Z,27006KT,9999.0,,,NO,2020,06
,,,,,NO,2020,06
,,,,,YES,2020,06
,,,,,YES,2020,06
,,,,,NO,2020,06
180500Z,VRB05KT,8000.0,,,YES,2020,06
,,,,,NO,2020,06
,,,,,YES,2020,06
,VRB15KT,3000.0,,,YES,2020,06
172300Z,VRB03KT,9999.0,,,NO,2020,06
,,,,,NO,2020,06
,VRB15KT,4000.0,,,YES,2020,06
171700Z,VRB05KT,9999.0,,,NO,2020,06
,,,,,NO,2020,06
,VRB15KT,4000.0,,,YES,2020,06
171100Z,VRB05KT,9999.0,,,NO,2020,06
,,,,,YES,2020,06
,,,,,NO,2020,06
,VRB15KT,3000.0,,,YES,2020,06
170500Z,VRB05KT,7000.0,,,YES,2020,06
,,,,,NO,2020,06
,,,,,NO,2020,06
,VRB15KT,4000.0,,,YES,2020,06
,,,,,NO,2020,06
162300Z,VRB05KT,9999.0,,,NO,2020,06
,,,,,NO,2020,06
,,,,,YES,2020,06
161700Z,VRB05KT,9999.0,,,NO,2020,06
,,,,,NO,2020,06
,,,,,YES,2020,06
161100Z,VRB05KT,9999.0,,,NO,2020,06
,,,,,NO,2020,06
,,,,,NO,2020,06
160500Z,VRB05KT,6000.0,,,YES,2020,06
,,,,,YES,2020,06
,,,,,NO,2020,06
,,,,,NO,2020,06
,VRB15KT,3000.0,,,YES,2020,06
152300Z,VRB05KT,8000.0,,,NO,2020,06
,VRB15KT,3000.0,,,YES,2020,06
,,,,,NO,2020,06
151700Z,VRB06KT,9999.0,,,NO,2020,06
,,,,,NO,2020,06
,,,,,YES,2020,06
151100Z,VRB06KT,9999.0,,,NO,2020,06
,,,,,NO,2020,06
,,,,,YES,2020,06
150500Z,VRB06KT,9999.0,,,NO,2020,06
,,,,,NO,2020,06
,,,,,NO,2020,06
142300Z,VRB06KT,9999.0,,,NO,2020,06
,,,,,NO,2020,06
,,,,,NO,2020,06
141700Z,VRB06KT,9999.0,,,NO,2020,06
,,,,,NO,2020,06
,,,,,NO,2020,06
141100Z,VRB06KT,9999.0,,,NO,2020,06
,,,,,NO,2020,06
,,,,,NO,2020,06
,,,,,YES,2020,06
140500Z,VRB06KT,8000.0,,,NO,2020,06
,,,,,YES,2020,06
,,,,,NO,2020,06
132300Z,VRB02KT,6000.0,,,NO,2020,06
