Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
111600Z,VRB03KT,8000.0,29/25,Q1010,NO,2018,12
111500Z,VRB02KT,8000.0,30/26,Q1010,NO,2018,12
111400Z,26008KT,9999.0,32/25,Q1010,NO,2018,12
111300Z,26008KT,9999.0,32/25,Q1011,NO,2018,12
111200Z,26008KT,9999.0,32/24,Q1012,NO,2018,12
111100Z,22004KT,9999.0,32/25,Q1013,NO,2018,12
111000Z,18006KT,8000.0,30/26,Q1014,NO,2018,12
110900Z,00000KT,8000.0,29/25,Q1014,NO,2018,12
110800Z,VRB02KT,6000.0,28/26,Q1014,NO,2018,12
110700Z,VRB02KT,2500.0,26/26,Q1014,NO,2018,12
110600Z,VRB03KT,2200.0,26/25,Q1013,NO,2018,12
110500Z,VRB02KT,5000.0,25/25,Q1012,NO,2018,12
110400Z,00000KT,8000.0,25/25,Q1012,NO,2018,12
110300Z,00000KT,8000.0,26/26,Q1012,NO,2018,12
110200Z,00000KT,8000.0,26/26,Q1012,YES,2018,12
110100Z,VRB01KT,9999.0,26/26,Q1012,NO,2018,12
110000Z,VRB02KT,9999.0,26/26,Q1013,NO,2018,12
102300Z,VRB01KT,9999.0,26/26,Q1014,NO,2018,12
102200Z,00000KT,9999.0,26/26,Q1014,NO,2018,12
102100Z,VRB02KT,9999.0,26/26,Q1014,NO,2018,12
102000Z,00000KT,9999.0,26/26,Q1014,NO,2018,12
101900Z,VRB03KT,9999.0,27/26,Q1012,NO,2018,12
101800Z,VRB01KT,9999.0,27/25,Q1011,NO,2018,12
101700Z,VRB02KT,8000.0,28/25,Q1011,NO,2018,12
101600Z,VRB04KT,8000.0,30/25,Q1010,NO,2018,12
101500Z,VRB04KT,7000.0,31/24,Q1010,NO,2018,12
101400Z,VRB04KT,7000.0,32/25,Q1010,NO,2018,12
101300Z,VRB04KT,7000.0,32/25,Q1011,NO,2018,12
101200Z,VRB03KT,6000.0,31/25,Q1012,NO,2018,12
101100Z,VRB03KT,7000.0,32/26,Q1013,NO,2018,12
101000Z,VRB02KT,8000.0,31/26,Q1014,NO,2018,12
100900Z,13004KT,7000.0,30/26,Q1014,NO,2018,12
100800Z,12006KT,6000.0,29/26,Q1014,NO,2018,12
100700Z,VRB02KT,2500.0,27/26,Q1014,NO,2018,12
100600Z,14001KT,2000.0,25/25,Q1013,NO,2018,12
100500Z,00000KT,8000.0,25/24,Q1013,NO,2018,12
100400Z,VRB01KT,8000.0,25/24,Q1012,NO,2018,12
100300Z,VRB02KT,8000.0,25/25,Q1012,NO,2018,12
100200Z,05002KT,8000.0,25/25,Q1012,NO,2018,12
100100Z,00000KT,9999.0,26/25,Q1013,NO,2018,12
100000Z,VRB01KT,9999.0,26/25,Q1013,NO,2018,12
092300Z,12002KT,9999.0,26/26,Q1014,NO,2018,12
092200Z,00000KT,9999.0,26/25,Q1015,NO,2018,12
092100Z,00000KT,9999.0,26/25,Q1015,NO,2018,12
092000Z,00000KT,9999.0,26/25,Q1014,NO,2018,12
091900Z,00000KT,9999.0,26/25,Q1013,NO,2018,12
091800Z,00000KT,9999.0,27/25,Q1011,NO,2018,12
091700Z,VRB03KT,9999.0,28/25,Q1011,NO,2018,12
091600Z,VRB03KT,9999.0,30/25,Q1010,NO,2018,12
091500Z,VRB04KT,8000.0,31/25,Q1010,NO,2018,12
091400Z,VRB04KT,6000.0,32/25,Q1010,NO,2018,12
091300Z,VRB04KT,6000.0,33/25,Q1010,NO,2018,12
091200Z,VRB03KT,5000.0,33/24,Q1011,NO,2018,12
091100Z,17003KT,5000.0,32/24,Q1012,NO,2018,12
091000Z,VRB02KT,7000.0,31/25,Q1013,NO,2018,12
090900Z,VRB02KT,8000.0,30/25,Q1014,NO,2018,12
090800Z,14004KT,7000.0,28/26,Q1014,NO,2018,12
090700Z,12004KT,4500.0,27/25,Q1014,NO,2018,12
090600Z,VRB01KT,4000.0,25/25,Q1013,NO,2018,12
090500Z,10003KT,7000.0,25/24,Q1013,NO,2018,12
090400Z,12002KT,7000.0,25/25,Q1012,NO,2018,12
090200Z,12002KT,8000.0,25/25,Q1012,NO,2018,12
090100Z,VRB02KT,9999.0,26/25,Q1012,NO,2018,12
090000Z,12003KT,9999.0,26/26,Q1013,NO,2018,12
082300Z,12002KT,9999.0,26/26,Q1013,NO,2018,12
082200Z,13002KT,9999.0,26/26,Q1013,NO,2018,12
082100Z,VRB01KT,9999.0,26/26,Q1013,NO,2018,12
082000Z,VRB02KT,9999.0,27/25,Q1013,NO,2018,12
081900Z,VRB02KT,9999.0,27/25,Q1012,NO,2018,12
081800Z,19003KT,9999.0,27/25,Q1011,NO,2018,12
081700Z,VRB01KT,8000.0,28/25,Q1010,NO,2018,12
081600Z,VRB02KT,8000.0,29/25,Q1010,NO,2018,12
081500Z,VRB03KT,7000.0,30/24,Q1009,NO,2018,12
081400Z,VRB04KT,6000.0,32/23,Q1010,NO,2018,12
081200Z,VRB02KT,7000.0,31/24,Q1011,NO,2018,12
081100Z,VRB03KT,7000.0,30/25,Q1012,NO,2018,12
081000Z,14003KT,8000.0,28/26,Q1013,NO,2018,12
080900Z,13006KT,7000.0,27/25,Q1014,NO,2018,12
080800Z,13004KT,4000.0,26/25,Q1014,NO,2018,12
080700Z,VRB03KT,4000.0,26/25,Q1013,NO,2018,12
080600Z,VRB03KT,3500.0,25/25,Q1013,NO,2018,12
080500Z,12003KT,7000.0,25/25,Q1012,NO,2018,12
080400Z,VRB03KT,6000.0,24/24,Q1012,NO,2018,12
080300Z,15001KT,6000.0,25/24,Q1012,NO,2018,12
080200Z,12002KT,6000.0,25/24,Q1012,NO,2018,12
080100Z,08003KT,8000.0,25/24,Q1012,NO,2018,12
080000Z,04003KT,8000.0,25/24,Q1013,NO,2018,12
072300Z,10003KT,8000.0,25/24,Q1013,NO,2018,12
072200Z,VRB02KT,8000.0,26/25,Q1013,NO,2018,12
072100Z,VRB02KT,8000.0,26/25,Q1013,NO,2018,12
072000Z,VRB03KT,8000.0,26/24,Q1013,NO,2018,12
071900Z,18005KT,7000.0,26/24,Q1012,NO,2018,12
071800Z,VRB03KT,7000.0,28/24,Q1011,NO,2018,12
071700Z,VRB03KT,7000.0,28/25,Q1010,NO,2018,12
071600Z,VRB03KT,6000.0,29/26,Q1008,NO,2018,12
071500Z,VRB05KT,6000.0,29/26,Q1008,NO,2018,12
071300Z,VRB04KT,6000.0,30/26,Q1009,NO,2018,12
071200Z,20004KT,6000.0,30/26,Q1009,NO,2018,12
071100Z,VRB02KT,4000.0,29/26,Q1010,NO,2018,12
071000Z,VRB03KT,4000.0,29/26,Q1011,NO,2018,12
070900Z,VRB02KT,4000.0,30/26,Q1011,NO,2018,12
070800Z,00000KT,3000.0,28/26,Q1011,NO,2018,12
070700Z,00000KT,2000.0,26/26,Q1011,NO,2018,12
070600Z,VRB02KT,2000.0,25/25,Q1010,NO,2018,12
070500Z,VRB02KT,6000.0,26/25,Q1009,NO,2018,12
070400Z,00000KT,9000.0,26/26,Q1009,NO,2018,12
070300Z,00000KT,9999.0,26/26,Q1009,NO,2018,12
070200Z,VRB01KT,9999.0,26/26,Q1009,NO,2018,12
070100Z,VRB02KT,9999.0,27/27,Q1009,NO,2018,12
070000Z,VRB02KT,9999.0,26/26,Q1010,NO,2018,12
062300Z,00000KT,9999.0,26/26,Q1010,NO,2018,12
062200Z,11001KT,9999.0,26/26,Q1010,NO,2018,12
062100Z,00000KT,9999.0,26/26,Q1010,NO,2018,12
062000Z,00000KT,8000.0,26/26,Q1009,NO,2018,12
061900Z,00000KT,6000.0,28/26,Q1008,NO,2018,12
061800Z,VRB02KT,6000.0,28/26,Q1007,NO,2018,12
061700Z,VRB02KT,6000.0,29/26,Q1006,NO,2018,12
061600Z,VRB03KT,6000.0,31/26,Q1006,NO,2018,12
061500Z,VRB03KT,6000.0,31/26,Q1006,NO,2018,12
061400Z,VRB04KT,6000.0,32/26,Q1007,NO,2018,12
061300Z,VRB03KT,6000.0,33/26,Q1008,NO,2018,12
061200Z,20004KT,6000.0,32/25,Q1008,NO,2018,12
061100Z,VRB01KT,4000.0,31/25,Q1009,NO,2018,12
061000Z,34005KT,4000.0,30/25,Q1010,NO,2018,12
060900Z,34005KT,4000.0,29/25,Q1010,NO,2018,12
060800Z,35006KT,4000.0,28/26,Q1010,NO,2018,12
060700Z,VRB03KT,1800.0,27/26,Q1010,NO,2018,12
060600Z,04002KT,1600.0,26/25,Q1010,NO,2018,12
060500Z,06003KT,6000.0,25/25,Q1009,NO,2018,12
060400Z,VRB02KT,8000.0,25/25,Q1008,NO,2018,12
060300Z,06004KT,8000.0,26/26,Q1008,NO,2018,12
060200Z,11002KT,7000.0,25/25,Q1008,NO,2018,12
060100Z,00000KT,9999.0,26/25,Q1009,NO,2018,12
060000Z,00000KT,9999.0,26/26,Q1009,NO,2018,12
052300Z,12001KT,9999.0,25/25,Q1009,NO,2018,12
052200Z,00000KT,9999.0,26/25,Q1009,NO,2018,12
052100Z,00000KT,9999.0,26/26,Q1009,NO,2018,12
052000Z,00000KT,9999.0,26/26,Q1009,NO,2018,12
051900Z,00000KT,9999.0,27/26,Q1008,NO,2018,12
051800Z,VRB01KT,9999.0,28/26,Q1007,NO,2018,12
051700Z,VRB03KT,8000.0,29/26,Q1006,NO,2018,12
051600Z,VRB03KT,8000.0,31/26,Q1005,NO,2018,12
051500Z,VRB04KT,8000.0,32/26,Q1005,NO,2018,12
051300Z,VRB03KT,7000.0,33/25,Q1006,NO,2018,12
051200Z,VRB03KT,9999.0,33/26,Q1007,NO,2018,12
051100Z,VRB03KT,7000.0,33/25,Q1008,NO,2018,12
051000Z,VRB01KT,7000.0,31/25,Q1009,NO,2018,12
050900Z,VRB03KT,6000.0,32/24,Q1009,NO,2018,12
050800Z,VRB02KT,4500.0,29/26,Q1009,NO,2018,12
050700Z,VRB03KT,2000.0,26/26,Q1010,NO,2018,12
050600Z,12001KT,1800.0,25/25,Q1009,NO,2018,12
050500Z,11002KT,3500.0,25/25,Q1008,NO,2018,12
050400Z,00000KT,8000.0,25/25,Q1008,NO,2018,12
050300Z,VRB02KT,8000.0,25/25,Q1007,NO,2018,12
050200Z,13002KT,8000.0,25/25,Q1007,NO,2018,12
050100Z,VRB02KT,9999.0,25/25,Q1008,NO,2018,12
050000Z,00000KT,9999.0,26/26,Q1008,NO,2018,12
042300Z,VRB02KT,9999.0,26/26,Q1009,NO,2018,12
042200Z,00000KT,9999.0,26/25,Q1009,NO,2018,12
042100Z,00000KT,9999.0,26/25,Q1009,NO,2018,12
042000Z,00000KT,9999.0,26/26,Q1009,NO,2018,12
041900Z,00000KT,9999.0,26/26,Q1008,NO,2018,12
041800Z,VRB01KT,9999.0,27/26,Q1007,NO,2018,12
041700Z,VRB03KT,9999.0,28/26,Q1006,NO,2018,12
041600Z,VRB03KT,9999.0,29/26,Q1005,NO,2018,12
041500Z,VRB04KT,9999.0,31/26,Q1006,NO,2018,12
041400Z,VRB04KT,9999.0,32/26,Q1006,NO,2018,12
041300Z,18005KT,8000.0,33/25,Q1006,NO,2018,12
041200Z,VRB04KT,8000.0,32/25,Q1007,NO,2018,12
041100Z,VRB03KT,8000.0,31/25,Q1008,NO,2018,12
041000Z,VRB02KT,7000.0,31/25,Q1009,NO,2018,12
040900Z,VRB03KT,7000.0,29/26,Q1010,NO,2018,12
040800Z,13004KT,4000.0,28/26,Q1010,NO,2018,12
040700Z,VRB03KT,3000.0,26/25,Q1010,NO,2018,12
040600Z,06002KT,1600.0,25/25,Q1009,NO,2018,12
040500Z,02002KT,3000.0,25/25,Q1009,NO,2018,12
040400Z,VRB01KT,6000.0,25/25,Q1008,NO,2018,12
040300Z,VRB02KT,6000.0,26/26,Q1008,NO,2018,12
040200Z,06002KT,8000.0,26/26,Q1008,YES,2018,12
040100Z,VRB03KT,8000.0,26/26,Q1008,NO,2018,12
040000Z,VRB03KT,8000.0,25/25,Q1009,NO,2018,12
032300Z,VRB01KT,8000.0,25/25,Q1009,NO,2018,12
032200Z,13001KT,8000.0,25/25,Q1010,NO,2018,12
032100Z,00000KT,8000.0,25/25,Q1010,NO,2018,12
032000Z,VRB01KT,8000.0,26/25,Q1009,NO,2018,12
031900Z,VRB02KT,8000.0,26/25,Q1009,NO,2018,12
031800Z,VRB02KT,8000.0,27/25,Q1008,NO,2018,12
031700Z,VRB02KT,8000.0,28/25,Q1007,NO,2018,12
031600Z,VRB02KT,8000.0,29/25,Q1006,NO,2018,12
031500Z,VRB03KT,8000.0,31/25,Q1006,NO,2018,12
031400Z,VRB04KT,7000.0,31/24,Q1006,NO,2018,12
031300Z,VRB03KT,7000.0,32/24,Q1007,NO,2018,12
031200Z,VRB02KT,7000.0,32/25,Q1008,NO,2018,12
031100Z,VRB03KT,6000.0,30/26,Q1009,NO,2018,12
031000Z,VRB03KT,8000.0,30/25,Q1010,NO,2018,12
030900Z,VRB01KT,8000.0,30/25,Q1011,NO,2018,12
030800Z,VRB02KT,8000.0,28/26,Q1011,NO,2018,12
030700Z,00000KT,4000.0,26/25,Q1010,NO,2018,12
030600Z,00000KT,4000.0,25/25,Q1010,NO,2018,12
030500Z,00000KT,9999.0,25/24,Q1009,NO,2018,12
030400Z,00000KT,9999.0,25/25,Q1009,NO,2018,12
030200Z,VRB02KT,9999.0,26/25,Q1009,NO,2018,12
030000Z,13001KT,9999.0,25/25,Q1010,NO,2018,12
022300Z,15001KT,9999.0,25/25,Q1010,NO,2018,12
022200Z,13002KT,9999.0,25/25,Q1011,NO,2018,12
022100Z,VRB01KT,9999.0,25/25,Q1011,NO,2018,12
022000Z,VRB01KT,9999.0,26/25,Q1010,NO,2018,12
021900Z,VRB02KT,9999.0,26/26,Q1010,NO,2018,12
021800Z,VRB02KT,9999.0,27/26,Q1009,NO,2018,12
021700Z,VRB03KT,9999.0,28/25,Q1008,NO,2018,12
021600Z,VRB03KT,9999.0,30/26,Q1007,NO,2018,12
021500Z,VRB04KT,9999.0,31/25,Q1007,NO,2018,12
021400Z,VRB04KT,9999.0,31/25,Q1007,NO,2018,12
021300Z,VRB04KT,9999.0,32/26,Q1007,NO,2018,12
021100Z,VRB03KT,9000.0,31/25,Q1009,NO,2018,12
021000Z,VRB03KT,6000.0,30/25,Q1010,NO,2018,12
020900Z,VRB02KT,6000.0,30/26,Q1011,NO,2018,12
020700Z,VRB02KT,1800.0,26/25,Q1011,NO,2018,12
020600Z,33004KT,1800.0,25/25,Q1010,NO,2018,12
020500Z,VRB01KT,6000.0,24/24,Q1009,NO,2018,12
020400Z,VRB01KT,8000.0,25/25,Q1009,NO,2018,12
020300Z,10002KT,9999.0,25/25,Q1009,NO,2018,12
020200Z,10002KT,8000.0,25/25,Q1009,NO,2018,12
020100Z,11002KT,8000.0,25/25,Q1010,NO,2018,12
020000Z,VRB01KT,9999.0,25/25,Q1010,NO,2018,12
012300Z,12001KT,9999.0,25/24,Q1010,NO,2018,12
012200Z,00000KT,9999.0,25/25,Q1011,NO,2018,12
012100Z,15002KT,9999.0,25/25,Q1011,NO,2018,12
012000Z,13001KT,9999.0,25/25,Q1011,NO,2018,12
011900Z,00000KT,9999.0,25/25,Q1010,NO,2018,12
011800Z,00000KT,9999.0,26/25,Q1009,NO,2018,12
011700Z,VRB01KT,9999.0,27/25,Q1008,NO,2018,12
011600Z,VRB03KT,9999.0,28/25,Q1008,NO,2018,12
011500Z,VRB04KT,9999.0,29/25,Q1008,NO,2018,12
011400Z,VRB03KT,9999.0,29/24,Q1008,NO,2018,12
011300Z,18005KT,9999.0,27/25,Q1008,NO,2018,12
011200Z,VRB03KT,9999.0,30/26,Q1009,NO,2018,12
011100Z,VRB03KT,9999.0,30/25,Q1010,NO,2018,12
011000Z,30004KT,9999.0,30/26,Q1010,NO,2018,12
010900Z,VRB03KT,9000.0,29/25,Q1011,NO,2018,12
010800Z,00000KT,8000.0,27/25,Q1011,NO,2018,12
010700Z,VRB02KT,7000.0,25/25,Q1010,NO,2018,12
010600Z,VRB01KT,6000.0,24/24,Q1009,NO,2018,12
010500Z,00000KT,8000.0,24/24,Q1009,NO,2018,12
010400Z,15004KT,9999.0,25/24,Q1009,NO,2018,12
010300Z,VRB02KT,9999.0,26/25,Q1009,NO,2018,12
010200Z,VRB03KT,7000.0,26/26,Q1009,YES,2018,12
010100Z,00000KT,9999.0,26/26,Q1009,NO,2018,12
010000Z,VRB01KT,9999.0,26/26,Q1009,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
312300Z,VRB03KT,5000.0,,,NO,2018,12
,,,,,NO,2018,12
311700Z,VRB05KT,5000.0,,,NO,2018,12
,,,,,NO,2018,12
311100Z,VRB03KT,4000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
310500Z,VRB05KT,4000.0,,,NO,2018,12
,,,,,NO,2018,12
302300Z,VRB05KT,4000.0,,,NO,2018,12
,,,,,NO,2018,12
301700Z,VRB05KT,4000.0,,,NO,2018,12
,,,,,NO,2018,12
301100Z,VRB05KT,3000.0,,,NO,2018,12
,,,,,NO,2018,12
300500Z,VRB05KT,6000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
292300Z,VRB02KT,8000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
291700Z,VRB04KT,3500.0,,,NO,2018,12
,,,,,NO,2018,12
291100Z,VRB04KT,3500.0,,,NO,2018,12
,,,,,NO,2018,12
290500Z,24005KT,2500.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
282300Z,VRB03KT,8000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
281700Z,VRB04KT,4000.0,,,NO,2018,12
,,,,,NO,2018,12
281100Z,24007KT,3500.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
280500Z,VRB04KT,2000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
272300Z,VRB03KT,6000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
271700Z,VRB03KT,4000.0,,,NO,2018,12
,,,,,NO,2018,12
271100Z,VRB04KT,2000.0,,,NO,2018,12
,,,,,NO,2018,12
270500Z,VRB04KT,3500.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
262300Z,VRB04KT,3500.0,,,NO,2018,12
,,,,,NO,2018,12
261700Z,VRB04KT,3000.0,,,NO,2018,12
,,,,,NO,2018,12
261100Z,VRB04KT,3000.0,,,NO,2018,12
,,,,,NO,2018,12
260500Z,VRB02KT,2000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
252300Z,VRB02KT,4000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
251700Z,VRB04KT,2500.0,,,NO,2018,12
,,,,,NO,2018,12
251100Z,VRB04KT,2500.0,,,NO,2018,12
,,,,,NO,2018,12
250500Z,24005KT,1400.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
242300Z,VRB03KT,4000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
241700Z,VRB02KT,2800.0,,,NO,2018,12
,,,,,NO,2018,12
241100Z,24007KT,2000.0,,,NO,2018,12
,,,,,NO,2018,12
240500Z,VRB05KT,2000.0,,,NO,2018,12
,,,,,NO,2018,12
232300Z,24005KT,6000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
231700Z,24005KT,2400.0,,,NO,2018,12
,,,,,NO,2018,12
231100Z,VRB05KT,2000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
230500Z,VRB05KT,2000.0,,,NO,2018,12
,,,,,NO,2018,12
,VRB02KT,6000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
,VRB02KT,6000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
222300Z,VRB02KT,6000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
221700Z,VRB04KT,3000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
221100Z,VRB05KT,2500.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
220500Z,24005KT,1400.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
212300Z,VRB03KT,6000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
211700Z,24005KT,2000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
211100Z,24007KT,2000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
210500Z,24004KT,4000.0,,,NO,2018,12
,,,,,NO,2018,12
202300Z,24005KT,4000.0,,,NO,2018,12
,,,,,NO,2018,12
201700Z,24005KT,3000.0,,,NO,2018,12
,,,,,NO,2018,12
201100Z,24005KT,4000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
200500Z,24005KT,6000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
192300Z,24002KT,6000.0,,,NO,2018,12
,,,,,NO,2018,12
191700Z,VRB03KT,8000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
191100Z,VRB05KT,8000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
190500Z,24005KT,3000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
182300Z,VRB03KT,9999.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
181700Z,24004KT,8000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
181100Z,24007KT,6000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
180500Z,VBR05KT,4000.0,,,NO,2018,12
,,,,,NO,2018,12
172300Z,24003KT,9999.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
171700Z,24005KT,9999.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
171100Z,VBR05KT,7000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
170500Z,VBR05KT,8000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
162300Z,VBR03KT,6000.0,,,NO,2018,12
,,,,,YES,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
161700Z,24004KT,7000.0,,,NO,2018,12
,,,,,NO,2018,12
161100Z,24007KT,7000.0,,,NO,2018,12
,,,,,NO,2018,12
160500Z,VBR05KT,6000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
152300Z,VBR03KT,6000.0,,,NO,2018,12
,,,,,NO,2018,12
151700Z,25004KT,9000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
151100Z,VBR04KT,6000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
150500Z,VBR03KT,8000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
142300Z,VBR03KT,8000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
141700Z,VBR03KT,8000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
141100Z,24005KT,7000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
140500Z,24005KT,4000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
132300Z,VRB03KT,8000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
131700Z,VRB04KT,6000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
131100Z,24007KT,6000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
130500Z,24004KT,8000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
122300Z,24004KT,8000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
121700Z,24004KT,8000.0,,,NO,2018,12
,,,,,NO,2018,12
121100Z,24004KT,8000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
120500Z,24004KT,2500.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
112300Z,24002KT,8000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
111700Z,24003KT,8000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
111100Z,24005KT,8000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
110500Z,24004KT,7000.0,,,NO,2018,12
,,,,,NO,2018,12
102300Z,24004KT,8000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
101700Z,24003KT,8000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
101100Z,24005KT,7000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
100500Z,24005KT,3000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
092300Z,VRB03KT,9999.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
091700Z,24003KT,9999.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
091100Z,24007KT,5000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
090500Z,24005KT,7000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
082300Z,24005KT,7000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
081700Z,24005KT,7000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
081100Z,24005KT,7000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
080500Z,24005KT,6000.0,,,NO,2018,12
,,,,,NO,2018,12
072300Z,24003KT,6000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
071700Z,24005KT,6000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
071100Z,24005KT,6000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
070500Z,24005KT,3000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
062300Z,VRB03KT,9999.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
061700Z,24003KT,6000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
061100Z,24007KT,6000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
060500Z,24004KT,7000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
052300Z,24003KT,7000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
051700Z,24003KT,7000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
051100Z,24005KT,7000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
050500Z,24005KT,8000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
042300Z,24003KT,8000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
041700Z,24005KT,8000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
041100Z,24005KT,8000.0,,,NO,2018,12
,,,,,NO,2018,12
