Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
100000Z,00000KT,8000,24/23,Q1013,YES,2021,09
092300Z,00000KT,8000,24/23,Q1012,YES,2021,09
092200Z,00000KT,8000,24/24,Q1013,YES,2021,09
092100Z,08006KT,9999,25/23,Q1013,YES,2021,09
092000Z,26006KT,9999,25/23,Q1013,YES,2021,09
091900Z,22004KT,9999,28/26,Q1012,YES,2021,09
091800Z,22004KT,9999,28/25,Q1011,NO,2021,09
091700Z,26006KT,9999,28/25,Q1010,YES,2021,09
091600Z,26010KT,9999,29/25,Q1010,YES,2021,09
091500Z,26010KT,9999,30/25,Q1009,NO,2021,09
091400Z,26010KT,9999,31/25,Q1009,NO,2021,09
091200Z,VRB05KT,9999,31/26,Q1011,NO,2021,09
091100Z,VRB03KT,9999,30/25,Q1012,NO,2021,09
091000Z,VRB02KT,9999,29/25,Q1013,NO,2021,09
090900Z,17005KT,9999,30/25,Q1013,NO,2021,09
090800Z,VRB02KT,9999,29/25,Q1013,NO,2021,09
090700Z,00000KT,8000,25/25,Q1012,NO,2021,09
090600Z,15002KT,6000,25/25,Q1012,NO,2021,09
090500Z,VRB02KT,6000,25/25,Q1012,NO,2021,09
090400Z,VRB03KT,6000,25/25,Q1012,NO,2021,09
090300Z,36002KT,8000,25/25,Q1011,NO,2021,09
090200Z,17002KT,6000,25/25,Q1011,NO,2021,09
090100Z,11001KT,8000,25/25,Q1011,NO,2021,09
090000Z,VRB01KT,8000,25/25,Q1011,NO,2021,09
082300Z,00000KT,8000,25/25,Q1012,NO,2021,09
082200Z,00000KT,8000,25/25,Q1012,NO,2021,09
082100Z,00000KT,8000,25/25,Q1012,NO,2021,09
082000Z,00000KT,9999,25/24,Q1011,NO,2021,09
081900Z,00000KT,9999,25/24,Q1010,NO,2021,09
081800Z,VRB01KT,9999,26/24,Q1010,NO,2021,09
081700Z,VRB03KT,9999,28/25,Q1010,NO,2021,09
081600Z,VRB04KT,9999,29/25,Q1010,NO,2021,09
081500Z,VRB04KT,9999,30/25,Q1010,NO,2021,09
081400Z,VRB04KT,9999,31/24,Q1010,NO,2021,09
081300Z,22008KT,9999,31/25,Q1011,NO,2021,09
081200Z,VRB03KT,9999,30/25,Q1011,NO,2021,09
081100Z,VRB02KT,9999,30/25,Q1013,NO,2021,09
081000Z,VRB03KT,9999,30/24,Q1014,NO,2021,09
080900Z,15004KT,9999,29/24,Q1014,NO,2021,09
080800Z,15003KT,9999,28/24,Q1014,NO,2021,09
080700Z,VRB02KT,6000,25/24,Q1014,NO,2021,09
080600Z,VRB02KT,3500,23/23,Q1013,NO,2021,09
080500Z,VRB01KT,7000,23/23,Q1013,YES,2021,09
080400Z,VRB02KT,7000,23/23,Q1012,YES,2021,09
080300Z,VRB03KT,4000,23/22,Q1012,YES,2021,09
080200Z,VRB03KT,3200,23/22,Q1012,YES,2021,09
080100Z,VRB03KT,3500,25/25,Q1012,YES,2021,09
080000Z,12002KT,9999,25/25,Q1012,YES,2021,09
072200Z,00000KT,9999,25/25,Q1013,NO,2021,09
071000Z,VRB03KT,9999,29/24,Q1013,NO,2021,09
070900Z,VRB03KT,9999,28/24,Q1013,NO,2021,09
070800Z,VRB02KT,8000,28/24,Q1013,NO,2021,09
070700Z,VRB02KT,2500,25/24,Q1013,NO,2021,09
070600Z,VRB01KT,2500,24/24,Q1013,NO,2021,09
070500Z,00000KT,2500,24/24,Q1012,NO,2021,09
070400Z,01001KT,6000,24/24,Q1013,NO,2021,09
070300Z,00000KT,6000,25/25,Q1012,NO,2021,09
070200Z,VRB02KT,6000,24/24,Q1012,NO,2021,09
070100Z,VRB02KT,8000,25/24,Q1012,NO,2021,09
070000Z,00000KT,9999,24/24,Q1013,NO,2021,09
062300Z,00000KT,9999,24/24,Q1014,NO,2021,09
062200Z,VRB02KT,9999,24/24,Q1014,NO,2021,09
062100Z,00000KT,9999,24/24,Q1014,NO,2021,09
062000Z,00000KT,9999,25/24,Q1014,NO,2021,09
061900Z,VRB01KT,9999,25/24,Q1013,NO,2021,09
061800Z,VRB02KT,9999,25/23,Q1012,NO,2021,09
061700Z,VRB04KT,9999,27/23,Q1011,NO,2021,09
061600Z,VRB04KT,9999,28/24,Q1011,NO,2021,09
061500Z,21005KT,9999,27/24,Q1011,NO,2021,09
061400Z,VRB03KT,9999,28/25,Q1012,NO,2021,09
061300Z,VRB02KT,9999,28/24,Q1013,NO,2021,09
061200Z,VRB03KT,9999,27/25,Q1014,YES,2021,09
061100Z,18004KT,8000,25/24,Q1015,YES,2021,09
061000Z,15005KT,9999,27/24,Q1015,YES,2021,09
060900Z,19004KT,9999,27/24,Q1015,YES,2021,09
060800Z,VRB02KT,3500,26/25,Q1015,YES,2021,09
060700Z,15004KT,4000,25/24,Q1014,YES,2021,09
060600Z,11004KT,7000,24/23,Q1013,YES,2021,09
060500Z,10002KT,8000,24/23,Q1012,NO,2021,09
060400Z,VRB02KT,9999,24/23,Q1012,NO,2021,09
060300Z,VRB03KT,9999,24/24,Q1012,NO,2021,09
060200Z,17003KT,9999,25/24,Q1012,NO,2021,09
060100Z,17003KT,9999,25/24,Q1012,NO,2021,09
060000Z,VRB03KT,9999,25/24,Q1013,NO,2021,09
052300Z,19005KT,9999,25/24,Q1013,NO,2021,09
052200Z,VRB03KT,9999,25/24,Q1013,NO,2021,09
052100Z,18004KT,9999,25/24,Q1013,NO,2021,09
052000Z,VRB03KT,9999,26/24,Q1013,NO,2021,09
051900Z,VRB03KT,9999,26/24,Q1011,NO,2021,09
051800Z,21004KT,8000,26/24,Q1011,YES,2021,09
051700Z,22006KT,9999,27/24,Q1010,NO,2021,09
051600Z,22007KT,9999,28/24,Q1010,NO,2021,09
051500Z,23008KT,9999,27/24,Q1011,NO,2021,09
051400Z,24008KT,9999,29/24,Q1011,NO,2021,09
051300Z,23007KT,9999,30/24,Q1011,NO,2021,09
051200Z,25006KT,9999,31/25,Q1012,NO,2021,09
051100Z,24005KT,9999,30/23,Q1013,NO,2021,09
051000Z,24004KT,9999,30/24,Q1014,NO,2021,09
050900Z,VRB02KT,9999,28/25,Q1015,NO,2021,09
050800Z,20003KT,8000,27/24,Q1015,NO,2021,09
050700Z,VRB02KT,6000,25/24,Q1014,YES,2021,09
050000Z,11003KT,9999,24/23,Q1013,NO,2021,09
042300Z,12004KT,9999,24/23,Q1014,NO,2021,09
042200Z,VRB02KT,9999,25/24,Q1013,NO,2021,09
042000Z,17003KT,9999,26/24,Q1012,NO,2021,09
041700Z,21005KT,9999,27/24,Q1010,NO,2021,09
041600Z,22004KT,9999,30/24,Q1009,NO,2021,09
041500Z,24006KT,9999,31/24,Q1009,NO,2021,09
041400Z,23006KT,9999,30/23,Q1010,NO,2021,09
041300Z,22005KT,9999,29/23,Q1011,NO,2021,09
041200Z,23004KT,9999,31/23,Q1012,NO,2021,09
041100Z,34005KT,9999,30/22,Q1013,NO,2021,09
041000Z,33006KT,9999,30/22,Q1014,NO,2021,09
040900Z,VRB03KT,8000,29/22,Q1014,NO,2021,09
040800Z,VRB02KT,8000,28/22,Q1014,NO,2021,09
040700Z,VRB03KT,8000,24/23,Q1013,NO,2021,09
040600Z,VRB02KT,7000,24/23,Q1013,NO,2021,09
040500Z,VRB02KT,7000,24/23,Q1012,NO,2021,09
040400Z,VRB03KT,9999,24/23,Q1011,NO,2021,09
040300Z,02003KT,9999,24/23,Q1011,NO,2021,09
040200Z,02004KT,9999,23/23,Q1012,NO,2021,09
040100Z,04002KT,9999,24/23,Q1012,NO,2021,09
040000Z,VRB03KT,9999,24/23,Q1013,NO,2021,09
032300Z,03002KT,9999,24/23,Q1013,NO,2021,09
032200Z,36003KT,9999,24/23,Q1013,NO,2021,09
032100Z,VRB02KT,9999,24/23,Q1013,NO,2021,09
032000Z,26002KT,9999,24/23,Q1012,NO,2021,09
031900Z,VRB01KT,9999,24/23,Q1012,NO,2021,09
031800Z,VRB02KT,9999,24/23,Q1011,NO,2021,09
031700Z,25004KT,9999,26/23,Q1011,NO,2021,09
031600Z,23005KT,9999,27/23,Q1010,NO,2021,09
031500Z,24005KT,9999,27/23,Q1011,NO,2021,09
031400Z,VRB03KT,9999,28/23,Q1011,NO,2021,09
031300Z,VRB03KT,9999,28/24,Q1012,NO,2021,09
031200Z,VRB03KT,8000,27/24,Q1013,NO,2021,09
031100Z,29004KT,8000,28/24,Q1014,NO,2021,09
031000Z,29004KT,7000,27/23,Q1014,NO,2021,09
030900Z,VRB01KT,8000,26/23,Q1014,YES,2021,09
030800Z,VRB03KT,6000,24/24,Q1015,NO,2021,09
030700Z,VRB02KT,4500,24/24,Q1014,NO,2021,09
030600Z,10003KT,4500,24/24,Q1013,NO,2021,09
030500Z,06004KT,6000,24/24,Q1013,NO,2021,09
030400Z,09005KT,7000,24/24,Q1012,NO,2021,09
030300Z,09005KT,6000,24/24,Q1012,YES,2021,09
030200Z,07002KT,8000,24/24,Q1012,YES,2021,09
030100Z,VRB01KT,9999,23/23,Q1011,YES,2021,09
030000Z,VRB02KT,8000,23/23,Q1012,YES,2021,09
022300Z,VRB03KT,4000,24/24,Q1013,YES,2021,09
022200Z,VRB02KT,4000,24/24,Q1013,YES,2021,09
022100Z,25004KT,2000,24/24,Q1013,YES,2021,09
022000Z,VRB02KT,2500,24/24,Q1012,YES,2021,09
021900Z,23003KT,3500,24/24,Q1011,YES,2021,09
021800Z,VRB02KT,8000,25/24,Q1011,YES,2021,09
021700Z,25004KT,6000,25/24,Q1010,YES,2021,09
021600Z,26005KT,8000,25/24,Q1010,YES,2021,09
021500Z,24004KT,2000,25/24,Q1010,YES,2021,09
021400Z,24005KT,2500,25/24,Q1011,YES,2021,09
021300Z,23006KT,2500,25/24,Q1011,YES,2021,09
021200Z,25004KT,2900,26/25,Q1012,YES,2021,09
021100Z,VRB03KT,2000,27/25,Q1012,YES,2021,09
021000Z,VRB02KT,3500,26/24,Q1013,YES,2021,09
020900Z,VRB01KT,6000,28/24,Q1013,YES,2021,09
020300Z,VRB01KT,8000,24/24,Q1011,YES,2021,09
020200Z,VRB01KT,8000,24/24,Q1010,YES,2021,09
020100Z,VRB02KT,7000,24/24,Q1011,YES,2021,09
020000Z,17003KT,7000,24/24,Q1011,YES,2021,09
012300Z,VRB03KT,7000,24/24,Q1012,YES,2021,09
012200Z,VRB02KT,3800,24/24,Q1013,YES,2021,09
012100Z,VRB03KT,4000,24/24,Q1012,YES,2021,09
011600Z,VRB01KT,2000,23/23,Q1009,YES,2021,09
011500Z,02008KT,2500,23/23,Q1009,YES,2021,09
011400Z,33006KT,1600,23/23,Q1010,YES,2021,09
011300Z,30007KT,1600,23/23,Q1010,YES,2021,09
011200Z,24004KT,700,25/24,Q1010,YES,2021,09
011100Z,21003KT,1500,25/25,Q1010,YES,2021,09
011000Z,23004KT,1700,25/24,Q1011,YES,2021,09
010900Z,30005KT,7000,28/25,Q1011,YES,2021,09
010800Z,00000KT,8000,26/25,Q1011,YES,2021,09
010700Z,VRB02KT,8000,25/24,Q1011,YES,2021,09
010600Z,00000KT,9999,24/24,Q1011,YES,2021,09
010500Z,21005KT,9999,25/24,Q1011,YES,2021,09
010400Z,VRB02KT,9999,25/25,Q1010,YES,2021,09
010300Z,15002KT,9999,25/24,Q1010,YES,2021,09
010200Z,20003KT,9999,25/24,Q1009,YES,2021,09
010100Z,13003KT,9999,25/25,Q1010,NO,2021,09
010000Z,13003KT,9999,25/25,Q1010,NO,2021,09
