Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
110100Z,VRB02KT,9999.0,25/24,Q1013,NO,2021,08
110000Z,VRB02KT,9999.0,25/24,Q1013,NO,2021,08
102000Z,22004KT,9999.0,26/24,Q1013,NO,2021,08
101600Z,22006KT,9999.0,29/24,Q1011,YES,2021,08
101000Z,23005KT,9999.0,29/25,Q1015,NO,2021,08
100900Z,VRB01KT,8000.0,29/24,Q1016,NO,2021,08
100800Z,03003KT,4500.0,27/24,Q1015,NO,2021,08
100700Z,VRB02KT,2800.0,25/24,Q1015,NO,2021,08
100600Z,00000KT,2500.0,24/24,Q1014,NO,2021,08
100500Z,VRB02KT,7000.0,24/24,Q1014,NO,2021,08
100400Z,15003KT,9999.0,24/24,Q1014,NO,2021,08
100300Z,02005KT,9999.0,24/24,Q1014,NO,2021,08
100200Z,VRB02KT,9999.0,24/23,Q1014,YES,2021,08
100100Z,VRB01KT,9999.0,24/24,Q1015,YES,2021,08
100000Z,VRB02KT,9999.0,25/24,Q1015,YES,2021,08
092300Z,00000KT,9999.0,25/24,Q1015,YES,2021,08
092200Z,VRB02KT,9999.0,25/25,Q1016,YES,2021,08
092100Z,00000KT,9999.0,25/25,Q1016,YES,2021,08
092000Z,28004KT,9999.0,25/24,Q1015,YES,2021,08
091900Z,20004KT,9999.0,25/24,Q1015,NO,2021,08
091800Z,22005KT,9999.0,26/24,Q1014,NO,2021,08
091700Z,21005KT,9999.0,27/24,Q1013,NO,2021,08
091600Z,23005KT,9999.0,28/24,Q1013,NO,2021,08
091500Z,22006KT,9999.0,29/24,Q1013,NO,2021,08
091400Z,VRB02KT,9999.0,29/25,Q1014,NO,2021,08
091300Z,30004KT,9999.0,28/24,Q1014,NO,2021,08
091200Z,36006KT,8000.0,27/25,Q1015,NO,2021,08
091100Z,36005KT,2000.0,26/24,Q1016,YES,2021,08
091000Z,VRB02KT,2000.0,26/24,Q1017,YES,2021,08
090900Z,07004KT,6000.0,27/24,Q1017,NO,2021,08
090800Z,VRB02KT,4000.0,26/24,Q1017,NO,2021,08
090700Z,00000KT,6000.0,24/24,Q1016,NO,2021,08
090600Z,00000KT,6000.0,24/24,Q1015,NO,2021,08
090500Z,12003KT,6000.0,24/24,Q1015,NO,2021,08
090400Z,12002KT,6000.0,23/23,Q1014,NO,2021,08
090300Z,15002KT,9999.0,24/23,Q1014,NO,2021,08
090200Z,VRB02KT,9999.0,24/23,Q1014,NO,2021,08
090100Z,11004KT,9999.0,24/23,Q1015,NO,2021,08
090000Z,10004KT,9999.0,24/24,Q1015,NO,2021,08
082300Z,12002KT,9999.0,24/24,Q1016,NO,2021,08
082200Z,00000KT,9999.0,24/24,Q1016,NO,2021,08
082100Z,VRB03KT,9999.0,24/24,Q1016,NO,2021,08
082000Z,27003KT,9999.0,25/23,Q1016,NO,2021,08
081900Z,25003KT,9999.0,25/23,Q1015,NO,2021,08
081800Z,VRB03KT,9999.0,25/23,Q1014,NO,2021,08
081700Z,22004KT,9999.0,25/23,Q1014,NO,2021,08
081600Z,VRB03KT,9999.0,25/23,Q1013,NO,2021,08
081500Z,21003KT,3200.0,25/24,Q1013,YES,2021,08
081400Z,27003KT,3200.0,26/24,Q1014,YES,2021,08
081300Z,20005KT,9999.0,28/24,Q1015,NO,2021,08
081200Z,20004KT,9999.0,26/24,Q1016,NO,2021,08
081100Z,VRB02KT,6000.0,25/23,Q1016,YES,2021,08
081000Z,VRB02KT,4200.0,23/23,Q1017,YES,2021,08
080900Z,00000KT,8000.0,26/24,Q1017,YES,2021,08
080800Z,33003KT,6000.0,24/24,Q1017,YES,2021,08
080700Z,11004KT,3800.0,25/24,Q1016,YES,2021,08
080600Z,VRB02KT,2000.0,25/24,Q1015,YES,2021,08
080500Z,08004KT,9999.0,24/24,Q1014,NO,2021,08
080400Z,VRB02KT,9999.0,25/24,Q1014,NO,2021,08
080300Z,12003KT,9999.0,25/24,Q1014,NO,2021,08
080200Z,06004KT,9999.0,25/24,Q1014,NO,2021,08
080100Z,07004KT,9999.0,25/24,Q1014,NO,2021,08
080000Z,VRB01KT,9999.0,25/24,Q1014,NO,2021,08
072300Z,VRB02KT,9999.0,25/24,Q1015,NO,2021,08
072200Z,13002KT,9999.0,25/24,Q1015,NO,2021,08
072100Z,17004KT,9999.0,25/24,Q1015,NO,2021,08
072000Z,18004KT,9999.0,26/24,Q1015,NO,2021,08
071900Z,19004KT,9999.0,26/24,Q1014,NO,2021,08
071800Z,23005KT,9999.0,27/24,Q1013,NO,2021,08
071700Z,22006KT,9999.0,27/24,Q1012,NO,2021,08
071600Z,23007KT,9999.0,28/24,Q1012,NO,2021,08
071500Z,22007KT,9999.0,29/24,Q1012,NO,2021,08
071400Z,23005KT,9999.0,28/24,Q1012,NO,2021,08
071300Z,22007KT,9999.0,30/24,Q1013,NO,2021,08
071200Z,24006KT,9999.0,31/24,Q1014,NO,2021,08
071100Z,21008KT,9999.0,29/24,Q1015,NO,2021,08
071000Z,20006KT,9999.0,29/24,Q1015,NO,2021,08
070900Z,24003KT,9999.0,29/24,Q1016,NO,2021,08
070800Z,VRB02KT,8000.0,28/24,Q1016,NO,2021,08
070700Z,10004KT,4000.0,25/24,Q1015,NO,2021,08
070600Z,10005KT,4000.0,24/24,Q1015,NO,2021,08
070500Z,09005KT,7000.0,24/24,Q1014,NO,2021,08
070400Z,10004KT,8000.0,24/24,Q1014,NO,2021,08
070300Z,10003KT,9999.0,24/24,Q1013,NO,2021,08
070200Z,VRB01KT,9999.0,24/24,Q1013,NO,2021,08
070100Z,VRB02KT,9999.0,24/24,Q1014,NO,2021,08
070000Z,VRB02KT,9999.0,24/24,Q1015,NO,2021,08
062300Z,23003KT,9999.0,24/24,Q1015,NO,2021,08
062200Z,VRB03KT,7000.0,25/24,Q1016,YES,2021,08
062100Z,VRB03KT,7000.0,25/24,Q1016,YES,2021,08
062000Z,VRB03KT,9999.0,26/24,Q1015,NO,2021,08
061900Z,19004KT,9999.0,26/24,Q1014,NO,2021,08
061800Z,VRB02KT,9999.0,26/24,Q1013,NO,2021,08
061700Z,21005KT,9999.0,26/24,Q1013,NO,2021,08
061600Z,21005KT,9999.0,27/24,Q1012,YES,2021,08
061500Z,23008KT,9999.0,29/24,Q1012,NO,2021,08
061400Z,23008KT,9999.0,29/24,Q1013,NO,2021,08
061300Z,22009KT,9999.0,30/24,Q1014,NO,2021,08
061200Z,20006KT,9999.0,30/25,Q1015,NO,2021,08
061100Z,19004KT,9999.0,28/24,Q1016,NO,2021,08
061000Z,22005KT,9999.0,28/24,Q1017,NO,2021,08
060900Z,19004KT,9999.0,28/24,Q1016,NO,2021,08
060800Z,14005KT,8000.0,25/23,Q1016,NO,2021,08
060700Z,VRB02KT,8000.0,24/23,Q1016,YES,2021,08
060600Z,10004KT,7000.0,24/23,Q1015,YES,2021,08
060500Z,VRB03KT,9999.0,24/23,Q1015,NO,2021,08
060400Z,11003KT,9999.0,24/23,Q1014,NO,2021,08
060300Z,VRB02KT,9999.0,24/23,Q1014,NO,2021,08
060200Z,VRB03KT,9999.0,24/23,Q1014,YES,2021,08
060100Z,18003KT,9999.0,24/24,Q1015,NO,2021,08
060000Z,VRB02KT,8000.0,25/24,Q1016,NO,2021,08
052300Z,18005KT,9000.0,25/23,Q1016,YES,2021,08
052200Z,VRB03KT,9999.0,26/24,Q1016,NO,2021,08
052100Z,19004KT,9999.0,26/24,Q1016,NO,2021,08
052000Z,26006KT,9999.0,26/24,Q1015,NO,2021,08
051900Z,24005KT,9999.0,26/24,Q1015,NO,2021,08
051800Z,21004KT,9999.0,26/24,Q1014,NO,2021,08
051700Z,22006KT,9999.0,27/24,Q1013,NO,2021,08
051600Z,21006KT,9999.0,28/24,Q1013,NO,2021,08
051500Z,22008KT,9999.0,29/24,Q1013,NO,2021,08
051400Z,23006KT,9999.0,29/24,Q1014,NO,2021,08
051300Z,23005KT,9999.0,28/25,,NO,2021,08
051200Z,20005KT,6000.0,27/26,,YES,2021,08
051100Z,VRB03KT,3000.0,26/25,Q1017,YES,2021,08
051000Z,26005KT,6000.0,27/25,Q1017,YES,2021,08
050900Z,VRB02KT,9999.0,28/24,Q1017,YES,2021,08
050800Z,VRB01KT,6000.0,28/25,Q1017,NO,2021,08
050700Z,11003KT,2200.0,25/24,Q1017,NO,2021,08
050600Z,11003KT,2200.0,25/24,Q1015,NO,2021,08
050500Z,09003KT,3800.0,25/24,Q1015,NO,2021,08
050400Z,VRB02KT,4500.0,25/25,Q1015,YES,2021,08
050300Z,VRB02KT,7000.0,25/25,Q1015,NO,2021,08
050200Z,12003KT,8000.0,25/25,Q1015,NO,2021,08
050100Z,10004KT,9999.0,25/25,Q1015,NO,2021,08
050000Z,13001KT,9999.0,24/24,Q1016,NO,2021,08
042300Z,09003KT,9999.0,24/24,Q1016,NO,2021,08
042200Z,VRB02KT,9999.0,25/25,Q1016,NO,2021,08
042100Z,VRB02KT,9999.0,25/24,Q1015,NO,2021,08
042000Z,VRB02KT,9999.0,25/24,Q1014,NO,2021,08
041900Z,22003KT,9999.0,26/24,Q1014,NO,2021,08
041800Z,20004KT,9999.0,26/24,Q1013,NO,2021,08
041700Z,VRB05KT,9999.0,28/24,Q1012,NO,2021,08
041600Z,22007KT,9999.0,29/24,Q1012,NO,2021,08
041500Z,22006KT,9999.0,30/24,Q1012,NO,2021,08
041400Z,23006KT,9999.0,30/24,Q1013,NO,2021,08
041300Z,21007KT,9999.0,31/24,Q1013,NO,2021,08
041200Z,20006KT,9999.0,30/24,Q1014,NO,2021,08
041100Z,21005KT,9999.0,30/24,Q1015,NO,2021,08
041000Z,28003KT,9999.0,29/24,Q1016,NO,2021,08
040900Z,VRB02KT,9999.0,29/24,Q1016,NO,2021,08
040800Z,VRB02KT,8000.0,27/23,Q1016,NO,2021,08
040700Z,08003KT,7000.0,25/23,Q1016,NO,2021,08
040600Z,06004KT,3000.0,23/23,Q1015,NO,2021,08
040500Z,09004KT,9999.0,23/23,Q1014,NO,2021,08
040400Z,VRB03KT,9999.0,24/24,Q1014,NO,2021,08
040300Z,02002KT,9999.0,23/23,Q1014,NO,2021,08
040200Z,11002KT,9999.0,23/23,Q1014,NO,2021,08
040100Z,00000KT,9999.0,23/23,Q1014,NO,2021,08
040000Z,12002KT,9999.0,24/23,Q1015,NO,2021,08
032300Z,13003KT,9999.0,24/23,Q1015,NO,2021,08
032200Z,VRB02KT,9999.0,24/23,Q1015,NO,2021,08
032100Z,VRB02KT,9999.0,25/24,Q1015,NO,2021,08
032000Z,14002KT,9999.0,25/24,Q1014,NO,2021,08
031900Z,VRB02KT,9999.0,25/23,Q1014,NO,2021,08
031800Z,18004KT,9999.0,26/23,Q1013,NO,2021,08
031700Z,VRB03KT,9999.0,27/23,Q1012,NO,2021,08
031600Z,21005KT,9999.0,28/24,Q1011,NO,2021,08
031500Z,16004KT,9999.0,28/24,Q1012,NO,2021,08
031400Z,VRB03KT,9999.0,27/24,Q1012,NO,2021,08
031300Z,VRB02KT,9999.0,28/23,Q1013,NO,2021,08
031200Z,VRB02KT,9999.0,27/23,Q1014,NO,2021,08
031100Z,VRB02KT,9999.0,27/23,Q1015,NO,2021,08
031000Z,VRB02KT,9999.0,25/23,Q1016,NO,2021,08
030900Z,00000KT,9999.0,25/23,Q1016,NO,2021,08
030800Z,VRB01KT,9999.0,23/22,Q1016,NO,2021,08
030600Z,VRB02KT,6000.0,23/23,Q1015,YES,2021,08
030500Z,15006KT,4000.0,23/23,Q1014,YES,2021,08
030400Z,32004KT,6000.0,24/24,Q1014,YES,2021,08
030300Z,06001KT,6000.0,24/24,Q1014,YES,2021,08
030200Z,VRB03KT,6000.0,24/24,Q1014,YES,2021,08
030100Z,04003KT,3200.0,25/24,Q1014,YES,2021,08
030000Z,00000KT,4000.0,25/24,Q1014,YES,2021,08
022300Z,VRB02KT,4000.0,25/24,Q1015,YES,2021,08
022200Z,15003KT,4000.0,25/25,Q1015,YES,2021,08
022100Z,VRB02KT,4000.0,25/24,Q1015,YES,2021,08
021900Z,00000KT,9999.0,25/24,Q1014,YES,2021,08
021800Z,VRB02KT,9999.0,25/24,Q1013,NO,2021,08
021700Z,10004KT,9999.0,25/24,Q1013,NO,2021,08
021600Z,VRB03KT,9999.0,26/24,Q1013,NO,2021,08
021500Z,18005KT,9999.0,26/24,Q1013,YES,2021,08
021400Z,18006KT,9999.0,26/24,Q1013,YES,2021,08
021300Z,19008KT,9999.0,28/24,Q1013,YES,2021,08
021200Z,19006KT,9999.0,27/24,Q1015,NO,2021,08
021100Z,21007KT,9999.0,28/24,Q1015,NO,2021,08
021000Z,VRB06KT,8000.0,28/24,Q1016,NO,2021,08
020900Z,06005KT,6000.0,27/24,Q1016,NO,2021,08
020800Z,07003KT,8000.0,26/24,Q1016,NO,2021,08
020700Z,10005KT,4000.0,25/24,Q1015,NO,2021,08
020600Z,VRB02KT,7000.0,24/24,Q1015,NO,2021,08
020500Z,00000KT,9999.0,24/24,Q1014,NO,2021,08
020400Z,VRB02KT,9999.0,24/23,Q1014,NO,2021,08
020300Z,25004KT,9000.0,25/23,Q1014,YES,2021,08
020200Z,28005KT,9999.0,25/24,Q1014,YES,2021,08
020100Z,VRB02KT,9999.0,25/25,Q1014,NO,2021,08
020000Z,VRB02KT,9999.0,25/25,Q1015,NO,2021,08
012300Z,VRB02KT,9999.0,25/25,Q1015,NO,2021,08
012200Z,VRB02KT,9999.0,25/24,Q1016,NO,2021,08
012100Z,VRB02KT,9999.0,26/24,Q1016,NO,2021,08
012000Z,20003KT,9999.0,26/24,Q1015,NO,2021,08
011900Z,24006KT,9999.0,27/24,Q1015,NO,2021,08
011800Z,24006KT,9999.0,27/24,Q1014,NO,2021,08
011700Z,22006KT,9999.0,27/25,Q1014,YES,2021,08
011600Z,23006KT,9999.0,28/24,Q1013,NO,2021,08
011500Z,23007KT,9999.0,29/25,Q1013,NO,2021,08
011400Z,22006KT,9999.0,28/24,Q1013,NO,2021,08
011300Z,27006KT,9999.0,29/25,Q1014,YES,2021,08
011200Z,29004KT,8000.0,28/25,Q1014,YES,2021,08
011100Z,30003KT,8000.0,26/25,Q1015,YES,2021,08
011000Z,VRB01KT,3200.0,24/24,Q1016,YES,2021,08
010900Z,VRB02KT,2000.0,24/24,Q1017,YES,2021,08
010800Z,VRB02KT,2200.0,24/24,Q1018,YES,2021,08
010700Z,13004KT,2800.0,24/24,Q1017,YES,2021,08
010600Z,VRB02KT,1600.0,24/24,Q1015,YES,2021,08
010500Z,VRB01KT,6000.0,25/25,Q1015,YES,2021,08
010400Z,02004KT,6000.0,25/24,Q1015,YES,2021,08
010300Z,VRB02KT,4000.0,25/24,Q1014,YES,2021,08
010200Z,VRB03KT,6000.0,25/24,Q1014,YES,2021,08
010100Z,VRB03KT,7000.0,25/25,Q1014,NO,2021,08
010000Z,VRB02KT,7000.0,25/24,Q1015,NO,2021,08
