Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
110200Z,11003KT,9999.0,25/23,Q1008,YES,2021,04
110100Z,10003KT,9999.0,25/23,Q1008,YES,2021,04
110000Z,VRB02KT,9999.0,26/23,Q1008,YES,2021,04
102300Z,VRB02KT,8000.0,26/22,Q1008,YES,2021,04
102200Z,11011KT,9999.0,28/25,Q1009,YES,2021,04
102100Z,13002KT,9999.0,27/25,Q1008,NO,2021,04
102000Z,VRB02KT,9999.0,28/25,Q1007,NO,2021,04
101900Z,VRB01KT,9999.0,28/25,Q1007,NO,2021,04
101800Z,VRB02KT,9999.0,29/25,Q1006,NO,2021,04
101700Z,VRB02KT,9999.0,30/25,Q1005,NO,2021,04
101600Z,VRB04KT,9999.0,31/25,Q1004,NO,2021,04
101500Z,VRB04KT,9999.0,33/25,Q1005,NO,2021,04
101400Z,VRB05KT,9999.0,33/24,Q1005,NO,2021,04
101300Z,VRB05KT,9999.0,34/24,Q1006,NO,2021,04
101200Z,VRB06KT,9999.0,34/23,Q1008,NO,2021,04
101100Z,VRB04KT,9999.0,34/24,Q1009,NO,2021,04
101000Z,VRB04KT,9999.0,32/23,Q1009,NO,2021,04
100900Z,VRB03KT,8000.0,31/25,Q1010,NO,2021,04
100800Z,09004KT,6000.0,30/26,Q1009,NO,2021,04
100700Z,10004KT,4000.0,27/26,Q1009,NO,2021,04
100600Z,VRB01KT,2800.0,25/25,Q1008,NO,2021,04
100500Z,VRB02KT,7000.0,25/25,Q1008,NO,2021,04
100400Z,VRB02KT,8000.0,25/25,Q1007,NO,2021,04
100300Z,VRB02KT,9999.0,26/25,Q1007,NO,2021,04
100200Z,12003KT,9999.0,26/26,Q1008,NO,2021,04
100100Z,12002KT,9999.0,26/26,Q1008,NO,2021,04
100000Z,13002KT,9999.0,26/26,Q1008,NO,2021,04
092300Z,13002KT,9999.0,26/26,Q1008,NO,2021,04
092200Z,15003KT,9999.0,26/26,Q1009,NO,2021,04
092100Z,00000KT,9999.0,26/26,Q1008,NO,2021,04
092000Z,00000KT,9999.0,27/26,Q1008,NO,2021,04
091900Z,VRB01KT,9999.0,27/25,Q1008,NO,2021,04
091800Z,VRB01KT,9999.0,27/25,Q1007,NO,2021,04
091700Z,29003KT,9999.0,31/25,Q1006,NO,2021,04
091600Z,VRB02KT,9999.0,33/24,Q1005,NO,2021,04
091500Z,VRB02KT,9999.0,33/23,Q1005,NO,2021,04
091400Z,13003KT,9999.0,33/22,Q1006,NO,2021,04
091300Z,VRB03KT,9999.0,33/24,Q1007,NO,2021,04
091200Z,07003KT,8000.0,32/24,Q1009,NO,2021,04
091100Z,VRB03KT,8000.0,30/24,Q1010,NO,2021,04
091000Z,06004KT,8000.0,28/23,Q1011,NO,2021,04
090900Z,06004KT,7000.0,26/23,Q1011,NO,2021,04
090800Z,08005KT,7000.0,25/23,Q1011,NO,2021,04
090700Z,08004KT,7000.0,24/23,Q1011,NO,2021,04
090600Z,VRB02KT,7000.0,23/23,Q1010,NO,2021,04
090500Z,VRB03KT,9999.0,23/23,Q1009,NO,2021,04
090400Z,12004KT,9999.0,23/23,Q1008,NO,2021,04
090300Z,12005KT,9999.0,23/23,Q1009,NO,2021,04
090200Z,13002KT,9999.0,23/23,Q1009,NO,2021,04
090100Z,VRB01KT,9999.0,23/23,Q1008,NO,2021,04
090000Z,VRB02KT,9999.0,23/23,Q1008,NO,2021,04
082300Z,VRB02KT,9999.0,24/23,Q1010,NO,2021,04
082200Z,VRB02KT,9999.0,24/23,Q1011,YES,2021,04
082100Z,01009KT,8000.0,24/23,Q1012,YES,2021,04
082000Z,,,25/22,Q1010,YES,2021,04
081900Z,VRB03KT,9999.0,28/26,Q1009,NO,2021,04
081800Z,VRB02KT,9999.0,28/25,Q1008,NO,2021,04
081700Z,VRB04KT,9999.0,29/25,Q1007,NO,2021,04
081600Z,VRB03KT,9999.0,29/26,Q1006,YES,2021,04
081500Z,VRB03KT,9999.0,30/26,Q1006,YES,2021,04
081400Z,VRB05KT,9999.0,31/26,Q1007,YES,2021,04
081300Z,VRB06KT,9999.0,34/26,Q1008,NO,2021,04
081200Z,VRB04KT,9999.0,33/26,Q1009,NO,2021,04
081100Z,VRB04KT,9999.0,32/26,Q1010,NO,2021,04
081000Z,VRB04KT,9999.0,31/26,Q1011,NO,2021,04
080900Z,VRB02KT,8000.0,31/27,Q1011,NO,2021,04
080800Z,VRB03KT,8000.0,28/27,Q1011,NO,2021,04
080700Z,VRB01KT,8000.0,28/26,Q1010,NO,2021,04
080600Z,00000KT,7000.0,26/26,Q1009,NO,2021,04
080500Z,00000KT,8000.0,26/25,Q1009,NO,2021,04
080400Z,00000KT,9999.0,26/25,Q1009,NO,2021,04
080300Z,13004KT,9999.0,27/27,Q1009,NO,2021,04
080200Z,VRB03KT,9999.0,27/27,Q1008,NO,2021,04
080100Z,00000KT,9000.0,27/27,Q1008,YES,2021,04
080000Z,00000KT,9999.0,28/28,Q1009,NO,2021,04
072300Z,13003KT,9999.0,28/28,Q1010,NO,2021,04
072200Z,VRB01KT,9999.0,27/27,Q1010,NO,2021,04
072100Z,00000KT,9999.0,28/27,Q1010,NO,2021,04
072000Z,00000KT,9999.0,29/27,Q1010,NO,2021,04
071900Z,VRB02KT,9999.0,29/26,Q1009,NO,2021,04
071800Z,VRB03KT,9999.0,30/26,Q1007,NO,2021,04
071700Z,VRB04KT,9999.0,31/26,Q1007,NO,2021,04
071600Z,VRB03KT,9999.0,32/26,Q1007,NO,2021,04
071500Z,VRB05KT,9999.0,34/25,Q1006,NO,2021,04
071400Z,VRB04KT,8000.0,34/25,Q1007,NO,2021,04
071300Z,28006KT,8000.0,34/25,Q1007,NO,2021,04
071200Z,VRB03KT,8000.0,35/26,Q1009,NO,2021,04
071100Z,VRB03KT,9000.0,34/25,Q1010,NO,2021,04
071000Z,VRB02KT,9000.0,32/25,Q1010,NO,2021,04
070900Z,16003KT,9000.0,31/25,Q1010,NO,2021,04
070800Z,VRB02KT,8000.0,30/25,Q1010,NO,2021,04
070700Z,VRB02KT,8000.0,28/25,Q1010,NO,2021,04
070600Z,11002KT,8000.0,26/26,Q1009,NO,2021,04
070500Z,13001KT,9999.0,25/25,Q1009,NO,2021,04
070400Z,00000KT,9999.0,25/25,Q1008,NO,2021,04
062300Z,12001KT,9999.0,26/26,Q1011,NO,2021,04
062200Z,VRB02KT,9999.0,27/26,Q1011,NO,2021,04
062100Z,VRB01KT,9999.0,27/26,Q1010,NO,2021,04
062000Z,VRB01KT,9999.0,27/26,Q1010,NO,2021,04
061900Z,VRB01KT,9999.0,28/25,Q1009,NO,2021,04
061800Z,VRB03KT,9999.0,29/25,Q1008,NO,2021,04
061700Z,VRB04KT,9999.0,30/25,Q1007,NO,2021,04
061600Z,VRB04KT,9999.0,33/26,Q1007,NO,2021,04
061500Z,VRB03KT,9999.0,32/26,Q1007,NO,2021,04
061400Z,VRB04KT,9999.0,32/25,Q1007,NO,2021,04
061300Z,VRB04KT,9999.0,32/25,Q1008,NO,2021,04
061200Z,17005KT,9999.0,31/24,Q1010,NO,2021,04
061100Z,VRB03KT,9999.0,32/24,Q1011,NO,2021,04
061000Z,VRB03KT,9999.0,31/25,Q1011,NO,2021,04
060900Z,VRB02KT,9999.0,29/24,Q1012,NO,2021,04
060800Z,VRB02KT,9999.0,27/24,Q1012,NO,2021,04
060700Z,VRB02KT,8000.0,26/23,Q1011,NO,2021,04
060600Z,00000KT,8000.0,25/23,Q1010,NO,2021,04
060500Z,12004KT,9000.0,24/23,Q1009,NO,2021,04
060400Z,VRB03KT,9999.0,25/23,Q1009,NO,2021,04
060300Z,11005KT,9999.0,25/23,Q1008,NO,2021,04
060200Z,13006KT,9999.0,25/23,Q1009,NO,2021,04
060100Z,12004KT,9999.0,25/23,Q1009,NO,2021,04
060000Z,11004KT,9999.0,25/23,Q1009,NO,2021,04
052300Z,11004KT,9999.0,26/24,Q1010,NO,2021,04
052200Z,14003KT,9999.0,28/26,Q1010,NO,2021,04
052100Z,18004KT,9999.0,28/26,Q1010,NO,2021,04
052000Z,VRB02KT,9999.0,29/26,Q1009,NO,2021,04
051900Z,VRB03KT,9999.0,29/26,Q1008,YES,2021,04
051800Z,VRB04KT,9999.0,29/26,Q1009,YES,2021,04
051700Z,VRB03KT,9999.0,30/26,Q1008,YES,2021,04
051600Z,VRB05KT,9999.0,31/26,Q1007,NO,2021,04
051500Z,VRB05KT,9999.0,32/26,Q1006,NO,2021,04
051400Z,VRB04KT,9999.0,34/26,Q1007,NO,2021,04
051300Z,VRB06KT,9999.0,33/25,Q1008,NO,2021,04
051200Z,VRB05KT,9000.0,34/26,Q1009,NO,2021,04
051100Z,VRB05KT,9000.0,33/26,Q1010,NO,2021,04
051000Z,VRB04KT,9999.0,33/26,Q1011,NO,2021,04
050900Z,19004KT,9999.0,32/26,Q1011,NO,2021,04
050800Z,VRB01KT,8000.0,31/26,Q1011,NO,2021,04
050700Z,VRB02KT,6000.0,29/27,Q1011,NO,2021,04
050600Z,VRB01KT,7000.0,26/26,Q1010,NO,2021,04
050500Z,13002KT,7000.0,26/26,Q1009,NO,2021,04
050400Z,00000KT,9999.0,26/26,Q1009,YES,2021,04
050300Z,34001KT,9999.0,26/26,Q1009,YES,2021,04
050200Z,VRB02KT,9999.0,27/26,Q1008,NO,2021,04
050100Z,11003KT,9999.0,27/27,Q1009,NO,2021,04
050000Z,12003KT,9999.0,27/26,Q1009,NO,2021,04
042300Z,11002KT,9999.0,27/26,Q1010,NO,2021,04
042200Z,VRB02KT,9999.0,27/26,Q1010,NO,2021,04
042100Z,VRB02KT,9999.0,28/26,Q1010,NO,2021,04
042000Z,VRB02KT,9999.0,28/26,Q1009,NO,2021,04
041900Z,VRB02KT,9999.0,29/26,Q1008,NO,2021,04
041800Z,VRB03KT,9999.0,29/26,Q1007,NO,2021,04
041700Z,VRB04KT,9999.0,30/25,Q1006,NO,2021,04
041600Z,VRB05KT,9999.0,32/26,Q1006,NO,2021,04
041500Z,VRB04KT,9999.0,33/26,Q1006,NO,2021,04
041400Z,VRB04KT,9999.0,34/25,Q1006,NO,2021,04
041300Z,VRB06KT,9999.0,34/25,Q1007,NO,2021,04
041200Z,VRB04KT,8000.0,34/26,Q1008,NO,2021,04
041100Z,VRB04KT,8000.0,33/25,Q1010,NO,2021,04
041000Z,VRB02KT,8000.0,32/25,Q1010,NO,2021,04
040900Z,VRB03KT,8000.0,31/26,Q1011,NO,2021,04
040800Z,VRB04KT,6000.0,29/26,Q1011,NO,2021,04
040700Z,VRB03KT,4000.0,28/26,Q1010,NO,2021,04
040600Z,11002KT,6000.0,26/26,Q1010,NO,2021,04
040500Z,11002KT,8000.0,26/26,Q1009,NO,2021,04
040400Z,12003KT,9999.0,26/26,Q1009,NO,2021,04
040300Z,VRB02KT,9999.0,26/26,Q1008,NO,2021,04
040200Z,VRB02KT,9999.0,26/26,Q1009,NO,2021,04
040100Z,VRB02KT,9999.0,27/26,Q1009,NO,2021,04
040000Z,12003KT,9999.0,27/27,Q1009,NO,2021,04
032300Z,13002KT,9999.0,27/27,Q1010,NO,2021,04
032200Z,00000KT,9999.0,26/26,Q1010,NO,2021,04
032100Z,00000KT,9999.0,27/26,Q1009,NO,2021,04
032000Z,VRB01KT,9999.0,28/26,Q1009,NO,2021,04
031900Z,VRB01KT,9999.0,28/26,Q1008,NO,2021,04
031800Z,VRB02KT,9999.0,29/26,Q1008,NO,2021,04
031700Z,VRB04KT,8000.0,30/26,Q1007,NO,2021,04
031600Z,VRB05KT,8000.0,31/26,Q1006,NO,2021,04
031500Z,VRB05KT,8000.0,33/25,Q1007,NO,2021,04
031400Z,VRB04KT,8000.0,33/26,Q1007,NO,2021,04
031300Z,VRB04KT,8000.0,34/26,Q1008,NO,2021,04
031200Z,VRB04KT,8000.0,33/25,Q1009,NO,2021,04
031100Z,VRB02KT,8000.0,32/26,Q1010,NO,2021,04
031000Z,VRB03KT,8000.0,31/26,Q1011,NO,2021,04
030900Z,VRB02KT,7000.0,29/26,Q1012,NO,2021,04
030800Z,VRB02KT,6000.0,29/26,Q1012,NO,2021,04
030700Z,VRB01KT,4500.0,27/25,Q1011,NO,2021,04
030600Z,VRB02KT,4000.0,26/25,Q1010,NO,2021,04
030500Z,00000KT,6000.0,25/25,Q1009,NO,2021,04
030400Z,13002KT,8000.0,25/25,Q1009,NO,2021,04
030300Z,VRB02KT,8000.0,25/25,Q1008,NO,2021,04
030200Z,05002KT,8000.0,24/24,Q1008,NO,2021,04
030100Z,11004KT,7000.0,25/25,Q1010,NO,2021,04
030000Z,VRB01KT,6000.0,25/24,Q1010,NO,2021,04
022300Z,12004KT,6000.0,25/25,Q1011,NO,2021,04
022200Z,12003KT,6000.0,25/25,Q1011,NO,2021,04
022100Z,VRB02KT,8000.0,25/25,Q1010,NO,2021,04
022000Z,12002KT,8000.0,25/25,Q1009,NO,2021,04
021900Z,00000KT,8000.0,25/24,Q1009,NO,2021,04
021800Z,14003KT,8000.0,,,NO,2021,04
021700Z,29004KT,8000.0,25/23,Q1007,NO,2021,04
021600Z,VRB04KT,6000.0,33/26,Q1009,YES,2021,04
021500Z,VRB05KT,9999.0,31/26,Q1007,NO,2021,04
021400Z,VRB06KT,8000.0,33/26,Q1008,NO,2021,04
021300Z,VRB05KT,8000.0,33/26,Q1009,NO,2021,04
021200Z,VRB04KT,7000.0,33/26,Q1010,NO,2021,04
021100Z,VRB03KT,8000.0,32/26,Q1011,NO,2021,04
020900Z,16005KT,7000.0,30/26,Q1012,NO,2021,04
020800Z,12004KT,7000.0,29/26,Q1012,NO,2021,04
020700Z,11004KT,4500.0,27/26,Q1011,NO,2021,04
020600Z,VRB02KT,4000.0,26/26,Q1010,NO,2021,04
020500Z,15002KT,9999.0,26/26,Q1010,NO,2021,04
020400Z,13002KT,9999.0,26/26,Q1009,NO,2021,04
020300Z,11002KT,9999.0,27/26,Q1009,NO,2021,04
020200Z,12003KT,9999.0,27/27,Q1009,NO,2021,04
020100Z,11003KT,9999.0,27/27,Q1010,NO,2021,04
020000Z,13003KT,9999.0,27/27,Q1010,NO,2021,04
012300Z,VRB02KT,9999.0,27/26,Q1010,NO,2021,04
012200Z,VRB01KT,9999.0,27/26,Q1011,NO,2021,04
012100Z,VRB02KT,9999.0,28/26,Q1010,NO,2021,04
012000Z,VRB02KT,9999.0,28/26,Q1009,NO,2021,04
011900Z,VRB01KT,9999.0,28/26,Q1009,NO,2021,04
011800Z,VRB03KT,9999.0,29/25,Q1008,NO,2021,04
011700Z,VRB04KT,9999.0,30/25,Q1007,NO,2021,04
011600Z,VRB03KT,9999.0,32/26,Q1007,NO,2021,04
011500Z,VRB04KT,9999.0,32/26,Q1007,NO,2021,04
011400Z,VRB04KT,9999.0,31/26,Q1007,NO,2021,04
011300Z,VRB03KT,9999.0,32/25,Q1008,NO,2021,04
011200Z,VRB03KT,9999.0,32/25,Q1009,NO,2021,04
011100Z,VRB02KT,9999.0,33/25,Q1010,NO,2021,04
011000Z,VRB03KT,9999.0,31/25,Q1011,NO,2021,04
010900Z,13004KT,8000.0,30/26,Q1011,NO,2021,04
010800Z,13003KT,6000.0,29/26,Q1011,NO,2021,04
010700Z,12004KT,4500.0,27/26,Q1010,NO,2021,04
010600Z,11002KT,4200.0,26/26,Q1010,NO,2021,04
010500Z,12004KT,6000.0,26/26,Q1009,NO,2021,04
010400Z,11003KT,7000.0,25/25,Q1009,NO,2021,04
010300Z,12003KT,8000.0,25/25,Q1009,NO,2021,04
010200Z,10002KT,8000.0,26/26,Q1009,NO,2021,04
010100Z,12002KT,7000.0,26/26,Q1009,NO,2021,04
010000Z,12003KT,7000.0,27/26,Q1010,NO,2021,04
