Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
150100Z,00000KT,8000,24/24,Q1013,YES,2023,08
150000Z,00000KT,6000,25/24,Q1014,YES,2023,08
141100Z,29004KT,3500,25/25,Q1014,YES,2023,08
141000Z,VRB03KT,4000,25/24,Q1014,YES,2023,08
140900Z,30005KT,6000,25/24,Q1014,YES,2023,08
140800Z,VRB01KT,6000,25/25,Q1014,YES,2023,08
140700Z,00000KT,3500,25/25,Q1014,YES,2023,08
140600Z,09002KT,4000,25/24,Q1013,YES,2023,08
140500Z,VRB01KT,6000,25/24,Q1013,YES,2023,08
140400Z,00000KT,6000,25/24,Q1012,YES,2023,08
140300Z,VRB01KT,4000,25/24,Q1012,YES,2023,08
140200Z,00000KT,4000,25/24,Q1011,YES,2023,08
140100Z,00000KT,6000,25/25,Q1012,YES,2023,08
140000Z,00000KT,6000,25/24,Q1012,YES,2023,08
132300Z,00000KT,9999,25/24,Q1012,NO,2023,08
132200Z,00000KT,9999,25/24,Q1012,NO,2023,08
132100Z,VRB01KT,7000,25/25,Q1012,YES,2023,08
132000Z,VRB01KT,9999,25/24,Q1012,NO,2023,08
131900Z,VRB02KT,8000,25/24,Q1011,YES,2023,08
131800Z,VRB01KT,8000,24/24,Q1011,YES,2023,08
131500Z,VRB03KT,9999,28/25,Q1009,YES,2023,08
131400Z,VRB03KT,9999,28/25,Q1009,NO,2023,08
131300Z,VRB04KT,9999,28/25,Q1009,NO,2023,08
131100Z,30004KT,9999,26/24,Q1012,NO,2023,08
131000Z,30004KT,9999,25/25,Q1013,NO,2023,08
130900Z,30004KT,8000,25/25,Q1013,YES,2023,08
130800Z,VRB02KT,7000,25/24,Q1013,YES,2023,08
130700Z,VRB01KT,6000,25/24,Q1012,YES,2023,08
130600Z,VRB02KT,3200,24/24,Q1012,YES,2023,08
130500Z,VRB03KT,6000,24/24,Q1011,YES,2023,08
130400Z,00000KT,2000,25/24,Q1011,YES,2023,08
130300Z,00000KT,8000,25/24,Q1011,NO,2023,08
130200Z,00000KT,2500,25/24,Q1011,YES,2023,08
130100Z,00000KT,2500,25/25,Q1011,YES,2023,08
130000Z,00000KT,8000,25/25,Q1012,YES,2023,08
122200Z,VRB01KT,6000,26/25,Q1013,YES,2023,08
122100Z,VRB01KT,9999,26/25,Q1013,NO,2023,08
121800Z,VRB04KT,9999,26/24,Q1010,NO,2023,08
121700Z,VRB04KT,9999,27/25,Q1010,NO,2023,08
121600Z,VRB05KT,9999,28/25,Q1009,NO,2023,08
120800Z,00000KT,8000,27/25,Q1014,NO,2023,08
120700Z,10004KT,4000,26/25,Q1013,NO,2023,08
120600Z,VRB03KT,4000,25/25,Q1012,YES,2023,08
120500Z,VRB02KT,6000,25/24,Q1011,NO,2023,08
120400Z,VRB02KT,9999,25/25,Q1011,NO,2023,08
120300Z,00000KT,9999,25/25,Q1011,NO,2023,08
120200Z,00000KT,9999,25/25,Q1011,NO,2023,08
120100Z,00000KT,9999,25/24,Q1012,NO,2023,08
120000Z,00000KT,9999,25/24,Q1012,NO,2023,08
112200Z,00000KT,9999,25/24,Q1014,NO,2023,08
112100Z,VRB01KT,9999,25/24,Q1013,NO,2023,08
112000Z,VRB01KT,9999,26/24,Q1012,NO,2023,08
111900Z,VRB03KT,9999,26/24,Q1012,NO,2023,08
111800Z,VRB03KT,9999,26/24,Q1011,NO,2023,08
111600Z,VRB04KT,9999,29/24,Q1011,NO,2023,08
111500Z,VRB03KT,9999,29/24,Q1011,NO,2023,08
111100Z,VRB03KT,9999,27/25,Q1014,NO,2023,08
111000Z,VRB03KT,9999,27/24,Q1015,NO,2023,08
110800Z,00000KT,3200,25/24,Q1015,YES,2023,08
110700Z,VRB02KT,1600,25/24,Q1014,YES,2023,08
110600Z,10002KT,2000,24/24,Q1013,YES,2023,08
110500Z,13002KT,6000,24/24,Q1013,NO,2023,08
110400Z,00000KT,9999,24/24,Q1012,NO,2023,08
110300Z,12002KT,9999,24/24,Q1012,NO,2023,08
110200Z,00000KT,9999,25/24,Q1012,NO,2023,08
110100Z,VRB02KT,9999,25/24,Q1013,NO,2023,08
110000Z,VRB02KT,9999,25/24,Q1014,NO,2023,08
102300Z,13001KT,9999,25/24,Q1014,NO,2023,08
102100Z,00000KT,9999,25/24,Q1014,NO,2023,08
102000Z,00000KT,9999,25/24,Q1014,NO,2023,08
101600Z,VRB03KT,9999,27/24,Q1011,NO,2023,08
101500Z,VRB03KT,9999,27/25,Q1011,NO,2023,08
101000Z,VRB03KT,4000,27/24,Q1015,YES,2023,08
100900Z,VRB02KT,6000,26/24,Q1016,YES,2023,08
100800Z,VRB01KT,8000,27/24,Q1015,YES,2023,08
100700Z,VRB01KT,6000,24/24,Q1015,YES,2023,08
100600Z,VRB01KT,4000,24/24,Q1015,YES,2023,08
100500Z,VRB01KT,7000,24/24,Q1014,YES,2023,08
100400Z,00000KT,6000,24/24,Q1014,YES,2023,08
100300Z,00000KT,8000,24/24,Q1013,NO,2023,08
100200Z,36002KT,8000,24/24,Q1013,NO,2023,08
100100Z,VRB01KT,8000,24/24,Q1013,NO,2023,08
100000Z,VRB02KT,9999,24/24,Q1014,NO,2023,08
092300Z,VRB01KT,9999,24/23,Q1014,NO,2023,08
092200Z,00000KT,9999,24/24,Q1014,NO,2023,08
092100Z,00000KT,9999,24/24,Q1015,NO,2023,08
091900Z,00000KT,9999,24/24,Q1013,NO,2023,08
091800Z,00000KT,9999,25/23,Q1013,NO,2023,08
091700Z,VRB02KT,9999,26/23,Q1012,NO,2023,08
091600Z,VRB02KT,9999,26/24,Q1012,NO,2023,08
091200Z,VRB03KT,8000,26/24,Q1013,YES,2023,08
091100Z,VRB01KT,8000,26/24,Q1014,YES,2023,08
091000Z,VRB02KT,6000,26/25,Q1015,YES,2023,08
090900Z,VRB02KT,8000,25/24,Q1015,YES,2023,08
090800Z,10004KT,8000,25/24,Q1015,YES,2023,08
090700Z,10003KT,2500,24/24,Q1015,YES,2023,08
090600Z,VRB02KT,4000,24/24,Q1014,NO,2023,08
090500Z,11003KT,6000,24/23,Q1014,YES,2023,08
090400Z,13003KT,6000,24/23,Q1014,YES,2023,08
090300Z,VRB03KT,9999,24/23,Q1013,NO,2023,08
090200Z,VRB01KT,9999,24/23,Q1013,NO,2023,08
090100Z,VRB02KT,9999,24/23,Q1013,NO,2023,08
090000Z,12003KT,9999,24/23,Q1014,NO,2023,08
082300Z,11003KT,9999,24/24,Q1014,NO,2023,08
082200Z,VRB01KT,6000,24/24,Q1015,YES,2023,08
082100Z,VRB02KT,2500,24/24,Q1014,YES,2023,08
082000Z,VRB02KT,6000,24/24,Q1014,NO,2023,08
081900Z,12002KT,8000,24/23,Q1013,NO,2023,08
081800Z,VRB01KT,2000,24/24,Q1013,YES,2023,08
081500Z,13005KT,9999,25/24,Q1013,NO,2023,08
081400Z,10004KT,6000,24/24,Q1013,YES,2023,08
081300Z,VRB02KT,2000,24/24,Q1014,YES,2023,08
081100Z,VRB01KT,1200,24/24,Q1015,YES,2023,08
081000Z,VRB02KT,1600,24/24,Q1016,YES,2023,08
080900Z,04003KT,1200,24/24,Q1016,YES,2023,08
080800Z,00000KT,1400,24/23,Q1016,YES,2023,08
080700Z,13005KT,2200,24/23,Q1015,YES,2023,08
080600Z,VRB02KT,1600,24/23,Q1014,YES,2023,08
080500Z,VRB02KT,4000,24/23,Q1014,YES,2023,08
080400Z,VRB02KT,4000,23/23,Q1014,YES,2023,08
080300Z,VRB03KT,4000,24/23,Q1014,YES,2023,08
080200Z,VRB03KT,4000,24/23,Q1014,YES,2023,08
080100Z,VRB02KT,9999,24/23,Q1014,YES,2023,08
080000Z,VRB02KT,9999,24/24,Q1015,YES,2023,08
072300Z,VRB02KT,6000,24/24,Q1015,YES,2023,08
072200Z,VRB02KT,9999,24/24,Q1016,YES,2023,08
072100Z,VRB02KT,8000,24/24,Q1015,YES,2023,08
072000Z,VRB02KT,6000,24/24,Q1015,YES,2023,08
071900Z,VRB02KT,6000,25/24,Q1014,YES,2023,08
071700Z,VRB03KT,6000,25/24,Q1013,YES,2023,08
071600Z,VRB03KT,6000,25/24,Q1013,YES,2023,08
071200Z,VRB04KT,9999,27/25,Q1015,NO,2023,08
071100Z,VRB01KT,6000,26/24,Q1016,YES,2023,08
071000Z,15005KT,8000,25/24,Q1016,YES,2023,08
070900Z,VRB02KT,6000,25/24,Q1017,YES,2023,08
070800Z,VRB02KT,4000,25/24,Q1017,YES,2023,08
070700Z,06002KT,1600,24/24,Q1016,YES,2023,08
070600Z,VRB02KT,2500,24/24,Q1016,YES,2023,08
070500Z,00000KT,4000,24/24,Q1015,YES,2023,08
070400Z,00000KT,8000,24/24,Q1015,YES,2023,08
070300Z,00000KT,2000,24/24,Q1015,YES,2023,08
070200Z,00000KT,3000,24/24,Q1015,YES,2023,08
070100Z,00000KT,3200,24/24,Q1016,YES,2023,08
070000Z,00000KT,6000,24/24,Q1015,YES,2023,08
062200Z,00000KT,3200,24/24,Q1017,YES,2023,08
062000Z,00000KT,8000,24/24,Q1016,YES,2023,08
061700Z,VRB02KT,8000,25/24,Q1014,YES,2023,08
061600Z,VRB01KT,9999,24/24,Q1013,NO,2023,08
061300Z,32006KT,1200,25/23,Q1016,YES,2023,08
061200Z,VRB04KT,7000,27/24,Q1016,YES,2023,08
061100Z,VRB04KT,8000,27/24,Q1017,NO,2023,08
061000Z,VRB03KT,8000,26/24,Q1017,YES,2023,08
060900Z,VRB03KT,8000,25/25,Q1017,YES,2023,08
060800Z,VRB04KT,6000,25/24,Q1017,YES,2023,08
060700Z,VRB03KT,7000,25/24,Q1017,YES,2023,08
060600Z,VRB02KT,1600,25/24,Q1016,YES,2023,08
060500Z,VRB01KT,4000,25/24,Q1016,YES,2023,08
060400Z,VRB01KT,4000,25/24,Q1015,YES,2023,08
060300Z,00000KT,6000,25/25,Q1015,YES,2023,08
060200Z,VRB02KT,2000,25/25,Q1015,YES,2023,08
060100Z,VRB02KT,6000,25/24,Q1016,NO,2023,08
060000Z,VRB04KT,6000,25/24,Q1016,NO,2023,08
052300Z,VRB03KT,9999,25/24,Q1016,NO,2023,08
052200Z,VRB02KT,9999,25/24,Q1017,NO,2023,08
051700Z,VRB03KT,9999,27/24,Q1013,NO,2023,08
051600Z,VRB03KT,9999,28/24,Q1013,NO,2023,08
051500Z,VRB03KT,9999,29/25,Q1013,NO,2023,08
051300Z,VRB03KT,9999,28/24,Q1014,NO,2023,08
051200Z,VRB01KT,9999,27/25,Q1015,NO,2023,08
051100Z,00000KT,2000,27/25,Q1016,YES,2023,08
051000Z,17003KT,2000,25/24,Q1017,YES,2023,08
050800Z,00000KT,9999,26/25,Q1017,YES,2023,08
050700Z,VRB01KT,6000,25/25,Q1017,YES,2023,08
050600Z,00000KT,8000,24/24,Q1015,YES,2023,08
050500Z,00000KT,8000,24/24,Q1015,YES,2023,08
050400Z,VRB01KT,7000,24/24,Q1015,YES,2023,08
050300Z,00000KT,2500,24/24,Q1015,YES,2023,08
050200Z,VRB01KT,2800,24/24,Q1015,YES,2023,08
050100Z,VRB01KT,6000,25/24,Q1015,YES,2023,08
050000Z,VRB02KT,3000,25/24,Q1015,YES,2023,08
042300Z,VRB02KT,2000,25/24,Q1015,YES,2023,08
042200Z,VRB01KT,9999,25/25,Q1015,YES,2023,08
042100Z,00000KT,8000,25/25,Q1015,YES,2023,08
042000Z,VRB02KT,8000,25/24,Q1015,YES,2023,08
041900Z,VRB01KT,8000,25/24,Q1014,NO,2023,08
041800Z,VRB02KT,8000,25/24,Q1014,NO,2023,08
041600Z,VRB03KT,9999,26/24,Q1013,YES,2023,08
041500Z,VRB03KT,9999,28/25,Q1013,YES,2023,08
041400Z,VRB02KT,4000,26/25,Q1013,YES,2023,08
041200Z,VRB03KT,4000,26/24,Q1014,YES,2023,08
041100Z,00000KT,3000,26/24,Q1015,YES,2023,08
041000Z,VRB03KT,8000,26/25,Q1016,YES,2023,08
040900Z,VRB02KT,6000,25/24,Q1016,YES,2023,08
040800Z,VRB02KT,6000,25/24,Q1016,YES,2023,08
040700Z,00000KT,6000,24/24,Q1015,YES,2023,08
040600Z,00000KT,6000,24/24,Q1015,YES,2023,08
040500Z,VRB02KT,3000,24/24,Q1015,YES,2023,08
040400Z,VRB03KT,4000,24/24,Q1015,YES,2023,08
040300Z,00000KT,6000,24/24,Q1015,YES,2023,08
040200Z,VRB01KT,9999,24/24,Q1015,NO,2023,08
040100Z,VRB01KT,9999,24/24,Q1015,NO,2023,08
040000Z,VRB02KT,9999,24/24,Q1015,NO,2023,08
032300Z,00000KT,9999,24/24,Q1015,NO,2023,08
032000Z,12002KT,9999,25/24,Q1015,NO,2023,08
031900Z,00000KT,9999,25/24,Q1015,NO,2023,08
031700Z,VRB02KT,9999,25/24,Q1014,NO,2023,08
031600Z,VRB03KT,9999,26/24,Q1014,NO,2023,08
031500Z,VRB03KT,9999,27/24,Q1014,NO,2023,08
031200Z,14005KT,9999,26/24,Q1017,NO,2023,08
031100Z,15004KT,9999,26/24,Q1017,NO,2023,08
031000Z,17004KT,9999,25/24,Q1018,YES,2023,08
030900Z,VRB03KT,6000,25/24,Q1018,YES,2023,08
030800Z,VRB02KT,8000,24/24,Q1018,YES,2023,08
030700Z,VRB02KT,4000,24/24,Q1017,YES,2023,08
030600Z,VRB02KT,6000,24/24,Q1016,YES,2023,08
030500Z,VRB02KT,9999,24/23,Q1016,NO,2023,08
030400Z,VRB02KT,9999,24/23,Q1015,NO,2023,08
030300Z,VRB02KT,9999,24/23,Q1015,NO,2023,08
030200Z,VRB02KT,9999,24/23,Q1015,YES,2023,08
030100Z,VRB01KT,6000,24/24,Q1016,YES,2023,08
030000Z,VRB01KT,6000,24/24,Q1016,YES,2023,08
021900Z,VRB01KT,6000,24/24,Q1015,YES,2023,08
021800Z,VRB02KT,9999,25/24,Q1014,NO,2023,08
021600Z,VRB03KT,9999,26/24,Q1013,NO,2023,08
021500Z,VRB04KT,9999,26/24,Q1014,NO,2023,08
021400Z,VRB03KT,9999,27/24,Q1014,NO,2023,08
021200Z,VRB03KT,6000,26/25,Q1016,NO,2023,08
021000Z,18003KT,9999,25/24,Q1017,NO,2023,08
020900Z,VRB01KT,1800,25/24,Q1017,YES,2023,08
020800Z,VRB02KT,5000,25/24,Q1017,YES,2023,08
020700Z,18004KT,8000,25/24,Q1016,YES,2023,08
020600Z,VRB01KT,6000,24/24,Q1016,YES,2023,08
020500Z,VRB02KT,2000,24/24,Q1015,YES,2023,08
020400Z,VRB02KT,1600,24/24,Q1014,YES,2023,08
020300Z,VRB02KT,8000,24/24,Q1014,YES,2023,08
020200Z,VRB01KT,6000,24/24,Q1014,YES,2023,08
020100Z,VRB01KT,1000,24/24,Q1014,YES,2023,08
020000Z,VRB02KT,8000,24/24,Q1015,YES,2023,08
012300Z,12002KT,9999,24/24,Q1015,NO,2023,08
012200Z,VRB02KT,9999,24/24,Q1016,NO,2023,08
012000Z,17004KT,9999,24/24,Q1015,NO,2023,08
011800Z,VRB04KT,6000,24/24,Q1014,YES,2023,08
011700Z,VRB03KT,4000,25/24,Q1013,YES,2023,08
011600Z,VRB03KT,6000,25/24,Q1013,YES,2023,08
011500Z,VRB04KT,1600,25/24,Q1013,YES,2023,08
011400Z,VRB03KT,2000,26/24,Q1013,YES,2023,08
011300Z,VRB04KT,9999,28/24,Q1014,NO,2023,08
011100Z,VRB06KT,8000,28/25,Q1016,YES,2023,08
011000Z,VRB04KT,8000,26/24,Q1016,YES,2023,08
010900Z,VRB02KT,4000,25/25,Q1016,YES,2023,08
010800Z,VRB03KT,8000,25/24,Q1016,YES,2023,08
010700Z,VRB02KT,4000,24/24,Q1015,YES,2023,08
