Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
180600Z,VRB02KT,8000.0,26/26,Q1012,YES,2023,11
180500Z,VRB03KT,7000.0,25/25,Q1011,NO,2023,11
180430Z,00000KT,9999.0,25/25,Q1011,NO,2023,11
180400Z,00000KT,9999.0,25/25,Q1011,NO,2023,11
180330Z,00000KT,9999.0,25/25,Q1011,NO,2023,11
180300Z,00000KT,9999.0,25/25,Q1010,NO,2023,11
180200Z,12002KT,9999.0,25/25,Q1010,NO,2023,11
180130Z,00000KT,9999.0,25/25,Q1010,NO,2023,11
180100Z,00000KT,9999.0,25/25,Q1010,NO,2023,11
180030Z,12001KT,9999.0,26/25,Q1011,NO,2023,11
180000Z,12001KT,9999.0,25/25,Q1011,NO,2023,11
172330Z,VRB01KT,9999.0,25/25,Q1011,NO,2023,11
172300Z,15001KT,9999.0,25/25,Q1011,NO,2023,11
172200Z,00000KT,9999.0,25/25,Q1012,NO,2023,11
172100Z,00000KT,9999.0,26/25,Q1011,NO,2023,11
172000Z,00000KT,9999.0,26/25,Q1011,NO,2023,11
171900Z,00000KT,9999.0,26/25,Q1010,NO,2023,11
171830Z,00000KT,9999.0,27/26,Q1009,NO,2023,11
171800Z,VRB01KT,9999.0,27/25,Q1009,NO,2023,11
171730Z,VRB01KT,9999.0,27/26,Q1008,NO,2023,11
171700Z,VRB02KT,9999.0,28/26,Q1008,NO,2023,11
171600Z,VRB02KT,9999.0,30/25,Q1007,NO,2023,11
171530Z,VRB03KT,9999.0,31/25,Q1007,NO,2023,11
171500Z,VRB04KT,9999.0,31/26,Q1007,NO,2023,11
171430Z,20004KT,9999.0,31/26,Q1007,NO,2023,11
171400Z,VRB03KT,9999.0,31/26,Q1008,NO,2023,11
171330Z,VRB03KT,9999.0,32/24,Q1008,NO,2023,11
171300Z,VRB02KT,9999.0,32/24,Q1008,NO,2023,11
171230Z,VRB03KT,9999.0,32/25,Q1009,NO,2023,11
171200Z,VRB03KT,9999.0,31/24,Q1009,NO,2023,11
171130Z,VRB02KT,9999.0,31/25,Q1009,NO,2023,11
171100Z,VRB03KT,9999.0,31/25,Q1010,NO,2023,11
171000Z,VRB02KT,9999.0,30/25,Q1011,NO,2023,11
170900Z,VRB01KT,8000.0,28/25,Q1012,NO,2023,11
170830Z,00000KT,8000.0,27/25,Q1012,NO,2023,11
170800Z,00000KT,8000.0,26/24,Q1012,NO,2023,11
170730Z,00000KT,8000.0,25/24,Q1012,NO,2023,11
170700Z,00000KT,8000.0,25/24,Q1011,NO,2023,11
170630Z,00000KT,7000.0,24/24,Q1011,NO,2023,11
170600Z,00000KT,7000.0,24/24,Q1011,YES,2023,11
170530Z,VRB03KT,8000.0,24/24,Q1011,YES,2023,11
170500Z,00000KT,8000.0,24/24,Q1010,YES,2023,11
170430Z,VRB02KT,9999.0,24/24,Q1010,YES,2023,11
170400Z,00000KT,9999.0,24/24,Q1009,YES,2023,11
170300Z,00000KT,9999.0,24/23,Q1009,YES,2023,11
170200Z,VRB02KT,9999.0,24/23,Q1010,NO,2023,11
170130Z,36006KT,9999.0,24/23,Q1010,NO,2023,11
170100Z,04006KT,7000.0,24/23,Q1010,YES,2023,11
170030Z,04006KT,7000.0,24/23,Q1010,YES,2023,11
170000Z,04006KT,8000.0,24/23,Q1010,YES,2023,11
162330Z,VRB02KT,8000.0,24/24,Q1010,YES,2023,11
162300Z,00000KT,9999.0,24/24,Q1010,YES,2023,11
162200Z,29004KT,9999.0,24/24,Q1011,YES,2023,11
162130Z,29005KT,9999.0,24/23,Q1011,NO,2023,11
162100Z,VRB03KT,9999.0,24/23,Q1011,YES,2023,11
162000Z,32007KT,9999.0,27/25,Q1010,YES,2023,11
161930Z,30003KT,9999.0,27/26,Q1010,YES,2023,11
161900Z,00000KT,9999.0,27/26,Q1010,YES,2023,11
161830Z,VRB01KT,9999.0,28/26,Q1009,YES,2023,11
161800Z,VRB02KT,9999.0,28/26,Q1008,YES,2023,11
161730Z,VRB02KT,9999.0,28/26,Q1007,NO,2023,11
161700Z,VRB04KT,9999.0,29/26,Q1007,NO,2023,11
161630Z,VRB04KT,9999.0,30/26,Q1007,NO,2023,11
161600Z,VRB04KT,9999.0,31/26,Q1007,NO,2023,11
161530Z,VRB04KT,9999.0,31/26,Q1006,NO,2023,11
161500Z,VRB04KT,9999.0,31/26,Q1007,NO,2023,11
161400Z,VRB04KT,9999.0,31/26,Q1007,NO,2023,11
161330Z,VRB04KT,9999.0,32/26,Q1007,NO,2023,11
161300Z,VRB04KT,9999.0,33/26,Q1008,NO,2023,11
161230Z,VRB04KT,9999.0,33/26,Q1008,NO,2023,11
161200Z,VRB03KT,9999.0,32/26,Q1009,NO,2023,11
161130Z,VRB04KT,9999.0,33/26,Q1009,NO,2023,11
161100Z,VRB04KT,9999.0,32/25,Q1010,NO,2023,11
161030Z,19004KT,9999.0,32/25,Q1010,NO,2023,11
161000Z,VRB03KT,9999.0,32/26,Q1011,NO,2023,11
160930Z,VRB03KT,9999.0,31/26,Q1011,NO,2023,11
160900Z,VRB03KT,9999.0,31/26,Q1011,NO,2023,11
160830Z,13004KT,9999.0,29/26,Q1011,NO,2023,11
160800Z,13004KT,9999.0,29/26,Q1011,NO,2023,11
160730Z,13004KT,9999.0,29/26,Q1011,NO,2023,11
160700Z,11003KT,8000.0,26/25,Q1011,NO,2023,11
160630Z,11003KT,8000.0,26/25,Q1010,NO,2023,11
160600Z,VRB01KT,8000.0,25/25,Q1010,NO,2023,11
160530Z,14002KT,8000.0,25/25,Q1010,NO,2023,11
160500Z,VRB02KT,9999.0,25/25,Q1009,NO,2023,11
160400Z,13002KT,9999.0,25/25,Q1009,NO,2023,11
160300Z,10004KT,9999.0,26/25,Q1009,NO,2023,11
160200Z,11003KT,9999.0,25/25,Q1008,NO,2023,11
160130Z,00000KT,9999.0,25/25,Q1009,NO,2023,11
160100Z,00000KT,9999.0,26/25,Q1009,NO,2023,11
160030Z,14001KT,9999.0,26/26,Q1010,NO,2023,11
160000Z,VRB02KT,9999.0,26/26,Q1010,NO,2023,11
152300Z,00000KT,9999.0,26/25,Q1010,NO,2023,11
152230Z,VRB01KT,9999.0,26/26,Q1010,NO,2023,11
152200Z,00000KT,9999.0,26/26,Q1010,NO,2023,11
152100Z,20001KT,9999.0,26/26,Q1011,NO,2023,11
152030Z,00000KT,9999.0,26/26,Q1010,NO,2023,11
152000Z,23001KT,9999.0,26/26,Q1010,NO,2023,11
151930Z,VRB01KT,9999.0,26/25,Q1010,NO,2023,11
151900Z,00000KT,9999.0,26/25,Q1010,NO,2023,11
151830Z,00000KT,9999.0,26/25,Q1009,NO,2023,11
151800Z,00000KT,9999.0,26/25,Q1008,NO,2023,11
151730Z,VRB02KT,9999.0,27/25,Q1008,NO,2023,11
151700Z,12003KT,9999.0,28/25,Q1008,NO,2023,11
151600Z,15004KT,9999.0,30/25,Q1007,NO,2023,11
151500Z,VRB03KT,9999.0,30/25,Q1007,NO,2023,11
151430Z,VRB02KT,9999.0,31/26,Q1007,NO,2023,11
151400Z,VRB02KT,9999.0,33/24,Q1008,NO,2023,11
151330Z,VRB01KT,9999.0,32/25,Q1009,NO,2023,11
151300Z,VRB01KT,9999.0,32/25,Q1009,NO,2023,11
151200Z,VRB01KT,9999.0,32/25,Q1010,NO,2023,11
151130Z,VRB03KT,9999.0,30/25,Q1010,NO,2023,11
151100Z,VRB02KT,9999.0,30/25,Q1011,NO,2023,11
151030Z,VRB03KT,9999.0,28/24,Q1011,NO,2023,11
151000Z,12004KT,9999.0,28/24,Q1012,NO,2023,11
150900Z,12006KT,9999.0,27/24,Q1013,NO,2023,11
150830Z,14005KT,9999.0,27/24,Q1013,NO,2023,11
150800Z,15003KT,9999.0,26/24,Q1013,NO,2023,11
150730Z,VRB02KT,8000.0,25/24,Q1013,NO,2023,11
150700Z,VRB02KT,8000.0,25/24,Q1013,NO,2023,11
150600Z,13004KT,9999.0,24/24,Q1011,NO,2023,11
150500Z,10004KT,9999.0,24/24,Q1011,NO,2023,11
150430Z,12003KT,9999.0,24/24,Q1010,NO,2023,11
150400Z,VRB02KT,9999.0,24/24,Q1010,NO,2023,11
150330Z,VRB01KT,9999.0,24/24,Q1010,NO,2023,11
150300Z,00000KT,9999.0,24/24,Q1010,YES,2023,11
150230Z,00000KT,9999.0,24/24,Q1010,YES,2023,11
150200Z,VRB02KT,9999.0,24/24,Q1009,YES,2023,11
150100Z,VRB02KT,9999.0,24/24,Q1010,YES,2023,11
150030Z,VRB02KT,9999.0,24/24,Q1010,NO,2023,11
150000Z,VRB02KT,9999.0,24/24,Q1011,NO,2023,11
142330Z,VRB01KT,9999.0,24/24,Q1011,YES,2023,11
142300Z,VRB02KT,8000.0,24/24,Q1012,YES,2023,11
142230Z,00000KT,8000.0,24/24,Q1013,YES,2023,11
142200Z,VRB02KT,9999.0,24/24,Q1013,YES,2023,11
142100Z,VRB03KT,8000.0,24/23,Q1013,YES,2023,11
142000Z,,,26/24,Q1012,YES,2023,11
141930Z,12002KT,9999.0,27/26,Q1011,YES,2023,11
141900Z,00000KT,9999.0,27/26,Q1010,YES,2023,11
141830Z,00000KT,9999.0,27/26,Q1009,YES,2023,11
141800Z,VRB01KT,9999.0,27/26,Q1009,YES,2023,11
141730Z,VRB02KT,9999.0,28/26,Q1007,NO,2023,11
141700Z,VRB03KT,9999.0,28/26,Q1007,NO,2023,11
141600Z,VRB04KT,9999.0,31/26,Q1006,NO,2023,11
141530Z,VRB04KT,9999.0,31/27,Q1006,NO,2023,11
141500Z,VRB04KT,9999.0,32/26,Q1006,NO,2023,11
141430Z,VRB04KT,9999.0,32/26,Q1006,NO,2023,11
141400Z,VRB04KT,9999.0,33/26,Q1006,NO,2023,11
141300Z,VRB04KT,9999.0,33/26,Q1008,NO,2023,11
141230Z,VRB03KT,9999.0,33/26,Q1008,NO,2023,11
141200Z,VRB02KT,9999.0,32/26,Q1009,NO,2023,11
141130Z,18004KT,9999.0,31/26,Q1010,NO,2023,11
141100Z,16004KT,9999.0,30/26,Q1011,NO,2023,11
141030Z,VRB03KT,9999.0,29/26,Q1012,NO,2023,11
141000Z,20004KT,9999.0,29/26,Q1012,NO,2023,11
140930Z,VRB02KT,9999.0,30/26,Q1012,NO,2023,11
140900Z,VRB03KT,9999.0,28/26,Q1013,NO,2023,11
140800Z,14004KT,9999.0,27/26,Q1012,NO,2023,11
140700Z,VRB01KT,8000.0,27/25,Q1012,YES,2023,11
140600Z,VRB03KT,8000.0,26/25,Q1011,YES,2023,11
140500Z,VRB03KT,8000.0,26/25,Q1010,NO,2023,11
140400Z,34004KT,9999.0,26/26,Q1010,NO,2023,11
140300Z,VRB02KT,9999.0,26/26,Q1010,NO,2023,11
140200Z,VRB01KT,9999.0,26/26,Q1010,NO,2023,11
140100Z,VRB03KT,9999.0,26/26,Q1010,NO,2023,11
140030Z,VRB02KT,9999.0,26/26,Q1010,NO,2023,11
140000Z,00000KT,9999.0,26/26,Q1010,NO,2023,11
132330Z,VRB02KT,9999.0,26/26,Q1011,NO,2023,11
132300Z,VRB02KT,9999.0,26/26,Q1011,NO,2023,11
132200Z,00000KT,9999.0,26/26,Q1011,NO,2023,11
132130Z,00000KT,9999.0,26/26,Q1012,NO,2023,11
132100Z,00000KT,9999.0,26/26,Q1012,NO,2023,11
132000Z,00000KT,9999.0,26/26,Q1011,NO,2023,11
131930Z,00000KT,9999.0,26/26,Q1011,NO,2023,11
131900Z,00000KT,9999.0,26/25,Q1010,NO,2023,11
131800Z,00000KT,9999.0,27/26,Q1009,NO,2023,11
131730Z,VRB01KT,9999.0,28/26,Q1008,NO,2023,11
131700Z,00000KT,9999.0,29/26,Q1008,NO,2023,11
131630Z,00000KT,9999.0,30/27,Q1008,NO,2023,11
131600Z,VRB02KT,9999.0,32/26,Q1008,NO,2023,11
131530Z,VRB01KT,9999.0,32/26,Q1008,NO,2023,11
131500Z,VRB02KT,9999.0,32/26,Q1008,NO,2023,11
131430Z,VRB04KT,9999.0,31/25,Q1009,NO,2023,11
131400Z,13004KT,9999.0,31/25,Q1009,NO,2023,11
131330Z,VRB02KT,9999.0,32/26,Q1010,NO,2023,11
131300Z,VRB01KT,9999.0,31/26,Q1010,NO,2023,11
131200Z,VRB02KT,9999.0,31/25,Q1011,NO,2023,11
131130Z,VRB03KT,9999.0,30/26,Q1012,NO,2023,11
131100Z,VRB02KT,9999.0,28/26,Q1013,NO,2023,11
131000Z,VRB01KT,9999.0,29/25,Q1013,YES,2023,11
130900Z,VRB02KT,9999.0,26/25,Q1014,YES,2023,11
130800Z,VRB03KT,8000.0,26/25,Q1014,NO,2023,11
130730Z,VRB02KT,4000.0,26/25,Q1014,NO,2023,11
130700Z,VRB02KT,4000.0,25/25,Q1013,NO,2023,11
130600Z,00000KT,6000.0,25/25,Q1012,NO,2023,11
130000Z,VRB02KT,9999.0,25/24,Q1012,YES,2023,11
122300Z,VRB03KT,9999.0,25/25,Q1013,YES,2023,11
122200Z,00000KT,3000.0,26/26,Q1013,YES,2023,11
122100Z,00000KT,9999.0,26/25,Q1012,NO,2023,11
122000Z,00000KT,9999.0,26/25,Q1012,NO,2023,11
121900Z,00000KT,9999.0,26/25,Q1011,NO,2023,11
121700Z,VRB02KT,9999.0,28/25,Q1009,NO,2023,11
121200Z,VRB03KT,9999.0,31/26,Q1011,NO,2023,11
121100Z,VRB05KT,9999.0,29/26,Q1011,NO,2023,11
121000Z,VRB02KT,9999.0,31/25,Q1012,NO,2023,11
120900Z,VRB01KT,9999.0,31/25,Q1013,NO,2023,11
120800Z,VRB02KT,9999.0,29/25,Q1013,NO,2023,11
120700Z,10004KT,8000.0,28/25,Q1013,NO,2023,11
120500Z,11002KT,8000.0,25/24,Q1011,NO,2023,11
120400Z,13002KT,9999.0,24/24,Q1011,NO,2023,11
120300Z,VRB01KT,9999.0,25/24,Q1010,NO,2023,11
112200Z,00000KT,9999.0,25/25,Q1013,NO,2023,11
112100Z,12004KT,9999.0,25/25,Q1012,NO,2023,11
112000Z,00000KT,9999.0,25/25,Q1012,NO,2023,11
111900Z,VRB01KT,9999.0,25/25,Q1011,NO,2023,11
111800Z,VRB02KT,9999.0,26/25,Q1010,NO,2023,11
111730Z,VRB02KT,9999.0,26/25,Q1010,NO,2023,11
111700Z,VRB03KT,9999.0,27/25,Q1010,NO,2023,11
111600Z,VRB03KT,9999.0,28/26,Q1009,NO,2023,11
110700Z,00000KT,2500.0,25/24,Q1013,NO,2023,11
110600Z,00000KT,2000.0,24/24,Q1012,NO,2023,11
110500Z,00000KT,6000.0,24/23,Q1012,NO,2023,11
110400Z,00000KT,8000.0,24/23,Q1011,NO,2023,11
110300Z,00000KT,8000.0,24/23,Q1011,NO,2023,11
102000Z,35004KT,9999.0,25/23,Q1012,NO,2023,11
101800Z,VRB02KT,9999.0,25/24,Q1010,NO,2023,11
101730Z,36003KT,9999.0,25/23,Q1009,NO,2023,11
101700Z,VRB02KT,9999.0,26/24,Q1009,NO,2023,11
101630Z,00000KT,9999.0,27/24,Q1009,NO,2023,11
101600Z,00000KT,9999.0,29/25,Q1009,NO,2023,11
101430Z,VRB01KT,9999.0,27/23,Q1009,NO,2023,11
101400Z,VRB03KT,9999.0,27/22,Q1010,NO,2023,11
101330Z,06005KT,8000.0,26/23,Q1010,NO,2023,11
101300Z,06005KT,8000.0,26/23,Q1010,NO,2023,11
101230Z,10004KT,8000.0,26/23,Q1011,NO,2023,11
101200Z,VRB02KT,6000.0,25/23,Q1011,NO,2023,11
101130Z,VRB01KT,6000.0,25/23,Q1012,NO,2023,11
101100Z,VRB02KT,6000.0,24/23,Q1013,YES,2023,11
101030Z,VRB01KT,6000.0,23/23,Q1013,YES,2023,11
101000Z,29005KT,6000.0,23/23,Q1013,YES,2023,11
100930Z,VRB02KT,6000.0,23/23,Q1014,YES,2023,11
100900Z,VRB01KT,6000.0,23/23,Q1014,YES,2023,11
100830Z,VRB03KT,4000.0,23/23,Q1014,YES,2023,11
100630Z,VRB02KT,6000.0,23/22,Q1012,YES,2023,11
100600Z,,,23/22,Q1012,YES,2023,11
100500Z,VRB02KT,9999.0,25/25,Q1010,YES,2023,11
100430Z,VRB02KT,9999.0,25/25,Q1010,YES,2023,11
100000Z,VRB02KT,9999.0,25/24,Q1011,NO,2023,11
092100Z,VRB03KT,9999.0,26/25,Q1011,NO,2023,11
092000Z,VRB02KT,9999.0,26/25,Q1011,NO,2023,11
091600Z,VRB03KT,9999.0,29/26,Q1008,NO,2023,11
091530Z,VRB04KT,9999.0,29/26,Q1007,NO,2023,11
091500Z,VRB02KT,9999.0,28/25,Q1008,NO,2023,11
091400Z,VRB02KT,9999.0,31/25,Q1008,NO,2023,11
091330Z,VRB02KT,9999.0,30/25,Q1008,NO,2023,11
091300Z,VRB02KT,9999.0,30/26,Q1008,NO,2023,11
091200Z,VRB03KT,9999.0,28/26,Q1009,NO,2023,11
091100Z,VRB01KT,9999.0,25/24,Q1010,YES,2023,11
091000Z,14004KT,6000.0,24/24,Q1011,YES,2023,11
090930Z,VRB01KT,6000.0,25/24,Q1011,YES,2023,11
090900Z,11004KT,9999.0,25/23,Q1011,YES,2023,11
090830Z,11010KT,9999.0,25/23,Q1012,YES,2023,11
090800Z,07006KT,9999.0,28/25,Q1012,YES,2023,11
090700Z,11004KT,6000.0,28/26,Q1011,NO,2023,11
090600Z,VRB01KT,6000.0,26/25,Q1011,NO,2023,11
090500Z,VRB01KT,8000.0,25/25,Q1010,NO,2023,11
090400Z,11002KT,8000.0,25/25,Q1010,NO,2023,11
090300Z,VRB02KT,9999.0,26/25,Q1009,NO,2023,11
090230Z,VRB02KT,9999.0,26/25,Q1009,NO,2023,11
090200Z,00000KT,9999.0,26/25,Q1009,NO,2023,11
090130Z,00000KT,9999.0,26/26,Q1009,NO,2023,11
090100Z,00000KT,9999.0,26/26,Q1010,NO,2023,11
090000Z,12002KT,8000.0,26/25,Q1010,YES,2023,11
082300Z,00000KT,8000.0,26/25,Q1011,NO,2023,11
082230Z,11001KT,8000.0,26/25,Q1011,NO,2023,11
082130Z,00000KT,9999.0,27/26,Q1011,NO,2023,11
082100Z,00000KT,9999.0,26/26,Q1011,NO,2023,11
082030Z,00000KT,8000.0,26/26,Q1011,YES,2023,11
082000Z,00000KT,9999.0,26/26,Q1011,NO,2023,11
081930Z,VRB02KT,9999.0,27/25,Q1011,NO,2023,11
081900Z,VRB02KT,9999.0,27/26,Q1010,NO,2023,11
081730Z,VRB02KT,9999.0,27/25,Q1008,NO,2023,11
081700Z,VRB03KT,9999.0,28/25,Q1008,NO,2023,11
081600Z,VRB03KT,9999.0,30/25,Q1007,NO,2023,11
081530Z,VRB04KT,9999.0,31/25,Q1007,NO,2023,11
081500Z,VRB04KT,9999.0,32/25,Q1007,NO,2023,11
081400Z,VRB04KT,9999.0,31/25,Q1007,NO,2023,11
081330Z,VRB03KT,9999.0,31/24,Q1008,NO,2023,11
081300Z,VRB03KT,9999.0,32/24,Q1008,NO,2023,11
081230Z,VRB03KT,9999.0,32/24,Q1009,NO,2023,11
081200Z,VRB03KT,9999.0,31/25,Q1009,NO,2023,11
081130Z,16003KT,9999.0,31/25,Q1010,NO,2023,11
081030Z,VRB01KT,9999.0,30/25,Q1011,NO,2023,11
081000Z,VRB02KT,9999.0,30/25,Q1011,NO,2023,11
080900Z,VRB03KT,9999.0,29/25,Q1012,NO,2023,11
080800Z,VRB02KT,8000.0,29/25,Q1012,NO,2023,11
080700Z,VRB03KT,7000.0,26/24,Q1012,NO,2023,11
080630Z,VRB01KT,7000.0,25/24,Q1012,NO,2023,11
080600Z,VRB03KT,6000.0,24/24,Q1011,NO,2023,11
080530Z,VRB03KT,4000.0,23/23,Q1011,NO,2023,11
080500Z,00000KT,4000.0,23/23,Q1010,NO,2023,11
080400Z,VRB01KT,6000.0,23/23,Q1010,NO,2023,11
080330Z,04002KT,6000.0,24/23,Q1010,NO,2023,11
080300Z,VRB01KT,6000.0,23/23,Q1010,NO,2023,11
080230Z,VRB02KT,6000.0,24/23,Q1010,NO,2023,11
080200Z,03002KT,6000.0,24/23,Q1010,NO,2023,11
080130Z,02001KT,6000.0,24/23,Q1010,NO,2023,11
080100Z,VRB02KT,9999.0,24/23,Q1010,NO,2023,11
080000Z,10003KT,9999.0,24/24,Q1011,NO,2023,11
072300Z,11004KT,9999.0,24/24,Q1011,NO,2023,11
072230Z,13003KT,9999.0,24/24,Q1011,NO,2023,11
072130Z,VRB02KT,9999.0,24/24,Q1011,NO,2023,11
072100Z,00000KT,9999.0,24/23,Q1011,NO,2023,11
072030Z,00000KT,9999.0,24/24,Q1010,NO,2023,11
071930Z,14002KT,9999.0,24/24,Q1010,NO,2023,11
071900Z,VRB02KT,9999.0,25/24,Q1010,NO,2023,11
071830Z,16003KT,9999.0,25/24,Q1009,NO,2023,11
071800Z,00000KT,9999.0,25/24,Q1009,NO,2023,11
071730Z,VRB01KT,9999.0,26/24,Q1008,NO,2023,11
071700Z,VRB03KT,9999.0,26/24,Q1008,NO,2023,11
071630Z,01004KT,9999.0,26/24,Q1008,NO,2023,11
071500Z,03003KT,9999.0,27/24,Q1007,NO,2023,11
071430Z,VRB03KT,9999.0,27/24,Q1008,NO,2023,11
071400Z,11004KT,9999.0,26/24,Q1008,YES,2023,11
071330Z,13003KT,9999.0,26/24,Q1009,YES,2023,11
071300Z,11003KT,9999.0,27/24,Q1009,YES,2023,11
071230Z,11004KT,9999.0,26/23,Q1010,YES,2023,11
071030Z,10005KT,9999.0,27/23,Q1013,YES,2023,11
071000Z,05005KT,7000.0,26/24,Q1013,YES,2023,11
070930Z,02009KT,6000.0,25/23,Q1013,YES,2023,11
070900Z,04013KT,6000.0,25/22,Q1013,YES,2023,11
070830Z,VRB03KT,8000.0,27/24,Q1013,YES,2023,11
070800Z,VRB02KT,8000.0,26/24,Q1013,YES,2023,11
070730Z,10003KT,8000.0,25/24,Q1013,NO,2023,11
070700Z,VRB03KT,8000.0,25/24,Q1013,NO,2023,11
070600Z,VRB01KT,8000.0,24/24,Q1012,NO,2023,11
070500Z,VRB02KT,7000.0,24/24,Q1011,NO,2023,11
070430Z,00000KT,9999.0,24/24,Q1010,NO,2023,11
070400Z,12003KT,9999.0,24/24,Q1010,NO,2023,11
070330Z,12003KT,9999.0,24/24,Q1010,NO,2023,11
070300Z,VRB01KT,9999.0,24/24,Q1010,YES,2023,11
060000Z,VRB03KT,9999.0,26/25,Q1011,YES,2023,11
021130Z,VRB03KT,9999.0,32/25,Q1011,NO,2023,11
021100Z,VRB04KT,9999.0,31/25,Q1011,NO,2023,11
021030Z,VRB04KT,9999.0,29/26,Q1012,NO,2023,11
021000Z,VRB03KT,9999.0,30/26,Q1012,NO,2023,11
020930Z,VRB03KT,9999.0,32/26,Q1012,NO,2023,11
020900Z,VRB03KT,9999.0,31/25,Q1012,NO,2023,11
020830Z,VRB01KT,9999.0,30/26,Q1012,NO,2023,11
020800Z,VRB03KT,8000.0,30/26,Q1012,NO,2023,11
020730Z,VRB02KT,8000.0,30/26,Q1012,NO,2023,11
020700Z,10004KT,8000.0,28/25,Q1012,NO,2023,11
020600Z,12001KT,7000.0,26/25,Q1012,NO,2023,11
020500Z,00000KT,8000.0,25/25,Q1011,NO,2023,11
020430Z,VRB01KT,8000.0,25/25,Q1011,NO,2023,11
020400Z,00000KT,9999.0,25/25,Q1010,NO,2023,11
020330Z,00000KT,9999.0,25/25,Q1010,NO,2023,11
020300Z,10002KT,9999.0,25/25,Q1010,NO,2023,11
020230Z,VRB02KT,9999.0,25/25,Q1010,NO,2023,11
020200Z,11002KT,9999.0,25/25,Q1010,NO,2023,11
020100Z,VRB01KT,9999.0,25/25,Q1010,NO,2023,11
020000Z,VRB02KT,9999.0,25/25,Q1010,NO,2023,11
012330Z,13002KT,9999.0,26/25,Q1011,NO,2023,11
012300Z,00000KT,9999.0,25/25,Q1011,NO,2023,11
012100Z,VRB02KT,9999.0,26/25,Q1011,NO,2023,11
012030Z,VRB01KT,9999.0,26/25,Q1011,NO,2023,11
012000Z,00000KT,9999.0,26/25,Q1011,NO,2023,11
011930Z,00000KT,9999.0,26/25,Q1011,NO,2023,11
011830Z,00000KT,9999.0,26/25,Q1010,NO,2023,11
011800Z,00000KT,9999.0,26/25,Q1009,NO,2023,11
011730Z,VRB01KT,9999.0,27/25,Q1009,NO,2023,11
011700Z,VRB02KT,9999.0,28/25,Q1009,NO,2023,11
011630Z,VRB03KT,9999.0,29/25,Q1009,NO,2023,11
011600Z,VRB03KT,9999.0,30/25,Q1008,NO,2023,11
011500Z,VRB04KT,9999.0,31/25,Q1008,NO,2023,11
011430Z,VRB04KT,9999.0,32/26,Q1008,NO,2023,11
011400Z,VRB04KT,9999.0,32/26,Q1008,NO,2023,11
011330Z,VRB04KT,9999.0,33/25,Q1008,NO,2023,11
011300Z,VRB03KT,9999.0,32/25,Q1009,NO,2023,11
011230Z,VRB02KT,9999.0,32/25,Q1009,NO,2023,11
011200Z,VRB02KT,9999.0,31/25,Q1009,NO,2023,11
011130Z,VRB03KT,9999.0,31/25,Q1010,NO,2023,11
011100Z,VRB02KT,9999.0,30/25,Q1010,NO,2023,11
011030Z,17004KT,9999.0,30/24,Q1011,NO,2023,11
011000Z,17003KT,9999.0,30/25,Q1011,NO,2023,11
010900Z,VRB02KT,9999.0,28/24,Q1011,NO,2023,11
010830Z,VRB03KT,9999.0,27/24,Q1012,NO,2023,11
010800Z,13003KT,9999.0,26/24,Q1012,NO,2023,11
010700Z,VRB02KT,9999.0,25/23,Q1012,NO,2023,11
010600Z,VRB01KT,9999.0,23/23,Q1011,NO,2023,11
010530Z,14004KT,9999.0,23/23,Q1011,NO,2023,11
010500Z,13003KT,9999.0,23/23,Q1010,NO,2023,11
010430Z,11004KT,9999.0,23/23,Q1009,NO,2023,11
010400Z,13004KT,9999.0,23/23,Q1008,YES,2023,11
010330Z,35007KT,9999.0,23/22,Q1008,YES,2023,11
010300Z,34005KT,9999.0,23/22,Q1009,YES,2023,11
010230Z,01005KT,9999.0,23/22,Q1010,YES,2023,11
010200Z,08005KT,6000.0,23/23,Q1011,YES,2023,11
010130Z,08011KT,4000.0,24/23,Q1011,YES,2023,11
010100Z,VRB02KT,6000.0,26/25,Q1010,YES,2023,11
010030Z,VRB02KT,3000.0,26/25,Q1010,YES,2023,11
010000Z,VRB02KT,6000.0,26/25,Q1010,YES,2023,11
