Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
090100Z,VRB02KT,9999.0,24/24,Q1014,NO,2023,06
090000Z,VRB02KT,9999.0,24/24,Q1014,NO,2023,06
082300Z,11002KT,9999.0,25/24,Q1015,NO,2023,06
082200Z,VRB02KT,9999.0,25/24,Q1015,NO,2023,06
082100Z,09003KT,9999.0,25/24,Q1015,NO,2023,06
082000Z,VRB02KT,9999.0,25/24,Q1014,NO,2023,06
081800Z,08005KT,9999.0,26/24,Q1013,NO,2023,06
081700Z,05004KT,9999.0,27/24,Q1013,NO,2023,06
081600Z,07004KT,9999.0,28/24,Q1012,NO,2023,06
081500Z,02007KT,9999.0,28/24,Q1012,NO,2023,06
081400Z,VRB03KT,9999.0,28/24,Q1013,NO,2023,06
081300Z,VRB04KT,9999.0,28/25,Q1014,NO,2023,06
081200Z,VRB03KT,9999.0,27/25,Q1014,NO,2023,06
081100Z,VRB03KT,8000.0,26/25,Q1015,YES,2023,06
081000Z,00000KT,6000.0,25/25,Q1016,YES,2023,06
080900Z,VRB02KT,6000.0,26/25,Q1016,YES,2023,06
080800Z,VRB02KT,8000.0,26/25,Q1015,YES,2023,06
080700Z,VRB02KT,6000.0,25/24,Q1015,YES,2023,06
080600Z,VRB02KT,8000.0,25/24,Q1015,YES,2023,06
080500Z,VRB02KT,8000.0,25/24,Q1014,YES,2023,06
080400Z,12003KT,8000.0,24/24,Q1013,YES,2023,06
080300Z,12003KT,8000.0,25/24,Q1013,YES,2023,06
080200Z,VRB02KT,6000.0,25/24,Q1013,YES,2023,06
080100Z,VRB01KT,6000.0,25/24,Q1013,YES,2023,06
080000Z,00000KT,9999.0,25/25,Q1014,YES,2023,06
072200Z,VRB02KT,9999.0,25/25,Q1014,YES,2023,06
072100Z,32004KT,6000.0,26/24,Q1014,YES,2023,06
071300Z,12003KT,6000.0,25/25,Q1013,YES,2023,06
071200Z,07002KT,6000.0,25/24,Q1014,YES,2023,06
071100Z,14007KT,1200.0,25/24,Q1015,YES,2023,06
071000Z,VRB02KT,8000.0,29/25,Q1014,YES,2023,06
070900Z,VRB02KT,6000.0,27/25,Q1014,YES,2023,06
070800Z,VRB01KT,9999.0,28/25,Q1014,NO,2023,06
070700Z,VRB02KT,9999.0,27/24,Q1014,NO,2023,06
070600Z,VRB02KT,9999.0,25/24,Q1013,YES,2023,06
070500Z,VRB02KT,9999.0,24/24,Q1013,NO,2023,06
070400Z,11004KT,9999.0,25/24,Q1012,NO,2023,06
070300Z,11003KT,9999.0,25/24,Q1012,NO,2023,06
070200Z,VRB02KT,9999.0,25/25,Q1012,NO,2023,06
070100Z,VRB02KT,9999.0,26/25,Q1012,NO,2023,06
070000Z,VRB01KT,9999.0,25/25,Q1013,NO,2023,06
061600Z,VRB04KT,9999.0,31/24,Q1010,NO,2023,06
061500Z,VRB04KT,9999.0,31/24,Q1010,NO,2023,06
061300Z,VRB05KT,9999.0,31/24,Q1011,NO,2023,06
061100Z,VRB03KT,9999.0,31/24,Q1013,NO,2023,06
061000Z,VRB02KT,9999.0,28/25,Q1014,NO,2023,06
060900Z,10004KT,9999.0,27/25,Q1014,YES,2023,06
060800Z,VRB02KT,9999.0,28/25,Q1014,YES,2023,06
060700Z,VRB01KT,9999.0,25/25,Q1013,NO,2023,06
060600Z,VRB02KT,6000.0,24/24,Q1013,YES,2023,06
060500Z,12003KT,6000.0,24/24,Q1013,YES,2023,06
060400Z,10003KT,8000.0,24/24,Q1013,NO,2023,06
060300Z,VRB02KT,8000.0,25/24,Q1012,NO,2023,06
060200Z,VRB02KT,8000.0,24/24,Q1013,YES,2023,06
060100Z,VRB02KT,8000.0,24/24,Q1013,YES,2023,06
060000Z,07004KT,8000.0,24/23,Q1012,YES,2023,06
052300Z,33004KT,8000.0,25/24,Q1013,YES,2023,06
052200Z,VRB02KT,8000.0,25/24,Q1013,YES,2023,06
052000Z,VRB02KT,9999.0,26/25,Q1013,NO,2023,06
051900Z,VRB02KT,9999.0,27/25,Q1011,NO,2023,06
051200Z,VRB04KT,9999.0,31/26,Q1012,NO,2023,06
051100Z,19005KT,9999.0,30/25,Q1013,NO,2023,06
051000Z,VRB04KT,9999.0,29/24,Q1014,NO,2023,06
050900Z,VRB02KT,9999.0,29/25,Q1014,NO,2023,06
050800Z,VRB02KT,8000.0,30/25,Q1014,NO,2023,06
050700Z,VRB02KT,7000.0,26/25,Q1013,NO,2023,06
050600Z,VRB01KT,4000.0,25/25,Q1012,NO,2023,06
050500Z,VRB02KT,8000.0,25/24,Q1013,YES,2023,06
050400Z,00000KT,8000.0,24/24,Q1012,YES,2023,06
050300Z,00000KT,8000.0,25/24,Q1012,YES,2023,06
050200Z,00000KT,8000.0,25/24,Q1012,YES,2023,06
050100Z,00000KT,8000.0,24/24,Q1013,YES,2023,06
050000Z,VRB02KT,6000.0,25/25,Q1014,YES,2023,06
042300Z,VRB02KT,6000.0,25/25,Q1014,YES,2023,06
042200Z,00000KT,6000.0,26/25,Q1013,NO,2023,06
042100Z,VRB02KT,9999.0,26/25,Q1013,NO,2023,06
041000Z,VRB03KT,2600.0,25/24,Q1014,YES,2023,06
040900Z,VRB02KT,8000.0,28/25,Q1014,YES,2023,06
040800Z,VRB02KT,6000.0,30/25,Q1013,NO,2023,06
040700Z,VRB02KT,8000.0,27/25,Q1013,NO,2023,06
040600Z,00000KT,8000.0,26/25,Q1012,NO,2023,06
040500Z,VRB03KT,8000.0,25/25,Q1012,NO,2023,06
040400Z,VRB02KT,9999.0,25/25,Q1011,NO,2023,06
040300Z,12001KT,9999.0,25/25,Q1011,NO,2023,06
040200Z,00000KT,9999.0,25/25,Q1011,NO,2023,06
040100Z,10001KT,9999.0,25/25,Q1012,NO,2023,06
040000Z,VRB02KT,9999.0,25/25,Q1013,NO,2023,06
032300Z,00000KT,9999.0,25/24,Q1013,NO,2023,06
032200Z,00000KT,9999.0,25/25,Q1013,NO,2023,06
032100Z,VRB01KT,9999.0,25/25,Q1013,NO,2023,06
032000Z,00000KT,9999.0,25/25,Q1012,NO,2023,06
031900Z,00000KT,9999.0,26/25,Q1012,NO,2023,06
031800Z,00000KT,9999.0,27/25,Q1011,NO,2023,06
030900Z,02004KT,9999.0,26/24,Q1015,NO,2023,06
030800Z,03003KT,7000.0,25/25,Q1015,NO,2023,06
030700Z,02003KT,9999.0,26/25,Q1014,NO,2023,06
030600Z,VRB02KT,8000.0,25/24,Q1013,YES,2023,06
030500Z,36003KT,8000.0,24/24,Q1012,YES,2023,06
030400Z,VRB03KT,8000.0,25/24,Q1012,YES,2023,06
030300Z,VRB01KT,8000.0,24/24,Q1011,YES,2023,06
030200Z,VRB01KT,9999.0,24/24,Q1011,YES,2023,06
030100Z,02003KT,8000.0,25/24,Q1012,YES,2023,06
030000Z,VRB02KT,8000.0,25/24,Q1013,NO,2023,06
022200Z,VRB02KT,8000.0,24/23,Q1013,NO,2023,06
021400Z,,,30/25,Q1009,NO,2023,06
021200Z,VRB05KT,9999.0,31/25,Q1011,YES,2023,06
021100Z,VRB02KT,9999.0,30/26,Q1012,YES,2023,06
021000Z,15003KT,9999.0,30/26,Q1013,NO,2023,06
020900Z,VRB03KT,9999.0,30/25,Q1013,NO,2023,06
020800Z,VRB02KT,9999.0,28/25,Q1013,NO,2023,06
020700Z,09004KT,9999.0,27/25,Q1012,NO,2023,06
020600Z,VRB02KT,9999.0,26/25,Q1012,NO,2023,06
020500Z,00000KT,9999.0,25/25,Q1011,NO,2023,06
020400Z,00000KT,9999.0,25/25,Q1010,NO,2023,06
020300Z,00000KT,9999.0,25/24,Q1010,NO,2023,06
020200Z,VRB01KT,9999.0,25/24,Q1010,NO,2023,06
020100Z,31004KT,9999.0,25/24,Q1011,NO,2023,06
020000Z,VRB02KT,9999.0,26/24,Q1011,YES,2023,06
011900Z,VRB02KT,9999.0,28/26,Q1010,NO,2023,06
011500Z,VRB05KT,9999.0,32/25,Q1008,NO,2023,06
011400Z,VRB05KT,9999.0,33/25,Q1009,NO,2023,06
011200Z,VRB03KT,9999.0,33/26,Q1010,NO,2023,06
011100Z,VRB03KT,9999.0,33/26,Q1012,NO,2023,06
011000Z,VRB02KT,9999.0,31/25,Q1012,NO,2023,06
010900Z,VRB03KT,9999.0,29/26,Q1013,NO,2023,06
010800Z,04004KT,6000.0,27/25,Q1012,NO,2023,06
010700Z,VRB03KT,3500.0,25/24,Q1012,NO,2023,06
010600Z,VRB01KT,4000.0,24/24,Q1012,NO,2023,06
010500Z,00000KT,6000.0,24/23,Q1011,NO,2023,06
010400Z,VRB02KT,9999.0,24/23,Q1010,NO,2023,06
010300Z,VRB01KT,9999.0,24/23,Q1011,NO,2023,06
010200Z,VRB02KT,9999.0,24/23,Q1011,NO,2023,06
010100Z,04002KT,9999.0,24/23,Q1011,NO,2023,06
010000Z,07002KT,9999.0,25/24,Q1012,NO,2023,06
