Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
191200Z,VRB03KT,9999.0,33/26,Q1010,YES,2024,04
191130Z,VRB02KT,9999.0,33/27,Q1011,NO,2024,04
191100Z,13004KT,9999.0,31/26,Q1012,NO,2024,04
191000Z,00000KT,9999.0,30/26,Q1012,NO,2024,04
190930Z,VRB01KT,9999.0,30/26,Q1013,NO,2024,04
190900Z,VRB01KT,9999.0,29/26,Q1013,NO,2024,04
190830Z,VRB03KT,9999.0,29/26,Q1013,NO,2024,04
190800Z,VRB02KT,9999.0,28/26,Q1012,YES,2024,04
190700Z,13004KT,9999.0,27/26,Q1011,YES,2024,04
190600Z,00000KT,8000.0,27/26,Q1010,YES,2024,04
190500Z,00000KT,9999.0,27/26,Q1010,YES,2024,04
190400Z,00000KT,9999.0,26/26,Q1009,YES,2024,04
190300Z,VRB01KT,9999.0,27/26,Q1009,YES,2024,04
190200Z,VRB01KT,9999.0,27/26,Q1009,YES,2024,04
190100Z,VRB02KT,9999.0,26/26,Q1010,NO,2024,04
190000Z,VRB01KT,9999.0,26/26,Q1010,NO,2024,04
182300Z,14003KT,9999.0,27/26,Q1011,NO,2024,04
182200Z,00000KT,9999.0,26/26,Q1011,NO,2024,04
182100Z,00000KT,9999.0,26/26,Q1010,NO,2024,04
182000Z,VRB01KT,9999.0,27/26,Q1009,NO,2024,04
181900Z,VRB01KT,9999.0,27/26,Q1009,NO,2024,04
181800Z,00000KT,9999.0,28/26,Q1008,NO,2024,04
181700Z,VRB02KT,9999.0,31/26,Q1008,NO,2024,04
181600Z,VRB03KT,9999.0,33/25,Q1007,NO,2024,04
181500Z,VRB04KT,9999.0,33/25,Q1008,NO,2024,04
181400Z,VRB02KT,9999.0,33/27,Q1008,NO,2024,04
181300Z,VRB03KT,9999.0,32/25,Q1009,NO,2024,04
181200Z,VRB03KT,9999.0,31/26,Q1010,NO,2024,04
181100Z,VRB03KT,9999.0,31/24,Q1010,NO,2024,04
181000Z,VRB02KT,8000.0,30/24,Q1010,NO,2024,04
180900Z,VRB02KT,8000.0,29/24,Q1010,NO,2024,04
180800Z,00000KT,8000.0,27/24,Q1011,NO,2024,04
180700Z,VRB03KT,7000.0,25/24,Q1011,NO,2024,04
180600Z,VRB02KT,7000.0,24/24,Q1010,NO,2024,04
180500Z,05003KT,9999.0,24/24,Q1010,NO,2024,04
180400Z,04003KT,9999.0,24/24,Q1009,NO,2024,04
180300Z,VRB02KT,9999.0,24/24,Q1008,NO,2024,04
180200Z,VRB02KT,9999.0,24/24,Q1009,YES,2024,04
180100Z,VRB02KT,9999.0,24/23,Q1010,NO,2024,04
180000Z,,,26/23,Q1010,YES,2024,04
172300Z,00000KT,9999.0,27/27,Q1009,YES,2024,04
172200Z,00000KT,9999.0,27/27,Q1010,NO,2024,04
172100Z,00000KT,9999.0,28/27,Q1009,NO,2024,04
172000Z,00000KT,9999.0,28/27,Q1009,NO,2024,04
171900Z,VRB01KT,9999.0,29/27,Q1008,NO,2024,04
171800Z,VRB02KT,9999.0,30/27,Q1007,NO,2024,04
171700Z,VRB03KT,9999.0,31/27,Q1006,NO,2024,04
171600Z,VRB03KT,9999.0,32/27,Q1005,NO,2024,04
171500Z,VRB02KT,9999.0,34/27,Q1005,NO,2024,04
171400Z,VRB03KT,9999.0,33/27,Q1006,NO,2024,04
171300Z,VRB03KT,9999.0,34/27,Q1007,NO,2024,04
171200Z,VRB04KT,9999.0,34/27,Q1008,NO,2024,04
171100Z,VRB02KT,9999.0,33/26,Q1009,NO,2024,04
171000Z,VRB01KT,8000.0,32/27,Q1010,NO,2024,04
170900Z,VRB02KT,8000.0,31/26,Q1010,NO,2024,04
170800Z,VRB03KT,8000.0,28/26,Q1011,NO,2024,04
170700Z,34005KT,7000.0,27/26,Q1010,NO,2024,04
170500Z,VRB02KT,9999.0,25/25,Q1009,NO,2024,04
170400Z,00000KT,9999.0,25/25,Q1008,NO,2024,04
170300Z,VRB02KT,9999.0,25/25,Q1008,NO,2024,04
170200Z,VRB02KT,9999.0,25/25,Q1008,NO,2024,04
170100Z,11005KT,9999.0,25/25,Q1008,NO,2024,04
170000Z,VRB03KT,9999.0,25/24,Q1008,YES,2024,04
162300Z,00000KT,9999.0,25/24,Q1009,YES,2024,04
162200Z,VRB02KT,9999.0,24/24,Q1010,YES,2024,04
162100Z,VRB05KT,6000.0,24/23,Q1010,YES,2024,04
161900Z,VRB02KT,9999.0,30/27,Q1008,NO,2024,04
161800Z,VRB03KT,9999.0,30/27,Q1007,NO,2024,04
161700Z,VRB04KT,9999.0,31/27,Q1006,NO,2024,04
161600Z,VRB05KT,9999.0,32/27,Q1005,NO,2024,04
161500Z,VRB04KT,9999.0,33/28,Q1006,NO,2024,04
161400Z,VRB04KT,9999.0,34/27,Q1006,NO,2024,04
161300Z,VRB05KT,9999.0,34/27,Q1007,NO,2024,04
161230Z,VRB05KT,9999.0,34/27,Q1008,NO,2024,04
161200Z,VRB05KT,9999.0,33/28,Q1009,NO,2024,04
161130Z,VRB04KT,9999.0,33/27,Q1009,NO,2024,04
161100Z,VRB03KT,9999.0,34/27,Q1010,NO,2024,04
161030Z,VRB03KT,9999.0,34/27,Q1010,NO,2024,04
161000Z,VRB03KT,9999.0,34/28,Q1010,NO,2024,04
160930Z,VRB02KT,9999.0,32/27,Q1011,NO,2024,04
160900Z,VRB03KT,9999.0,32/27,Q1011,NO,2024,04
160830Z,VRB02KT,8000.0,31/27,Q1011,NO,2024,04
160800Z,VRB01KT,7000.0,31/27,Q1011,NO,2024,04
160730Z,00000KT,7000.0,31/27,Q1010,NO,2024,04
160700Z,VRB02KT,6000.0,29/27,Q1010,NO,2024,04
160630Z,VRB01KT,6000.0,28/27,Q1010,YES,2024,04
160600Z,VRB01KT,9999.0,27/27,Q1010,YES,2024,04
160530Z,VRB01KT,9999.0,27/27,Q1010,YES,2024,04
160500Z,VRB02KT,9999.0,27/27,Q1010,YES,2024,04
160430Z,VRB01KT,9999.0,27/27,Q1009,NO,2024,04
160400Z,VRB01KT,9999.0,27/27,Q1009,NO,2024,04
160330Z,VRB01KT,9999.0,27/27,Q1009,NO,2024,04
160300Z,VRB02KT,9999.0,27/27,Q1008,NO,2024,04
160230Z,00000KT,9999.0,27/26,Q1009,NO,2024,04
160200Z,00000KT,9999.0,27/26,Q1009,NO,2024,04
160130Z,VRB01KT,9999.0,27/27,Q1009,NO,2024,04
160100Z,12002KT,9999.0,27/27,Q1009,NO,2024,04
160030Z,12002KT,9999.0,27/27,Q1009,NO,2024,04
160000Z,12002KT,9999.0,27/27,Q1010,NO,2024,04
152300Z,00000KT,9999.0,27/27,Q1010,NO,2024,04
152230Z,12002KT,9999.0,27/27,Q1010,NO,2024,04
152200Z,14002KT,9999.0,28/27,Q1010,NO,2024,04
152100Z,VRB01KT,9999.0,28/27,Q1010,NO,2024,04
152030Z,00000KT,9999.0,28/27,Q1009,NO,2024,04
152000Z,00000KT,9999.0,28/27,Q1009,NO,2024,04
151930Z,00000KT,9999.0,29/27,Q1009,NO,2024,04
151900Z,VRB02KT,9999.0,29/27,Q1008,NO,2024,04
151830Z,VRB02KT,9999.0,30/27,Q1008,NO,2024,04
151800Z,VRB02KT,9999.0,30/27,Q1008,NO,2024,04
151730Z,VRB02KT,9999.0,30/27,Q1007,NO,2024,04
151700Z,VRB03KT,9999.0,31/27,Q1008,NO,2024,04
151600Z,VRB05KT,9999.0,32/27,Q1007,NO,2024,04
151530Z,VRB05KT,9999.0,33/27,Q1007,NO,2024,04
151500Z,VRB05KT,9999.0,34/27,Q1007,NO,2024,04
151430Z,VRB04KT,9999.0,34/26,Q1008,NO,2024,04
151400Z,VRB04KT,9999.0,34/27,Q1008,NO,2024,04
151330Z,VRB05KT,9999.0,34/26,Q1008,NO,2024,04
151300Z,VRB04KT,9999.0,35/27,Q1009,NO,2024,04
151200Z,VRB02KT,9999.0,34/26,Q1010,NO,2024,04
151130Z,24002KT,9999.0,34/26,Q1011,NO,2024,04
151100Z,22004KT,9999.0,34/26,Q1011,NO,2024,04
151030Z,36002KT,9999.0,34/26,Q1012,NO,2024,04
151000Z,30002KT,8000.0,33/27,Q1012,NO,2024,04
150930Z,VRB03KT,7000.0,31/27,Q1012,NO,2024,04
150900Z,32004KT,7000.0,31/27,Q1012,YES,2024,04
150830Z,VRB02KT,8000.0,31/27,Q1012,YES,2024,04
150800Z,13004KT,8000.0,30/27,Q1012,NO,2024,04
150730Z,VRB03KT,6000.0,30/27,Q1012,NO,2024,04
150700Z,VRB02KT,6000.0,29/27,Q1012,NO,2024,04
150630Z,VRB01KT,6000.0,27/27,Q1011,NO,2024,04
150600Z,VRB01KT,6000.0,27/27,Q1011,NO,2024,04
150530Z,VRB01KT,6000.0,27/26,Q1010,NO,2024,04
150500Z,03003KT,8000.0,27/27,Q1010,NO,2024,04
150430Z,00000KT,8000.0,26/26,Q1010,NO,2024,04
150400Z,00000KT,8000.0,26/26,Q1009,NO,2024,04
150330Z,00000KT,8000.0,27/26,Q1009,NO,2024,04
150300Z,00000KT,9999.0,27/26,Q1009,NO,2024,04
150230Z,00000KT,9999.0,27/27,Q1010,NO,2024,04
150200Z,11002KT,9999.0,27/27,Q1010,NO,2024,04
150130Z,00000KT,9999.0,27/27,Q1010,NO,2024,04
150100Z,VRB01KT,9999.0,27/27,Q1010,NO,2024,04
150030Z,10002KT,9999.0,27/27,Q1010,NO,2024,04
150000Z,13003KT,9999.0,28/27,Q1011,NO,2024,04
142330Z,13004KT,9999.0,28/27,Q1011,NO,2024,04
142300Z,VRB02KT,9999.0,27/27,Q1011,NO,2024,04
142230Z,00000KT,9999.0,27/27,Q1012,NO,2024,04
142200Z,00000KT,9999.0,27/27,Q1011,NO,2024,04
142130Z,00000KT,9999.0,27/27,Q1011,NO,2024,04
142100Z,00000KT,9999.0,28/27,Q1011,NO,2024,04
142030Z,00000KT,9999.0,28/27,Q1011,NO,2024,04
142000Z,00000KT,9999.0,28/27,Q1011,NO,2024,04
141930Z,VRB02KT,9999.0,29/27,Q1010,NO,2024,04
141900Z,VRB02KT,9999.0,29/27,Q1010,NO,2024,04
141830Z,VRB03KT,9999.0,29/27,Q1009,NO,2024,04
141800Z,VRB03KT,9999.0,29/27,Q1009,YES,2024,04
141730Z,VRB04KT,9999.0,30/27,Q1009,YES,2024,04
141700Z,VRB04KT,9999.0,31/27,Q1008,YES,2024,04
141630Z,VRB04KT,9999.0,31/27,Q1008,YES,2024,04
141600Z,VRB05KT,9999.0,32/27,Q1007,YES,2024,04
141530Z,VRB05KT,9999.0,33/27,Q1007,NO,2024,04
141500Z,VRB05KT,9999.0,33/27,Q1007,NO,2024,04
141430Z,VRB06KT,9999.0,33/26,Q1008,NO,2024,04
141400Z,VRB04KT,9999.0,34/27,Q1008,NO,2024,04
141330Z,VRB04KT,9999.0,34/27,Q1008,NO,2024,04
141300Z,VRB04KT,9999.0,34/26,Q1008,NO,2024,04
141230Z,VRB04KT,9999.0,34/25,Q1009,NO,2024,04
141200Z,VRB03KT,9999.0,35/27,Q1009,NO,2024,04
141130Z,VRB03KT,9999.0,34/26,Q1010,NO,2024,04
141100Z,VRB02KT,9999.0,33/26,Q1010,NO,2024,04
141030Z,17004KT,9999.0,33/26,Q1011,NO,2024,04
141000Z,VRB02KT,9999.0,33/26,Q1011,NO,2024,04
140930Z,32004KT,9999.0,32/26,Q1011,NO,2024,04
140900Z,VRB02KT,9999.0,33/26,Q1011,NO,2024,04
140830Z,00000KT,9999.0,32/26,Q1011,NO,2024,04
140800Z,00000KT,9999.0,30/26,Q1012,NO,2024,04
140730Z,VRB02KT,8000.0,29/26,Q1011,NO,2024,04
140700Z,36003KT,8000.0,28/26,Q1011,NO,2024,04
140630Z,VRB01KT,8000.0,27/26,Q1011,NO,2024,04
140600Z,VRB01KT,8000.0,27/26,Q1010,NO,2024,04
140530Z,01004KT,8000.0,26/26,Q1010,NO,2024,04
140500Z,VRB02KT,9999.0,26/25,Q1009,NO,2024,04
140430Z,01003KT,9999.0,27/26,Q1009,NO,2024,04
140400Z,01003KT,9999.0,26/25,Q1009,NO,2024,04
140330Z,VRB03KT,9999.0,26/25,Q1009,NO,2024,04
140300Z,VRB02KT,9999.0,26/25,Q1008,NO,2024,04
140230Z,VRB01KT,9999.0,26/25,Q1008,NO,2024,04
140200Z,00000KT,9999.0,26/25,Q1008,NO,2024,04
140130Z,36003KT,9999.0,27/26,Q1008,NO,2024,04
140100Z,VRB01KT,9999.0,27/26,Q1009,NO,2024,04
140030Z,VRB01KT,9999.0,27/26,Q1010,NO,2024,04
132330Z,VRB01KT,9999.0,27/26,Q1010,NO,2024,04
132300Z,VRB01KT,9999.0,27/26,Q1010,NO,2024,04
132230Z,VRB01KT,9999.0,27/26,Q1010,NO,2024,04
132200Z,00000KT,9999.0,27/26,Q1010,NO,2024,04
132130Z,00000KT,9999.0,27/26,Q1010,NO,2024,04
132100Z,VRB01KT,9999.0,27/26,Q1010,NO,2024,04
132030Z,VRB01KT,9999.0,27/26,Q1010,NO,2024,04
132000Z,00000KT,9999.0,28/26,Q1009,NO,2024,04
131930Z,VRB02KT,9999.0,28/26,Q1009,NO,2024,04
131900Z,VRB01KT,9999.0,28/26,Q1009,NO,2024,04
131830Z,VRB02KT,9999.0,29/26,Q1009,NO,2024,04
131800Z,VRB02KT,9999.0,29/26,Q1009,NO,2024,04
131730Z,VRB02KT,9999.0,29/26,Q1009,NO,2024,04
131700Z,VRB03KT,9999.0,30/26,Q1009,NO,2024,04
131630Z,VRB04KT,9999.0,31/26,Q1009,NO,2024,04
131600Z,VRB03KT,9999.0,32/26,Q1008,NO,2024,04
131530Z,VRB05KT,9999.0,32/25,Q1008,NO,2024,04
131500Z,VRB04KT,9999.0,32/25,Q1008,NO,2024,04
131430Z,VRB04KT,9999.0,33/26,Q1008,NO,2024,04
131400Z,VRB03KT,9999.0,32/26,Q1009,NO,2024,04
131330Z,VRB03KT,9999.0,32/26,Q1009,NO,2024,04
131300Z,VRB04KT,9999.0,32/26,Q1009,NO,2024,04
131230Z,VRB04KT,9999.0,32/26,Q1010,NO,2024,04
131200Z,VRB03KT,9999.0,33/26,Q1010,NO,2024,04
131130Z,VRB04KT,9999.0,33/26,Q1011,NO,2024,04
131100Z,VRB03KT,9999.0,32/26,Q1011,NO,2024,04
131030Z,VRB03KT,9999.0,31/26,Q1011,NO,2024,04
131000Z,19004KT,9999.0,31/26,Q1011,NO,2024,04
130930Z,VRB03KT,9999.0,30/26,Q1011,NO,2024,04
130900Z,VRB02KT,9999.0,29/26,Q1012,NO,2024,04
130830Z,VRB02KT,9999.0,27/26,Q1012,NO,2024,04
130800Z,VRB02KT,9999.0,26/25,Q1012,NO,2024,04
130730Z,00000KT,9999.0,26/25,Q1011,NO,2024,04
130700Z,14004KT,8000.0,26/25,Q1011,YES,2024,04
130630Z,VRB02KT,8000.0,27/26,Q1011,YES,2024,04
130600Z,VRB02KT,8000.0,27/26,Q1010,YES,2024,04
130530Z,VRB01KT,8000.0,27/26,Q1009,YES,2024,04
130500Z,VRB02KT,9999.0,27/26,Q1009,YES,2024,04
130430Z,VRB02KT,9999.0,27/26,Q1009,YES,2024,04
130400Z,04002KT,9999.0,27/26,Q1009,YES,2024,04
130330Z,00000KT,9999.0,26/26,Q1008,NO,2024,04
130300Z,00000KT,9999.0,26/26,Q1008,NO,2024,04
130230Z,00000KT,9999.0,27/26,Q1008,NO,2024,04
130200Z,10001KT,9999.0,26/26,Q1008,NO,2024,04
130130Z,00000KT,9999.0,26/26,Q1008,NO,2024,04
130100Z,12002KT,9999.0,26/26,Q1008,NO,2024,04
130030Z,12001KT,9999.0,26/26,Q1009,NO,2024,04
130000Z,00000KT,9999.0,26/26,Q1009,NO,2024,04
122330Z,00000KT,9999.0,26/26,Q1009,NO,2024,04
122300Z,00000KT,9999.0,26/26,Q1009,NO,2024,04
122230Z,00000KT,9999.0,27/26,Q1010,NO,2024,04
122200Z,12002KT,9999.0,27/26,Q1010,NO,2024,04
122130Z,VRB02KT,9999.0,27/26,Q1010,NO,2024,04
122100Z,00000KT,9999.0,27/26,Q1009,YES,2024,04
122030Z,00000KT,9999.0,27/26,Q1009,YES,2024,04
122000Z,VRB02KT,9999.0,27/26,Q1009,YES,2024,04
121930Z,VRB01KT,9999.0,27/26,Q1009,YES,2024,04
121900Z,VRB02KT,9999.0,27/26,Q1008,YES,2024,04
121830Z,VRB01KT,9999.0,27/26,Q1008,YES,2024,04
121800Z,VRB02KT,9999.0,28/26,Q1008,YES,2024,04
121730Z,VRB02KT,9999.0,29/27,Q1008,YES,2024,04
121700Z,VRB01KT,9999.0,31/27,Q1007,NO,2024,04
121630Z,VRB02KT,9999.0,32/26,Q1007,YES,2024,04
121600Z,VRB02KT,9999.0,32/26,Q1007,YES,2024,04
121530Z,VRB02KT,9999.0,33/26,Q1007,YES,2024,04
121500Z,VRB02KT,9999.0,32/25,Q1008,YES,2024,04
121430Z,VRB03KT,9999.0,31/26,Q1008,YES,2024,04
121400Z,VRB02KT,9999.0,31/26,Q1008,NO,2024,04
121330Z,VRB03KT,9999.0,31/26,Q1009,NO,2024,04
121300Z,VRB02KT,9999.0,31/26,Q1009,NO,2024,04
121230Z,07003KT,9999.0,33/26,Q1009,NO,2024,04
121200Z,VRB04KT,9999.0,32/26,Q1009,NO,2024,04
121130Z,10004KT,9999.0,31/25,Q1010,NO,2024,04
121100Z,VRB02KT,9999.0,32/25,Q1011,NO,2024,04
121030Z,VRB02KT,9999.0,31/25,Q1012,NO,2024,04
121000Z,01004KT,9999.0,30/25,Q1012,NO,2024,04
120930Z,VRB02KT,9999.0,29/26,Q1012,NO,2024,04
120900Z,VRB02KT,9999.0,28/25,Q1012,NO,2024,04
120830Z,VRB03KT,9999.0,26/25,Q1012,NO,2024,04
120800Z,VRB02KT,8000.0,25/25,Q1012,YES,2024,04
120730Z,11003KT,8000.0,25/24,Q1013,YES,2024,04
120700Z,VRB03KT,6000.0,24/24,Q1012,YES,2024,04
120630Z,VRB02KT,6000.0,24/24,Q1012,YES,2024,04
120600Z,VRB01KT,6000.0,24/24,Q1011,YES,2024,04
120530Z,VRB02KT,4000.0,24/24,Q1011,YES,2024,04
120500Z,17004KT,6000.0,24/24,Q1011,YES,2024,04
120430Z,VRB02KT,9999.0,24/24,Q1009,YES,2024,04
120400Z,04006KT,9999.0,24/24,Q1009,YES,2024,04
120330Z,VRB03KT,6000.0,24/23,Q1009,YES,2024,04
120300Z,01005KT,1000.0,24/23,Q1010,YES,2024,04
120230Z,VRB02KT,6000.0,25/24,Q1010,YES,2024,04
120200Z,01003KT,6000.0,25/24,Q1010,YES,2024,04
120130Z,01007KT,6000.0,26/24,Q1010,YES,2024,04
120100Z,35004KT,9999.0,25/25,Q1010,NO,2024,04
120030Z,VRB02KT,9999.0,25/25,Q1010,NO,2024,04
120000Z,00000KT,9999.0,25/24,Q1010,NO,2024,04
112300Z,00000KT,9999.0,25/24,Q1010,NO,2024,04
112230Z,VRB01KT,9999.0,25/25,Q1010,NO,2024,04
112200Z,00000KT,9999.0,25/24,Q1010,NO,2024,04
112130Z,VRB02KT,9999.0,25/24,Q1011,NO,2024,04
112100Z,VRB02KT,9999.0,25/24,Q1011,NO,2024,04
112030Z,36003KT,9999.0,25/24,Q1010,NO,2024,04
112000Z,VRB01KT,8000.0,25/24,Q1010,NO,2024,04
111930Z,07005KT,8000.0,25/24,Q1009,YES,2024,04
111900Z,01004KT,8000.0,25/24,Q1009,YES,2024,04
111830Z,00000KT,6000.0,25/24,Q1008,YES,2024,04
111800Z,VRB01KT,6000.0,25/24,Q1007,YES,2024,04
111730Z,12002KT,6000.0,25/24,Q1007,YES,2024,04
111700Z,VRB03KT,6000.0,24/24,Q1007,YES,2024,04
111630Z,VRB02KT,6000.0,24/24,Q1006,YES,2024,04
111600Z,VRB02KT,8000.0,24/23,Q1005,YES,2024,04
111530Z,VRB04KT,6000.0,24/24,Q1005,YES,2024,04
111500Z,15007KT,6000.0,24/23,Q1008,YES,2024,04
111430Z,,,25/24,Q1007,YES,2024,04
111400Z,VRB04KT,8000.0,32/26,Q1007,YES,2024,04
111330Z,VRB04KT,9999.0,33/26,Q1007,YES,2024,04
111300Z,18005KT,9999.0,33/26,Q1008,YES,2024,04
111230Z,VRB04KT,9999.0,33/27,Q1008,NO,2024,04
111200Z,VRB02KT,9999.0,33/27,Q1009,NO,2024,04
111130Z,VRB02KT,9999.0,33/26,Q1009,NO,2024,04
111100Z,VRB02KT,9999.0,33/26,Q1010,NO,2024,04
111030Z,VRB02KT,9999.0,33/26,Q1010,NO,2024,04
111000Z,VRB03KT,9999.0,33/26,Q1010,NO,2024,04
110930Z,VRB03KT,9999.0,33/26,Q1010,NO,2024,04
110900Z,11004KT,9999.0,32/26,Q1010,NO,2024,04
110830Z,10004KT,8000.0,31/26,Q1010,NO,2024,04
110800Z,12004KT,7000.0,29/26,Q1010,NO,2024,04
110730Z,10004KT,6000.0,28/26,Q1010,NO,2024,04
110700Z,09003KT,4000.0,27/26,Q1009,NO,2024,04
110630Z,VRB02KT,4000.0,26/25,Q1009,NO,2024,04
110600Z,VRB02KT,6000.0,25/25,Q1008,NO,2024,04
110530Z,00000KT,6000.0,25/25,Q1008,NO,2024,04
110500Z,VRB01KT,9999.0,25/25,Q1008,NO,2024,04
110430Z,08002KT,9999.0,25/24,Q1007,NO,2024,04
110400Z,00000KT,9999.0,25/25,Q1007,NO,2024,04
110330Z,00000KT,9999.0,25/25,Q1007,NO,2024,04
110300Z,VRB02KT,9999.0,25/25,Q1007,NO,2024,04
110230Z,09002KT,9999.0,26/25,Q1007,NO,2024,04
110200Z,11003KT,9999.0,25/25,Q1008,NO,2024,04
110130Z,VRB02KT,9999.0,25/25,Q1008,NO,2024,04
110100Z,11002KT,9999.0,25/25,Q1008,NO,2024,04
110030Z,00000KT,9999.0,26/25,Q1008,NO,2024,04
110000Z,VRB02KT,9999.0,26/26,Q1009,NO,2024,04
102330Z,00000KT,9999.0,26/25,Q1009,NO,2024,04
102300Z,00000KT,9999.0,26/25,Q1009,NO,2024,04
102230Z,VRB01KT,9999.0,26/25,Q1009,NO,2024,04
102200Z,VRB03KT,9999.0,26/25,Q1010,NO,2024,04
102130Z,00000KT,9999.0,26/25,Q1009,NO,2024,04
102100Z,VRB01KT,9999.0,26/25,Q1009,NO,2024,04
102030Z,13004KT,9999.0,27/25,Q1008,NO,2024,04
102000Z,12001KT,9999.0,26/26,Q1008,NO,2024,04
101930Z,00000KT,9999.0,26/25,Q1007,NO,2024,04
101900Z,VRB01KT,9999.0,26/26,Q1007,NO,2024,04
101830Z,VRB01KT,9999.0,27/26,Q1007,NO,2024,04
101800Z,00000KT,9999.0,27/26,Q1006,NO,2024,04
101730Z,00000KT,9999.0,27/25,Q1006,NO,2024,04
101700Z,VRB01KT,9999.0,28/25,Q1005,NO,2024,04
101630Z,VRB02KT,9999.0,28/26,Q1005,NO,2024,04
101600Z,VRB02KT,9999.0,28/25,Q1005,NO,2024,04
101530Z,VRB03KT,9999.0,28/25,Q1005,NO,2024,04
101500Z,VRB02KT,9999.0,28/25,Q1005,NO,2024,04
101430Z,VRB01KT,9999.0,28/26,Q1005,NO,2024,04
101400Z,VRB02KT,9999.0,28/26,Q1006,NO,2024,04
101330Z,VRB02KT,9999.0,27/26,Q1007,NO,2024,04
101300Z,VRB02KT,9999.0,27/26,Q1007,NO,2024,04
101230Z,VRB03KT,9000.0,26/25,Q1008,NO,2024,04
101200Z,VRB02KT,8000.0,26/25,Q1008,YES,2024,04
101130Z,VRB02KT,7000.0,26/25,Q1009,YES,2024,04
101100Z,VRB01KT,8000.0,26/25,Q1010,YES,2024,04
101030Z,10004KT,8000.0,27/24,Q1010,YES,2024,04
101000Z,VRB02KT,8000.0,27/24,Q1010,YES,2024,04
100930Z,00000KT,6000.0,28/25,Q1010,YES,2024,04
100900Z,VRB03KT,8000.0,27/25,Q1010,YES,2024,04
100830Z,02006KT,8000.0,26/24,Q1010,YES,2024,04
100800Z,02010KT,7000.0,27/24,Q1011,YES,2024,04
100730Z,03004KT,9000.0,29/27,Q1010,NO,2024,04
100700Z,VRB02KT,8000.0,28/27,Q1009,NO,2024,04
100630Z,VRB02KT,8000.0,28/26,Q1009,NO,2024,04
100600Z,VRB02KT,8000.0,27/26,Q1009,NO,2024,04
100530Z,VRB02KT,8000.0,27/26,Q1009,NO,2024,04
100500Z,12002KT,8000.0,27/26,Q1008,NO,2024,04
100430Z,00000KT,9999.0,27/26,Q1008,NO,2024,04
100400Z,VRB02KT,9999.0,27/26,Q1008,NO,2024,04
100330Z,00000KT,9999.0,27/26,Q1007,NO,2024,04
100300Z,00000KT,9999.0,27/26,Q1007,NO,2024,04
100230Z,VRB01KT,9999.0,27/27,Q1007,NO,2024,04
100200Z,VRB02KT,9999.0,27/27,Q1008,NO,2024,04
100130Z,VRB02KT,9999.0,27/27,Q1008,NO,2024,04
100100Z,00000KT,9999.0,27/27,Q1008,NO,2024,04
100030Z,00000KT,9999.0,27/27,Q1008,NO,2024,04
100000Z,00000KT,9999.0,28/27,Q1008,NO,2024,04
092330Z,11002KT,9999.0,28/27,Q1009,NO,2024,04
092300Z,00000KT,9999.0,28/27,Q1009,NO,2024,04
092230Z,00000KT,9999.0,28/27,Q1009,NO,2024,04
092200Z,00000KT,9999.0,27/27,Q1009,NO,2024,04
092130Z,00000KT,9999.0,27/27,Q1009,NO,2024,04
092100Z,00000KT,9999.0,28/27,Q1009,NO,2024,04
092030Z,VRB01KT,9999.0,28/27,Q1008,NO,2024,04
092000Z,VRB02KT,9999.0,28/27,Q1007,NO,2024,04
091930Z,00000KT,9999.0,28/27,Q1007,NO,2024,04
091900Z,VRB01KT,9999.0,29/27,Q1006,NO,2024,04
091830Z,VRB01KT,9999.0,29/27,Q1006,YES,2024,04
091800Z,VRB03KT,9999.0,30/27,Q1006,YES,2024,04
091730Z,VRB03KT,9999.0,30/27,Q1006,NO,2024,04
091700Z,VRB04KT,9999.0,31/26,Q1005,NO,2024,04
091630Z,VRB04KT,9999.0,31/26,Q1005,NO,2024,04
091600Z,VRB04KT,9999.0,33/25,Q1005,NO,2024,04
091530Z,VRB04KT,9999.0,34/25,Q1005,NO,2024,04
091500Z,VRB03KT,9999.0,35/25,Q1005,NO,2024,04
091430Z,VRB05KT,9999.0,35/25,Q1005,NO,2024,04
091400Z,VRB05KT,9999.0,35/25,Q1006,NO,2024,04
091330Z,VRB04KT,9999.0,35/25,Q1007,NO,2024,04
091300Z,VRB04KT,9999.0,35/26,Q1007,NO,2024,04
091230Z,VRB04KT,9999.0,35/26,Q1008,NO,2024,04
091200Z,VRB02KT,9999.0,35/26,Q1009,NO,2024,04
091130Z,VRB02KT,9999.0,34/24,Q1009,NO,2024,04
091100Z,VRB03KT,9999.0,33/25,Q1010,NO,2024,04
091030Z,VRB03KT,9999.0,33/25,Q1010,NO,2024,04
091000Z,VRB02KT,9999.0,33/24,Q1011,NO,2024,04
090930Z,07003KT,9999.0,32/25,Q1011,NO,2024,04
090900Z,08004KT,9999.0,32/24,Q1011,NO,2024,04
090830Z,VRB03KT,9999.0,31/23,Q1011,NO,2024,04
090800Z,34004KT,9999.0,29/24,Q1011,NO,2024,04
090730Z,VRB02KT,9999.0,28/23,Q1011,NO,2024,04
090700Z,32003KT,9999.0,27/24,Q1011,NO,2024,04
090630Z,32004KT,9999.0,26/24,Q1010,NO,2024,04
090600Z,33004KT,9999.0,26/25,Q1009,NO,2024,04
090530Z,36004KT,9999.0,27/25,Q1009,NO,2024,04
090500Z,00000KT,9999.0,26/26,Q1009,NO,2024,04
090430Z,00000KT,9999.0,26/26,Q1009,NO,2024,04
