Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
080800Z,06003KT,9999.0,26/24,Q1011,NO,2024,05
080730Z,07005KT,9999.0,25/24,Q1011,NO,2024,05
080700Z,35003KT,9999.0,25/24,Q1010,YES,2024,05
080630Z,07004KT,9999.0,25/24,Q1010,NO,2024,05
080600Z,09005KT,9999.0,25/24,Q1010,NO,2024,05
080530Z,08003KT,6000.0,25/24,Q1009,NO,2024,05
080500Z,04003KT,9999.0,25/24,Q1009,NO,2024,05
080430Z,33004KT,9999.0,25/24,Q1008,YES,2024,05
080400Z,33004KT,9999.0,25/24,Q1008,YES,2024,05
080330Z,29004KT,9999.0,25/24,Q1008,YES,2024,05
080300Z,30006KT,9999.0,25/25,Q1008,YES,2024,05
080230Z,VRB03KT,9999.0,25/25,Q1008,YES,2024,05
080200Z,VRB02KT,9999.0,25/25,Q1009,YES,2024,05
080130Z,VRB03KT,9999.0,25/25,Q1009,YES,2024,05
080100Z,VRB03KT,9999.0,25/25,Q1009,YES,2024,05
080030Z,VRB03KT,9999.0,25/25,Q1010,YES,2024,05
080000Z,VRB01KT,9999.0,25/25,Q1009,YES,2024,05
072330Z,VRB02KT,9999.0,25/25,Q1009,YES,2024,05
072300Z,16003KT,9999.0,25/24,Q1010,YES,2024,05
072230Z,30005KT,9999.0,25/24,Q1010,YES,2024,05
072200Z,VRB02KT,9999.0,24/24,Q1010,YES,2024,05
072130Z,VRB03KT,8000.0,24/24,Q1011,YES,2024,05
072100Z,VRB04KT,1800.0,24/24,Q1010,YES,2024,05
072030Z,,,26/23,Q1010,YES,2024,05
072000Z,VRB02KT,9999.0,30/28,Q1008,YES,2024,05
071930Z,VRB02KT,9999.0,30/27,Q1007,YES,2024,05
071900Z,VRB03KT,9999.0,30/27,Q1007,YES,2024,05
071830Z,VRB02KT,9999.0,30/27,Q1007,YES,2024,05
071800Z,VRB02KT,9999.0,30/27,Q1006,YES,2024,05
071730Z,VRB02KT,9999.0,31/27,Q1006,NO,2024,05
071700Z,VRB02KT,9999.0,31/27,Q1005,NO,2024,05
071630Z,VRB03KT,9999.0,32/27,Q1005,NO,2024,05
071600Z,VRB04KT,9999.0,32/28,Q1004,NO,2024,05
071530Z,VRB03KT,9999.0,33/28,Q1005,NO,2024,05
071500Z,VRB04KT,9999.0,33/27,Q1005,NO,2024,05
071430Z,VRB03KT,9999.0,34/27,Q1006,NO,2024,05
071400Z,VRB04KT,9999.0,34/27,Q1006,NO,2024,05
071330Z,VRB02KT,9999.0,34/27,Q1006,NO,2024,05
071300Z,VRB02KT,9999.0,35/26,Q1007,NO,2024,05
071230Z,VRB01KT,9999.0,35/27,Q1007,NO,2024,05
071200Z,VRB02KT,9999.0,34/27,Q1008,NO,2024,05
071130Z,VRB02KT,9999.0,33/27,Q1009,NO,2024,05
071100Z,29004KT,9999.0,33/27,Q1009,NO,2024,05
071030Z,VRB03KT,9999.0,33/27,Q1009,NO,2024,05
071000Z,VRB02KT,8000.0,33/27,Q1009,NO,2024,05
070930Z,VRB03KT,8000.0,33/27,Q1010,NO,2024,05
070900Z,VRB02KT,8000.0,32/27,Q1010,NO,2024,05
070830Z,VRB01KT,8000.0,31/27,Q1010,NO,2024,05
070800Z,VRB02KT,8000.0,30/27,Q1009,NO,2024,05
070730Z,VRB02KT,8000.0,29/26,Q1009,NO,2024,05
070700Z,00000KT,8000.0,26/26,Q1009,NO,2024,05
070630Z,00000KT,9999.0,26/26,Q1009,NO,2024,05
070600Z,00000KT,9999.0,25/25,Q1008,NO,2024,05
070530Z,12003KT,9999.0,25/25,Q1008,NO,2024,05
070500Z,12003KT,9999.0,25/25,Q1008,NO,2024,05
070430Z,14003KT,9999.0,25/25,Q1007,NO,2024,05
070400Z,15004KT,9999.0,25/24,Q1007,NO,2024,05
070300Z,00000KT,9999.0,25/25,Q1007,NO,2024,05
070230Z,04002KT,9999.0,25/25,Q1007,NO,2024,05
070200Z,16001KT,9999.0,25/25,Q1007,NO,2024,05
070130Z,05003KT,9999.0,25/24,Q1007,NO,2024,05
070100Z,VRB02KT,9999.0,25/24,Q1007,NO,2024,05
070030Z,VRB02KT,9999.0,25/24,Q1008,YES,2024,05
070000Z,VRB02KT,6000.0,25/24,Q1008,YES,2024,05
062330Z,VRB01KT,6000.0,25/24,Q1008,YES,2024,05
062300Z,11005KT,9999.0,29/28,Q1008,YES,2024,05
062230Z,00000KT,9999.0,29/27,Q1008,YES,2024,05
062200Z,VRB01KT,9999.0,30/27,Q1008,NO,2024,05
062130Z,VRB02KT,9999.0,30/27,Q1008,NO,2024,05
062100Z,VRB02KT,9999.0,30/28,Q1008,NO,2024,05
062030Z,VRB01KT,9999.0,30/28,Q1007,NO,2024,05
062000Z,VRB03KT,9999.0,30/28,Q1007,NO,2024,05
061930Z,VRB03KT,9999.0,30/28,Q1006,NO,2024,05
061900Z,VRB03KT,9999.0,30/28,Q1006,NO,2024,05
061830Z,VRB03KT,9999.0,30/28,Q1006,NO,2024,05
061800Z,VRB03KT,9999.0,31/28,Q1006,NO,2024,05
061730Z,VRB05KT,9999.0,31/28,Q1006,NO,2024,05
061700Z,VRB04KT,9999.0,31/28,Q1006,NO,2024,05
061630Z,VRB04KT,9999.0,32/28,Q1005,NO,2024,05
061600Z,VRB05KT,9999.0,33/28,Q1005,NO,2024,05
061530Z,VRB05KT,9999.0,33/27,Q1005,NO,2024,05
061500Z,VRB05KT,9999.0,34/27,Q1005,NO,2024,05
061430Z,VRB04KT,9999.0,35/27,Q1005,NO,2024,05
061400Z,VRB05KT,9999.0,34/27,Q1006,NO,2024,05
061330Z,VRB05KT,9999.0,35/27,Q1006,NO,2024,05
061300Z,VRB05KT,9999.0,35/27,Q1006,NO,2024,05
061230Z,VRB04KT,9999.0,35/28,Q1007,NO,2024,05
061200Z,18003KT,9999.0,34/27,Q1007,NO,2024,05
061130Z,VRB03KT,9999.0,35/27,Q1008,NO,2024,05
061100Z,VRB03KT,9999.0,34/27,Q1008,NO,2024,05
061030Z,VRB02KT,9999.0,35/27,Q1008,NO,2024,05
061000Z,VRB02KT,9999.0,34/26,Q1009,NO,2024,05
060930Z,VRB03KT,9999.0,33/27,Q1009,NO,2024,05
060900Z,VRB03KT,9999.0,33/27,Q1009,NO,2024,05
060830Z,VRB02KT,9999.0,33/27,Q1009,NO,2024,05
060800Z,12004KT,9999.0,31/27,Q1009,NO,2024,05
060730Z,11004KT,8000.0,30/26,Q1008,NO,2024,05
060700Z,12004KT,8000.0,29/26,Q1008,NO,2024,05
060630Z,VRB03KT,6000.0,28/26,Q1008,NO,2024,05
060600Z,VRB03KT,4000.0,27/26,Q1007,NO,2024,05
060530Z,11003KT,4000.0,26/25,Q1007,NO,2024,05
060500Z,14003KT,6000.0,27/25,Q1006,NO,2024,05
060430Z,14003KT,8000.0,26/25,Q1006,NO,2024,05
060400Z,11002KT,8000.0,26/25,Q1006,NO,2024,05
060330Z,00000KT,9999.0,26/25,Q1006,NO,2024,05
060300Z,11001KT,9999.0,26/25,Q1006,NO,2024,05
060230Z,12001KT,9999.0,26/26,Q1007,NO,2024,05
060200Z,00000KT,9999.0,26/26,Q1007,NO,2024,05
060130Z,00000KT,9999.0,26/25,Q1007,NO,2024,05
060100Z,00000KT,9999.0,27/26,Q1008,NO,2024,05
060030Z,00000KT,9999.0,27/26,Q1008,NO,2024,05
060000Z,VRB02KT,9999.0,27/27,Q1008,NO,2024,05
052330Z,11002KT,9999.0,27/27,Q1008,NO,2024,05
052300Z,VRB03KT,9999.0,28/27,Q1008,NO,2024,05
052230Z,13003KT,9999.0,28/27,Q1009,NO,2024,05
052200Z,12002KT,9999.0,28/27,Q1009,NO,2024,05
052130Z,00000KT,9999.0,28/27,Q1008,NO,2024,05
052100Z,00000KT,9999.0,28/27,Q1008,NO,2024,05
052030Z,VRB01KT,9999.0,28/27,Q1008,NO,2024,05
052000Z,00000KT,9999.0,29/27,Q1008,NO,2024,05
051930Z,VRB01KT,9999.0,29/27,Q1007,NO,2024,05
051900Z,VRB01KT,9999.0,30/27,Q1007,NO,2024,05
051830Z,VRB03KT,9999.0,30/27,Q1006,NO,2024,05
051800Z,VRB03KT,9999.0,30/27,Q1006,NO,2024,05
051730Z,VRB03KT,9999.0,31/27,Q1005,NO,2024,05
051700Z,VRB03KT,9999.0,31/27,Q1005,NO,2024,05
051630Z,VRB04KT,9999.0,32/27,Q1005,NO,2024,05
051600Z,VRB03KT,9999.0,33/27,Q1005,NO,2024,05
051530Z,VRB04KT,9999.0,33/27,Q1005,NO,2024,05
051500Z,VRB03KT,9999.0,33/26,Q1005,NO,2024,05
051430Z,VRB03KT,9999.0,33/26,Q1005,NO,2024,05
051400Z,VRB04KT,9999.0,32/26,Q1006,NO,2024,05
051330Z,VRB04KT,9999.0,34/27,Q1006,NO,2024,05
051300Z,VRB03KT,9999.0,34/27,Q1007,NO,2024,05
051230Z,24004KT,9999.0,34/27,Q1007,NO,2024,05
051200Z,29005KT,9999.0,33/27,Q1008,NO,2024,05
051130Z,VRB04KT,9999.0,33/27,Q1009,NO,2024,05
051100Z,VRB02KT,9999.0,33/27,Q1010,NO,2024,05
051030Z,35004KT,9999.0,32/27,Q1010,NO,2024,05
051000Z,33003KT,9999.0,32/27,Q1011,NO,2024,05
050900Z,VRB02KT,8000.0,32/27,Q1011,NO,2024,05
050800Z,VRB02KT,8000.0,31/27,Q1011,NO,2024,05
050700Z,VRB02KT,4000.0,28/27,Q1010,NO,2024,05
050600Z,12002KT,3200.0,27/27,Q1010,NO,2024,05
050500Z,00000KT,6000.0,27/26,Q1009,NO,2024,05
050400Z,VRB01KT,9999.0,27/27,Q1009,NO,2024,05
050300Z,VRB02KT,9999.0,27/26,Q1009,NO,2024,05
050200Z,00000KT,9999.0,27/26,Q1009,NO,2024,05
050100Z,12002KT,9999.0,27/27,Q1009,NO,2024,05
050000Z,VRB02KT,9999.0,28/27,Q1010,NO,2024,05
042300Z,VRB01KT,9999.0,28/27,Q1010,NO,2024,05
042200Z,00000KT,9999.0,27/27,Q1011,NO,2024,05
042100Z,VRB01KT,9999.0,27/27,Q1010,NO,2024,05
042000Z,00000KT,9999.0,27/27,Q1009,NO,2024,05
041900Z,00000KT,9999.0,28/27,Q1009,NO,2024,05
041800Z,VRB01KT,9999.0,29/27,Q1009,NO,2024,05
041700Z,VRB03KT,9999.0,30/26,Q1008,NO,2024,05
041600Z,VRB03KT,9999.0,30/27,Q1008,NO,2024,05
041500Z,VRB04KT,9999.0,31/27,Q1008,NO,2024,05
041400Z,VRB03KT,9999.0,32/27,Q1008,NO,2024,05
041300Z,VRB03KT,9999.0,32/27,Q1009,NO,2024,05
041200Z,VRB02KT,9999.0,33/27,Q1010,NO,2024,05
041100Z,VRB02KT,9999.0,32/27,Q1010,NO,2024,05
041000Z,VRB03KT,9999.0,31/27,Q1011,NO,2024,05
040900Z,13003KT,9999.0,30/27,Q1011,NO,2024,05
040800Z,11004KT,9999.0,30/27,Q1012,NO,2024,05
040700Z,VRB03KT,8000.0,28/26,Q1011,NO,2024,05
040600Z,12002KT,9999.0,27/26,Q1011,NO,2024,05
040500Z,VRB02KT,9999.0,27/26,Q1010,NO,2024,05
040400Z,VRB02KT,9999.0,27/26,Q1009,NO,2024,05
040300Z,VRB02KT,9999.0,27/26,Q1009,NO,2024,05
040200Z,VRB02KT,9999.0,27/26,Q1009,NO,2024,05
040100Z,11001KT,9999.0,27/27,Q1010,NO,2024,05
040000Z,00000KT,9999.0,27/26,Q1011,NO,2024,05
032300Z,12001KT,9999.0,26/26,Q1011,NO,2024,05
032200Z,VRB01KT,9999.0,27/26,Q1012,NO,2024,05
032100Z,00000KT,9999.0,27/26,Q1012,NO,2024,05
032000Z,00000KT,9999.0,27/26,Q1011,NO,2024,05
031900Z,00000KT,9999.0,28/26,Q1010,NO,2024,05
031800Z,00000KT,9999.0,29/26,Q1010,NO,2024,05
031700Z,VRB03KT,9999.0,30/26,Q1009,NO,2024,05
031600Z,VRB03KT,9999.0,32/26,Q1008,NO,2024,05
031500Z,VRB05KT,9999.0,32/26,Q1008,NO,2024,05
031400Z,24008KT,9999.0,33/27,Q1009,NO,2024,05
031300Z,22008KT,9999.0,34/27,Q1010,NO,2024,05
031200Z,24006KT,9999.0,33/26,Q1010,NO,2024,05
031100Z,VRB01KT,9999.0,31/25,Q1011,NO,2024,05
031000Z,VRB02KT,9999.0,31/24,Q1012,NO,2024,05
030900Z,VRB03KT,9999.0,29/24,Q1011,NO,2024,05
030800Z,00000KT,9999.0,28/24,Q1012,NO,2024,05
030700Z,06003KT,9999.0,27/24,Q1011,NO,2024,05
030600Z,VRB02KT,9999.0,25/24,Q1010,YES,2024,05
030530Z,VRB03KT,9999.0,25/24,Q1010,NO,2024,05
030500Z,VRB03KT,9999.0,25/24,Q1009,NO,2024,05
030400Z,32003KT,9999.0,25/23,Q1009,NO,2024,05
030330Z,36004KT,9999.0,25/23,Q1009,YES,2024,05
030300Z,07008KT,9999.0,26/23,Q1008,YES,2024,05
030230Z,07008KT,9999.0,27/25,Q1009,YES,2024,05
030200Z,VRB03KT,9999.0,27/27,Q1009,YES,2024,05
030130Z,VRB01KT,9999.0,27/27,Q1009,YES,2024,05
030100Z,10002KT,9999.0,27/27,Q1009,YES,2024,05
030030Z,12002KT,9999.0,27/27,Q1009,YES,2024,05
030000Z,11002KT,9999.0,27/27,Q1010,NO,2024,05
022330Z,VRB02KT,9999.0,27/27,Q1010,NO,2024,05
022300Z,VRB02KT,9999.0,27/27,Q1010,NO,2024,05
022230Z,00000KT,9999.0,28/27,Q1010,NO,2024,05
022200Z,00000KT,9999.0,28/27,Q1010,NO,2024,05
022130Z,VRB03KT,9999.0,28/27,Q1010,YES,2024,05
022100Z,00000KT,9999.0,28/27,Q1010,NO,2024,05
022030Z,12002KT,9999.0,28/27,Q1009,NO,2024,05
022000Z,00000KT,9999.0,28/27,Q1009,NO,2024,05
021900Z,VRB01KT,9999.0,29/27,Q1009,NO,2024,05
021830Z,VRB03KT,9999.0,29/27,Q1008,NO,2024,05
021800Z,VRB03KT,9999.0,30/27,Q1008,NO,2024,05
021730Z,VRB02KT,9999.0,30/27,Q1007,NO,2024,05
021700Z,VRB03KT,9999.0,31/27,Q1007,NO,2024,05
021630Z,VRB03KT,9999.0,31/26,Q1006,NO,2024,05
021600Z,VRB04KT,9999.0,32/27,Q1006,NO,2024,05
021500Z,VRB04KT,9999.0,33/26,Q1006,NO,2024,05
021430Z,VRB04KT,9999.0,33/27,Q1006,NO,2024,05
021400Z,VRB04KT,9999.0,33/27,Q1006,NO,2024,05
021330Z,VRB05KT,9999.0,35/27,Q1006,NO,2024,05
021300Z,VRB03KT,9999.0,34/26,Q1007,NO,2024,05
021230Z,VRB03KT,9999.0,33/26,Q1007,NO,2024,05
021200Z,VRB02KT,9999.0,33/26,Q1008,NO,2024,05
021100Z,VRB04KT,9999.0,33/26,Q1009,NO,2024,05
021000Z,VRB03KT,9999.0,32/26,Q1009,NO,2024,05
020930Z,VRB01KT,9999.0,32/26,Q1010,NO,2024,05
020900Z,VRB02KT,8000.0,31/25,Q1010,NO,2024,05
020830Z,VRB01KT,8000.0,30/25,Q1010,NO,2024,05
020800Z,12003KT,8000.0,29/25,Q1010,NO,2024,05
020730Z,09004KT,8000.0,28/24,Q1009,NO,2024,05
020700Z,09004KT,8000.0,27/25,Q1009,NO,2024,05
020630Z,VRB03KT,8000.0,26/24,Q1009,NO,2024,05
020600Z,06002KT,8000.0,25/24,Q1009,NO,2024,05
020530Z,VRB02KT,8000.0,25/23,Q1008,NO,2024,05
020500Z,VRB02KT,8000.0,25/23,Q1008,NO,2024,05
020400Z,VRB02KT,9999.0,26/24,Q1008,NO,2024,05
020300Z,VRB01KT,9999.0,26/24,Q1008,NO,2024,05
020200Z,02002KT,9999.0,25/24,Q1008,NO,2024,05
020130Z,VRB02KT,9999.0,25/24,Q1008,NO,2024,05
020100Z,VRB02KT,9999.0,25/24,Q1008,NO,2024,05
020030Z,VRB02KT,9999.0,25/24,Q1008,NO,2024,05
020000Z,06004KT,9999.0,25/24,Q1009,NO,2024,05
012330Z,VRB01KT,9999.0,25/24,Q1009,NO,2024,05
012300Z,VRB02KT,9999.0,25/24,Q1009,NO,2024,05
012200Z,00000KT,9999.0,25/24,Q1009,NO,2024,05
012100Z,10007KT,9999.0,25/24,Q1009,NO,2024,05
012000Z,10004KT,9999.0,26/25,Q1007,YES,2024,05
011930Z,29002KT,9999.0,25/24,Q1007,YES,2024,05
011900Z,VRB02KT,9999.0,26/24,Q1006,YES,2024,05
011830Z,07005KT,9999.0,26/24,Q1006,YES,2024,05
011800Z,,,29/25,Q1007,YES,2024,05
011700Z,VRB05KT,9999.0,31/27,Q1005,YES,2024,05
011600Z,VRB04KT,9999.0,32/28,Q1005,NO,2024,05
011500Z,VRB04KT,9999.0,33/27,Q1005,NO,2024,05
011400Z,VRB04KT,9999.0,34/27,Q1005,NO,2024,05
011330Z,VRB05KT,9999.0,34/27,Q1005,NO,2024,05
011300Z,VRB04KT,9999.0,34/27,Q1006,NO,2024,05
011230Z,VRB03KT,9999.0,35/27,Q1006,NO,2024,05
011200Z,VRB03KT,9999.0,34/27,Q1007,NO,2024,05
011100Z,VRB03KT,9999.0,33/26,Q1007,NO,2024,05
011030Z,VRB02KT,9999.0,34/27,Q1008,NO,2024,05
011000Z,VRB02KT,9999.0,33/27,Q1008,NO,2024,05
010930Z,VRB01KT,9999.0,34/27,Q1008,NO,2024,05
010900Z,VRB02KT,9999.0,33/26,Q1008,NO,2024,05
010830Z,VRB02KT,9999.0,32/27,Q1008,NO,2024,05
010800Z,VRB01KT,6000.0,30/26,Q1008,NO,2024,05
010730Z,VRB01KT,6000.0,29/26,Q1008,NO,2024,05
010700Z,VRB02KT,8000.0,28/26,Q1008,NO,2024,05
010630Z,11003KT,9000.0,27/26,Q1008,NO,2024,05
010600Z,VRB02KT,9999.0,26/25,Q1007,NO,2024,05
010530Z,VRB01KT,9999.0,26/25,Q1007,NO,2024,05
010500Z,00000KT,9999.0,26/25,Q1007,NO,2024,05
010400Z,VRB01KT,9999.0,25/25,Q1007,NO,2024,05
010330Z,VRB01KT,9999.0,25/25,Q1007,NO,2024,05
010300Z,VRB02KT,9999.0,25/25,Q1006,NO,2024,05
010230Z,11002KT,9999.0,25/24,Q1006,NO,2024,05
010200Z,11002KT,9999.0,25/24,Q1006,NO,2024,05
010130Z,11002KT,9999.0,25/24,Q1006,NO,2024,05
010100Z,13003KT,9999.0,25/24,Q1006,NO,2024,05
010030Z,VRB02KT,9999.0,25/24,Q1006,NO,2024,05
010000Z,12002KT,9999.0,26/25,Q1007,NO,2024,05
