Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
121200Z,VRB01KT,8000.0,32/25,Q1007,NO,2021,03
121100Z,VRB02KT,8000.0,31/25,Q1009,NO,2021,03
121000Z,12004KT,8000.0,30/24,Q1010,NO,2021,03
120900Z,10004KT,7000.0,30/24,Q1010,NO,2021,03
120800Z,12004KT,6000.0,28/24,Q1010,YES,2021,03
120700Z,12002KT,6000.0,26/25,Q1009,YES,2021,03
120600Z,00000KT,6000.0,24/24,Q1008,NO,2021,03
120500Z,00000KT,6000.0,25/24,Q1008,NO,2021,03
120400Z,02004KT,6000.0,26/25,Q1008,NO,2021,03
120300Z,04004KT,6000.0,25/25,Q1007,NO,2021,03
120200Z,05003KT,6000.0,25/25,Q1008,NO,2021,03
120100Z,08002KT,6000.0,25/25,Q1008,NO,2021,03
120000Z,12002KT,9999.0,25/25,Q1008,NO,2021,03
112300Z,00000KT,9999.0,25/25,Q1008,NO,2021,03
112200Z,00000KT,9999.0,25/25,Q1009,NO,2021,03
112100Z,VRB01KT,9999.0,25/25,Q1009,NO,2021,03
112000Z,VRB01KT,9999.0,26/24,Q1008,NO,2021,03
111900Z,VRB02KT,9999.0,27/24,Q1007,NO,2021,03
111800Z,VRB02KT,9999.0,28/24,Q1006,NO,2021,03
111700Z,VRB04KT,9999.0,29/23,Q1005,NO,2021,03
111600Z,VRB05KT,9999.0,31/24,Q1005,NO,2021,03
111500Z,VRB04KT,9999.0,31/25,Q1005,NO,2021,03
111400Z,VRB05KT,9999.0,32/24,Q1005,NO,2021,03
111300Z,VRB02KT,9999.0,32/23,Q1006,NO,2021,03
111200Z,10003KT,9999.0,31/24,Q1007,NO,2021,03
111100Z,VRB03KT,9999.0,30/24,Q1008,NO,2021,03
111000Z,VRB03KT,9999.0,29/23,Q1009,NO,2021,03
110900Z,12005KT,9999.0,26/24,Q1010,NO,2021,03
110800Z,11004KT,8000.0,25/24,Q1010,NO,2021,03
110700Z,VRB03KT,6000.0,23/23,Q1010,NO,2021,03
110600Z,15003KT,7000.0,23/23,Q1010,NO,2021,03
110500Z,VRB02KT,9000.0,23/23,Q1009,NO,2021,03
110400Z,05004KT,9999.0,23/23,Q1007,NO,2021,03
110300Z,36003KT,9999.0,23/23,Q1007,YES,2021,03
110200Z,31007KT,9000.0,23/23,Q1008,YES,2021,03
110100Z,VRB02KT,8000.0,23/23,Q1008,YES,2021,03
110000Z,VRB01KT,6000.0,23/23,Q1010,YES,2021,03
102300Z,11006KT,6000.0,23/23,Q1011,YES,2021,03
102200Z,09004KT,9999.0,27/27,Q1010,YES,2021,03
102100Z,VRB01KT,9999.0,27/27,Q1009,YES,2021,03
102000Z,VRB02KT,9999.0,27/27,Q1008,NO,2021,03
101900Z,VRB02KT,9999.0,28/26,Q1007,NO,2021,03
101800Z,VRB02KT,9999.0,29/25,Q1006,NO,2021,03
101700Z,VRB04KT,9999.0,30/25,Q1006,NO,2021,03
101600Z,VRB04KT,9999.0,31/25,Q1006,NO,2021,03
101500Z,VRB04KT,9999.0,32/24,Q1005,NO,2021,03
101400Z,VRB04KT,9999.0,33/24,Q1006,NO,2021,03
101300Z,VRB04KT,9999.0,33/24,Q1007,NO,2021,03
101200Z,VRB03KT,8000.0,32/23,Q1008,NO,2021,03
101100Z,VRB03KT,9999.0,32/22,Q1009,NO,2021,03
101000Z,17003KT,6000.0,31/24,Q1010,NO,2021,03
100900Z,VRB01KT,6000.0,30/24,Q1010,NO,2021,03
100800Z,VRB03KT,4000.0,27/25,Q1010,NO,2021,03
100700Z,VRB01KT,4000.0,25/25,Q1009,NO,2021,03
100600Z,VRB02KT,3500.0,24/24,Q1008,NO,2021,03
100500Z,VRB02KT,6000.0,23/23,Q1008,NO,2021,03
100400Z,VRB02KT,6000.0,24/24,Q1007,NO,2021,03
100300Z,00000KT,6000.0,24/24,Q1007,NO,2021,03
100200Z,35004KT,7000.0,25/25,Q1007,NO,2021,03
100100Z,00000KT,7000.0,24/24,Q1007,NO,2021,03
100000Z,VRB02KT,9999.0,24/24,Q1008,NO,2021,03
092300Z,33002KT,9999.0,24/24,Q1009,NO,2021,03
092200Z,VRB01KT,9999.0,24/24,Q1009,NO,2021,03
092100Z,VRB02KT,9999.0,23/23,Q1009,NO,2021,03
092000Z,VRB03KT,9999.0,23/23,Q1008,YES,2021,03
091900Z,,,26/22,Q1007,YES,2021,03
091800Z,VRB03KT,9999.0,30/26,Q1006,YES,2021,03
091700Z,VRB05KT,9999.0,30/26,Q1004,NO,2021,03
091600Z,VRB06KT,9999.0,31/25,Q1005,NO,2021,03
091500Z,,,33/26,Q1006,NO,2021,03
091400Z,VRB06KT,9999.0,33/26,Q1006,NO,2021,03
091300Z,VRB06KT,8000.0,33/26,Q1006,NO,2021,03
091200Z,VRB05KT,8000.0,33/26,Q1008,NO,2021,03
091100Z,21005KT,8000.0,33/26,Q1008,NO,2021,03
091000Z,VRB02KT,8000.0,32/26,Q1010,NO,2021,03
090900Z,VRB03KT,4500.0,31/26,Q1010,NO,2021,03
090800Z,13003KT,2000.0,29/28,Q1010,NO,2021,03
090700Z,VRB02KT,2000.0,27/27,Q1010,NO,2021,03
090600Z,11002KT,2000.0,27/27,Q1009,NO,2021,03
090500Z,VRB02KT,6000.0,27/27,Q1009,NO,2021,03
090400Z,VRB01KT,7000.0,27/27,Q1008,NO,2021,03
090300Z,00000KT,8000.0,27/27,Q1008,NO,2021,03
090200Z,VRB02KT,9000.0,27/27,Q1008,NO,2021,03
090100Z,00000KT,9999.0,26/26,Q1008,NO,2021,03
090000Z,00000KT,9999.0,26/26,Q1008,NO,2021,03
082300Z,13003KT,9999.0,27/27,Q1009,NO,2021,03
082200Z,13002KT,9999.0,27/27,Q1009,NO,2021,03
082100Z,VRB02KT,9999.0,28/27,Q1009,NO,2021,03
082000Z,VRB02KT,9999.0,29/26,Q1009,NO,2021,03
081900Z,VRB02KT,9999.0,29/26,Q1007,NO,2021,03
081800Z,VRB02KT,9999.0,29/26,Q1007,NO,2021,03
081700Z,VRB05KT,9999.0,30/26,Q1006,NO,2021,03
081600Z,VRB05KT,9999.0,32/26,Q1006,NO,2021,03
081500Z,,,33/25,Q1006,NO,2021,03
081400Z,VRB05KT,9999.0,33/25,Q1006,NO,2021,03
081300Z,VRB05KT,9999.0,34/25,Q1007,NO,2021,03
081200Z,VRB05KT,9999.0,34/25,Q1008,NO,2021,03
081100Z,VRB03KT,9999.0,32/24,Q1009,NO,2021,03
081000Z,16004KT,8000.0,33/24,Q1010,NO,2021,03
080900Z,VRB03KT,5000.0,31/25,Q1011,NO,2021,03
080800Z,VRB02KT,6000.0,29/25,Q1011,NO,2021,03
080700Z,VRB01KT,4500.0,27/25,Q1010,NO,2021,03
080600Z,00000KT,4000.0,24/24,Q1010,NO,2021,03
080500Z,VRB02KT,9999.0,24/24,Q1009,NO,2021,03
080400Z,VRB03KT,9999.0,26/26,Q1009,NO,2021,03
080300Z,12003KT,9999.0,26/26,Q1008,NO,2021,03
080200Z,00000KT,6000.0,27/27,Q1009,YES,2021,03
080100Z,VRB02KT,9999.0,27/27,Q1009,NO,2021,03
080000Z,13002KT,9999.0,27/27,Q1010,NO,2021,03
072300Z,VRB02KT,9999.0,27/27,Q1010,NO,2021,03
072200Z,00000KT,9999.0,26/26,Q1011,NO,2021,03
072100Z,VRB02KT,9999.0,27/27,Q1010,NO,2021,03
072000Z,VRB01KT,9999.0,27/26,Q1010,NO,2021,03
071900Z,VRB02KT,9999.0,28/25,Q1009,NO,2021,03
071800Z,VRB04KT,9999.0,29/25,Q1009,NO,2021,03
071700Z,VRB05KT,9999.0,30/25,Q1008,NO,2021,03
071600Z,VRB05KT,9999.0,31/26,Q1007,NO,2021,03
071500Z,VRB05KT,9999.0,32/26,Q1007,NO,2021,03
071400Z,VRB05KT,9999.0,33/26,Q1008,NO,2021,03
071300Z,VRB05KT,9999.0,33/25,Q1008,NO,2021,03
071200Z,VRB04KT,9999.0,33/25,Q1009,NO,2021,03
071100Z,VRB04KT,6000.0,32/25,Q1011,NO,2021,03
071000Z,VRB03KT,6000.0,31/25,Q1012,NO,2021,03
070900Z,VRB02KT,4000.0,30/25,Q1012,NO,2021,03
070700Z,VRB02KT,3000.0,25/25,Q1011,NO,2021,03
070600Z,00000KT,3200.0,23/23,Q1010,NO,2021,03
070500Z,00000KT,8000.0,23/23,Q1010,NO,2021,03
070400Z,11002KT,8000.0,24/24,Q1010,NO,2021,03
070300Z,12002KT,8000.0,24/24,Q1010,NO,2021,03
070100Z,01004KT,8000.0,25/24,Q1010,NO,2021,03
070000Z,VRB03KT,6000.0,25/25,Q1010,NO,2021,03
062300Z,VRB03KT,6000.0,25/25,Q1011,NO,2021,03
062200Z,VRB01KT,6000.0,25/25,Q1011,NO,2021,03
062100Z,VRB02KT,6000.0,25/25,Q1011,NO,2021,03
062000Z,VRB03KT,6000.0,26/25,Q1011,YES,2021,03
061900Z,VRB02KT,8000.0,29/26,Q1011,NO,2021,03
061800Z,VRB05KT,8000.0,29/26,Q1010,NO,2021,03
061700Z,VRB05KT,8000.0,30/26,Q1009,NO,2021,03
061600Z,20007KT,8000.0,30/25,Q1008,NO,2021,03
061500Z,VRB06KT,8000.0,31/26,Q1008,NO,2021,03
061400Z,VRB05KT,8000.0,33/26,Q1009,NO,2021,03
061300Z,VRB05KT,8000.0,33/26,Q1009,NO,2021,03
061200Z,VRB05KT,8000.0,32/26,Q1010,NO,2021,03
061100Z,VRB05KT,8000.0,32/26,Q1011,NO,2021,03
061000Z,16004KT,7000.0,30/27,Q1012,NO,2021,03
060800Z,00000KT,6000.0,30/28,Q1011,NO,2021,03
060700Z,VRB01KT,4000.0,28/27,Q1011,NO,2021,03
060600Z,VRB02KT,4000.0,27/27,Q1010,NO,2021,03
060500Z,11001KT,4000.0,27/27,Q1009,NO,2021,03
060400Z,VRB03KT,8000.0,28/27,Q1008,NO,2021,03
060300Z,00000KT,8000.0,27/27,Q1008,NO,2021,03
060200Z,00000KT,8000.0,27/27,Q1008,NO,2021,03
060100Z,VRB02KT,8000.0,28/26,Q1008,NO,2021,03
060000Z,VRB02KT,9999.0,29/26,Q1009,NO,2021,03
052300Z,VRB02KT,9999.0,29/26,Q1009,NO,2021,03
052200Z,VRB02KT,9999.0,29/26,Q1009,NO,2021,03
052100Z,VRB02KT,9999.0,29/26,Q1009,NO,2021,03
052000Z,21003KT,9999.0,29/26,Q1008,NO,2021,03
051900Z,VRB04KT,9999.0,30/26,Q1007,NO,2021,03
051800Z,VRB02KT,8000.0,30/26,Q1007,NO,2021,03
051700Z,VRB04KT,8000.0,30/26,Q1006,NO,2021,03
051600Z,VRB05KT,8000.0,31/26,Q1005,NO,2021,03
051500Z,VRB06KT,8000.0,32/26,Q1006,NO,2021,03
051400Z,VRB05KT,7000.0,34/25,Q1005,NO,2021,03
051300Z,VRB05KT,7000.0,34/25,Q1006,NO,2021,03
051200Z,VRB05KT,6000.0,34/25,Q1007,NO,2021,03
051100Z,VRB04KT,6000.0,34/25,Q1008,NO,2021,03
051000Z,VRB03KT,6000.0,33/25,Q1009,NO,2021,03
050900Z,VRB02KT,6000.0,32/26,Q1009,NO,2021,03
050800Z,VRB02KT,6000.0,30/25,Q1009,NO,2021,03
050700Z,00000KT,4000.0,26/26,Q1008,NO,2021,03
050600Z,00000KT,4000.0,25/25,Q1008,NO,2021,03
050500Z,00000KT,6000.0,25/25,Q1007,NO,2021,03
050400Z,VRB01KT,6000.0,26/26,Q1007,YES,2021,03
050300Z,VRB02KT,6000.0,27/27,Q1007,YES,2021,03
050200Z,11003KT,8000.0,27/27,Q1007,NO,2021,03
050100Z,12003KT,8000.0,27/27,Q1007,NO,2021,03
050000Z,00000KT,8000.0,27/27,Q1008,NO,2021,03
042300Z,13002KT,8000.0,27/27,Q1008,NO,2021,03
042200Z,15001KT,9999.0,28/28,Q1009,NO,2021,03
042100Z,VRB02KT,9999.0,28/27,Q1008,NO,2021,03
042000Z,VRB02KT,8000.0,29/26,Q1008,NO,2021,03
041900Z,VRB02KT,8000.0,29/26,Q1007,NO,2021,03
041800Z,VRB04KT,6000.0,29/26,Q1006,NO,2021,03
041700Z,VRB04KT,6000.0,30/26,Q1006,NO,2021,03
041600Z,VRB05KT,6000.0,31/26,Q1006,NO,2021,03
041500Z,VRB05KT,6000.0,32/26,Q1006,NO,2021,03
041400Z,VRB05KT,6000.0,34/26,Q1006,NO,2021,03
041300Z,VRB05KT,6000.0,34/25,Q1007,NO,2021,03
041200Z,VRB03KT,6000.0,34/25,Q1008,NO,2021,03
041100Z,VRB05KT,6000.0,33/25,Q1009,NO,2021,03
041000Z,VRB03KT,4000.0,32/25,Q1009,NO,2021,03
040900Z,VRB02KT,4000.0,31/26,Q1010,NO,2021,03
040800Z,00000KT,1800.0,30/27,Q1010,NO,2021,03
040700Z,VRB01KT,1600.0,27/27,Q1009,NO,2021,03
040600Z,00000KT,2000.0,26/26,Q1008,NO,2021,03
040500Z,00000KT,6000.0,26/26,Q1008,NO,2021,03
040400Z,13001KT,6000.0,27/27,Q1007,NO,2021,03
040300Z,VRB01KT,6000.0,27/27,Q1007,NO,2021,03
040200Z,VRB02KT,6000.0,27/27,Q1007,YES,2021,03
040100Z,11004KT,9999.0,27/27,Q1007,NO,2021,03
040000Z,VRB02KT,9999.0,27/27,Q1008,NO,2021,03
032300Z,VRB01KT,9999.0,27/27,Q1008,NO,2021,03
032100Z,VRB02KT,9999.0,28/27,Q1008,NO,2021,03
032000Z,VRB02KT,9999.0,29/27,Q1007,NO,2021,03
031900Z,VRB02KT,9999.0,29/27,Q1007,NO,2021,03
031800Z,VRB03KT,9999.0,29/26,Q1006,NO,2021,03
031700Z,VRB04KT,9999.0,30/26,Q1005,NO,2021,03
031600Z,VRB06KT,9999.0,31/26,Q1005,NO,2021,03
031500Z,VRB07KT,9999.0,32/26,Q1005,NO,2021,03
031400Z,VRB06KT,9999.0,33/27,Q1005,NO,2021,03
031300Z,VRB07KT,9999.0,34/26,Q1006,NO,2021,03
031200Z,VRB05KT,8000.0,34/26,Q1007,NO,2021,03
031100Z,VRB04KT,8000.0,33/26,Q1008,NO,2021,03
031000Z,VRB04KT,8000.0,33/25,Q1009,NO,2021,03
030900Z,VRB03KT,6000.0,31/27,Q1009,NO,2021,03
030800Z,VRB02KT,4000.0,29/27,Q1009,NO,2021,03
030700Z,VRB02KT,2500.0,28/27,Q1008,NO,2021,03
030600Z,VRB02KT,2000.0,26/26,Q1008,NO,2021,03
030500Z,VRB02KT,6000.0,27/27,Q1007,NO,2021,03
030400Z,VRB01KT,8000.0,27/27,Q1007,NO,2021,03
030300Z,13003KT,8000.0,27/27,Q1007,NO,2021,03
030200Z,VRB02KT,8000.0,27/27,Q1007,NO,2021,03
030100Z,VRB03KT,8000.0,27/27,Q1007,NO,2021,03
030000Z,13002KT,8000.0,27/27,Q1008,NO,2021,03
022300Z,14002KT,8000.0,27/27,Q1008,NO,2021,03
022200Z,VRB02KT,8000.0,28/27,Q1009,NO,2021,03
022100Z,VRB02KT,8000.0,28/27,Q1008,NO,2021,03
022000Z,VRB02KT,8000.0,29/27,Q1008,NO,2021,03
021900Z,VRB02KT,8000.0,29/27,Q1008,NO,2021,03
021800Z,VRB03KT,8000.0,29/27,Q1007,NO,2021,03
021700Z,VRB05KT,9999.0,30/26,Q1006,NO,2021,03
021600Z,VRB04KT,9999.0,31/26,Q1005,NO,2021,03
021500Z,VRB05KT,9999.0,32/26,Q1006,NO,2021,03
021400Z,VRB07KT,9999.0,33/26,Q1006,NO,2021,03
021300Z,VRB05KT,9000.0,33/26,Q1007,NO,2021,03
021200Z,VRB04KT,8000.0,34/26,Q1008,NO,2021,03
021100Z,VRB04KT,8000.0,34/26,Q1009,NO,2021,03
021000Z,28004KT,8000.0,31/26,Q1009,NO,2021,03
020900Z,VRB03KT,6000.0,31/27,Q1009,NO,2021,03
020800Z,VRB03KT,2500.0,29/27,Q1009,NO,2021,03
020700Z,VRB03KT,3000.0,27/27,Q1009,NO,2021,03
020600Z,14003KT,3000.0,27/27,Q1008,NO,2021,03
020500Z,12003KT,6000.0,27/27,Q1008,NO,2021,03
020400Z,14003KT,6000.0,27/27,Q1007,NO,2021,03
020300Z,14002KT,6000.0,27/27,Q1007,NO,2021,03
020200Z,14003KT,7000.0,27/27,Q1007,NO,2021,03
020100Z,00000KT,9999.0,27/27,Q1007,NO,2021,03
020000Z,VRB02KT,9999.0,28/27,Q1008,NO,2021,03
012300Z,VRB01KT,9999.0,28/27,Q1008,NO,2021,03
012200Z,VRB02KT,9999.0,29/27,Q1009,NO,2021,03
012100Z,VRB02KT,9999.0,29/26,Q1008,NO,2021,03
012000Z,VRB03KT,9999.0,29/26,Q1007,NO,2021,03
011900Z,VRB03KT,9999.0,29/26,Q1006,NO,2021,03
011800Z,VRB03KT,9999.0,29/26,Q1006,NO,2021,03
011700Z,VRB04KT,9999.0,30/26,Q1005,NO,2021,03
011600Z,VRB06KT,9999.0,31/26,Q1005,NO,2021,03
011500Z,23006KT,9999.0,32/26,Q1005,NO,2021,03
011300Z,VRB04KT,7000.0,34/25,Q1005,NO,2021,03
011200Z,VRB04KT,7000.0,34/26,Q1006,NO,2021,03
011100Z,VRB03KT,6000.0,33/25,Q1007,NO,2021,03
011000Z,VRB03KT,5000.0,32/25,Q1008,NO,2021,03
010900Z,VRB02KT,4000.0,30/26,Q1009,NO,2021,03
010800Z,VRB02KT,4000.0,29/26,Q1009,NO,2021,03
010700Z,00000KT,3000.0,28/26,Q1008,NO,2021,03
010600Z,VRB01KT,6000.0,26/26,Q1007,NO,2021,03
010500Z,VRB02KT,8000.0,26/26,Q1007,NO,2021,03
010400Z,10003KT,9999.0,26/26,Q1006,NO,2021,03
010300Z,16002KT,9999.0,26/26,Q1006,NO,2021,03
010200Z,VRB02KT,9999.0,26/26,Q1006,NO,2021,03
010100Z,VRB02KT,9999.0,27/27,Q1007,NO,2021,03
010000Z,12002KT,9999.0,27/27,Q1007,NO,2021,03
