Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
122200Z,11003KT,9999.0,25/24,Q1014,NO,2021,06
122100Z,VRB02KT,9999.0,26/24,Q1013,NO,2021,06
122000Z,VRB02KT,9999.0,26/25,Q1012,NO,2021,06
121900Z,VRB02KT,9999.0,27/25,Q1011,NO,2021,06
121800Z,VRB03KT,9999.0,28/25,Q1011,NO,2021,06
121600Z,24006KT,9999.0,30/24,Q1011,NO,2021,06
121500Z,24007KT,9999.0,31/24,Q1011,NO,2021,06
121400Z,24005KT,9999.0,31/24,Q1011,NO,2021,06
121300Z,26006KT,8000.0,,,NO,2021,06
121200Z,25004KT,9999.0,30/25,Q1013,NO,2021,06
121100Z,25005KT,9999.0,30/24,Q1014,NO,2021,06
121000Z,27004KT,9999.0,29/25,Q1014,NO,2021,06
120900Z,26004KT,8000.0,28/25,Q1014,NO,2021,06
120800Z,VRB03KT,7000.0,27/24,Q1014,NO,2021,06
120700Z,09004KT,7000.0,25/24,Q1014,NO,2021,06
120600Z,03004KT,9999.0,25/24,Q1012,NO,2021,06
120500Z,03003KT,9999.0,24/23,Q1012,NO,2021,06
120400Z,01002KT,9999.0,24/23,Q1011,NO,2021,06
120300Z,VRB03KT,9999.0,24/24,Q1011,YES,2021,06
120200Z,20004KT,8000.0,24/24,Q1012,YES,2021,06
120100Z,00000KT,9999.0,26/25,Q1012,YES,2021,06
120000Z,VRB03KT,9999.0,26/25,Q1012,YES,2021,06
112300Z,11004KT,9999.0,26/25,Q1012,YES,2021,06
112200Z,00000KT,9999.0,26/25,Q1012,NO,2021,06
112100Z,00000KT,9999.0,26/25,Q1011,NO,2021,06
112000Z,VRB02KT,9999.0,27/26,Q1011,YES,2021,06
111900Z,VRB03KT,9999.0,27/26,Q1008,YES,2021,06
111800Z,VRB02KT,9999.0,28/26,Q1009,YES,2021,06
111700Z,VRB03KT,9999.0,29/25,Q1008,NO,2021,06
111600Z,25004KT,9999.0,29/25,Q1007,NO,2021,06
111500Z,27004KT,9999.0,29/25,Q1007,NO,2021,06
111400Z,27003KT,9999.0,28/25,Q1008,YES,2021,06
111200Z,19004KT,4000.0,27/25,Q1010,YES,2021,06
111100Z,VRB02KT,9999.0,28/24,Q1011,NO,2021,06
111000Z,00000KT,8000.0,27/24,Q1011,NO,2021,06
110900Z,05004KT,9999.0,26/23,Q1011,NO,2021,06
110800Z,01005KT,8000.0,25/23,Q1010,YES,2021,06
110700Z,32003KT,8000.0,26/25,Q1010,YES,2021,06
110600Z,VRB03KT,2500.0,26/25,Q1009,YES,2021,06
110500Z,VRB03KT,9999.0,26/25,Q1009,NO,2021,06
110400Z,VRB03KT,9999.0,26/26,Q1009,NO,2021,06
110300Z,00000KT,9999.0,26/26,Q1008,NO,2021,06
110200Z,00000KT,9999.0,26/26,Q1008,NO,2021,06
110100Z,VRB02KT,9999.0,26/26,Q1009,YES,2021,06
110000Z,VRB03KT,8000.0,26/25,Q1009,YES,2021,06
102300Z,VRB03KT,8000.0,27/25,Q1010,YES,2021,06
102200Z,26005KT,9999.0,28/26,Q1010,YES,2021,06
102100Z,25004KT,9999.0,28/26,Q1009,NO,2021,06
102000Z,23004KT,9999.0,28/26,Q1009,NO,2021,06
101900Z,24004KT,9999.0,29/26,Q1008,NO,2021,06
101800Z,24006KT,9999.0,29/26,Q1007,NO,2021,06
101700Z,23007KT,9999.0,30/26,Q1006,NO,2021,06
101600Z,24006KT,9999.0,32/25,Q1006,NO,2021,06
101500Z,24006KT,9999.0,33/26,Q1007,NO,2021,06
101400Z,23005KT,9999.0,34/25,Q1007,NO,2021,06
101300Z,25005KT,9999.0,33/25,Q1008,NO,2021,06
101200Z,19004KT,9999.0,32/26,Q1009,NO,2021,06
101100Z,VRB02KT,9999.0,32/25,Q1010,NO,2021,06
101000Z,VRB02KT,9999.0,30/25,Q1011,NO,2021,06
100900Z,VRB03KT,9999.0,30/25,Q1011,NO,2021,06
100800Z,VRB02KT,8000.0,29/25,Q1011,NO,2021,06
100700Z,00000KT,4500.0,26/23,Q1011,NO,2021,06
100600Z,12003KT,6000.0,24/23,Q1010,NO,2021,06
100500Z,14003KT,8000.0,25/24,Q1010,NO,2021,06
100400Z,13003KT,9999.0,25/23,Q1010,NO,2021,06
100300Z,VRB02KT,9999.0,25/23,Q1010,NO,2021,06
100200Z,10004KT,9999.0,25/23,Q1010,NO,2021,06
100100Z,06004KT,9999.0,25/23,Q1010,NO,2021,06
100000Z,12003KT,9999.0,25/22,Q1011,NO,2021,06
092300Z,11004KT,9999.0,26/23,Q1011,NO,2021,06
092200Z,14003KT,9999.0,26/24,Q1011,NO,2021,06
092100Z,VRB03KT,9999.0,27/26,Q1010,YES,2021,06
092000Z,14004KT,9999.0,27/26,Q1010,YES,2021,06
091900Z,VRB03KT,9999.0,28/26,Q1009,NO,2021,06
091800Z,23004KT,9999.0,28/26,Q1009,NO,2021,06
091700Z,23005KT,9999.0,29/26,Q1009,NO,2021,06
091600Z,23005KT,9999.0,30/26,Q1008,NO,2021,06
091500Z,24007KT,9999.0,31/25,Q1008,NO,2021,06
091400Z,26007KT,9999.0,32/25,Q1009,NO,2021,06
091300Z,27006KT,9999.0,32/25,Q1009,NO,2021,06
091200Z,VRB06KT,9999.0,32/26,Q1010,NO,2021,06
091100Z,VRB02KT,8000.0,31/25,Q1011,NO,2021,06
091000Z,10004KT,8000.0,30/25,Q1012,NO,2021,06
090900Z,VRB01KT,8000.0,29/24,Q1012,NO,2021,06
090800Z,VRB02KT,8000.0,28/24,Q1011,NO,2021,06
090700Z,34004KT,8000.0,26/24,Q1011,NO,2021,06
090600Z,VRB03KT,6000.0,25/24,Q1011,NO,2021,06
090500Z,04011KT,9999.0,25/24,Q1011,YES,2021,06
090400Z,05003KT,9999.0,25/25,Q1010,NO,2021,06
090300Z,08003KT,9999.0,25/25,Q1010,NO,2021,06
090200Z,VRB02KT,9999.0,25/25,Q1010,NO,2021,06
090100Z,00000KT,9999.0,25/24,Q1011,NO,2021,06
090000Z,35001KT,9999.0,25/24,Q1011,NO,2021,06
082300Z,VRB03KT,9999.0,25/24,Q1012,NO,2021,06
082200Z,16003KT,9999.0,25/25,Q1011,NO,2021,06
082100Z,VRB02KT,8000.0,26/24,Q1011,YES,2021,06
082000Z,27005KT,9999.0,26/24,Q1011,YES,2021,06
081900Z,10004KT,9999.0,27/26,Q1010,YES,2021,06
081800Z,VRB02KT,9999.0,27/26,Q1009,YES,2021,06
081700Z,16003KT,9999.0,28/25,Q1009,YES,2021,06
081600Z,19004KT,9999.0,28/26,Q1009,YES,2021,06
081500Z,20005KT,9999.0,28/26,Q1008,NO,2021,06
081400Z,21007KT,9999.0,28/27,Q1008,YES,2021,06
081300Z,20005KT,3500.0,28/27,Q1009,YES,2021,06
081200Z,26006KT,4000.0,30/26,Q1010,YES,2021,06
081100Z,26005KT,9999.0,30/26,Q1011,NO,2021,06
081000Z,VRB03KT,9999.0,31/26,Q1011,NO,2021,06
080900Z,VRB03KT,9999.0,30/26,Q1012,NO,2021,06
080800Z,VRB02KT,6000.0,28/26,Q1012,NO,2021,06
080700Z,00000KT,4000.0,27/25,Q1011,NO,2021,06
080600Z,00000KT,4000.0,25/25,Q1011,NO,2021,06
080500Z,00000KT,3000.0,25/25,Q1011,NO,2021,06
080400Z,13002KT,8000.0,25/25,Q1010,NO,2021,06
080300Z,09001KT,8000.0,25/25,Q1010,NO,2021,06
080200Z,12002KT,8000.0,25/25,Q1010,NO,2021,06
080100Z,00000KT,8000.0,25/25,Q1010,NO,2021,06
080000Z,13002KT,8000.0,25/25,Q1011,NO,2021,06
072300Z,VRB02KT,9999.0,25/25,Q1011,NO,2021,06
072200Z,08002KT,9999.0,25/25,Q1011,NO,2021,06
072100Z,29002KT,9999.0,25/25,Q1011,NO,2021,06
072000Z,VRB02KT,9999.0,27/25,Q1010,NO,2021,06
071900Z,VRB02KT,9999.0,27/25,Q1010,NO,2021,06
071800Z,VRB02KT,9999.0,29/25,Q1009,NO,2021,06
071700Z,VRB04KT,9999.0,30/24,Q1009,NO,2021,06
071600Z,22006KT,9999.0,31/24,Q1008,NO,2021,06
071500Z,24005KT,9999.0,33/24,Q1008,NO,2021,06
071400Z,22004KT,9999.0,33/25,Q1008,NO,2021,06
071300Z,24004KT,9999.0,32/24,Q1009,NO,2021,06
071200Z,VRB03KT,9999.0,32/24,Q1010,NO,2021,06
071100Z,VRB03KT,9999.0,31/25,Q1011,NO,2021,06
071000Z,00000KT,9999.0,29/24,Q1012,NO,2021,06
070900Z,VRB02KT,9999.0,29/24,Q1012,NO,2021,06
070800Z,VRB02KT,8000.0,27/25,Q1013,NO,2021,06
070700Z,VRB02KT,9999.0,25/24,Q1012,NO,2021,06
070600Z,04002KT,6000.0,24/24,Q1012,NO,2021,06
070500Z,04002KT,3200.0,24/24,Q1011,NO,2021,06
070400Z,VRB02KT,9999.0,24/24,Q1011,NO,2021,06
070300Z,13002KT,9999.0,24/24,Q1011,NO,2021,06
070200Z,VRB01KT,9999.0,24/24,Q1010,NO,2021,06
070100Z,VRB02KT,9999.0,24/24,Q1011,NO,2021,06
070000Z,00000KT,9999.0,24/24,Q1011,NO,2021,06
062300Z,03002KT,9999.0,24/24,Q1011,NO,2021,06
062200Z,00000KT,9999.0,25/24,Q1012,NO,2021,06
062100Z,VRB02KT,9999.0,25/24,Q1012,NO,2021,06
062000Z,00000KT,9999.0,25/24,Q1011,NO,2021,06
061900Z,VRB02KT,9999.0,26/25,Q1011,NO,2021,06
061800Z,VRB02KT,9999.0,27/25,Q1010,NO,2021,06
061700Z,22004KT,9999.0,29/24,Q1009,NO,2021,06
061600Z,25004KT,9999.0,29/24,Q1009,NO,2021,06
061500Z,23004KT,9999.0,29/24,Q1010,NO,2021,06
061400Z,24004KT,9999.0,30/24,Q1010,NO,2021,06
061300Z,VRB03KT,9999.0,29/24,Q1011,NO,2021,06
061200Z,VRB02KT,9999.0,29/24,Q1011,NO,2021,06
061100Z,12004KT,9999.0,28/25,Q1012,NO,2021,06
061000Z,08002KT,9999.0,28/24,Q1012,NO,2021,06
060900Z,07005KT,9999.0,27/24,Q1012,NO,2021,06
060800Z,11005KT,7000.0,25/23,Q1012,NO,2021,06
060700Z,VRB03KT,5000.0,24/23,Q1012,NO,2021,06
060600Z,05002KT,6000.0,23/23,Q1011,NO,2021,06
060500Z,VRB01KT,7000.0,23/23,Q1011,NO,2021,06
060400Z,VRB02KT,8000.0,23/23,Q1011,NO,2021,06
060300Z,11004KT,8000.0,23/23,Q1011,NO,2021,06
060200Z,11004KT,8000.0,23/23,Q1011,NO,2021,06
060100Z,VRB02KT,8000.0,23/23,Q1011,NO,2021,06
060000Z,28002KT,9999.0,23/23,Q1012,NO,2021,06
052300Z,VRB02KT,9999.0,24/22,Q1013,YES,2021,06
052200Z,12005KT,9999.0,24/23,Q1013,NO,2021,06
052100Z,08009KT,9999.0,24/23,Q1013,YES,2021,06
052000Z,01004KT,7000.0,24/23,Q1012,YES,2021,06
051900Z,02011KT,9999.0,26/24,Q1012,YES,2021,06
051800Z,09002KT,9999.0,27/26,Q1011,YES,2021,06
051700Z,VRB03KT,9999.0,28/25,Q1010,NO,2021,06
051600Z,22004KT,9999.0,29/25,Q1009,NO,2021,06
051500Z,24004KT,9999.0,29/25,Q1009,NO,2021,06
051400Z,21005KT,9999.0,28/26,Q1010,NO,2021,06
051300Z,21004KT,9999.0,28/26,Q1010,YES,2021,06
051200Z,VRB02KT,8000.0,27/25,Q1011,YES,2021,06
051100Z,18003KT,1700.0,26/25,Q1012,YES,2021,06
051000Z,36004KT,8000.0,26/24,Q1013,YES,2021,06
050900Z,14003KT,2800.0,27/25,Q1013,YES,2021,06
050800Z,00000KT,8000.0,29/25,Q1012,NO,2021,06
050700Z,04003KT,8000.0,26/25,Q1012,NO,2021,06
050600Z,03005KT,2000.0,26/25,Q1012,NO,2021,06
050500Z,08003KT,1800.0,25/25,Q1011,NO,2021,06
050400Z,10003KT,8000.0,25/25,Q1011,NO,2021,06
050300Z,12002KT,9000.0,26/25,Q1010,NO,2021,06
050200Z,13001KT,9999.0,25/24,Q1010,NO,2021,06
050100Z,02001KT,9999.0,25/25,Q1011,NO,2021,06
050000Z,VRB01KT,9999.0,26/25,Q1011,NO,2021,06
042300Z,VRB02KT,9999.0,26/25,Q1012,NO,2021,06
042200Z,VRB02KT,9999.0,27/26,Q1012,NO,2021,06
042100Z,VRB02KT,9999.0,27/26,Q1012,NO,2021,06
042000Z,VRB01KT,9999.0,27/26,Q1011,NO,2021,06
041900Z,VRB02KT,9999.0,28/26,Q1010,NO,2021,06
041800Z,22004KT,9999.0,28/25,Q1010,NO,2021,06
041700Z,23004KT,9999.0,29/25,Q1009,NO,2021,06
041600Z,22005KT,9999.0,29/25,Q1009,NO,2021,06
041500Z,22006KT,9999.0,30/26,Q1009,NO,2021,06
041400Z,24008KT,9999.0,31/25,Q1010,NO,2021,06
041300Z,23007KT,9999.0,32/26,Q1011,NO,2021,06
041200Z,22006KT,9999.0,31/25,Q1011,NO,2021,06
041100Z,20008KT,9999.0,31/26,Q1012,NO,2021,06
041000Z,VRB04KT,9999.0,31/25,Q1012,NO,2021,06
040900Z,16004KT,9999.0,29/25,Q1013,NO,2021,06
040800Z,12003KT,9999.0,28/25,Q1013,NO,2021,06
040700Z,12004KT,9999.0,27/25,Q1013,NO,2021,06
040600Z,10004KT,6000.0,25/25,Q1012,NO,2021,06
040500Z,11004KT,8000.0,25/25,Q1011,NO,2021,06
040400Z,10002KT,9999.0,25/25,Q1010,NO,2021,06
040300Z,00000KT,9999.0,25/25,Q1010,NO,2021,06
040200Z,VRB02KT,9999.0,26/25,Q1011,NO,2021,06
040100Z,11003KT,9999.0,26/25,Q1011,NO,2021,06
040000Z,11003KT,9999.0,26/25,Q1012,NO,2021,06
032300Z,00000KT,9999.0,26/25,Q1012,NO,2021,06
032200Z,14002KT,9999.0,26/25,Q1012,NO,2021,06
032100Z,15002KT,9999.0,26/25,Q1012,NO,2021,06
032000Z,VRB02KT,9999.0,27/25,Q1012,NO,2021,06
031900Z,VRB02KT,9999.0,28/26,Q1011,NO,2021,06
031800Z,21003KT,9999.0,28/25,Q1010,NO,2021,06
031700Z,24004KT,9999.0,29/25,Q1010,NO,2021,06
031600Z,23006KT,9999.0,31/25,Q1010,NO,2021,06
031500Z,23007KT,9999.0,31/25,Q1010,NO,2021,06
031400Z,22005KT,9999.0,32/25,Q1010,NO,2021,06
031300Z,24005KT,9999.0,31/24,Q1011,NO,2021,06
031200Z,VRB04KT,9999.0,32/25,Q1011,NO,2021,06
031100Z,VRB02KT,9999.0,30/24,Q1012,NO,2021,06
031000Z,VRB02KT,9999.0,30/25,Q1013,NO,2021,06
030900Z,VRB02KT,9999.0,29/25,Q1013,NO,2021,06
030800Z,11005KT,9999.0,27/25,Q1013,NO,2021,06
030700Z,08005KT,8000.0,26/25,Q1013,NO,2021,06
030600Z,16001KT,4000.0,24/24,Q1012,NO,2021,06
030500Z,VRB03KT,4000.0,24/24,Q1012,NO,2021,06
030400Z,07003KT,6000.0,24/24,Q1012,NO,2021,06
030300Z,00000KT,6000.0,24/24,Q1011,NO,2021,06
030200Z,00000KT,7000.0,24/24,Q1012,NO,2021,06
030000Z,00000KT,8000.0,24/23,Q1011,NO,2021,06
022300Z,00000KT,9999.0,24/23,Q1012,NO,2021,06
022200Z,20002KT,9999.0,24/23,Q1012,NO,2021,06
022100Z,VRB01KT,9999.0,24/24,Q1012,NO,2021,06
022000Z,11001KT,9999.0,25/24,Q1012,NO,2021,06
021900Z,11004KT,9999.0,25/24,Q1012,NO,2021,06
021800Z,14002KT,9999.0,25/24,Q1011,NO,2021,06
021700Z,15002KT,9999.0,27/24,Q1011,NO,2021,06
021600Z,17003KT,9999.0,28/23,Q1011,NO,2021,06
021500Z,17004KT,9999.0,28/24,Q1010,NO,2021,06
021400Z,14004KT,9999.0,28/24,Q1011,NO,2021,06
021300Z,12004KT,9999.0,27/24,Q1011,NO,2021,06
021200Z,09003KT,8000.0,27/24,Q1012,NO,2021,06
021100Z,VRB02KT,8000.0,26/23,Q1012,NO,2021,06
021000Z,VRB02KT,2500.0,24/23,Q1013,NO,2021,06
020900Z,VRB01KT,6000.0,24/23,Q1014,YES,2021,06
020800Z,VRB03KT,6000.0,23/23,Q1014,YES,2021,06
020700Z,VRB01KT,8000.0,23/22,Q1013,YES,2021,06
020600Z,VRB05KT,8000.0,23/22,Q1012,YES,2021,06
020500Z,28003KT,8000.0,23/22,Q1012,YES,2021,06
020400Z,25004KT,8000.0,23/23,Q1012,NO,2021,06
020300Z,05014KT,8000.0,25/24,Q1011,YES,2021,06
020200Z,VRB02KT,9999.0,26/25,Q1011,YES,2021,06
020100Z,VRB02KT,9999.0,26/25,Q1011,NO,2021,06
020000Z,11003KT,9999.0,26/25,Q1011,NO,2021,06
012300Z,14002KT,9999.0,27/25,Q1011,NO,2021,06
012200Z,VRB03KT,9999.0,27/25,Q1011,NO,2021,06
012100Z,19004KT,9999.0,28/26,Q1011,NO,2021,06
012000Z,19004KT,9999.0,28/25,Q1011,NO,2021,06
011900Z,VRB03KT,9999.0,27/25,Q1010,NO,2021,06
011500Z,25005KT,9999.0,32/25,Q1008,NO,2021,06
011400Z,28005KT,9999.0,33/25,Q1008,NO,2021,06
011300Z,VRB04KT,9999.0,32/24,Q1009,NO,2021,06
011200Z,20004KT,9999.0,32/25,Q1010,NO,2021,06
011100Z,01005KT,9999.0,30/24,Q1010,NO,2021,06
011000Z,29003KT,8000.0,29/24,Q1011,NO,2021,06
010900Z,34006KT,8000.0,28/24,Q1012,NO,2021,06
010800Z,04003KT,8000.0,27/24,Q1012,NO,2021,06
010700Z,04003KT,7000.0,25/24,Q1012,NO,2021,06
010600Z,04005KT,7000.0,23/23,Q1011,NO,2021,06
010500Z,02004KT,7000.0,24/23,Q1011,NO,2021,06
010400Z,36005KT,8000.0,24/23,Q1010,NO,2021,06
010300Z,01003KT,9999.0,24/23,Q1010,NO,2021,06
010200Z,01004KT,9999.0,24/23,Q1011,NO,2021,06
010100Z,VRB03KT,9999.0,23/23,Q1011,NO,2021,06
010000Z,02003KT,9999.0,23/23,Q1011,NO,2021,06
