Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
132100Z,00000KT,8000.0,26/26,Q1009,NO,2021,12
132000Z,00000KT,8000.0,27/26,Q1009,NO,2021,12
131900Z,VRB01KT,8000.0,27/26,Q1008,NO,2021,12
131800Z,VRB02KT,7000.0,29/26,Q1007,NO,2021,12
131700Z,VRB03KT,3500.0,29/26,Q1006,NO,2021,12
131600Z,VRB04KT,2800.0,31/26,Q1006,NO,2021,12
131500Z,VRB04KT,2500.0,32/25,Q1006,NO,2021,12
131400Z,VRB04KT,2500.0,34/25,Q1006,NO,2021,12
131300Z,VRB03KT,2000.0,34/26,Q1007,NO,2021,12
131200Z,VRB03KT,2000.0,34/26,Q1007,NO,2021,12
131000Z,00000KT,2000.0,32/25,Q1010,NO,2021,12
130900Z,VRB03KT,2000.0,31/25,Q1010,NO,2021,12
130800Z,VRB03KT,1800.0,30/26,Q1010,NO,2021,12
130700Z,VRB02KT,1800.0,27/26,Q1010,NO,2021,12
130600Z,00000KT,2400.0,26/26,Q1009,NO,2021,12
130500Z,00000KT,6000.0,25/25,Q1009,NO,2021,12
130400Z,VRB02KT,8000.0,25/25,Q1009,NO,2021,12
130300Z,VRB03KT,8000.0,26/25,Q1008,NO,2021,12
130200Z,VRB02KT,8000.0,26/25,Q1008,NO,2021,12
130100Z,VRB03KT,8000.0,26/25,Q1008,NO,2021,12
130000Z,00000KT,8000.0,26/25,Q1009,NO,2021,12
122300Z,VRB01KT,8000.0,26/25,Q1009,NO,2021,12
122200Z,00000KT,8000.0,26/25,Q1009,NO,2021,12
122100Z,00000KT,8000.0,27/26,Q1010,NO,2021,12
122000Z,00000KT,7000.0,27/26,Q1009,NO,2021,12
121900Z,VRB02KT,7000.0,28/25,Q1009,NO,2021,12
121800Z,VRB02KT,7000.0,28/25,Q1008,NO,2021,12
121700Z,VRB03KT,4000.0,29/25,Q1006,NO,2021,12
121600Z,VRB04KT,3200.0,31/24,Q1006,NO,2021,12
121500Z,VRB03KT,3200.0,33/23,Q1005,NO,2021,12
121400Z,VRB04KT,3200.0,34/25,Q1005,NO,2021,12
121200Z,VRB04KT,3200.0,33/23,Q1007,NO,2021,12
121100Z,13004KT,3200.0,32/25,Q1008,NO,2021,12
121000Z,VRB03KT,2500.0,32/25,Q1009,NO,2021,12
120900Z,VRB02KT,2000.0,31/25,Q1010,NO,2021,12
120800Z,VRB02KT,1800.0,28/25,Q1010,NO,2021,12
120700Z,VRB03KT,1600.0,26/26,Q1010,NO,2021,12
120600Z,35004KT,1600.0,25/25,Q1009,NO,2021,12
120500Z,00000KT,8000.0,25/25,Q1008,NO,2021,12
120400Z,00000KT,8000.0,25/25,Q1008,NO,2021,12
120300Z,VRB02KT,8000.0,26/26,Q1008,NO,2021,12
120200Z,00000KT,8000.0,26/26,Q1008,NO,2021,12
120100Z,11001KT,7000.0,25/25,Q1007,NO,2021,12
120000Z,12002KT,7000.0,25/25,Q1008,NO,2021,12
112300Z,12002KT,7000.0,25/25,Q1008,NO,2021,12
112200Z,VRB01KT,7000.0,25/25,Q1009,NO,2021,12
112100Z,00000KT,8000.0,26/25,Q1009,NO,2021,12
112000Z,00000KT,8000.0,26/25,Q1009,NO,2021,12
111800Z,VRB02KT,2500.0,28/25,Q1007,NO,2021,12
111700Z,VRB03KT,2000.0,29/25,Q1006,NO,2021,12
111600Z,VRB03KT,4000.0,30/25,Q1005,NO,2021,12
111500Z,VRB04KT,4000.0,31/25,Q1004,NO,2021,12
111400Z,VRB03KT,4000.0,32/25,Q1004,NO,2021,12
111300Z,18003KT,4000.0,32/25,Q1005,NO,2021,12
111200Z,VRB04KT,4000.0,32/25,Q1006,NO,2021,12
111100Z,VRB02KT,4000.0,32/25,Q1007,NO,2021,12
111000Z,34004KT,4000.0,31/24,Q1008,NO,2021,12
110900Z,VRB02KT,4000.0,30/25,Q1008,NO,2021,12
110800Z,33004KT,4000.0,29/25,Q1009,NO,2021,12
110700Z,35004KT,2500.0,28/25,Q1008,NO,2021,12
110600Z,VRB01KT,2500.0,25/25,Q1008,NO,2021,12
110500Z,00000KT,6000.0,24/24,Q1007,NO,2021,12
110400Z,00000KT,8000.0,24/24,Q1007,NO,2021,12
110300Z,00000KT,8000.0,25/24,Q1006,NO,2021,12
110200Z,33003KT,8000.0,26/25,Q1007,NO,2021,12
110100Z,VRB02KT,8000.0,26/25,Q1007,NO,2021,12
110000Z,VRB01KT,9999.0,26/26,Q1007,NO,2021,12
102300Z,00000KT,9999.0,27/26,Q1008,NO,2021,12
102200Z,00000KT,9999.0,27/27,Q1008,NO,2021,12
102100Z,00000KT,9999.0,27/26,Q1008,NO,2021,12
101700Z,VRB02KT,6000.0,30/26,Q1005,NO,2021,12
101600Z,VRB02KT,4500.0,32/25,Q1004,NO,2021,12
101500Z,VRB03KT,4500.0,34/25,Q1004,NO,2021,12
101400Z,VRB03KT,4500.0,34/25,Q1005,NO,2021,12
101300Z,VRB03KT,4000.0,34/25,Q1006,NO,2021,12
101200Z,VRB03KT,4000.0,33/24,Q1007,NO,2021,12
101100Z,VRB02KT,4000.0,33/25,Q1008,NO,2021,12
101000Z,VRB02KT,4000.0,31/25,Q1009,NO,2021,12
100900Z,VRB03KT,4000.0,31/25,Q1009,NO,2021,12
100800Z,VRB03KT,2500.0,27/26,Q1010,NO,2021,12
100700Z,VRB02KT,1800.0,26/26,Q1010,NO,2021,12
100600Z,00000KT,2000.0,25/25,Q1009,NO,2021,12
100500Z,00000KT,9999.0,25/25,Q1008,NO,2021,12
100400Z,11002KT,9999.0,25/25,Q1008,NO,2021,12
100300Z,00000KT,9999.0,25/25,Q1007,NO,2021,12
100200Z,00000KT,9999.0,25/25,Q1007,NO,2021,12
100100Z,00000KT,9999.0,26/26,Q1007,NO,2021,12
100000Z,12003KT,9999.0,26/26,Q1008,NO,2021,12
092300Z,13002KT,9999.0,26/26,Q1008,NO,2021,12
092200Z,12001KT,9999.0,26/26,Q1008,NO,2021,12
092100Z,12001KT,9999.0,26/26,Q1008,NO,2021,12
092000Z,00000KT,9999.0,26/26,Q1008,NO,2021,12
091900Z,00000KT,9999.0,26/25,Q1008,NO,2021,12
091800Z,00000KT,9999.0,28/26,Q1007,NO,2021,12
091700Z,VRB01KT,9999.0,29/26,Q1006,NO,2021,12
091600Z,VRB03KT,9999.0,31/26,Q1006,NO,2021,12
091500Z,VRB04KT,7000.0,32/26,Q1006,NO,2021,12
091400Z,VRB04KT,4500.0,33/25,Q1006,NO,2021,12
091300Z,VRB04KT,4000.0,34/25,Q1007,NO,2021,12
091200Z,VRB03KT,4000.0,34/25,Q1008,NO,2021,12
091100Z,VRB02KT,4000.0,32/25,Q1009,NO,2021,12
091000Z,VRB01KT,4000.0,32/25,Q1010,NO,2021,12
090900Z,VRB03KT,4000.0,31/26,Q1010,NO,2021,12
090800Z,VRB03KT,4000.0,29/25,Q1011,NO,2021,12
090700Z,VRB02KT,2200.0,27/27,Q1011,NO,2021,12
090600Z,00000KT,1800.0,26/26,Q1010,NO,2021,12
090500Z,00000KT,7000.0,26/26,Q1010,NO,2021,12
090400Z,VRB01KT,9999.0,26/26,Q1010,NO,2021,12
090300Z,VRB01KT,9999.0,26/26,Q1010,NO,2021,12
090200Z,VRB01KT,9999.0,26/26,Q1010,NO,2021,12
090100Z,11003KT,9999.0,26/26,Q1010,NO,2021,12
090000Z,VRB02KT,9999.0,26/26,Q1011,NO,2021,12
082300Z,00000KT,9999.0,27/26,Q1011,NO,2021,12
082200Z,00000KT,9999.0,26/26,Q1011,NO,2021,12
082100Z,VRB01KT,9999.0,27/26,Q1011,NO,2021,12
082000Z,00000KT,9999.0,27/26,Q1011,NO,2021,12
081900Z,00000KT,9999.0,27/26,Q1010,NO,2021,12
081800Z,VRB02KT,9999.0,28/26,Q1009,NO,2021,12
081700Z,VRB03KT,8000.0,29/26,Q1008,NO,2021,12
081600Z,VRB04KT,8000.0,31/26,Q1008,NO,2021,12
081500Z,VRB04KT,8000.0,33/26,Q1008,NO,2021,12
070300Z,VRB01KT,8000.0,26/26,Q1011,NO,2021,12
070200Z,VRB02KT,8000.0,26/26,Q1010,NO,2021,12
070100Z,VRB01KT,8000.0,25/25,Q1011,NO,2021,12
070000Z,VRB02KT,9999.0,26/25,Q1012,NO,2021,12
062300Z,12002KT,9999.0,27/26,Q1012,NO,2021,12
062200Z,VRB02KT,9999.0,27/25,Q1012,NO,2021,12
062100Z,VRB02KT,9999.0,27/25,Q1012,NO,2021,12
062000Z,VRB02KT,9999.0,27/25,Q1012,NO,2021,12
061900Z,VRB02KT,9999.0,27/25,Q1010,NO,2021,12
061500Z,VRB04KT,8000.0,30/26,Q1008,NO,2021,12
061400Z,VRB05KT,8000.0,30/26,Q1008,NO,2021,12
061300Z,VRB03KT,7000.0,32/26,Q1009,NO,2021,12
061200Z,VRB04KT,7000.0,32/27,Q1009,NO,2021,12
061100Z,VRB03KT,7000.0,32/26,Q1010,NO,2021,12
061000Z,13004KT,7000.0,30/26,Q1011,NO,2021,12
060300Z,00000KT,9999.0,26/26,Q1008,YES,2021,12
060200Z,VRB03KT,9999.0,27/27,Q1009,NO,2021,12
060100Z,00000KT,9999.0,26/26,Q1009,NO,2021,12
060000Z,00000KT,6000.0,27/26,Q1010,YES,2021,12
052300Z,VRB02KT,4000.0,27/26,Q1011,YES,2021,12
052200Z,VRB02KT,9999.0,28/26,Q1010,NO,2021,12
051800Z,VRB02KT,9999.0,28/25,Q1008,NO,2021,12
051700Z,VRB02KT,9999.0,29/25,Q1007,NO,2021,12
051600Z,VRB04KT,9999.0,30/26,Q1007,NO,2021,12
051400Z,VRB04KT,9999.0,32/26,Q1007,NO,2021,12
051300Z,VRB04KT,9999.0,32/26,Q1007,NO,2021,12
051100Z,VRB05KT,9999.0,33/26,Q1009,NO,2021,12
051000Z,17004KT,9999.0,32/26,Q1010,NO,2021,12
050300Z,12003KT,8000.0,26/25,Q1009,NO,2021,12
050200Z,09003KT,8000.0,27/26,Q1009,NO,2021,12
050100Z,11002KT,8000.0,27/26,Q1009,NO,2021,12
050000Z,VRB01KT,9999.0,27/26,Q1010,NO,2021,12
042300Z,VRB03KT,9999.0,28/26,Q1010,NO,2021,12
042200Z,VRB03KT,9999.0,28/26,Q1010,NO,2021,12
042000Z,VRB03KT,9999.0,28/26,Q1010,NO,2021,12
041400Z,VRB03KT,6000.0,35/26,Q1006,NO,2021,12
041100Z,VRB03KT,6000.0,32/25,Q1009,NO,2021,12
040900Z,VRB03KT,6000.0,31/25,Q1011,NO,2021,12
040800Z,VRB03KT,4000.0,29/24,Q1011,NO,2021,12
040300Z,00000KT,9999.0,23/22,Q1009,NO,2021,12
040200Z,01003KT,9999.0,24/24,Q1010,NO,2021,12
040100Z,00000KT,9999.0,24/24,Q1010,NO,2021,12
040000Z,00000KT,9999.0,23/23,Q1010,NO,2021,12
032200Z,VRB02KT,9999.0,24/23,Q1012,NO,2021,12
032100Z,11004KT,9999.0,24/23,Q1011,NO,2021,12
031400Z,VRB02KT,9999.0,26/23,Q1008,NO,2021,12
031300Z,VRB02KT,9999.0,25/23,Q1009,NO,2021,12
031200Z,VRB02KT,9999.0,25/23,Q1009,NO,2021,12
031100Z,14004KT,9999.0,25/22,Q1009,NO,2021,12
031000Z,12008KT,9999.0,25/22,Q1011,NO,2021,12
030900Z,12011KT,9999.0,25/22,Q1011,YES,2021,12
030800Z,12004KT,8000.0,27/26,Q1011,YES,2021,12
030600Z,11002KT,2000.0,26/26,Q1009,NO,2021,12
030500Z,06002KT,7000.0,26/25,Q1008,NO,2021,12
030400Z,VRB03KT,9999.0,26/25,Q1007,NO,2021,12
030300Z,VRB02KT,9999.0,26/26,Q1007,NO,2021,12
030200Z,12002KT,9999.0,25/25,Q1007,NO,2021,12
030100Z,00000KT,9999.0,25/25,Q1008,NO,2021,12
030000Z,VRB02KT,9999.0,26/25,Q1009,NO,2021,12
022300Z,12003KT,9999.0,26/25,Q1009,NO,2021,12
022200Z,VRB02KT,9999.0,27/25,Q1009,NO,2021,12
022100Z,00000KT,9999.0,27/26,Q1010,NO,2021,12
022000Z,00000KT,9999.0,28/26,Q1008,NO,2021,12
021900Z,VRB02KT,9999.0,28/26,Q1008,NO,2021,12
021800Z,VRB03KT,9999.0,28/26,Q1007,NO,2021,12
020700Z,VRB02KT,6000.0,28/25,Q1010,NO,2021,12
020600Z,VRB01KT,2000.0,26/26,Q1009,NO,2021,12
020500Z,00000KT,6000.0,25/25,Q1009,NO,2021,12
020400Z,00000KT,9999.0,26/26,Q1008,NO,2021,12
020200Z,VRB02KT,9999.0,26/25,Q1008,NO,2021,12
020100Z,VRB02KT,9999.0,26/25,Q1009,NO,2021,12
020000Z,VRB02KT,9999.0,26/25,Q1009,NO,2021,12
012300Z,VRB02KT,9999.0,26/25,Q1010,NO,2021,12
012200Z,12001KT,9999.0,27/26,Q1010,NO,2021,12
012100Z,VRB02KT,9999.0,27/26,Q1010,NO,2021,12
011100Z,VRB03KT,9999.0,30/26,Q1010,NO,2021,12
010900Z,VRB03KT,6000.0,29/26,Q1010,NO,2021,12
010300Z,00000KT,9999.0,25/25,Q1009,NO,2021,12
010200Z,10002KT,9999.0,25/25,Q1009,NO,2021,12
010100Z,VRB02KT,9999.0,25/25,Q1009,NO,2021,12
010000Z,00000KT,9999.0,26/26,Q1010,NO,2021,12
