Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
071300Z,VRB04KT,9999.0,32/24,Q1009,NO,2022,05
071200Z,VRB03KT,9999.0,33/24,Q1010,NO,2022,05
071100Z,VRB03KT,9999.0,32/24,Q1011,NO,2022,05
071000Z,VRB03KT,9999.0,32/25,Q1012,NO,2022,05
070900Z,VRB02KT,9999.0,31/24,Q1012,NO,2022,05
070800Z,VRB03KT,8000.0,30/25,Q1012,NO,2022,05
070700Z,34005KT,7000.0,28/25,Q1011,NO,2022,05
070600Z,01003KT,7000.0,25/25,Q1010,NO,2022,05
070500Z,00000KT,8000.0,25/25,Q1010,NO,2022,05
070400Z,VRB01KT,8000.0,24/24,Q1010,NO,2022,05
070300Z,VRB01KT,8000.0,25/24,Q1009,NO,2022,05
070200Z,04002KT,9999.0,25/24,Q1009,NO,2022,05
070100Z,VRB02KT,9999.0,25/24,Q1010,NO,2022,05
070000Z,12002KT,9999.0,25/25,Q1011,NO,2022,05
062300Z,13001KT,9999.0,25/25,Q1011,NO,2022,05
061900Z,VRB02KT,9999.0,28/24,Q1009,NO,2022,05
061800Z,VRB03KT,9999.0,28/24,Q1008,NO,2022,05
061700Z,VRB04KT,9999.0,30/26,Q1008,NO,2022,05
061000Z,VRB02KT,9999.0,32/23,Q1011,NO,2022,05
060900Z,VRB02KT,8000.0,30/23,Q1011,NO,2022,05
060800Z,VRB02KT,8000.0,27/23,Q1012,NO,2022,05
060700Z,05005KT,7000.0,25/23,Q1012,NO,2022,05
060600Z,06007KT,8000.0,24/23,Q1011,NO,2022,05
060500Z,01002KT,8000.0,23/23,Q1010,NO,2022,05
060400Z,VRB02KT,8000.0,23/23,Q1010,NO,2022,05
060300Z,00000KT,8000.0,23/23,Q1010,NO,2022,05
060200Z,00000KT,8000.0,23/23,Q1010,YES,2022,05
060100Z,VRB02KT,8000.0,23/23,Q1011,YES,2022,05
060000Z,36003KT,6000.0,23/23,Q1012,YES,2022,05
051600Z,VRB03KT,9999.0,31/25,Q1008,NO,2022,05
051500Z,VRB05KT,9999.0,32/25,Q1007,NO,2022,05
051400Z,VRB03KT,9999.0,33/26,Q1008,NO,2022,05
051300Z,VRB02KT,9999.0,32/25,Q1010,NO,2022,05
051200Z,VRB03KT,9999.0,34/26,Q1010,NO,2022,05
051100Z,VRB03KT,9999.0,32/25,Q1011,NO,2022,05
051000Z,VRB02KT,9000.0,33/25,Q1012,NO,2022,05
050900Z,VRB02KT,7000.0,30/25,Q1012,NO,2022,05
050800Z,VRB03KT,7000.0,29/25,Q1012,NO,2022,05
050700Z,VRB02KT,7000.0,27/25,Q1012,NO,2022,05
050600Z,06002KT,7000.0,25/25,Q1011,NO,2022,05
050500Z,00000KT,7000.0,24/24,Q1011,NO,2022,05
050400Z,00000KT,8000.0,25/25,Q1010,NO,2022,05
050300Z,VRB01KT,8000.0,25/25,Q1010,NO,2022,05
050200Z,VRB02KT,9999.0,25/25,Q1010,NO,2022,05
050000Z,VRB01KT,9999.0,25/25,Q1010,NO,2022,05
042300Z,00000KT,9999.0,25/25,Q1011,NO,2022,05
042200Z,12002KT,9999.0,26/25,Q1011,NO,2022,05
042100Z,00000KT,9999.0,26/25,Q1010,NO,2022,05
042000Z,00000KT,9999.0,26/25,Q1009,NO,2022,05
041600Z,VRB03KT,9999.0,31/25,Q1008,NO,2022,05
041200Z,VRB04KT,9999.0,31/23,Q1011,NO,2022,05
041000Z,VRB03KT,9999.0,30/24,Q1013,NO,2022,05
040900Z,VRB02KT,8000.0,29/23,Q1013,NO,2022,05
040800Z,VRB02KT,8000.0,25/23,Q1012,NO,2022,05
040700Z,VRB02KT,8000.0,24/23,Q1012,NO,2022,05
040600Z,11003KT,8000.0,24/24,Q1011,NO,2022,05
040500Z,VRB02KT,8000.0,24/23,Q1010,NO,2022,05
040400Z,10007KT,7000.0,24/22,Q1011,YES,2022,05
040300Z,09006KT,8000.0,26/25,Q1010,YES,2022,05
040200Z,VRB02KT,8000.0,26/25,Q1010,YES,2022,05
040100Z,VRB02KT,9999.0,26/25,Q1010,NO,2022,05
040000Z,00000KT,9999.0,26/25,Q1011,NO,2022,05
032300Z,VRB02KT,9999.0,26/25,Q1011,NO,2022,05
032200Z,00000KT,9999.0,26/25,Q1010,NO,2022,05
031900Z,VRB02KT,9999.0,28/25,Q1009,NO,2022,05
031800Z,VRB02KT,9999.0,28/25,Q1008,NO,2022,05
031700Z,VRB03KT,9999.0,29/25,Q1007,NO,2022,05
031600Z,VRB04KT,9999.0,30/25,Q1007,NO,2022,05
031500Z,VRB05KT,9999.0,31/25,Q1007,NO,2022,05
031400Z,VRB05KT,9999.0,33/25,Q1008,NO,2022,05
031300Z,VRB03KT,9999.0,34/25,Q1009,NO,2022,05
031200Z,VRB04KT,9999.0,33/24,Q1009,NO,2022,05
031100Z,VRB02KT,9999.0,34/25,Q1011,NO,2022,05
031000Z,VRB03KT,9999.0,32/23,Q1011,NO,2022,05
030900Z,VRB03KT,9999.0,31/23,Q1011,NO,2022,05
030800Z,VRB02KT,6000.0,29/24,Q1011,NO,2022,05
030700Z,VRB02KT,6000.0,26/24,Q1011,NO,2022,05
030600Z,00000KT,7000.0,25/25,Q1010,NO,2022,05
030500Z,VRB02KT,7000.0,24/24,Q1010,NO,2022,05
030400Z,00000KT,9999.0,23/23,Q1009,NO,2022,05
030300Z,00000KT,9999.0,24/24,Q1009,NO,2022,05
030100Z,VRB01KT,9999.0,25/24,Q1010,NO,2022,05
021700Z,VRB02KT,9999.0,28/24,Q1010,NO,2022,05
021600Z,VRB02KT,9999.0,28/25,Q1010,NO,2022,05
021300Z,VRB03KT,9999.0,31/24,Q1011,NO,2022,05
021200Z,VRB02KT,9999.0,31/24,Q1012,NO,2022,05
021100Z,11004KT,9999.0,31/24,Q1013,NO,2022,05
021000Z,VRB03KT,9999.0,29/23,Q1014,NO,2022,05
020900Z,VRB02KT,9999.0,28/23,Q1014,NO,2022,05
020800Z,12004KT,9999.0,26/23,Q1013,NO,2022,05
020700Z,VRB03KT,9999.0,25/23,Q1013,NO,2022,05
020600Z,07004KT,8000.0,23/22,Q1011,NO,2022,05
020500Z,03004KT,8000.0,23/22,Q1011,NO,2022,05
020400Z,VRB02KT,8000.0,23/22,Q1011,NO,2022,05
020300Z,06004KT,8000.0,23/23,Q1011,NO,2022,05
020200Z,00000KT,8000.0,23/23,Q1011,NO,2022,05
020100Z,16002KT,8000.0,23/23,Q1011,NO,2022,05
020000Z,VRB03KT,8000.0,23/22,Q1011,NO,2022,05
012300Z,00000KT,8000.0,23/23,Q1011,YES,2022,05
012200Z,VRB02KT,8000.0,23/22,Q1012,YES,2022,05
011400Z,VRB04KT,9999.0,32/25,Q1009,NO,2022,05
011300Z,VRB04KT,9999.0,33/25,Q1011,NO,2022,05
011000Z,VRB02KT,9999.0,30/25,Q1014,NO,2022,05
010900Z,VRB03KT,9999.0,30/25,Q1014,NO,2022,05
010800Z,00000KT,8000.0,31/26,Q1014,NO,2022,05
010700Z,11003KT,8000.0,28/26,Q1013,NO,2022,05
010600Z,VRB02KT,8000.0,26/26,Q1013,NO,2022,05
010500Z,VRB02KT,8000.0,25/25,Q1012,NO,2022,05
010400Z,VRB02KT,8000.0,25/25,Q1011,NO,2022,05
010300Z,09003KT,8000.0,26/25,Q1011,NO,2022,05
010200Z,VRB02KT,8000.0,26/25,Q1011,NO,2022,05
010100Z,13001KT,8000.0,26/25,Q1011,NO,2022,05
