Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
110600Z,09002KT,1600.0,26/26,Q1008,NO,2022,02
110500Z,VRB02KT,4000.0,26/26,Q1008,NO,2022,02
110400Z,00000KT,6000.0,26/26,Q1007,NO,2022,02
110300Z,VRB02KT,9999.0,26/26,Q1007,NO,2022,02
110200Z,13003KT,9999.0,26/26,Q1007,NO,2022,02
110100Z,11002KT,9999.0,26/26,Q1008,NO,2022,02
110000Z,13002KT,9999.0,26/26,Q1008,NO,2022,02
102300Z,13002KT,9999.0,26/26,Q1008,NO,2022,02
102200Z,13002KT,9999.0,26/26,Q1008,NO,2022,02
102100Z,00000KT,9999.0,26/25,Q1009,NO,2022,02
102000Z,00000KT,9999.0,27/26,Q1008,NO,2022,02
101900Z,00000KT,9999.0,28/26,Q1008,NO,2022,02
101800Z,VRB02KT,8000.0,29/26,Q1007,NO,2022,02
101700Z,VRB03KT,8000.0,30/25,Q1006,NO,2022,02
101600Z,VRB04KT,8000.0,31/26,Q1006,NO,2022,02
101500Z,VRB04KT,6000.0,32/25,Q1006,NO,2022,02
101400Z,VRB04KT,6000.0,33/25,Q1006,NO,2022,02
101300Z,VRB04KT,4000.0,34/24,Q1007,NO,2022,02
101200Z,VRB03KT,4000.0,34/24,Q1008,NO,2022,02
101100Z,30003KT,4000.0,33/24,Q1009,NO,2022,02
101000Z,36004KT,4000.0,32/25,Q1010,NO,2022,02
100800Z,VRB01KT,2600.0,29/27,Q1011,NO,2022,02
100700Z,VRB01KT,1600.0,27/27,Q1010,NO,2022,02
100500Z,00000KT,6000.0,25/25,Q1009,NO,2022,02
100400Z,00000KT,9999.0,26/26,Q1009,NO,2022,02
100300Z,11002KT,9999.0,26/26,Q1008,NO,2022,02
100200Z,12002KT,9999.0,27/27,Q1009,NO,2022,02
100100Z,11003KT,7000.0,27/27,Q1009,NO,2022,02
100000Z,11002KT,7000.0,27/27,Q1009,NO,2022,02
092300Z,13001KT,8000.0,26/26,Q1010,NO,2022,02
092200Z,VRB01KT,8000.0,27/26,Q1010,NO,2022,02
092100Z,00000KT,8000.0,27/26,Q1010,NO,2022,02
092000Z,00000KT,8000.0,28/26,Q1010,NO,2022,02
091900Z,VRB02KT,9999.0,28/26,Q1009,NO,2022,02
091800Z,VRB02KT,7000.0,29/26,Q1008,NO,2022,02
091700Z,VRB04KT,7000.0,30/26,Q1007,NO,2022,02
091600Z,VRB04KT,7000.0,32/26,Q1007,NO,2022,02
091500Z,VRB04KT,6000.0,32/25,Q1007,NO,2022,02
091400Z,VRB04KT,4500.0,33/25,Q1007,NO,2022,02
091300Z,VRB04KT,4000.0,34/25,Q1008,NO,2022,02
091200Z,VRB02KT,3500.0,33/25,Q1009,NO,2022,02
091100Z,VRB01KT,3500.0,33/25,Q1010,NO,2022,02
091000Z,VRB03KT,3500.0,31/25,Q1011,NO,2022,02
090900Z,00000KT,2800.0,30/25,Q1012,NO,2022,02
090800Z,00000KT,2500.0,28/27,Q1012,NO,2022,02
090700Z,00000KT,1800.0,27/27,Q1011,NO,2022,02
090600Z,00000KT,1800.0,26/26,Q1010,NO,2022,02
090500Z,00000KT,3500.0,25/25,Q1010,NO,2022,02
090400Z,VRB02KT,6000.0,26/26,Q1009,NO,2022,02
090300Z,00000KT,6000.0,26/26,Q1009,NO,2022,02
090100Z,14001KT,6000.0,26/26,Q1009,NO,2022,02
090000Z,12002KT,6000.0,26/26,Q1010,NO,2022,02
082300Z,12001KT,6000.0,26/26,Q1010,NO,2022,02
082200Z,14001KT,6000.0,27/26,Q1010,NO,2022,02
082100Z,00000KT,6000.0,27/26,Q1010,NO,2022,02
082000Z,00000KT,6000.0,28/26,Q1010,NO,2022,02
081900Z,VRB01KT,6000.0,28/26,Q1009,NO,2022,02
081800Z,VRB02KT,7000.0,29/26,Q1008,NO,2022,02
081700Z,VRB04KT,7000.0,30/25,Q1008,NO,2022,02
081600Z,VRB04KT,7000.0,31/25,Q1007,NO,2022,02
081500Z,VRB04KT,7000.0,32/25,Q1007,NO,2022,02
081400Z,VRB04KT,7000.0,33/25,Q1007,NO,2022,02
081300Z,VRB03KT,6000.0,34/24,Q1008,NO,2022,02
081200Z,VRB04KT,6000.0,33/25,Q1009,NO,2022,02
081100Z,VRB03KT,6000.0,33/24,Q1010,NO,2022,02
081000Z,VRB01KT,7000.0,31/25,Q1011,NO,2022,02
080900Z,VRB01KT,7000.0,30/26,Q1012,NO,2022,02
080800Z,VRB02KT,2000.0,28/26,Q1012,NO,2022,02
080700Z,00000KT,2000.0,27/27,Q1011,NO,2022,02
080600Z,VRB01KT,1600.0,26/26,Q1010,NO,2022,02
080500Z,VRB01KT,6000.0,26/26,Q1009,NO,2022,02
080400Z,VRB02KT,8000.0,26/26,Q1009,NO,2022,02
080300Z,VRB01KT,8000.0,26/26,Q1009,NO,2022,02
080200Z,10002KT,8000.0,26/26,Q1009,NO,2022,02
080100Z,12002KT,8000.0,26/26,Q1009,NO,2022,02
080000Z,VRB01KT,8000.0,26/26,Q1009,NO,2022,02
072300Z,12001KT,8000.0,26/26,Q1010,NO,2022,02
072100Z,VRB01KT,8000.0,27/26,Q1010,NO,2022,02
072000Z,VRB02KT,8000.0,28/26,Q1008,NO,2022,02
071900Z,VRB02KT,7000.0,28/26,Q1008,NO,2022,02
071800Z,VRB02KT,6000.0,29/26,Q1007,NO,2022,02
071700Z,VRB03KT,6000.0,30/25,Q1006,NO,2022,02
071600Z,VRB04KT,6000.0,32/25,Q1006,NO,2022,02
071500Z,VRB04KT,6000.0,34/24,Q1006,NO,2022,02
071400Z,VRB03KT,6000.0,35/24,Q1007,NO,2022,02
071300Z,VRB03KT,6000.0,35/24,Q1008,NO,2022,02
071200Z,VRB02KT,6000.0,33/23,Q1010,NO,2022,02
071100Z,VRB01KT,6000.0,34/24,Q1010,NO,2022,02
071000Z,04003KT,4000.0,33/24,Q1011,NO,2022,02
070900Z,VRB04KT,4000.0,31/24,Q1012,NO,2022,02
070800Z,VRB02KT,2500.0,27/25,Q1011,NO,2022,02
070700Z,00000KT,1800.0,26/26,Q1011,NO,2022,02
070600Z,00000KT,1800.0,25/25,Q1010,NO,2022,02
070500Z,10002KT,6000.0,25/25,Q1010,NO,2022,02
070400Z,00000KT,6000.0,25/25,Q1010,NO,2022,02
070300Z,00000KT,6000.0,25/25,Q1010,NO,2022,02
070200Z,00000KT,6000.0,24/24,Q1009,NO,2022,02
070100Z,00000KT,7000.0,25/25,Q1010,NO,2022,02
070000Z,00000KT,7000.0,25/24,Q1010,NO,2022,02
062300Z,00000KT,7000.0,25/25,Q1011,NO,2022,02
062200Z,00000KT,7000.0,26/25,Q1010,NO,2022,02
062100Z,00000KT,7000.0,26/25,Q1010,NO,2022,02
062000Z,VRB02KT,6000.0,27/25,Q1009,NO,2022,02
061900Z,VRB01KT,6000.0,28/25,Q1009,NO,2022,02
061800Z,VRB02KT,6000.0,29/25,Q1008,NO,2022,02
061700Z,VRB03KT,6000.0,30/25,Q1007,NO,2022,02
061600Z,VRB04KT,6000.0,32/25,Q1007,NO,2022,02
061500Z,VRB04KT,6000.0,33/25,Q1007,NO,2022,02
061400Z,VRB05KT,6000.0,33/25,Q1008,NO,2022,02
061300Z,VRB04KT,7000.0,33/24,Q1009,NO,2022,02
061200Z,19003KT,6000.0,34/24,Q1010,NO,2022,02
061100Z,VRB03KT,6000.0,32/24,Q1011,NO,2022,02
061000Z,VRB03KT,4500.0,32/24,Q1012,NO,2022,02
060900Z,VRB02KT,2500.0,30/25,Q1012,NO,2022,02
060800Z,VRB02KT,2200.0,28/25,Q1012,NO,2022,02
060700Z,VRB01KT,2200.0,26/26,Q1011,NO,2022,02
060600Z,VRB02KT,2500.0,25/25,Q1011,NO,2022,02
060500Z,VRB02KT,6000.0,25/25,Q1010,NO,2022,02
060400Z,00000KT,7000.0,25/25,Q1009,NO,2022,02
060300Z,12003KT,7000.0,25/25,Q1009,NO,2022,02
060200Z,13003KT,7000.0,25/25,Q1009,NO,2022,02
060100Z,00000KT,6000.0,25/25,Q1010,NO,2022,02
060000Z,VRB01KT,6000.0,25/25,Q1010,NO,2022,02
052300Z,12001KT,6000.0,26/25,Q1011,NO,2022,02
052200Z,00000KT,6000.0,26/25,Q1011,NO,2022,02
052100Z,00000KT,6000.0,26/25,Q1011,NO,2022,02
052000Z,00000KT,6000.0,26/25,Q1010,NO,2022,02
051900Z,00000KT,6000.0,27/25,Q1010,NO,2022,02
051800Z,VRB02KT,6000.0,28/25,Q1009,NO,2022,02
051700Z,VRB04KT,6000.0,29/24,Q1008,NO,2022,02
051600Z,VRB04KT,6000.0,31/25,Q1008,NO,2022,02
051500Z,VRB04KT,6000.0,32/24,Q1007,NO,2022,02
051400Z,VRB04KT,4500.0,33/23,Q1008,NO,2022,02
051300Z,VRB03KT,4500.0,33/24,Q1009,NO,2022,02
051200Z,VRB03KT,3500.0,33/25,Q1009,NO,2022,02
051100Z,VRB03KT,3500.0,33/24,Q1011,NO,2022,02
051000Z,VRB02KT,3200.0,32/23,Q1011,NO,2022,02
050900Z,VRB01KT,3500.0,31/24,Q1012,NO,2022,02
050800Z,VRB01KT,2000.0,27/25,Q1012,NO,2022,02
050700Z,VRB02KT,2000.0,26/26,Q1011,NO,2022,02
050600Z,VRB02KT,2000.0,24/24,Q1011,NO,2022,02
050500Z,12002KT,3200.0,24/24,Q1010,NO,2022,02
050400Z,12002KT,6000.0,25/25,Q1010,NO,2022,02
050300Z,00000KT,6000.0,25/25,Q1010,NO,2022,02
050200Z,12003KT,6000.0,25/25,Q1010,NO,2022,02
050100Z,10002KT,7000.0,25/25,Q1010,NO,2022,02
050000Z,11002KT,8000.0,25/25,Q1011,NO,2022,02
042300Z,00000KT,8000.0,25/25,Q1012,NO,2022,02
042200Z,00000KT,8000.0,25/25,Q1012,NO,2022,02
042100Z,00000KT,8000.0,25/25,Q1012,NO,2022,02
042000Z,00000KT,8000.0,26/25,Q1011,NO,2022,02
041900Z,00000KT,8000.0,26/25,Q1010,NO,2022,02
041800Z,00000KT,8000.0,27/24,Q1010,NO,2022,02
041700Z,VRB02KT,7000.0,28/25,Q1009,NO,2022,02
041600Z,VRB04KT,6000.0,29/25,Q1008,NO,2022,02
041500Z,VRB03KT,6000.0,30/25,Q1008,NO,2022,02
041400Z,VRB05KT,4000.0,32/25,Q1009,NO,2022,02
041300Z,VRB04KT,4000.0,31/24,Q1010,NO,2022,02
041200Z,VRB03KT,4000.0,32/23,Q1011,NO,2022,02
041100Z,VRB01KT,4000.0,31/24,Q1012,NO,2022,02
041000Z,VRB01KT,4000.0,31/24,Q1012,NO,2022,02
040900Z,VRB03KT,2500.0,30/25,Q1013,NO,2022,02
040800Z,00000KT,2500.0,27/25,Q1013,NO,2022,02
040700Z,VRB02KT,2500.0,25/25,Q1012,NO,2022,02
040600Z,VRB01KT,2500.0,24/24,Q1011,NO,2022,02
040500Z,00000KT,6000.0,24/24,Q1012,NO,2022,02
040400Z,00000KT,6000.0,24/24,Q1011,NO,2022,02
040300Z,00000KT,6000.0,24/23,Q1011,NO,2022,02
040200Z,VRB01KT,6000.0,24/24,Q1012,NO,2022,02
040100Z,VRB02KT,6000.0,24/23,Q1012,YES,2022,02
040000Z,VRB03KT,3000.0,25/23,Q1012,YES,2022,02
032300Z,VRB01KT,6000.0,26/25,Q1013,YES,2022,02
032200Z,VRB02KT,6000.0,26/25,Q1013,NO,2022,02
032100Z,VRB02KT,6000.0,27/25,Q1012,NO,2022,02
032000Z,VRB02KT,6000.0,27/25,Q1012,NO,2022,02
031900Z,VRB02KT,6000.0,28/25,Q1011,NO,2022,02
031800Z,VRB02KT,6000.0,28/24,Q1010,NO,2022,02
031700Z,VRB03KT,4000.0,29/24,Q1009,NO,2022,02
031600Z,VRB04KT,4000.0,30/25,Q1009,NO,2022,02
031500Z,VRB04KT,4000.0,31/25,Q1009,NO,2022,02
031400Z,VRB04KT,4000.0,31/24,Q1009,NO,2022,02
031300Z,VRB03KT,4000.0,32/24,Q1010,NO,2022,02
031200Z,VRB03KT,4000.0,32/24,Q1011,NO,2022,02
031100Z,VRB03KT,4000.0,31/24,Q1012,NO,2022,02
031000Z,VRB02KT,4000.0,30/25,Q1013,NO,2022,02
030900Z,13003KT,3000.0,27/25,Q1013,NO,2022,02
030800Z,00000KT,3000.0,27/25,Q1013,NO,2022,02
030700Z,VRB02KT,2000.0,25/25,Q1012,NO,2022,02
030600Z,00000KT,2000.0,24/24,Q1012,NO,2022,02
030500Z,VRB01KT,6000.0,24/24,Q1012,NO,2022,02
030400Z,VRB01KT,8000.0,24/24,Q1011,NO,2022,02
030300Z,VRB01KT,8000.0,24/24,Q1011,NO,2022,02
030200Z,VRB02KT,7000.0,25/24,Q1011,YES,2022,02
030100Z,VRB02KT,6000.0,27/24,Q1012,YES,2022,02
030000Z,15003KT,6000.0,27/25,Q1012,NO,2022,02
022300Z,18003KT,6000.0,27/25,Q1012,NO,2022,02
022200Z,VRB04KT,6000.0,28/25,Q1012,NO,2022,02
022100Z,VRB02KT,6000.0,28/25,Q1012,NO,2022,02
022000Z,VRB03KT,6000.0,28/25,Q1011,NO,2022,02
021900Z,VRB03KT,4000.0,28/25,Q1010,NO,2022,02
021800Z,VRB03KT,3000.0,28/25,Q1009,NO,2022,02
021700Z,VRB04KT,3000.0,29/25,Q1008,NO,2022,02
021600Z,VRB04KT,3000.0,31/24,Q1007,NO,2022,02
021500Z,VRB04KT,3000.0,32/23,Q1007,NO,2022,02
021400Z,VRB05KT,3000.0,33/24,Q1007,NO,2022,02
021300Z,VRB05KT,3000.0,33/24,Q1008,NO,2022,02
021200Z,VRB05KT,2500.0,32/22,Q1010,NO,2022,02
021100Z,VRB03KT,2500.0,32/23,Q1010,NO,2022,02
021000Z,VRB01KT,2500.0,30/24,Q1011,NO,2022,02
020900Z,VRB02KT,2500.0,29/24,Q1012,NO,2022,02
020800Z,VRB02KT,2000.0,27/25,Q1012,NO,2022,02
020700Z,VRB02KT,2000.0,26/26,Q1011,NO,2022,02
020600Z,VRB02KT,2000.0,25/25,Q1010,NO,2022,02
020500Z,VRB02KT,6000.0,25/25,Q1010,NO,2022,02
020400Z,00000KT,7000.0,25/25,Q1010,NO,2022,02
020300Z,00000KT,8000.0,25/25,Q1010,NO,2022,02
020200Z,00000KT,8000.0,25/25,Q1010,NO,2022,02
020100Z,10002KT,7000.0,25/24,Q1010,NO,2022,02
020000Z,VRB01KT,7000.0,26/25,Q1010,NO,2022,02
012300Z,12003KT,6000.0,26/25,Q1010,NO,2022,02
012200Z,VRB02KT,6000.0,27/25,Q1010,NO,2022,02
012100Z,VRB02KT,6000.0,27/25,Q1010,NO,2022,02
012000Z,VRB03KT,6000.0,28/25,Q1010,NO,2022,02
011900Z,VRB03KT,3000.0,29/23,Q1008,NO,2022,02
011800Z,VRB03KT,3000.0,29/23,Q1008,NO,2022,02
011700Z,VRB03KT,2500.0,30/23,Q1007,NO,2022,02
011600Z,VRB03KT,2500.0,31/23,Q1007,NO,2022,02
011500Z,VRB04KT,2200.0,33/24,Q1007,NO,2022,02
011400Z,VRB04KT,1800.0,33/24,Q1007,NO,2022,02
011300Z,VRB03KT,1700.0,32/23,Q1008,NO,2022,02
011200Z,VRB03KT,1600.0,33/23,Q1009,NO,2022,02
011100Z,VRB03KT,1600.0,33/21,Q1010,NO,2022,02
011000Z,VRB02KT,1600.0,32/22,Q1011,NO,2022,02
010900Z,11003KT,1200.0,30/24,Q1011,NO,2022,02
010800Z,VRB02KT,1200.0,28/25,Q1011,NO,2022,02
010700Z,VRB01KT,1300.0,26/26,Q1010,NO,2022,02
010600Z,12001KT,1400.0,25/25,Q1009,NO,2022,02
010500Z,VRB02KT,3000.0,25/25,Q1009,NO,2022,02
010400Z,00000KT,3000.0,25/25,Q1008,NO,2022,02
010300Z,00000KT,6000.0,25/25,Q1008,NO,2022,02
010200Z,11001KT,6000.0,25/25,Q1008,NO,2022,02
010100Z,00000KT,6000.0,25/25,Q1009,NO,2022,02
010000Z,00000KT,6000.0,25/24,Q1010,NO,2022,02
