Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
110600Z,00000KT,1800.0,25/25,Q1011,NO,2023,05
110500Z,00000KT,1800.0,24/24,Q1010,NO,2023,05
110400Z,00000KT,2500.0,24/24,Q1010,NO,2023,05
110300Z,00000KT,5000.0,24/24,Q1010,NO,2023,05
110200Z,00000KT,8000.0,24/24,Q1010,NO,2023,05
110100Z,00000KT,8000.0,24/24,Q1010,NO,2023,05
110000Z,00000KT,8000.0,24/24,Q1010,NO,2023,05
102300Z,00000KT,8000.0,24/24,Q1010,NO,2023,05
102200Z,00000KT,8000.0,25/24,Q1011,NO,2023,05
102100Z,00000KT,8000.0,25/25,Q1011,NO,2023,05
102000Z,00000KT,9999.0,25/25,Q1010,NO,2023,05
101900Z,00000KT,9999.0,25/25,Q1009,NO,2023,05
101800Z,00000KT,9999.0,26/25,Q1009,NO,2023,05
101700Z,00000KT,9999.0,27/26,Q1009,NO,2023,05
101600Z,00000KT,9999.0,28/25,Q1009,NO,2023,05
101500Z,VRB02KT,9999.0,29/25,Q1009,NO,2023,05
101400Z,18003KT,9999.0,28/24,Q1009,NO,2023,05
101300Z,VRB02KT,9999.0,28/24,Q1010,NO,2023,05
101200Z,VRB01KT,9999.0,28/25,Q1011,NO,2023,05
101100Z,VRB04KT,8000.0,27/24,Q1011,NO,2023,05
101000Z,VRB03KT,6000.0,27/25,Q1011,NO,2023,05
100900Z,10002KT,2500.0,26/25,Q1011,NO,2023,05
100800Z,12002KT,9999.0,25/24,Q1010,NO,2023,05
100700Z,30004KT,9999.0,24/24,Q1010,NO,2023,05
100600Z,35005KT,9999.0,24/23,Q1010,YES,2023,05
100500Z,VRB06KT,8000.0,23/23,Q1010,YES,2023,05
100400Z,08008KT,2500.0,25/24,Q1010,YES,2023,05
100300Z,13007KT,9999.0,26/25,Q1009,YES,2023,05
100200Z,08003KT,9999.0,27/26,Q1009,YES,2023,05
100100Z,07003KT,9999.0,27/26,Q1009,YES,2023,05
100000Z,VRB02KT,9999.0,27/26,Q1009,YES,2023,05
092300Z,10003KT,9999.0,28/26,Q1009,YES,2023,05
092200Z,00000KT,9999.0,27/26,Q1011,YES,2023,05
092100Z,00000KT,9999.0,27/26,Q1011,YES,2023,05
092000Z,00000KT,9999.0,28/26,Q1010,NO,2023,05
091900Z,VRB01KT,9999.0,29/25,Q1009,NO,2023,05
091800Z,VRB02KT,9999.0,29/26,Q1008,NO,2023,05
091700Z,VRB04KT,9999.0,30/26,Q1007,NO,2023,05
091600Z,VRB05KT,9999.0,31/25,Q1007,NO,2023,05
091500Z,VRB06KT,9999.0,32/25,Q1007,NO,2023,05
091400Z,VRB05KT,9999.0,33/26,Q1007,NO,2023,05
091300Z,VRB04KT,9999.0,34/26,Q1009,NO,2023,05
091200Z,VRB04KT,9999.0,34/25,Q1010,NO,2023,05
091100Z,VRB03KT,9999.0,34/26,Q1011,NO,2023,05
091000Z,VRB03KT,9999.0,32/25,Q1012,NO,2023,05
090900Z,00000KT,8000.0,31/26,Q1012,NO,2023,05
090800Z,VRB02KT,6000.0,31/26,Q1012,NO,2023,05
090700Z,VRB01KT,2800.0,29/26,Q1011,NO,2023,05
090600Z,00000KT,6000.0,25/25,Q1011,NO,2023,05
090500Z,10002KT,6000.0,25/25,Q1011,NO,2023,05
090400Z,07002KT,8000.0,25/24,Q1010,NO,2023,05
090200Z,00000KT,8000.0,25/25,Q1010,NO,2023,05
090100Z,11001KT,9999.0,25/25,Q1011,NO,2023,05
090000Z,11001KT,9999.0,26/25,Q1011,NO,2023,05
082300Z,VRB01KT,9999.0,26/25,Q1011,NO,2023,05
082200Z,00000KT,9999.0,25/25,Q1011,NO,2023,05
082100Z,00000KT,9999.0,26/25,Q1011,NO,2023,05
082000Z,00000KT,9999.0,26/25,Q1010,NO,2023,05
081900Z,VRB01KT,9999.0,26/25,Q1009,NO,2023,05
081800Z,VRB01KT,9999.0,28/25,Q1009,NO,2023,05
081700Z,VRB04KT,9999.0,30/25,Q1008,NO,2023,05
081600Z,VRB04KT,9999.0,32/24,Q1009,NO,2023,05
081500Z,VRB04KT,9999.0,33/24,Q1009,NO,2023,05
081200Z,VRB02KT,9999.0,33/24,Q1011,NO,2023,05
081100Z,VRB02KT,9999.0,32/25,Q1012,NO,2023,05
081000Z,14003KT,9999.0,31/25,Q1013,NO,2023,05
080800Z,07003KT,9000.0,28/24,Q1013,NO,2023,05
080700Z,07003KT,8000.0,25/23,Q1013,NO,2023,05
080600Z,VRB01KT,4000.0,23/23,Q1013,NO,2023,05
080500Z,VRB02KT,4000.0,23/22,Q1012,NO,2023,05
080400Z,06002KT,6000.0,23/23,Q1011,NO,2023,05
080300Z,VRB02KT,6000.0,23/23,Q1011,NO,2023,05
080200Z,08004KT,2500.0,23/23,Q1011,NO,2023,05
080100Z,VRB03KT,3200.0,23/23,Q1011,NO,2023,05
080000Z,VRB01KT,3200.0,23/23,Q1011,NO,2023,05
072300Z,VRB02KT,3500.0,23/23,Q1011,NO,2023,05
072200Z,VRB01KT,7000.0,23/23,Q1011,NO,2023,05
072000Z,VRB01KT,9999.0,23/23,Q1011,NO,2023,05
071900Z,VRB01KT,9999.0,24/23,Q1010,NO,2023,05
071800Z,00000KT,9999.0,24/23,Q1009,NO,2023,05
071700Z,01003KT,9999.0,24/23,Q1009,NO,2023,05
071600Z,VRB02KT,8000.0,24/23,Q1009,NO,2023,05
071500Z,VRB01KT,9999.0,24/23,Q1010,YES,2023,05
071400Z,VRB02KT,9999.0,24/23,Q1011,YES,2023,05
071300Z,08006KT,4000.0,24/23,Q1011,YES,2023,05
071200Z,VRB03KT,9999.0,34/26,Q1009,YES,2023,05
071100Z,VRB02KT,9999.0,33/25,Q1011,YES,2023,05
071000Z,VRB03KT,9999.0,31/25,Q1012,NO,2023,05
070900Z,VRB01KT,9999.0,31/24,Q1012,NO,2023,05
070800Z,VRB02KT,9999.0,30/25,Q1012,NO,2023,05
070700Z,12002KT,6000.0,27/25,Q1011,NO,2023,05
070600Z,00000KT,4000.0,25/25,Q1010,NO,2023,05
070500Z,00000KT,9999.0,24/24,Q1010,NO,2023,05
070400Z,VRB01KT,9999.0,24/24,Q1010,NO,2023,05
070300Z,VRB02KT,9999.0,24/24,Q1009,NO,2023,05
070200Z,VRB01KT,9999.0,25/24,Q1009,NO,2023,05
070100Z,00000KT,8000.0,25/24,Q1009,NO,2023,05
070000Z,14003KT,8000.0,25/25,Q1010,NO,2023,05
062300Z,13002KT,9999.0,25/24,Q1011,NO,2023,05
062200Z,10001KT,9999.0,25/24,Q1011,NO,2023,05
062100Z,00000KT,9999.0,25/24,Q1010,NO,2023,05
062000Z,00000KT,9999.0,25/24,Q1010,NO,2023,05
061900Z,00000KT,9999.0,26/24,Q1010,NO,2023,05
061800Z,00000KT,9999.0,27/24,Q1009,NO,2023,05
061700Z,VRB02KT,9999.0,28/24,Q1008,NO,2023,05
061600Z,VRB04KT,9999.0,29/25,Q1008,NO,2023,05
061500Z,VRB03KT,9999.0,30/24,Q1008,NO,2023,05
061400Z,VRB03KT,9999.0,32/24,Q1009,NO,2023,05
061300Z,15003KT,9999.0,32/24,Q1010,NO,2023,05
061200Z,VRB03KT,9999.0,32/24,Q1011,NO,2023,05
061100Z,VRB03KT,9999.0,31/24,Q1012,NO,2023,05
061000Z,09004KT,9999.0,30/24,Q1014,NO,2023,05
060900Z,09004KT,9999.0,28/23,Q1014,NO,2023,05
060800Z,34006KT,9999.0,26/22,Q1014,NO,2023,05
060700Z,33003KT,9999.0,24/22,Q1013,NO,2023,05
060600Z,01004KT,9999.0,24/22,Q1013,NO,2023,05
060500Z,02004KT,9999.0,24/21,Q1012,NO,2023,05
060400Z,VRB02KT,9999.0,23/22,Q1011,NO,2023,05
052300Z,VRB01KT,9999.0,24/23,Q1013,NO,2023,05
052200Z,15003KT,9999.0,24/23,Q1013,NO,2023,05
052100Z,VRB02KT,9999.0,25/24,Q1011,NO,2023,05
052000Z,VRB03KT,7000.0,25/24,Q1011,YES,2023,05
051900Z,VRB03KT,9999.0,29/25,Q1010,YES,2023,05
051800Z,VRB04KT,9999.0,29/25,Q1009,YES,2023,05
051000Z,VRB04KT,9999.0,33/24,Q1013,NO,2023,05
050900Z,VRB03KT,9999.0,31/25,Q1013,NO,2023,05
050800Z,VRB02KT,9999.0,31/26,Q1013,NO,2023,05
050700Z,VRB02KT,6000.0,30/25,Q1013,NO,2023,05
050600Z,VRB01KT,4000.0,26/26,Q1012,NO,2023,05
050500Z,VRB02KT,9999.0,25/25,Q1012,NO,2023,05
050400Z,VRB01KT,9999.0,26/25,Q1012,NO,2023,05
050300Z,00000KT,9999.0,25/25,Q1012,NO,2023,05
050200Z,00000KT,9999.0,25/25,Q1011,NO,2023,05
050100Z,00000KT,9999.0,26/24,Q1013,NO,2023,05
050000Z,00000KT,9999.0,26/26,Q1013,NO,2023,05
042300Z,00000KT,9999.0,26/26,Q1013,NO,2023,05
042200Z,00000KT,9999.0,26/25,Q1013,NO,2023,05
042100Z,00000KT,9999.0,26/25,Q1012,NO,2023,05
042000Z,00000KT,9999.0,27/25,Q1012,NO,2023,05
041900Z,VRB02KT,9999.0,27/25,Q1010,NO,2023,05
041800Z,VRB01KT,9999.0,28/25,Q1009,NO,2023,05
041700Z,VRB02KT,9999.0,30/25,Q1009,NO,2023,05
041600Z,VRB02KT,9999.0,31/25,Q1009,NO,2023,05
041500Z,VRB02KT,9999.0,31/25,Q1009,NO,2023,05
041400Z,VRB02KT,9999.0,31/26,Q1010,NO,2023,05
041300Z,VRB04KT,9999.0,32/25,Q1011,NO,2023,05
041200Z,VRB02KT,9999.0,33/25,Q1012,NO,2023,05
041100Z,VRB02KT,9999.0,31/25,Q1014,NO,2023,05
041000Z,VRB02KT,9999.0,31/25,Q1015,NO,2023,05
040900Z,VRB01KT,9999.0,30/25,Q1016,NO,2023,05
040800Z,12003KT,9999.0,28/25,Q1015,NO,2023,05
040700Z,VRB02KT,9999.0,27/25,Q1015,NO,2023,05
040600Z,VRB02KT,9999.0,25/25,Q1013,NO,2023,05
040500Z,VRB02KT,9999.0,25/24,Q1013,YES,2023,05
040400Z,VRB01KT,9999.0,25/25,Q1012,YES,2023,05
040300Z,VRB02KT,9999.0,25/25,Q1012,YES,2023,05
040200Z,VRB01KT,9999.0,26/25,Q1012,YES,2023,05
040100Z,VRB01KT,9999.0,27/26,Q1012,YES,2023,05
040000Z,00000KT,9999.0,27/26,Q1013,YES,2023,05
032300Z,VRB01KT,9999.0,27/26,Q1013,NO,2023,05
032200Z,00000KT,9999.0,27/26,Q1013,NO,2023,05
032100Z,VRB01KT,9999.0,27/26,Q1012,NO,2023,05
032000Z,VRB01KT,9999.0,28/25,Q1012,NO,2023,05
031900Z,VRB02KT,9999.0,29/25,Q1011,NO,2023,05
031800Z,VRB02KT,9999.0,30/25,Q1009,NO,2023,05
031700Z,VRB02KT,9999.0,33/25,Q1008,NO,2023,05
031600Z,13004KT,9999.0,34/24,Q1008,NO,2023,05
031500Z,14003KT,9999.0,34/24,Q1009,NO,2023,05
031400Z,12005KT,9999.0,34/23,Q1009,NO,2023,05
031300Z,VRB04KT,9999.0,34/24,Q1011,NO,2023,05
031200Z,VRB04KT,9999.0,34/23,Q1011,NO,2023,05
031100Z,VRB02KT,9999.0,32/23,Q1013,NO,2023,05
031000Z,VRB04KT,8000.0,32/24,Q1013,NO,2023,05
030900Z,VRB02KT,6000.0,30/24,Q1014,NO,2023,05
030800Z,VRB02KT,4000.0,28/24,Q1015,NO,2023,05
030700Z,VRB02KT,4000.0,25/24,Q1014,NO,2023,05
030600Z,11002KT,6000.0,23/23,Q1014,NO,2023,05
030500Z,03002KT,8000.0,23/23,Q1013,NO,2023,05
030400Z,00000KT,9999.0,23/23,Q1013,NO,2023,05
030300Z,00000KT,9999.0,23/23,Q1013,NO,2023,05
030200Z,VRB02KT,9999.0,24/23,Q1012,NO,2023,05
030100Z,08003KT,9999.0,24/23,Q1013,NO,2023,05
030000Z,08002KT,9999.0,24/23,Q1013,NO,2023,05
022300Z,VRB01KT,9999.0,24/23,Q1013,NO,2023,05
022200Z,05003KT,9999.0,24/23,Q1014,NO,2023,05
022100Z,VRB02KT,9999.0,24/23,Q1013,NO,2023,05
022000Z,00000KT,9999.0,24/23,Q1013,NO,2023,05
021900Z,VRB02KT,9999.0,24/24,Q1012,NO,2023,05
021800Z,13003KT,9999.0,24/24,Q1012,NO,2023,05
021700Z,10003KT,8000.0,25/24,Q1010,NO,2023,05
021600Z,VRB02KT,8000.0,25/24,Q1009,NO,2023,05
021500Z,VRB02KT,4000.0,24/23,Q1009,YES,2023,05
021400Z,00000KT,6000.0,24/23,Q1010,YES,2023,05
021300Z,VRB02KT,9999.0,24/23,Q1011,YES,2023,05
021200Z,VRB02KT,9999.0,24/23,Q1012,YES,2023,05
021100Z,02007KT,8000.0,25/23,Q1012,YES,2023,05
021000Z,01008KT,6000.0,25/23,Q1013,YES,2023,05
020900Z,05005KT,9999.0,30/25,Q1013,YES,2023,05
020800Z,VRB02KT,7000.0,27/25,Q1013,YES,2023,05
020700Z,VRB02KT,4000.0,27/25,Q1012,NO,2023,05
020600Z,06002KT,4000.0,26/25,Q1011,NO,2023,05
020500Z,12002KT,6000.0,25/25,Q1010,NO,2023,05
020400Z,VRB02KT,6000.0,26/25,Q1010,NO,2023,05
020300Z,06002KT,6000.0,26/25,Q1010,NO,2023,05
020200Z,VRB02KT,6000.0,25/25,Q1010,NO,2023,05
020100Z,00000KT,9999.0,26/25,Q1010,NO,2023,05
020000Z,00000KT,9999.0,25/25,Q1010,NO,2023,05
012300Z,00000KT,9999.0,26/25,Q1011,NO,2023,05
012200Z,14001KT,9999.0,26/25,Q1011,NO,2023,05
012100Z,VRB01KT,9999.0,26/25,Q1011,NO,2023,05
012000Z,VRB01KT,9999.0,26/25,Q1010,NO,2023,05
011900Z,00000KT,9999.0,26/25,Q1010,YES,2023,05
011800Z,VRB02KT,9999.0,27/25,Q1009,YES,2023,05
011700Z,VRB04KT,9999.0,29/25,Q1008,YES,2023,05
011600Z,VRB03KT,9999.0,30/25,Q1008,YES,2023,05
011500Z,VRB05KT,9999.0,29/25,Q1008,NO,2023,05
011400Z,VRB05KT,9999.0,31/25,Q1008,NO,2023,05
011300Z,VRB05KT,9999.0,33/24,Q1009,NO,2023,05
011200Z,VRB05KT,9999.0,32/25,Q1010,NO,2023,05
011100Z,VRB02KT,9999.0,32/25,Q1011,NO,2023,05
011000Z,VRB02KT,9999.0,31/25,Q1012,NO,2023,05
010900Z,VRB02KT,9999.0,27/25,Q1013,NO,2023,05
010800Z,VRB03KT,8000.0,26/24,Q1013,NO,2023,05
010700Z,VRB01KT,6000.0,25/24,Q1012,YES,2023,05
010600Z,VRB02KT,4000.0,25/24,Q1011,YES,2023,05
010500Z,VRB02KT,6000.0,25/23,Q1011,NO,2023,05
010400Z,VRB02KT,9999.0,25/23,Q1010,NO,2023,05
010300Z,02005KT,9999.0,25/23,Q1010,NO,2023,05
010200Z,00000KT,9999.0,24/23,Q1010,NO,2023,05
010100Z,02002KT,9999.0,25/23,Q1010,NO,2023,05
010000Z,VRB02KT,9999.0,25/23,Q1011,NO,2023,05
