Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
160930Z,VRB03KT,4000.0,32/25,Q1014,NO,2024,01
160900Z,VRB02KT,4000.0,31/25,Q1014,NO,2024,01
160800Z,VRB03KT,2000.0,29/25,Q1015,NO,2024,01
160700Z,VRB02KT,1400.0,26/25,Q1014,NO,2024,01
160630Z,00000KT,1200.0,25/25,Q1014,NO,2024,01
160600Z,00000KT,1600.0,25/24,Q1013,NO,2024,01
160530Z,00000KT,1600.0,25/25,Q1013,NO,2024,01
160500Z,VRB01KT,3000.0,25/24,Q1013,NO,2024,01
160430Z,08002KT,6000.0,25/24,Q1012,NO,2024,01
160400Z,08002KT,6000.0,25/24,Q1012,NO,2024,01
160330Z,VRB02KT,8000.0,26/25,Q1012,NO,2024,01
160300Z,VRB02KT,8000.0,26/25,Q1012,NO,2024,01
160230Z,VRB01KT,8000.0,26/25,Q1012,NO,2024,01
160200Z,VRB03KT,8000.0,26/25,Q1012,NO,2024,01
160100Z,VRB01KT,8000.0,25/25,Q1013,NO,2024,01
160000Z,12002KT,9999.0,25/25,Q1013,NO,2024,01
152330Z,VRB02KT,9999.0,25/25,Q1013,NO,2024,01
152300Z,00000KT,9999.0,25/25,Q1013,NO,2024,01
152230Z,00000KT,9999.0,25/25,Q1013,NO,2024,01
152200Z,00000KT,9999.0,25/25,Q1013,NO,2024,01
152130Z,00000KT,9999.0,25/25,Q1013,NO,2024,01
152100Z,00000KT,9999.0,25/25,Q1013,NO,2024,01
152030Z,00000KT,9999.0,25/25,Q1013,NO,2024,01
152000Z,00000KT,8000.0,26/25,Q1013,NO,2024,01
151930Z,00000KT,8000.0,26/25,Q1012,NO,2024,01
151900Z,00000KT,8000.0,26/24,Q1012,NO,2024,01
151700Z,VRB02KT,8000.0,30/25,Q1010,NO,2024,01
151600Z,VRB03KT,8000.0,32/25,Q1010,NO,2024,01
151400Z,22003KT,8000.0,34/24,Q1010,NO,2024,01
151330Z,VRB03KT,8000.0,34/24,Q1011,NO,2024,01
151300Z,VRB03KT,8000.0,34/25,Q1011,NO,2024,01
151200Z,VRB03KT,8000.0,33/25,Q1012,NO,2024,01
151100Z,VRB02KT,8000.0,32/25,Q1013,NO,2024,01
151000Z,VRB03KT,8000.0,32/25,Q1014,NO,2024,01
150930Z,VRB03KT,8000.0,31/25,Q1014,NO,2024,01
150900Z,VRB01KT,8000.0,30/25,Q1014,NO,2024,01
150800Z,03004KT,2500.0,29/25,Q1014,NO,2024,01
150700Z,04003KT,2000.0,26/25,Q1014,NO,2024,01
150630Z,VRB02KT,1600.0,25/25,Q1013,NO,2024,01
150600Z,VRB01KT,1600.0,24/24,Q1013,NO,2024,01
150530Z,VRB01KT,1600.0,25/24,Q1012,NO,2024,01
150500Z,VRB01KT,2000.0,25/24,Q1012,NO,2024,01
150430Z,VRB02KT,6000.0,25/25,Q1012,NO,2024,01
150400Z,VRB02KT,6000.0,25/25,Q1012,NO,2024,01
150330Z,04001KT,6000.0,25/25,Q1011,NO,2024,01
150300Z,06002KT,6000.0,25/25,Q1011,NO,2024,01
150200Z,11001KT,8000.0,25/25,Q1011,NO,2024,01
150130Z,11001KT,8000.0,25/25,Q1011,NO,2024,01
150100Z,15002KT,9999.0,25/25,Q1012,NO,2024,01
150030Z,16002KT,9999.0,25/25,Q1012,NO,2024,01
150000Z,00000KT,9999.0,25/25,Q1012,NO,2024,01
142300Z,VRB01KT,9999.0,26/25,Q1012,NO,2024,01
142200Z,00000KT,9999.0,26/25,Q1013,NO,2024,01
142100Z,00000KT,9999.0,26/25,Q1013,NO,2024,01
142030Z,00000KT,9999.0,26/25,Q1013,NO,2024,01
142000Z,00000KT,9999.0,26/25,Q1012,NO,2024,01
141930Z,00000KT,9999.0,26/25,Q1012,NO,2024,01
141900Z,00000KT,9000.0,26/25,Q1012,NO,2024,01
141830Z,00000KT,9000.0,27/25,Q1011,NO,2024,01
141800Z,00000KT,9000.0,28/25,Q1011,NO,2024,01
141730Z,00000KT,9000.0,29/25,Q1010,NO,2024,01
141700Z,VRB03KT,9000.0,30/25,Q1010,NO,2024,01
141530Z,VRB04KT,9000.0,32/25,Q1009,NO,2024,01
141500Z,VRB03KT,9000.0,33/24,Q1009,NO,2024,01
141430Z,VRB03KT,9000.0,33/24,Q1009,NO,2024,01
141400Z,VRB04KT,9000.0,33/24,Q1009,NO,2024,01
141330Z,VRB04KT,8000.0,33/23,Q1010,NO,2024,01
141300Z,VRB04KT,8000.0,33/24,Q1010,NO,2024,01
141230Z,VRB04KT,8000.0,33/25,Q1011,NO,2024,01
141200Z,VRB04KT,8000.0,33/25,Q1011,NO,2024,01
141130Z,VRB03KT,8000.0,33/26,Q1012,NO,2024,01
141100Z,VRB03KT,7000.0,33/25,Q1012,NO,2024,01
141030Z,VRB04KT,7000.0,32/25,Q1013,NO,2024,01
141000Z,VRB03KT,7000.0,32/25,Q1013,NO,2024,01
140930Z,VRB02KT,8000.0,31/26,Q1013,NO,2024,01
140900Z,VRB02KT,8000.0,30/26,Q1013,NO,2024,01
140830Z,VRB02KT,6000.0,30/25,Q1013,NO,2024,01
140800Z,VRB02KT,2000.0,29/26,Q1013,NO,2024,01
140700Z,00000KT,1600.0,26/25,Q1013,NO,2024,01
140630Z,VRB02KT,2000.0,26/25,Q1012,NO,2024,01
140600Z,00000KT,2500.0,25/25,Q1011,NO,2024,01
140530Z,00000KT,2500.0,24/24,Q1011,NO,2024,01
140500Z,VRB01KT,8000.0,25/24,Q1011,NO,2024,01
140400Z,VRB03KT,8000.0,25/25,Q1010,NO,2024,01
140330Z,00000KT,8000.0,25/25,Q1010,NO,2024,01
140300Z,VRB01KT,8000.0,26/25,Q1010,NO,2024,01
140230Z,04002KT,8000.0,26/25,Q1010,NO,2024,01
140200Z,04002KT,8000.0,26/25,Q1010,NO,2024,01
140130Z,12002KT,8000.0,25/25,Q1010,NO,2024,01
140100Z,12002KT,8000.0,25/25,Q1010,NO,2024,01
140030Z,12002KT,8000.0,25/25,Q1010,NO,2024,01
140000Z,VRB01KT,8000.0,25/25,Q1011,NO,2024,01
132230Z,14002KT,8000.0,26/25,Q1012,NO,2024,01
132200Z,14002KT,9999.0,26/25,Q1012,NO,2024,01
132130Z,00000KT,9999.0,26/26,Q1012,NO,2024,01
132100Z,00000KT,9999.0,26/25,Q1012,NO,2024,01
132030Z,00000KT,9999.0,26/26,Q1012,NO,2024,01
132000Z,00000KT,9999.0,26/26,Q1012,NO,2024,01
131900Z,VRB01KT,9999.0,27/26,Q1011,NO,2024,01
131830Z,VRB01KT,9999.0,28/26,Q1010,NO,2024,01
131800Z,00000KT,9999.0,28/26,Q1010,NO,2024,01
131730Z,VRB02KT,9999.0,30/26,Q1010,NO,2024,01
131700Z,VRB02KT,9999.0,30/26,Q1009,NO,2024,01
131630Z,VRB03KT,9999.0,30/26,Q1009,NO,2024,01
131600Z,VRB04KT,9999.0,31/25,Q1009,NO,2024,01
131530Z,VRB04KT,9999.0,32/26,Q1009,NO,2024,01
131500Z,VRB04KT,9999.0,32/25,Q1009,NO,2024,01
131430Z,VRB04KT,9999.0,33/26,Q1009,NO,2024,01
131400Z,VRB04KT,9999.0,33/25,Q1009,NO,2024,01
131300Z,VRB04KT,8000.0,34/25,Q1010,NO,2024,01
131230Z,VRB03KT,7000.0,33/25,Q1010,NO,2024,01
131200Z,VRB03KT,6000.0,34/25,Q1011,NO,2024,01
131130Z,VRB04KT,6000.0,33/25,Q1011,NO,2024,01
131100Z,VRB04KT,4800.0,32/25,Q1012,NO,2024,01
131030Z,VRB02KT,4500.0,31/25,Q1012,NO,2024,01
131000Z,VRB03KT,4500.0,31/26,Q1013,NO,2024,01
130930Z,VRB03KT,4000.0,29/26,Q1013,NO,2024,01
130900Z,33003KT,2800.0,29/26,Q1013,NO,2024,01
130830Z,VRB03KT,2000.0,30/26,Q1013,NO,2024,01
130800Z,VRB01KT,2000.0,28/26,Q1013,NO,2024,01
130730Z,00000KT,2000.0,28/26,Q1013,NO,2024,01
130700Z,VRB01KT,1800.0,27/26,Q1012,NO,2024,01
130630Z,VRB01KT,1800.0,26/26,Q1012,NO,2024,01
130600Z,VRB01KT,1800.0,25/24,Q1011,NO,2024,01
130530Z,12002KT,3000.0,24/24,Q1011,NO,2024,01
130500Z,00000KT,6000.0,24/24,Q1010,NO,2024,01
130430Z,00000KT,6000.0,25/24,Q1010,NO,2024,01
130400Z,VRB01KT,6000.0,25/24,Q1010,NO,2024,01
130300Z,VRB02KT,6000.0,26/25,Q1010,NO,2024,01
130230Z,00000KT,9999.0,26/26,Q1010,NO,2024,01
130200Z,00000KT,9999.0,26/26,Q1010,NO,2024,01
130130Z,VRB02KT,9999.0,26/26,Q1010,YES,2024,01
130100Z,00000KT,9999.0,26/26,Q1010,NO,2024,01
130000Z,00000KT,9999.0,26/26,Q1010,NO,2024,01
122330Z,00000KT,9999.0,26/26,Q1010,NO,2024,01
122300Z,00000KT,9999.0,26/25,Q1010,NO,2024,01
122230Z,00000KT,9999.0,26/26,Q1010,NO,2024,01
122200Z,00000KT,9999.0,26/26,Q1011,NO,2024,01
122130Z,12001KT,9999.0,26/26,Q1011,NO,2024,01
122100Z,00000KT,9999.0,26/26,Q1011,NO,2024,01
122030Z,00000KT,9999.0,26/26,Q1010,NO,2024,01
121930Z,VRB01KT,9999.0,28/26,Q1010,NO,2024,01
121630Z,VRB03KT,9999.0,31/26,Q1008,NO,2024,01
121530Z,VRB04KT,9999.0,32/26,Q1008,NO,2024,01
121500Z,VRB05KT,9999.0,32/26,Q1008,NO,2024,01
121430Z,VRB05KT,9999.0,33/26,Q1008,NO,2024,01
121230Z,27004KT,8000.0,32/26,Q1009,NO,2024,01
121200Z,VRB04KT,6000.0,33/26,Q1010,NO,2024,01
121130Z,VRB03KT,6000.0,33/26,Q1010,NO,2024,01
121100Z,VRB03KT,6000.0,32/25,Q1010,NO,2024,01
121030Z,VRB03KT,6000.0,32/26,Q1011,NO,2024,01
121000Z,VRB03KT,6000.0,31/26,Q1011,NO,2024,01
120930Z,10003KT,6000.0,30/26,Q1011,NO,2024,01
120900Z,VRB03KT,6000.0,30/26,Q1012,NO,2024,01
120830Z,VRB03KT,4000.0,29/25,Q1012,NO,2024,01
120800Z,11004KT,4000.0,28/25,Q1012,NO,2024,01
120700Z,11002KT,2500.0,26/26,Q1011,NO,2024,01
120630Z,VRB01KT,2500.0,26/25,Q1011,NO,2024,01
112100Z,00000KT,9999.0,26/26,Q1011,NO,2024,01
112030Z,VRB01KT,9999.0,27/26,Q1011,NO,2024,01
111800Z,VRB02KT,9999.0,28/26,Q1009,NO,2024,01
111730Z,VRB03KT,9999.0,29/26,Q1009,NO,2024,01
111700Z,VRB03KT,9999.0,30/26,Q1009,NO,2024,01
111630Z,VRB03KT,9999.0,30/25,Q1009,NO,2024,01
111600Z,VRB03KT,9999.0,31/26,Q1009,NO,2024,01
111530Z,VRB03KT,9999.0,33/26,Q1008,NO,2024,01
111500Z,VRB04KT,9999.0,33/26,Q1008,NO,2024,01
111400Z,VRB04KT,9999.0,33/26,Q1008,NO,2024,01
111330Z,20005KT,9999.0,33/25,Q1009,NO,2024,01
111300Z,VRB03KT,9999.0,33/25,Q1009,NO,2024,01
111200Z,15004KT,9999.0,33/25,Q1010,NO,2024,01
111100Z,VRB02KT,9999.0,33/25,Q1011,NO,2024,01
111030Z,15004KT,9999.0,31/25,Q1012,NO,2024,01
111000Z,16004KT,9999.0,30/26,Q1012,NO,2024,01
110900Z,15004KT,8000.0,29/25,Q1013,NO,2024,01
110800Z,11004KT,6000.0,29/25,Q1013,NO,2024,01
110700Z,12003KT,6000.0,27/24,Q1013,NO,2024,01
110600Z,11001KT,6000.0,25/24,Q1012,NO,2024,01
110500Z,11002KT,9999.0,25/24,Q1011,NO,2024,01
110430Z,VRB03KT,9999.0,25/25,Q1011,NO,2024,01
110400Z,VRB02KT,9999.0,25/25,Q1011,NO,2024,01
110300Z,00000KT,9999.0,25/24,Q1010,NO,2024,01
110230Z,00000KT,9999.0,24/24,Q1010,NO,2024,01
110200Z,VRB02KT,9999.0,25/25,Q1010,NO,2024,01
110100Z,12002KT,9999.0,25/25,Q1010,NO,2024,01
110030Z,VRB02KT,9999.0,25/24,Q1010,NO,2024,01
110000Z,12002KT,9999.0,25/25,Q1011,NO,2024,01
102330Z,12002KT,9999.0,26/25,Q1011,NO,2024,01
102300Z,12002KT,9999.0,26/25,Q1011,NO,2024,01
102230Z,VRB02KT,9999.0,26/25,Q1011,NO,2024,01
102130Z,VRB01KT,9999.0,26/26,Q1011,NO,2024,01
102100Z,VRB02KT,9999.0,26/25,Q1011,NO,2024,01
101900Z,VRB02KT,9999.0,28/26,Q1010,NO,2024,01
101830Z,VRB02KT,9999.0,28/26,Q1010,NO,2024,01
101800Z,VRB02KT,9999.0,28/26,Q1010,NO,2024,01
101730Z,VRB04KT,9999.0,29/26,Q1010,NO,2024,01
101700Z,VRB04KT,9999.0,29/26,Q1009,NO,2024,01
101600Z,VRB04KT,9999.0,31/26,Q1009,NO,2024,01
101530Z,VRB04KT,9999.0,31/26,Q1009,NO,2024,01
101500Z,VRB05KT,9999.0,30/26,Q1009,NO,2024,01
101430Z,VRB05KT,9999.0,31/26,Q1009,NO,2024,01
101400Z,VRB05KT,9999.0,33/26,Q1010,NO,2024,01
101330Z,VRB04KT,9999.0,33/26,Q1010,NO,2024,01
101300Z,VRB04KT,9999.0,32/26,Q1010,NO,2024,01
101230Z,VRB05KT,9999.0,33/27,Q1011,NO,2024,01
101200Z,VRB05KT,9999.0,33/26,Q1011,NO,2024,01
101130Z,VRB04KT,9999.0,33/26,Q1012,NO,2024,01
101100Z,17004KT,8000.0,32/26,Q1012,NO,2024,01
101030Z,17004KT,8000.0,32/26,Q1012,NO,2024,01
101000Z,17004KT,8000.0,32/26,Q1012,NO,2024,01
100930Z,15004KT,8000.0,31/26,Q1012,NO,2024,01
100900Z,VRB03KT,6000.0,30/26,Q1012,NO,2024,01
091500Z,VRB04KT,9999.0,34/26,Q1008,NO,2024,01
091400Z,VRB04KT,9999.0,34/26,Q1008,NO,2024,01
091300Z,VRB04KT,9999.0,35/26,Q1008,NO,2024,01
091200Z,VRB04KT,9999.0,34/26,Q1009,NO,2024,01
091130Z,VRB03KT,9999.0,34/26,Q1010,NO,2024,01
091100Z,VRB03KT,9999.0,34/26,Q1011,NO,2024,01
091000Z,16004KT,8000.0,32/26,Q1011,NO,2024,01
090930Z,15003KT,6000.0,32/26,Q1012,NO,2024,01
090900Z,VRB03KT,6000.0,32/26,Q1012,NO,2024,01
090830Z,VRB03KT,6000.0,30/26,Q1012,NO,2024,01
090800Z,12004KT,4000.0,29/26,Q1012,NO,2024,01
090730Z,VRB02KT,2500.0,28/26,Q1012,NO,2024,01
090700Z,VRB02KT,2000.0,27/26,Q1011,NO,2024,01
090600Z,00000KT,1800.0,25/25,Q1011,NO,2024,01
090500Z,00000KT,6000.0,25/25,Q1010,NO,2024,01
090430Z,00000KT,9999.0,25/25,Q1010,NO,2024,01
090400Z,00000KT,9999.0,25/25,Q1010,NO,2024,01
090330Z,VRB02KT,9999.0,26/25,Q1009,NO,2024,01
090300Z,13002KT,9999.0,26/25,Q1009,NO,2024,01
090200Z,00000KT,9999.0,26/26,Q1009,NO,2024,01
090130Z,VRB01KT,9999.0,26/25,Q1009,NO,2024,01
090100Z,13002KT,9999.0,26/26,Q1010,NO,2024,01
090030Z,13002KT,9999.0,26/26,Q1010,NO,2024,01
090000Z,13002KT,9999.0,26/26,Q1010,NO,2024,01
082330Z,VRB01KT,9999.0,26/26,Q1011,NO,2024,01
082230Z,VRB01KT,9999.0,26/26,Q1011,NO,2024,01
082200Z,VRB01KT,9999.0,27/26,Q1011,NO,2024,01
082030Z,VRB01KT,9999.0,28/26,Q1011,NO,2024,01
082000Z,VRB01KT,9999.0,28/26,Q1011,NO,2024,01
081930Z,VRB02KT,9999.0,28/26,Q1010,NO,2024,01
081900Z,VRB02KT,9999.0,28/26,Q1010,NO,2024,01
081830Z,VRB02KT,9999.0,29/26,Q1009,NO,2024,01
081800Z,VRB03KT,9999.0,29/26,Q1009,NO,2024,01
081730Z,VRB02KT,9999.0,30/26,Q1008,NO,2024,01
081700Z,VRB03KT,9999.0,30/26,Q1008,NO,2024,01
081430Z,VRB04KT,9999.0,34/25,Q1008,NO,2024,01
081400Z,VRB04KT,8000.0,34/25,Q1008,NO,2024,01
081330Z,VRB04KT,8000.0,34/25,Q1008,NO,2024,01
081300Z,VRB04KT,6000.0,34/25,Q1008,NO,2024,01
081200Z,VRB04KT,6000.0,33/26,Q1010,NO,2024,01
081130Z,VRB03KT,6000.0,34/26,Q1010,NO,2024,01
081100Z,VRB03KT,6000.0,33/26,Q1011,NO,2024,01
081030Z,VRB03KT,6000.0,30/26,Q1012,NO,2024,01
081000Z,VRB03KT,6000.0,32/26,Q1012,NO,2024,01
080930Z,34004KT,6000.0,30/26,Q1012,NO,2024,01
080900Z,VRB03KT,4000.0,30/26,Q1012,NO,2024,01
080800Z,VRB02KT,2500.0,29/26,Q1012,NO,2024,01
080730Z,VRB03KT,2000.0,28/26,Q1012,NO,2024,01
080700Z,VRB02KT,1600.0,27/26,Q1012,NO,2024,01
080630Z,11002KT,1800.0,26/26,Q1012,NO,2024,01
080600Z,VRB02KT,2000.0,25/25,Q1011,NO,2024,01
080530Z,00000KT,3500.0,25/25,Q1010,NO,2024,01
080500Z,00000KT,8000.0,25/25,Q1010,NO,2024,01
080400Z,11001KT,8000.0,25/25,Q1010,NO,2024,01
080300Z,VRB01KT,8000.0,26/25,Q1010,NO,2024,01
080200Z,00000KT,7000.0,26/26,Q1010,NO,2024,01
080130Z,00000KT,7000.0,26/26,Q1010,NO,2024,01
080100Z,VRB01KT,7000.0,26/26,Q1010,NO,2024,01
080000Z,11002KT,8000.0,26/25,Q1010,NO,2024,01
072330Z,00000KT,8000.0,26/26,Q1010,NO,2024,01
072230Z,12001KT,9999.0,26/25,Q1011,NO,2024,01
072200Z,00000KT,9999.0,26/26,Q1011,NO,2024,01
072130Z,00000KT,9999.0,26/25,Q1011,NO,2024,01
072100Z,00000KT,9999.0,26/26,Q1011,NO,2024,01
072030Z,00000KT,9999.0,27/26,Q1011,NO,2024,01
072000Z,00000KT,9999.0,27/26,Q1011,NO,2024,01
071930Z,VRB01KT,9999.0,27/26,Q1011,NO,2024,01
071900Z,VRB01KT,9999.0,27/26,Q1010,NO,2024,01
071700Z,VRB03KT,9999.0,30/26,Q1009,NO,2024,01
071630Z,VRB03KT,9999.0,31/26,Q1008,NO,2024,01
071600Z,VRB04KT,9999.0,31/26,Q1008,NO,2024,01
071530Z,VRB04KT,9999.0,32/26,Q1008,NO,2024,01
071430Z,21004KT,9999.0,33/26,Q1008,NO,2024,01
071400Z,VRB04KT,9999.0,34/26,Q1008,NO,2024,01
071330Z,VRB04KT,9999.0,34/26,Q1009,NO,2024,01
071300Z,VRB03KT,9999.0,34/25,Q1009,NO,2024,01
071230Z,VRB03KT,9999.0,34/26,Q1009,NO,2024,01
071200Z,VRB03KT,9999.0,33/25,Q1010,NO,2024,01
071130Z,VRB02KT,9999.0,34/26,Q1010,NO,2024,01
071100Z,VRB03KT,9999.0,32/26,Q1011,NO,2024,01
071030Z,VRB03KT,8000.0,32/25,Q1011,NO,2024,01
071000Z,VRB02KT,8000.0,32/25,Q1012,NO,2024,01
070900Z,00000KT,8000.0,31/26,Q1012,NO,2024,01
070830Z,VRB02KT,7000.0,30/26,Q1013,NO,2024,01
070800Z,VRB02KT,6000.0,29/26,Q1013,NO,2024,01
070700Z,VRB01KT,4000.0,27/26,Q1013,NO,2024,01
070600Z,11002KT,3500.0,25/25,Q1012,NO,2024,01
070500Z,00000KT,7000.0,25/25,Q1011,NO,2024,01
070400Z,00000KT,7000.0,26/25,Q1011,NO,2024,01
070330Z,00000KT,7000.0,25/25,Q1011,NO,2024,01
070300Z,00000KT,7000.0,26/25,Q1010,NO,2024,01
070230Z,11002KT,7000.0,26/25,Q1010,NO,2024,01
070200Z,VRB01KT,9999.0,26/25,Q1010,NO,2024,01
070130Z,VRB01KT,9999.0,26/25,Q1010,NO,2024,01
070100Z,00000KT,9999.0,25/25,Q1011,NO,2024,01
070000Z,13002KT,9999.0,26/25,Q1012,NO,2024,01
062330Z,13002KT,9999.0,26/25,Q1012,NO,2024,01
062230Z,00000KT,9999.0,26/25,Q1012,NO,2024,01
062200Z,00000KT,9999.0,26/25,Q1012,NO,2024,01
062130Z,14002KT,9999.0,26/25,Q1012,NO,2024,01
061930Z,00000KT,9999.0,27/26,Q1012,NO,2024,01
061900Z,00000KT,9999.0,28/26,Q1011,NO,2024,01
061830Z,VRB02KT,9999.0,28/26,Q1011,NO,2024,01
061800Z,VRB02KT,9999.0,29/26,Q1010,NO,2024,01
061730Z,VRB03KT,9999.0,29/26,Q1010,NO,2024,01
061400Z,VRB05KT,9999.0,34/26,Q1010,NO,2024,01
061200Z,VRB04KT,9999.0,34/25,Q1011,NO,2024,01
061130Z,VRB03KT,9999.0,33/26,Q1012,NO,2024,01
061100Z,VRB03KT,9999.0,34/26,Q1012,NO,2024,01
061000Z,VRB02KT,6000.0,32/26,Q1013,NO,2024,01
060900Z,VRB03KT,6000.0,31/26,Q1013,NO,2024,01
060830Z,09003KT,6000.0,31/26,Q1013,NO,2024,01
060800Z,VRB03KT,6000.0,29/26,Q1014,NO,2024,01
060730Z,VRB01KT,2500.0,29/26,Q1014,NO,2024,01
060700Z,14002KT,2000.0,27/26,Q1014,NO,2024,01
060630Z,00000KT,2000.0,26/26,Q1013,NO,2024,01
060600Z,VRB02KT,2000.0,25/25,Q1013,NO,2024,01
060530Z,VRB01KT,3200.0,25/25,Q1012,NO,2024,01
060500Z,00000KT,9999.0,25/25,Q1012,NO,2024,01
060430Z,VRB02KT,9999.0,26/25,Q1011,NO,2024,01
060400Z,VRB01KT,9999.0,26/25,Q1011,NO,2024,01
060330Z,11002KT,9999.0,26/25,Q1011,NO,2024,01
060300Z,11002KT,9999.0,26/25,Q1011,NO,2024,01
060230Z,VRB02KT,9999.0,26/25,Q1011,NO,2024,01
060200Z,10001KT,9999.0,26/25,Q1011,NO,2024,01
060130Z,VRB01KT,9999.0,26/25,Q1011,NO,2024,01
060100Z,VRB01KT,9999.0,25/25,Q1011,NO,2024,01
060030Z,VRB01KT,9999.0,25/25,Q1011,NO,2024,01
060000Z,00000KT,9999.0,25/25,Q1011,NO,2024,01
052300Z,VRB01KT,9999.0,26/25,Q1012,NO,2024,01
052230Z,00000KT,9999.0,26/25,Q1012,NO,2024,01
052130Z,14001KT,9999.0,26/25,Q1012,NO,2024,01
052100Z,11001KT,9999.0,26/25,Q1012,NO,2024,01
052030Z,00000KT,9999.0,26/25,Q1012,NO,2024,01
051930Z,00000KT,9999.0,26/25,Q1011,NO,2024,01
051900Z,00000KT,9999.0,26/25,Q1011,NO,2024,01
051830Z,00000KT,9999.0,27/25,Q1011,NO,2024,01
051800Z,VRB01KT,9999.0,28/25,Q1010,NO,2024,01
051730Z,VRB02KT,9999.0,29/25,Q1010,NO,2024,01
051700Z,VRB03KT,9999.0,30/25,Q1010,NO,2024,01
051630Z,VRB02KT,9999.0,30/25,Q1009,NO,2024,01
051600Z,VRB03KT,9999.0,30/25,Q1009,NO,2024,01
051530Z,VRB04KT,9999.0,30/25,Q1009,NO,2024,01
051500Z,VRB03KT,9999.0,33/26,Q1009,NO,2024,01
051430Z,VRB03KT,9999.0,33/26,Q1009,NO,2024,01
051400Z,VRB04KT,9999.0,33/26,Q1009,NO,2024,01
051330Z,VRB03KT,9999.0,33/25,Q1010,NO,2024,01
051300Z,VRB04KT,9999.0,33/25,Q1010,NO,2024,01
051200Z,VRB03KT,9999.0,34/26,Q1011,NO,2024,01
051100Z,VRB02KT,9999.0,33/26,Q1012,NO,2024,01
051030Z,VRB02KT,9999.0,32/25,Q1013,NO,2024,01
051000Z,14003KT,9999.0,31/26,Q1013,NO,2024,01
050900Z,VRB02KT,9999.0,29/26,Q1014,NO,2024,01
050800Z,11004KT,5000.0,29/26,Q1014,NO,2024,01
050730Z,VRB02KT,5000.0,28/26,Q1014,NO,2024,01
050700Z,12002KT,5000.0,27/26,Q1014,NO,2024,01
050630Z,00000KT,5000.0,27/26,Q1013,YES,2024,01
050600Z,00000KT,6000.0,26/26,Q1013,YES,2024,01
050530Z,VRB02KT,4000.0,26/26,Q1012,YES,2024,01
050500Z,00000KT,6000.0,26/26,Q1012,NO,2024,01
050430Z,00000KT,6000.0,26/26,Q1012,NO,2024,01
050400Z,12001KT,6000.0,26/26,Q1012,NO,2024,01
050330Z,00000KT,6000.0,26/25,Q1011,NO,2024,01
050300Z,07002KT,6000.0,25/25,Q1011,NO,2024,01
050200Z,VRB02KT,6000.0,26/26,Q1011,NO,2024,01
050130Z,VRB01KT,6000.0,26/26,Q1011,NO,2024,01
050100Z,VRB03KT,6000.0,26/26,Q1011,NO,2024,01
050030Z,00000KT,6000.0,26/26,Q1011,NO,2024,01
050000Z,10002KT,7000.0,26/26,Q1012,NO,2024,01
042100Z,00000KT,9999.0,26/26,Q1012,NO,2024,01
042030Z,00000KT,9999.0,26/26,Q1012,NO,2024,01
042000Z,00000KT,9999.0,27/26,Q1012,NO,2024,01
041930Z,00000KT,9999.0,27/26,Q1012,NO,2024,01
041900Z,VRB01KT,8000.0,28/26,Q1011,NO,2024,01
041830Z,VRB02KT,6000.0,28/26,Q1011,NO,2024,01
041800Z,VRB02KT,6000.0,29/26,Q1010,NO,2024,01
041730Z,VRB02KT,6000.0,29/26,Q1010,NO,2024,01
041630Z,VRB03KT,6000.0,30/26,Q1009,NO,2024,01
041600Z,VRB04KT,6000.0,31/26,Q1009,NO,2024,01
041530Z,VRB03KT,6000.0,31/26,Q1009,NO,2024,01
041500Z,VRB04KT,6000.0,31/26,Q1009,NO,2024,01
041430Z,VRB04KT,6000.0,31/26,Q1010,NO,2024,01
041400Z,VRB05KT,6000.0,32/26,Q1010,NO,2024,01
041330Z,VRB05KT,6000.0,33/26,Q1010,NO,2024,01
041300Z,VRB04KT,6000.0,33/26,Q1010,NO,2024,01
041230Z,VRB04KT,6000.0,34/26,Q1011,NO,2024,01
041200Z,VRB04KT,6000.0,34/25,Q1011,NO,2024,01
041100Z,VRB03KT,6000.0,34/25,Q1012,NO,2024,01
041000Z,VRB02KT,4000.0,32/25,Q1013,NO,2024,01
040930Z,VRB02KT,4000.0,31/25,Q1014,NO,2024,01
040900Z,VRB02KT,4000.0,31/26,Q1014,NO,2024,01
040830Z,VRB01KT,4000.0,30/26,Q1014,NO,2024,01
040800Z,VRB02KT,4000.0,29/26,Q1014,NO,2024,01
040730Z,VRB01KT,2500.0,28/26,Q1014,NO,2024,01
040700Z,VRB02KT,2500.0,28/26,Q1013,NO,2024,01
040630Z,00000KT,2500.0,26/25,Q1013,NO,2024,01
040600Z,00000KT,2500.0,25/25,Q1012,NO,2024,01
040530Z,01002KT,2000.0,25/24,Q1012,NO,2024,01
040500Z,00000KT,8000.0,25/24,Q1012,NO,2024,01
040430Z,VRB01KT,8000.0,26/25,Q1012,NO,2024,01
040400Z,VRB02KT,8000.0,26/25,Q1012,NO,2024,01
040330Z,VRB02KT,8000.0,27/26,Q1012,NO,2024,01
040300Z,VRB02KT,9999.0,27/26,Q1011,NO,2024,01
040200Z,10001KT,9999.0,26/26,Q1011,NO,2024,01
040100Z,VRB01KT,7000.0,26/26,Q1012,NO,2024,01
040000Z,12002KT,9999.0,26/26,Q1012,NO,2024,01
031900Z,00000KT,9999.0,27/25,Q1012,NO,2024,01
031830Z,VRB01KT,9999.0,28/25,Q1011,NO,2024,01
